Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,54.78
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,5.58
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,16.74
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,16.74
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,2.07
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,11.34
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,9.10
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,59.43
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,40.43
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,89.92
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,44.64
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,5.58
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,21.48
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,22.32
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,68.62
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,4.17
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,88.40
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,2.00
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,33.38
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,41.74
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,2.76
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,31.48
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,33.48
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,22.70
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,201.34
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,42.28
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,5.45
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,33.64
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,194.06
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,107.34
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,10.35
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,52.18
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,60.80
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,43.74
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,76.34
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,308.27
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,521.06
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,145.51
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,40.94
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,13.72
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,2.80
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,362.96
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,16.96
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,1.91
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,10.00
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,4.14
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,25.51
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,48.00
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,16.74
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,6.97
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,96.77
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,10.25
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,208.81
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,30.69
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,3.26
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,122.64
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,13.08
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,29.99
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,22.07
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,45.84
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,152.98
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,75.65
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,5.58
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,17.45
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,7.50
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,18.81
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,439.77
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,20.91
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,6.97
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,142.60
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,41.47
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,4.63
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,6.97
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,23.06
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,29.92
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,12.55
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,129.80
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,16.56
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,49.16
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,65.25
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,16.18
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,7.67
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,66.45
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,52.01
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,25.26
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,67.00
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,29.13
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,111.16
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,169.47
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,34.68
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,121.31
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,20.70
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,24.38
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,59.14
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,65.83
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,18.82
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,52.32
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,32.93
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,14.53
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,44.00
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,90.75
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,63.30
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,94.63
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,3.53
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,187.66
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,56.70
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,401.91
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,10.35
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,521.30
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,456.54
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,60.25
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,96.71
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,179.45
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,184.37
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,119.53
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,92.69
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,847.32
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,64.11
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,116.79
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,33.36
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,24.86
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,33.95
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,149.18
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,17.94
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,52.87
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,22.17
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,291.70
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,204.08
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,87.62
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,54.62
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,30.80
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,387.24
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,70.45
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,37.13
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,26.44
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,233.95
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,50.22
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,8.20
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,14.41
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,42.10
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,36.78
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,62.61
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,9.12
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,12.30
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,44.35
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,49.42
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,1.84
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,3.93
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,35.01
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,5.58
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,5.58
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,8.44
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,199.74
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,11.64
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,40.43
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,119.76
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,"4,726.08"
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,40.62
