MODGPC92751,16-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,519.61,92751,,,,,,,
MODGPC92752,19-Jun-14,"Office Stationery, Equipment and Su", STATIONERY STORES,598.31,92752,,,,,,,
MODGPC92753,27-Jun-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1125.93,92753,,,,,,,
MODGPC92754,24-Jun-14,"Office Stationery, Equipment and Su", STATIONERY STORES,621,92754,,,,,,,
MODGPC92755,13-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,648.43,92755,,,,,,,
MODGPC92756,17-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,6541.68,92756,,,,,,,
MODGPC92757,20-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,924.53,92757,,,,,,,
MODGPC92758,18-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,724.8,92758,,,,,,,
MODGPC92759,13-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,706.2,92759,,,,,,,
MODGPC92760,13-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1059.3,92760,,,,,,,
MODGPC92761,13-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1321.46,92761,,,,,,,
MODGPC92762,20-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1234.78,92762,,,,,,,
MODGPC92763,16-Jun-14,"Office Stationery, Equipment and Su", STATIONERY STORES,3889.51,92763,,,,,,,
MODGPC92764,16-Jun-14,"Office Stationery, Equipment and Su", STATIONERY STORES,3917.96,92764,,,,,,,
MODGPC92765,23-Jun-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,730.8,92765,,,,,,,
MODGPC92766,19-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,667.2,92766,,,,,,,
MODGPC92767,24-Jun-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1380,92767,,,,,,,
MODGPC92768,13-Jun-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1230.98,92768,,,,,,,
MODGPC92769,16-Jun-14,"Office Stationery, Equipment and Su", STATIONERY STORES,3000,92769,,,,,,,
MODGPC92770,16-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,9796.15,92770,,,,,,,
MODGPC92771,16-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,26934.22,92771,,,,,,,
MODGPC92772,25-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,3010.65,92772,,,,,,,
MODGPC92773,18-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,4880.83,92773,,,,,,,
MODGPC92774,18-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,4619.21,92774,,,,,,,
MODGPC92775,16-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,567.76,92775,,,,,,,
MODGPC92776,17-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,740.04,92776,,,,,,,
MODGPC92777,19-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,740.04,92777,,,,,,,
MODGPC92778,25-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,3895.68,92778,,,,,,,
MODGPC92779,25-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,2903.52,92779,,,,,,,
MODGPC92780,25-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,9474,92780,,,,,,,
MODGPC92781,25-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,3382.2,92781,,,,,,,
MODGPC92782,27-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,706.8,92782,,,,,,,
MODGPC92783,30-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,2044.5,92783,,,,,,,
MODGPC92784,20-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,4753.23,92784,,,,,,,
MODGPC92785,25-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,763.58,92785,,,,,,,
MODGPC92786,20-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1925.52,92786,,,,,,,
MODGPC92787,20-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1925.52,92787,,,,,,,
MODGPC92788,20-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1543.68,92788,,,,,,,
MODGPC92789,20-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,15023.88,92789,,,,,,,
MODGPC92790,23-Jun-14,"Office Stationery, Equipment and Su", STATIONERY STORES,587.7,92790,,,,,,,
MODGPC92791,25-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1512,92791,,,,,,,
MODGPC92792,25-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,892.61,92792,,,,,,,
MODGPC92793,25-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,529.2,92793,,,,,,,
MODGPC92794,25-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,2454.67,92794,,,,,,,
MODGPC92795,25-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,756,92795,,,,,,,
MODGPC92796,13-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,590.4,92796,,,,,,,
MODGPC92797,13-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,756,92797,,,,,,,
MODGPC92798,26-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1872,92798,,,,,,,
MODGPC92799,26-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1275.84,92799,,,,,,,
MODGPC92800,26-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,864,92800,,,,,,,
MODGPC92801,24-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,942,92801,,,,,,,
MODGPC92802,20-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1080,92802,,,,,,,
MODGPC92803,30-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1080,92803,,,,,,,
MODGPC92804,30-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,3344.1,92804,,,,,,,
MODGPC92805,30-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1387.2,92805,,,,,,,
MODGPC92806,13-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1033.2,92806,,,,,,,
MODGPC92807,13-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1413,92807,,,,,,,
MODGPC92808,13-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,720,92808,,,,,,,
MODGPC92809,13-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,7587.72,92809,,,,,,,
MODGPC92810,18-Jun-14,"Office Stationery, Equipment and Su", QUICK COPY/REPRO SERVICES,1800,92810,,,,,,,
MODGPC92811,21-Jun-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,518.99,92811,,,,,,,
MODGPC92812,14-Jun-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,2829.56,92812,,,,,,,
MODGPC92813,19-Jun-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,504.36,92813,,,,,,,
MODGPC92814,24-Jun-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1076.4,92814,,,,,,,
MODGPC92815,16-Jun-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1320,92815,,,,,,,
MODGPC92816,25-Jun-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1545,92816,,,,,,,
MODGPC92817,13-Jun-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,750,92817,,,,,,,
MODGPC92818,24-Jun-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,750,92818,,,,,,,
MODGPC92819,26-Jun-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,656.41,92819,,,,,,,
MODGPC92820,24-Jun-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1500,92820,,,,,,,
MODGPC92821,17-Jun-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1000,92821,,,,,,,
MODGPC92822,19-Jun-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1000,92822,,,,,,,
MODGPC92823,19-Jun-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,515,92823,,,,,,,
MODGPC92824,26-Jun-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1545,92824,,,,,,,
MODGPC92825,17-Jun-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,551.88,92825,,,,,,,
MODGPC92826,24-Jun-14,"Office Stationery, Equipment and Su", STATIONERY STORES,503.61,92826,,,,,,,
MODGPC92827,18-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,520.98,92827,,,,,,,
MODGPC92828,26-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,714.26,92828,,,,,,,
MODGPC92829,27-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1024.2,92829,,,,,,,
MODGPC92830,16-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,596.04,92830,,,,,,,
MODGPC92831,16-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,653.64,92831,,,,,,,
MODGPC92832,16-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,902.28,92832,,,,,,,
MODGPC92833,24-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,2345.4,92833,,,,,,,
MODGPC92834,26-Jun-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,881.48,92834,,,,,,,
MODGPC92835,24-Jun-14,"Office Stationery, Equipment and Su", QUICK COPY/REPRO SERVICES,4245.2,92835,,,,,,,
MODGPC92836,24-Jun-14,"Office Stationery, Equipment and Su", STATIONERY STORES,568.8,92836,,,,,,,
MODGPC92837,30-Jun-14,"Office Stationery, Equipment and Su", STATIONERY STORES,2700,92837,,,,,,,
MODGPC92838,25-Jun-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,997.27,92838,,,,,,,
MODGPC92839,30-Jun-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,880.74,92839,,,,,,,
MODGPC92840,30-Jun-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,6021,92840,,,,,,,
MODGPC92841,27-Jun-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,835.2,92841,,,,,,,
MODGPC92842,20-Jun-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1246.04,92842,,,,,,,
MODGPC92843,20-Jun-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,507,92843,,,,,,,
MODGPC92844,17-Jun-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1392,92844,,,,,,,
MODGPC92845,18-Jun-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2088,92845,,,,,,,
MODGPC92846,23-Jun-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1809.6,92846,,,,,,,
MODGPC92847,16-Jun-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,704.04,92847,,,,,,,
MODGPC92848,23-Jun-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,532.8,92848,,,,,,,
MODGPC92849,27-Jun-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2626.56,92849,,,,,,,
MODGPC92850,16-Jun-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,513,92850,,,,,,,
MODGPC92851,16-Jun-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1495.15,92851,,,,,,,
MODGPC92852,24-Jun-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,972,92852,,,,,,,
MODGPC92853,30-Jun-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,588,92853,,,,,,,
MODGPC92854,19-Jun-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1162.08,92854,,,,,,,
MODGPC92855,19-Jun-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1821.83,92855,,,,,,,
MODGPC92856,17-Jun-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1056,92856,,,,,,,
MODGPC92857,30-Jun-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1391.64,92857,,,,,,,
MODGPC92858,19-Jun-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1072.08,92858,,,,,,,
MODGPC92859,19-Jun-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2339.28,92859,,,,,,,
MODGPC92860,19-Jun-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1035.83,92860,,,,,,,
MODGPC92861,20-Jun-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,648,92861,,,,,,,
MODGPC92862,20-Jun-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,989.86,92862,,,,,,,
MODGPC92863,20-Jun-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2474.11,92863,,,,,,,
MODGPC92864,20-Jun-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2410.8,92864,,,,,,,
MODGPC92865,23-Jun-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,720,92865,,,,,,,
MODGPC92866,23-Jun-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,696,92866,,,,,,,
MODGPC92867,25-Jun-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,9888,92867,,,,,,,
MODGPC92868,25-Jun-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1512,92868,,,,,,,
MODGPC92869,25-Jun-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1286.71,92869,,,,,,,
MODGPC92870,23-Jun-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1200,92870,,,,,,,
MODGPC92871,13-Jun-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,2153.7,92871,,,,,,,
MODGPC92872,11-Jun-14,"Office Stationery, Equipment and Su", STATIONERY STORES,838.99,92872,,,,,,,
MODGPC92873,25-Jun-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1149.2,92873,,,,,,,
MODGPC92874,18-Jun-14,"Office Stationery, Equipment and Su", STATIONERY STORES,745.65,92874,,,,,,,
MODGPC92875,18-Jun-14,"Office Stationery, Equipment and Su", STATIONERY STORES,806.16,92875,,,,,,,
MODGPC92876,17-Jun-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,3720.96,92876,,,,,,,
MODGPC92877,20-Jun-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,851.76,92877,,,,,,,
MODGPC92878,19-Jun-14,"Office Stationery, Equipment and Su", STATIONERY STORES,551.04,92878,,,,,,,
MODGPC92879,17-Jun-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,1731.31,92879,,,,,,,
MODGPC92880,17-Jun-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,1752,92880,,,,,,,
MODGPC92881,17-Jun-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,506.4,92881,,,,,,,
MODGPC92882,17-Jun-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,15048.48,92882,,,,,,,
MODGPC92883,19-Jun-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,15011.86,92883,,,,,,,
MODGPC92884,24-Jun-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,1839.74,92884,,,,,,,
MODGPC92885,24-Jun-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,2765.11,92885,,,,,,,
MODGPC92886,26-Jun-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,1295.47,92886,,,,,,,
MODGPC92887,26-Jun-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,6067.2,92887,,,,,,,
MODGPC92888,26-Jun-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,30000,92888,,,,,,,
MODGPC92889,26-Jun-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,3641.62,92889,,,,,,,
MODGPC92890,26-Jun-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,4608.02,92890,,,,,,,
MODGPC92891,26-Jun-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,2134.81,92891,,,,,,,
MODGPC92892,26-Jun-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,9471.36,92892,,,,,,,
MODGPC92893,26-Jun-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,30000,92893,,,,,,,
MODGPC92894,26-Jun-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,29899.58,92894,,,,,,,
MODGPC92895,26-Jun-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,9708.14,92895,,,,,,,
MODGPC92896,30-Jun-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,2315.06,92896,,,,,,,
MODGPC92897,13-Jun-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,1370.4,92897,,,,,,,
MODGPC92898,17-Jun-14,Print and Advertising              , MISC PUBLISHING & PRINTING,951.62,92898,,,,,,,
MODGPC92899,18-Jun-14,Print and Advertising              , ADVERTISING SERVICES,1860,92899,,,,,,,
MODGPC92900,24-Jun-14,Print and Advertising              , MISC PUBLISHING & PRINTING,5000,92900,,,,,,,
MODGPC92901,30-Jun-14,Print and Advertising              , MISC PUBLISHING & PRINTING,605.94,92901,,,,,,,
MODGPC92902,17-Jun-14,Print and Advertising              , MISC PUBLISHING & PRINTING,2139.15,92902,,,,,,,
MODGPC92903,18-Jun-14,Print and Advertising              , MISC PUBLISHING & PRINTING,900,92903,,,,,,,
MODGPC92904,19-Jun-14,Print and Advertising              , ADVERTISING SERVICES,1254,92904,,,,,,,
MODGPC92905,20-Jun-14,Print and Advertising              , ADVERTISING SERVICES,2422.8,92905,,,,,,,
MODGPC92906,23-Jun-14,Print and Advertising              , ADVERTISING SERVICES,614.5,92906,,,,,,,
MODGPC92907,13-Jun-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1706.71,92907,,,,,,,
MODGPC92908,27-Jun-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1337.77,92908,,,,,,,
MODGPC92909,27-Jun-14,Print and Advertising              , MISC PUBLISHING & PRINTING,4200,92909,,,,,,,
MODGPC92910,05-Jun-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1858.8,92910,,,,,,,
MODGPC92911,20-Jun-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1080,92911,,,,,,,
MODGPC92912,20-Jun-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1080,92912,,,,,,,
MODGPC92913,20-Jun-14,Print and Advertising              , MISC PUBLISHING & PRINTING,600,92913,,,,,,,
MODGPC92914,20-Jun-14,Print and Advertising              , MISC PUBLISHING & PRINTING,600,92914,,,,,,,
MODGPC92915,19-Jun-14,Print and Advertising              , MISC PUBLISHING & PRINTING,593.67,92915,,,,,,,
MODGPC92916,17-Jun-14,Print and Advertising              , MISC PUBLISHING & PRINTING,637.5,92916,,,,,,,
MODGPC92917,25-Jun-14,Print and Advertising              , MISC PUBLISHING & PRINTING,3375,92917,,,,,,,
MODGPC92918,24-Jun-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1000,92918,,,,,,,
MODGPC92919,24-Jun-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1000,92919,,,,,,,
MODGPC92920,24-Jun-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1412.04,92920,,,,,,,
MODGPC92921,27-Jun-14,Print and Advertising              , MISC PUBLISHING & PRINTING,3396,92921,,,,,,,
MODGPC92922,24-Jun-14,Print and Advertising              , MISC PUBLISHING & PRINTING,599,92922,,,,,,,
MODGPC92923,27-Jun-14,Print and Advertising              , ADVERTISING SERVICES,1133.1,92923,,,,,,,
MODGPC92924,25-Jun-14,Print and Advertising              , ADVERTISING SERVICES,600,92924,,,,,,,
MODGPC92925,16-Jun-14,Print and Advertising              , MISC PUBLISHING & PRINTING,2236.8,92925,,,,,,,
MODGPC92926,16-Jun-14,Print and Advertising              , MISC PUBLISHING & PRINTING,714,92926,,,,,,,
MODGPC92927,16-Jun-14,Print and Advertising              , MISC PUBLISHING & PRINTING,616.8,92927,,,,,,,
MODGPC92928,18-Jun-14,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,1725,92928,,,,,,,
MODGPC92929,16-Jun-14,Print and Advertising              , ADVERTISING SERVICES,810,92929,,,,,,,
MODGPC92930,17-Jun-14,Print and Advertising              , ADVERTISING SERVICES,2294.4,92930,,,,,,,
MODGPC92931,17-Jun-14,Print and Advertising              , STENOGRAPHIC SERVICES,1600.46,92931,,,,,,,
MODGPC92932,20-Jun-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1074,92932,,,,,,,
MODGPC92933,23-Jun-14,Print and Advertising              , MISC PUBLISHING & PRINTING,896.87,92933,,,,,,,
MODGPC92934,13-Jun-14,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,1843.77,92934,,,,,,,
MODGPC92935,20-Jun-14,Print and Advertising              , MISC PUBLISHING & PRINTING,6000,92935,,,,,,,
MODGPC92936,19-Jun-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1182,92936,,,,,,,
MODGPC92937,10-Jun-14,Print and Advertising              , MISC PUBLISHING & PRINTING,600,92937,,,,,,,
MODGPC92938,20-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1206,92938,,,,,,,
MODGPC92939,16-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1364.14,92939,,,,,,,
MODGPC92940,24-Jun-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,683.4,92940,,,,,,,
MODGPC92941,25-Jun-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1110,92941,,,,,,,
MODGPC92942,24-Jun-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,555,92942,,,,,,,
MODGPC92943,24-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,549.81,92943,,,,,,,
MODGPC92944,25-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1019.67,92944,,,,,,,
MODGPC92945,19-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1277.7,92945,,,,,,,
MODGPC92946,26-Jun-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,834,92946,,,,,,,
MODGPC92947,30-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1906.08,92947,,,,,,,
MODGPC92948,06-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,3600,92948,,,,,,,
MODGPC92949,16-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,5350.08,92949,,,,,,,
MODGPC92950,24-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1336.87,92950,,,,,,,
MODGPC92951,30-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,26299.92,92951,,,,,,,
MODGPC92952,10-Jun-14,Professional Services              , LEGAL SERVICES ATTORNEYS,600,92952,,,,,,,
MODGPC92953,20-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1265,92953,,,,,,,
MODGPC92954,30-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2779.2,92954,,,,,,,
MODGPC92955,17-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,660,92955,,,,,,,
MODGPC92956,13-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2391.66,92956,,,,,,,
MODGPC92957,25-Jun-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1903.2,92957,,,,,,,
MODGPC92958,25-Jun-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,993.6,92958,,,,,,,
MODGPC92959,23-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,6480,92959,,,,,,,
MODGPC92960,23-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1500,92960,,,,,,,
MODGPC92961,17-Jun-14,Professional Services              , MISC PERSONAL SERV - DEF,1002,92961,,,,,,,
MODGPC92962,24-Jun-14,Professional Services              , MISC PERSONAL SERV - DEF,1367.76,92962,,,,,,,
MODGPC92963,18-Jun-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,2755.2,92963,,,,,,,
MODGPC92964,25-Jun-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,831.6,92964,,,,,,,
MODGPC92965,26-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,611.4,92965,,,,,,,
MODGPC92966,19-Jun-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,7969.36,92966,,,,,,,
MODGPC92967,20-Jun-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,85620.99,92967,,,,,,,
MODGPC92968,20-Jun-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,28473.11,92968,,,,,,,
MODGPC92969,25-Jun-14,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,688.08,92969,,,,,,,
MODGPC92970,25-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2199.24,92970,,,,,,,
MODGPC92971,18-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1470.98,92971,,,,,,,
MODGPC92972,25-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2941.97,92972,,,,,,,
MODGPC92973,30-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,707.84,92973,,,,,,,
MODGPC92974,24-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,589.5,92974,,,,,,,
MODGPC92975,25-Jun-14,Professional Services              , VETERINARY SERVICES,4597.76,92975,,,,,,,
MODGPC92976,24-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3970.98,92976,,,,,,,
MODGPC92977,26-Jun-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,660,92977,,,,,,,
MODGPC92978,23-Jun-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,4400,92978,,,,,,,
MODGPC92979,12-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1661.79,92979,,,,,,,
MODGPC92980,19-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1661.79,92980,,,,,,,
MODGPC92981,23-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,706.5,92981,,,,,,,
MODGPC92982,24-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1760.4,92982,,,,,,,
MODGPC92983,26-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,625.8,92983,,,,,,,
