Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Home Office,UKBA - UK Border Agency,21/10/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,EVOLVE BUSINESS CONSULTANCY LTD,1001170421,"26,850.00"
Home Office,UKBA - UK Border Agency,21/10/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,EVOLVE BUSINESS CONSULTANCY LTD,1001170421,396
Home Office,UKBA - UK Border Agency,26/10/2011,Management & Admin Serv.Overseas Posting Costs-PROG,UKBA - UK Border Agency,EXPOTEL HOTEL RESERVATIONS LTD,7000006298,"40,372.58"
Home Office,UKBA - UK Border Agency,07/10/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",UKBA - UK Border Agency,FCO SERVICES,3000043585,"5,107,166.00"
Home Office,UKBA - UK Border Agency,07/10/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",UKBA - UK Border Agency,FCO SERVICES,3000043585,"3,580,200.00"
Home Office,UKBA - UK Border Agency,19/10/2011,"Print, Photo, Audio & Visual.Presentation equipment - PROG",UKBA - UK Border Agency,FCO SERVICES,3000043629,"26,888.22"
Home Office,UKBA - UK Border Agency,13/10/2011,IT & Telecoms Components.Standard Software  (FA) .,UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001166995,"49,878.52"
Home Office,UKBA - UK Border Agency,05/10/2011,"IT, TelecommsSoftware (COTS).System Software - ADMN",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001163713,"29,178.16"
Home Office,UKBA - UK Border Agency,05/10/2011,"IT, TelecommsSoftware (COTS).System Software - ADMN",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001163713,"189,466.76"
Home Office,UKBA - UK Border Agency,28/10/2011,Politics & Civic Affairs.Refugee repatriation.serv,UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1001173220,"295,238.32"
Home Office,UKBA - UK Border Agency,14/10/2011,"Law Enforcement & safety Equip.Haulage, Storage & Disp (HSD)",UKBA - UK Border Agency,G4S CASH SERVICES (UK) LIMITED,1001167457,"24,212.67"
Home Office,UKBA - UK Border Agency,05/10/2011,"Transport, Storage & Mail Serv.Parking fees - PROG",UKBA - UK Border Agency,GATWICK AIRPORT LTD,1001163715,56.4
Home Office,UKBA - UK Border Agency,05/10/2011,"Transport, Storage & Mail Serv.Parking fees - PROG",UKBA - UK Border Agency,GATWICK AIRPORT LTD,1001163715,"27,128.40"
Home Office,UKBA - UK Border Agency,05/10/2011,"Transport, Storage & Mail Serv.Parking fees - PROG",UKBA - UK Border Agency,GATWICK AIRPORT LTD,1001163715,56.4
Home Office,UKBA - UK Border Agency,05/10/2011,"Transport, Storage & Mail Serv.Parking fees - PROG",UKBA - UK Border Agency,GATWICK AIRPORT LTD,1001163715,620.4
Home Office,UKBA - UK Border Agency,05/10/2011,"Transport, Storage & Mail Serv.Parking fees - PROG",UKBA - UK Border Agency,GATWICK AIRPORT LTD,1001163715,"1,015.20"
Home Office,UKBA - UK Border Agency,05/10/2011,"Transport, Storage & Mail Serv.Parking fees - PROG",UKBA - UK Border Agency,GATWICK AIRPORT LTD,1001163715,902.4
Home Office,UKBA - UK Border Agency,12/10/2011,Grant,UKBA - UK Border Agency,GLOUCESTERSHIRE COUNTY COUNCIL 1 (G),1001166515,"66,663.00"
Home Office,UKBA - UK Border Agency,05/10/2011,Grant,UKBA - UK Border Agency,GOODWIN DEVELOPMENT TRUST (G),1001164050,"52,750.00"
Home Office,UKBA - UK Border Agency,18/10/2011,"Transport, Storage & Mail Serv.Mailing Mail Del Serv - ADMN",UKBA - UK Border Agency,GOVERNMENT CAR AND DESPATCH AGENCY (GCDA),3000043623,"21,095.19"
Home Office,UKBA - UK Border Agency,27/10/2011,"Transport, Storage & Mail Serv.Mailing Mail Del Serv - PROG",UKBA - UK Border Agency,GOVERNMENT CAR AND DESPATCH AGENCY (GCDA),3000043672,"10,805.93"
Home Office,UKBA - UK Border Agency,27/10/2011,"Transport, Storage & Mail Serv.Mailing Mail Del Serv - PROG",UKBA - UK Border Agency,GOVERNMENT CAR AND DESPATCH AGENCY (GCDA),3000043672,282.96
Home Office,UKBA - UK Border Agency,27/10/2011,"Transport, Storage & Mail Serv.Mailing Mail Del Serv - PROG",UKBA - UK Border Agency,GOVERNMENT CAR AND DESPATCH AGENCY (GCDA),3000043672,"15,639.30"
Home Office,UKBA - UK Border Agency,27/10/2011,"Transport, Storage & Mail Serv.Mailing Mail Del Serv - PROG",UKBA - UK Border Agency,GOVERNMENT CAR AND DESPATCH AGENCY (GCDA),3000043672,"1,012.00"
Home Office,UKBA - UK Border Agency,03/10/2011,Grant,UKBA - UK Border Agency,GROUNDWORK LONDON (G),1001162595,"129,051.37"
Home Office,UKBA - UK Border Agency,12/10/2011,Grant,UKBA - UK Border Agency,HAMMERSMITH & FULHAM COMMUNITY (G),1001166517,"55,350.00"
Home Office,UKBA - UK Border Agency,20/10/2011,Grant,UKBA - UK Border Agency,HAMMERSMITH & FULHAM COMMUNITY (G),1001170222,"93,585.00"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,HAMPSHIRE COUNTY COUNCIL 1 (G),1001172145,"66,487.00"
Home Office,UKBA - UK Border Agency,24/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,HAPPY HOMES UK LTD,1001170964,"280,807.30"
Home Office,UKBA - UK Border Agency,24/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,HAPPY HOMES UK LTD,1001170964,"114,969.57"
Home Office,UKBA - UK Border Agency,24/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,HAPPY HOMES UK LTD,1001170964,"30,999.70"
Home Office,UKBA - UK Border Agency,10/10/2011,Healthcare Services.Occupational Therapy Serv-ADMN,UKBA - UK Border Agency,HEALTH MANAGEMENT LTD,1001165196,"72,449.49"
Home Office,UKBA - UK Border Agency,12/10/2011,Grant,UKBA - UK Border Agency,HERTFORDSHIRE COUNTY COUNCIL 1 (G),1001166518,"194,635.00"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,HERTFORDSHIRE COUNTY COUNCIL 1 (G),1001172146,"159,811.00"
Home Office,UKBA - UK Border Agency,27/10/2011,Management & Admin Serv.Marketing services - PROG,UKBA - UK Border Agency,HM REVENUE & CUSTOMS,3000043673,"116,989.20"
Home Office,UKBA - UK Border Agency,25/10/2011,Grant,UKBA - UK Border Agency,HORTON HOUSING ASSOCIATION (G),1001171543,"127,464.00"
Home Office,UKBA - UK Border Agency,13/10/2011,"IT, TelecommsManaged Service.Support (General) - PROG",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001166999,"177,333.00"
Home Office,UKBA - UK Border Agency,24/10/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001170965,"151,291.81"
Home Office,UKBA - UK Border Agency,13/10/2011,"IT, TelecommsManaged Service.Support (General) - PROG",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001166999,"7,110.00"
Home Office,UKBA - UK Border Agency,13/10/2011,"IT, TelecommsManaged Service.Support (General) - PROG",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001166999,"111,120.00"
Home Office,UKBA - UK Border Agency,13/10/2011,"IT, TelecommsManaged Service.Support (General) - PROG",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001166999,305
Home Office,UKBA - UK Border Agency,13/10/2011,"IT, TelecommsManaged Service.Support (General) - PROG",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001166999,"21,668.00"
Home Office,UKBA - UK Border Agency,13/10/2011,"IT, TelecommsManaged Service.Support (General) - PROG",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001166999,226
Home Office,UKBA - UK Border Agency,13/10/2011,"IT, TelecommsManaged Service.Support (General) - PROG",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001166999,851
Home Office,UKBA - UK Border Agency,13/10/2011,"IT, TelecommsManaged Service.Support (General) - PROG",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001166999,"5,198.00"
Home Office,UKBA - UK Border Agency,13/10/2011,"IT, TelecommsManaged Service.Support (General) - PROG",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001166999,"5,978.00"
Home Office,UKBA - UK Border Agency,13/10/2011,"IT, TelecommsManaged Service.Support (General) - PROG",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001166999,"16,983.00"
Home Office,UKBA - UK Border Agency,13/10/2011,"IT, TelecommsManaged Service.Support (General) - PROG",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001166999,"1,426.00"
Home Office,UKBA - UK Border Agency,13/10/2011,"IT, TelecommsManaged Service.Support (General) - PROG",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001166999,276
Home Office,UKBA - UK Border Agency,13/10/2011,"IT, TelecommsManaged Service.Support (General) - PROG",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001166999,"142,344.00"
Home Office,UKBA - UK Border Agency,21/10/2011,"IT, Broadcasting & Telecomms.Computer Equip & Access - PROG",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001170434,"590,839.00"
Home Office,UKBA - UK Border Agency,07/10/2011,"Transport, Storage & Mail Serv.Fuel & Vehicle Supp Serv- PROG",UKBA - UK Border Agency,INCHCAPE FLEET SOLUTIONS LTD,1001164603,"128,944.46"
Home Office,UKBA - UK Border Agency,07/10/2011,"Transport, Storage & Mail Serv.Fuel & Vehicle Supp Serv- PROG",UKBA - UK Border Agency,INCHCAPE FLEET SOLUTIONS LTD,1001164603,-71.23
Home Office,UKBA - UK Border Agency,11/10/2011,"Transport, Storage & Mail Serv.Fuel & Vehicle Supp Serv- PROG",UKBA - UK Border Agency,INCHCAPE FLEET SOLUTIONS LTD,1001165806,"97,834.34"
Home Office,UKBA - UK Border Agency,26/10/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,INSIGHT DIRECT (UK) LTD,1001172244,"2,317,840.80"
Home Office,UKBA - UK Border Agency,12/10/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",UKBA - UK Border Agency,INSIGHT DIRECT (UK) LTD,1001166451,"417,211.32"
Home Office,UKBA - UK Border Agency,17/10/2011,"Transport, Storage & Mail Serv.Document Storage Serv - ADMN",UKBA - UK Border Agency,IRON MOUNTAIN (UK) LTD,1001168031,"97,194.99"
Home Office,UKBA - UK Border Agency,21/10/2011,"Transport, Storage & Mail Serv.File (Archive) Storage - ADMN",UKBA - UK Border Agency,IRON MOUNTAIN (UK) LTD,1001170436,"355,840.65"
Home Office,UKBA - UK Border Agency,24/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,JOMAST PROPERTY AND FINANCE CO LTD,1001170971,"621,838.35"
Home Office,UKBA - UK Border Agency,24/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,JOMAST PROPERTY AND FINANCE CO LTD,1001170971,"120,404.21"
Home Office,UKBA - UK Border Agency,12/10/2011,Grant,UKBA - UK Border Agency,KENT COUNTY COUNCIL 1 (G),1001166520,"486,255.00"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,KENT COUNTY COUNCIL 1 (G),1001172147,"497,179.00"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,KINGSTON UPON HULL CITY COUNCIL 2 (G),1001172148,"61,847.00"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,KIRKLEES METROPOLITAN COUNCIL 2 (G),1001172149,"30,814.00"
Home Office,UKBA - UK Border Agency,20/10/2011,Grant,UKBA - UK Border Agency,LB OF BRENT CHILDRENS DIRECTORATE (G),1001170223,"142,557.00"
Home Office,UKBA - UK Border Agency,06/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,LEEDS CITY COUNCIL,1001164153,"533,738.91"
Home Office,UKBA - UK Border Agency,06/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,LEEDS CITY COUNCIL,1001164153,"178,846.12"
Home Office,UKBA - UK Border Agency,06/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,LEEDS CITY COUNCIL,1001164153,"135,810.50"
Home Office,UKBA - UK Border Agency,27/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,LEEDS CITY COUNCIL,1001172718,"525,134.10"
Home Office,UKBA - UK Border Agency,27/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,LEEDS CITY COUNCIL,1001172718,"164,911.62"
Home Office,UKBA - UK Border Agency,27/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,LEEDS CITY COUNCIL,1001172718,"129,281.94"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,LEICESTERSHIRE COUNTY COUNCIL 1 (G),1001172151,"40,341.00"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,LINCOLNSHIRE COUNTY COUNCIL 1 (G),1001172152,"54,658.00"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,LIVERPOOL CITY COUNCIL 1 (G),1001172153,"86,096.00"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,LONDON BOROUGH  WALTHAM FOREST (G),1001172154,"26,047.00"
Home Office,UKBA - UK Border Agency,20/10/2011,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF BARKING & DAGENHAM (G),1001170225,"28,573.00"
Home Office,UKBA - UK Border Agency,20/10/2011,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF BARNET 1 (G),1001170226,"67,197.00"
Home Office,UKBA - UK Border Agency,20/10/2011,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF CAMDEN 1 (G),1001170229,"81,892.00"
Home Office,UKBA - UK Border Agency,20/10/2011,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF CROYDON 1 (G),1001170230,"2,032,879.00"
Home Office,UKBA - UK Border Agency,20/10/2011,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF GREENWICH 1 (G),1001170233,"42,103.00"
Home Office,UKBA - UK Border Agency,10/10/2011,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF HARINGEY 1 (G),1001165614,"120,367.99"
Home Office,UKBA - UK Border Agency,12/10/2011,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF HARINGEY 1 (G),1001166526,"56,250.00"
Home Office,UKBA - UK Border Agency,20/10/2011,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF HARINGEY 1 (G),1001170235,"81,689.00"
Home Office,UKBA - UK Border Agency,20/10/2011,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF HARROW 1 (G),1001170236,"62,610.00"
Home Office,UKBA - UK Border Agency,20/10/2011,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF HILLINGDON 1 (G),1001170237,"239,915.00"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF HILLINGDON 1 (G),1001172155,"286,781.00"
Home Office,UKBA - UK Border Agency,12/10/2011,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF HOUNSLOW 1 (G),1001166527,"33,000.00"
Home Office,UKBA - UK Border Agency,20/10/2011,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF HOUNSLOW 1 (G),1001170238,"50,759.00"
Home Office,UKBA - UK Border Agency,12/10/2011,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF ISLINGTON (G),1001166528,"168,300.00"
Home Office,UKBA - UK Border Agency,20/10/2011,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF ISLINGTON (G),1001170239,"185,086.00"
Home Office,UKBA - UK Border Agency,20/10/2011,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF KENSINGTON & CHELSEA (G),1001170240,"84,857.00"
Home Office,UKBA - UK Border Agency,12/10/2011,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF LAMBETH 1 (G),1001166529,"149,250.00"
Home Office,UKBA - UK Border Agency,20/10/2011,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF LAMBETH 1 (G),1001170241,"73,749.00"
Home Office,UKBA - UK Border Agency,12/10/2011,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF NEWHAM (G),1001166530,"31,050.00"
Home Office,UKBA - UK Border Agency,20/10/2011,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF NEWHAM (G),1001170244,"59,292.00"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF REDBRIDGE 1 (G),1001172157,"54,741.00"
Home Office,UKBA - UK Border Agency,12/10/2011,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF RICHMOND UPON THAMES (G),1001166531,"32,100.00"
Home Office,UKBA - UK Border Agency,12/10/2011,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF SOUTHWARK 1 (G),1001166532,"66,300.00"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF SOUTHWARK 1 (G),1001172159,"65,446.00"
Home Office,UKBA - UK Border Agency,12/10/2011,Professional & Admin Services.Seconded in Staff costs.ADMN,UKBA - UK Border Agency,MANCHESTER CITY COUNCIL,1001166458,"52,721.59"
Home Office,UKBA - UK Border Agency,25/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,MANCHESTER CITY COUNCIL,1001171604,"622,641.76"
Home Office,UKBA - UK Border Agency,25/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,MANCHESTER CITY COUNCIL,1001171604,"16,857.58"
Home Office,UKBA - UK Border Agency,12/10/2011,Grant,UKBA - UK Border Agency,MANCHESTER CITY COUNCIL (G),1001166533,"113,309.00"
Home Office,UKBA - UK Border Agency,27/10/2011,Grant,UKBA - UK Border Agency,MANCHESTER CITY COUNCIL (G),1001172956,"39,717.25"
Home Office,UKBA - UK Border Agency,05/10/2011,Public Order .Jail or prison services.Detention costs,UKBA - UK Border Agency,METROPOLITAN POLICE AUTHORITY,1001163729,"47,710.00"
Home Office,UKBA - UK Border Agency,19/10/2011,"Messenger, Portering and Reception Services",UKBA - UK Border Agency,METROPOLITAN POLICE AUTHORITY,1001169403,"37,500.00"
Home Office,UKBA - UK Border Agency,03/10/2011,Grant,UKBA - UK Border Agency,MIGRANT HELPLINE (G),1001162606,"112,732.00"
Home Office,UKBA - UK Border Agency,03/10/2011,Grant,UKBA - UK Border Agency,MIGRANT HELPLINE (G),1001162606,"32,924.00"
Home Office,UKBA - UK Border Agency,12/10/2011,Grant,UKBA - UK Border Agency,MILTON KEYNES COUNCIL 1 (G),1001166534,"67,121.00"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,MILTON KEYNES COUNCIL 1 (G),1001172166,"130,568.00"
Home Office,UKBA - UK Border Agency,12/10/2011,Grant,UKBA - UK Border Agency,MONMOUTHSHIRE COUNTY COUNCIL 1 (G),1001166535,"38,229.00"
Home Office,UKBA - UK Border Agency,26/10/2011,Law Enforcement & safety Equip.Maint&Rep of Plant&Mach–PROG,UKBA - UK Border Agency,MORPHO UK LTD,1001172258,"27,899.46"
Home Office,UKBA - UK Border Agency,26/10/2011,Law Enforcement & safety Equip.Maint&Rep of Plant&Mach–PROG,UKBA - UK Border Agency,MORPHO UK LTD,1001172258,"27,900.00"
Home Office,UKBA - UK Border Agency,28/10/2011,Management & Admin Serv.Civil Liability Serv - ADMN,UKBA - UK Border Agency,MORRISON & FOERSTER (UK) LLP,1001173241,"19,452.69"
Home Office,UKBA - UK Border Agency,28/10/2011,Management & Admin Serv.Civil Liability Serv - ADMN,UKBA - UK Border Agency,MORRISON & FOERSTER (UK) LLP,1001173241,"2,242.61"
Home Office,UKBA - UK Border Agency,12/10/2011,"Professional & Admin Services.Patent, Copyright Law - PROG",UKBA - UK Border Agency,NATIONAL AUDIT OFFICE,3000043596,"35,923.20"
Home Office,UKBA - UK Border Agency,19/10/2011,Grant,UKBA - UK Border Agency,NATIONAL MUSEUMS LIVERPOOL (G),1001169716,"76,000.00"
Home Office,UKBA - UK Border Agency,14/10/2011,Grant,UKBA - UK Border Agency,NEWCASTLE CITY COUNCIL (G),1001167401,"35,044.75"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,NEWCASTLE CITY COUNCIL (G),1001172168,"95,336.00"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,NORFOLK COUNTY COUNCIL 1 (G),1001172169,"41,137.00"
Home Office,UKBA - UK Border Agency,12/10/2011,Grant,UKBA - UK Border Agency,NORTHAMPTONSHIRE COUNTY COUNCIL (G),1001166538,"164,762.00"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,NORTHAMPTONSHIRE COUNTY COUNCIL (G),1001172172,"200,642.00"
Home Office,UKBA - UK Border Agency,04/10/2011,Politics & Civic Affairs.REFUGEE PROG. SECT 95,UKBA - UK Border Agency,NORTHERN IRELAND HOUSING EXEC,1001162746,"130,345.00"
Home Office,UKBA - UK Border Agency,04/10/2011,Politics & Civic Affairs.REFUGEE PROG. SECT 95,UKBA - UK Border Agency,NORTHERN IRELAND HOUSING EXEC,1001162746,"17,909.03"
Home Office,UKBA - UK Border Agency,27/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,NORTHERN IRELAND HOUSING EXEC,1001172732,"128,858.59"
Home Office,UKBA - UK Border Agency,27/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,NORTHERN IRELAND HOUSING EXEC,1001172732,"19,533.64"
Home Office,UKBA - UK Border Agency,11/10/2011,Grant,UKBA - UK Border Agency,NORTHERN IRELAND LOCAL GOVERNMENT ASSOCIATION (G),1001165878,"25,699.50"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,NOTTINGHAM CITY COUNCIL (G),1001172174,"47,740.00"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,NOTTINGHAMSHIRE COUNTY COUNCIL 2 (G),1001172175,"55,482.00"
Home Office,UKBA - UK Border Agency,07/10/2011,"IT, Broadcasting & Telecomms.IT Run Costs other -Prog",UKBA - UK Border Agency,NPIA (National Policing Improvement Agency),1001164626,"37,539.81"
Home Office,UKBA - UK Border Agency,12/10/2011,"Messenger, Portering and Reception Services",UKBA - UK Border Agency,NPIA (National Policing Improvement Agency),1001166466,"420,000.00"
Home Office,UKBA - UK Border Agency,12/10/2011,"Messenger, Portering and Reception Services",UKBA - UK Border Agency,NPIA (National Policing Improvement Agency),1001166466,"6,000.00"
Home Office,UKBA - UK Border Agency,31/10/2011,"Messenger, Portering and Reception Services",UKBA - UK Border Agency,NPIA (National Policing Improvement Agency),1001173699,"77,930.88"
Home Office,UKBA - UK Border Agency,14/10/2011,"Public Order, Security, Safety.Security Guard Services - PROG",UKBA - UK Border Agency,OCS GROUP UK LTD,1001167493,"127,095.67"
Home Office,UKBA - UK Border Agency,18/10/2011,Grant,UKBA - UK Border Agency,OISC (G),1001169220,"323,120.00"
Home Office,UKBA - UK Border Agency,12/10/2011,Grant,UKBA - UK Border Agency,OSAG - OFFICE OF THE ADVOCATE GENERAL,3000043599,"61,835.11"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,OSAG - OFFICE OF THE ADVOCATE GENERAL,3000043667,"70,950.65"
Home Office,UKBA - UK Border Agency,12/10/2011,Grant,UKBA - UK Border Agency,OXFORDSHIRE COUNTY COUNCIL 1 (G),1001166540,"122,352.00"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,OXFORDSHIRE COUNTY COUNCIL 1 (G),1001172176,"98,962.00"
Home Office,UKBA - UK Border Agency,26/10/2011,Management & Admin Serv.Overseas Posting Costs-PROG,UKBA - UK Border Agency,PARIS APARTMENT SERVICES,7000006297,"57,073.70"
Home Office,UKBA - UK Border Agency,12/10/2011,Grant,UKBA - UK Border Agency,PORTSMOUTH CITY COUNCIL 2 (G),1001166542,"27,187.00"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,PORTSMOUTH CITY COUNCIL 2 (G),1001172179,"41,859.00"
Home Office,UKBA - UK Border Agency,21/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1001170468,"111,823.53"
Home Office,UKBA - UK Border Agency,21/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1001170468,"30,626.01"
Home Office,UKBA - UK Border Agency,21/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1001170468,"308,738.94"
Home Office,UKBA - UK Border Agency,21/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1001170468,"43,126.29"
Home Office,UKBA - UK Border Agency,21/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1001170468,"348,231.08"
Home Office,UKBA - UK Border Agency,21/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1001170468,"85,975.92"
Home Office,UKBA - UK Border Agency,21/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1001170468,"126,716.72"
Home Office,UKBA - UK Border Agency,21/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1001170468,"31,405.40"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,RB OF WINDSOR & MAIDENHEAD (G),1001172180,"44,970.00"
Home Office,UKBA - UK Border Agency,03/10/2011,Grant,UKBA - UK Border Agency,REFUGEE ACTION (G),1001162614,"101,585.00"
Home Office,UKBA - UK Border Agency,03/10/2011,Grant,UKBA - UK Border Agency,REFUGEE ACTION (G),1001162614,"65,699.00"
Home Office,UKBA - UK Border Agency,03/10/2011,Grant,UKBA - UK Border Agency,REFUGEE ACTION (G),1001162614,"54,986.00"
Home Office,UKBA - UK Border Agency,03/10/2011,Grant,UKBA - UK Border Agency,REFUGEE ACTION (G),1001162614,"122,622.00"
Home Office,UKBA - UK Border Agency,03/10/2011,Grant,UKBA - UK Border Agency,REFUGEE COUNCIL 1 (G),1001162615,"70,466.00"
Home Office,UKBA - UK Border Agency,03/10/2011,Grant,UKBA - UK Border Agency,REFUGEE COUNCIL 1 (G),1001162615,"111,148.00"
Home Office,UKBA - UK Border Agency,03/10/2011,Grant,UKBA - UK Border Agency,REFUGEE COUNCIL 1 (G),1001162615,"41,786.00"
Home Office,UKBA - UK Border Agency,03/10/2011,Grant,UKBA - UK Border Agency,REFUGEE COUNCIL 1 (G),1001162615,"114,286.00"
Home Office,UKBA - UK Border Agency,03/10/2011,Grant,UKBA - UK Border Agency,REFUGEE COUNCIL 1 (G),1001162615,"141,285.00"
