MODGPC66818,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,960.66",66818
MODGPC66819,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,300.32",66819
MODGPC66820,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,079.40",66820
MODGPC66821,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,187.95",66821
MODGPC66822,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,427.93",66822
MODGPC66823,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,077.52",66823
MODGPC66824,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,837.28",66824
MODGPC66825,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,670.25",66825
MODGPC66826,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,539.16",66826
MODGPC66827,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,269.59",66827
MODGPC66828,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,784.24",66828
MODGPC66829,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,588.40",66829
MODGPC66830,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,779.11,66830
MODGPC66831,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"8,242.87",66831
MODGPC66832,12-Aug-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"2,242.80",66832
MODGPC66833,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,103.84",66833
MODGPC66834,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"11,688.00",66834
MODGPC66835,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,650.10",66835
MODGPC66836,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,938.58",66836
MODGPC66837,09-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,357.20",66837
MODGPC66838,08-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,437.26",66838
MODGPC66839,08-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,684.40",66839
MODGPC66840,08-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,041.80",66840
MODGPC66841,05-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"18,658.80",66841
MODGPC66842,05-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"12,436.44",66842
MODGPC66843,05-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"19,840.20",66843
MODGPC66844,05-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"19,606.08",66844
MODGPC66845,08-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,733.42,66845
MODGPC66846,08-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,162.14",66846
MODGPC66847,08-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,846.48,66847
MODGPC66848,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,554.78,66848
MODGPC66849,08-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,684.16",66849
MODGPC66850,09-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,672.00,66850
MODGPC66851,09-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,506.10,66851
MODGPC66852,09-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,625.65",66852
MODGPC66853,09-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,840.00",66853
MODGPC66854,08-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,990.63",66854
MODGPC66855,05-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,133.86",66855
MODGPC66856,08-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,217.66",66856
MODGPC66857,08-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,609.24,66857
MODGPC66858,05-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,217.66",66858
MODGPC66859,05-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,105.20",66859
MODGPC66860,08-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,552.62",66860
MODGPC66861,08-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,008.96",66861
MODGPC66862,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,079.53",66862
MODGPC66863,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,621.84,66863
MODGPC66864,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,538.02,66864
MODGPC66865,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,402.56",66865
MODGPC66866,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,217.66",66866
MODGPC66867,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,754.74",66867
MODGPC66868,09-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,654.92",66868
MODGPC66869,09-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,162.14",66869
MODGPC66870,05-Aug-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"4,356.00",66870
MODGPC66871,12-Aug-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"3,429.54",66871
MODGPC66872,07-Aug-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",882.00,66872
MODGPC66873,07-Aug-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",723.60,66873
MODGPC66874,07-Aug-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",606.00,66874
MODGPC66875,08-Aug-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","4,213.20",66875
MODGPC66876,12-Aug-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,719.87,66876
MODGPC66877,02-Aug-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,619.20,66877
MODGPC66878,02-Aug-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,515.00,66878
MODGPC66879,09-Aug-13,General Retail and Wholesale       , SPORTING GOODS STORES,"2,000.00",66879
MODGPC66880,12-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,378.26",66880
MODGPC66881,01-Aug-13,General Retail and Wholesale       , FLOOR COVERING STORES,553.63,66881
MODGPC66882,07-Aug-13,General Retail and Wholesale       , VARIETY STORES,804.00,66882
MODGPC66883,13-Aug-13,General Retail and Wholesale       , ELECTRONICS STORES,"2,648.20",66883
MODGPC66884,01-Aug-13,General Retail and Wholesale       , SPORTING GOODS STORES,"4,050.00",66884
MODGPC66885,06-Aug-13,General Retail and Wholesale       , SHOE REPAIR/SHINE/HAT CLEAN,"1,438.80",66885
MODGPC66886,12-Aug-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"2,183.52",66886
MODGPC66887,12-Aug-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"3,400.21",66887
MODGPC66888,07-Aug-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,575.00,66888
MODGPC66889,01-Aug-13,General Retail and Wholesale       , SPORTING GOODS STORES,555.19,66889
MODGPC66890,06-Aug-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,500.00,66890
MODGPC66891,01-Aug-13,General Retail and Wholesale       , SPORTING GOODS STORES,870.50,66891
MODGPC66892,01-Aug-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,767.50",66892
MODGPC66893,12-Aug-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"4,699.54",66893
MODGPC66894,08-Aug-13,General Retail and Wholesale       , SPORTING GOODS STORES,"3,487.50",66894
MODGPC66895,08-Aug-13,General Retail and Wholesale       , SPORTING GOODS STORES,"3,487.50",66895
MODGPC66896,02-Aug-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,371.00",66896
MODGPC66897,05-Aug-13,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,721.74,66897
MODGPC66898,12-Aug-13,General Retail and Wholesale       , SPORTING GOODS STORES,915.00,66898
MODGPC66899,09-Aug-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"4,218.67",66899
MODGPC66900,05-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,558.33,66900
MODGPC66901,02-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"16,598.51",66901
MODGPC66902,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,979.85",66902
MODGPC66903,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,023.12",66903
MODGPC66904,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,272.96",66904
MODGPC66905,05-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,506.47,66905
MODGPC66906,05-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,440.00",66906
MODGPC66907,13-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,534.82,66907
MODGPC66908,09-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,546.86,66908
MODGPC66909,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,917.04,66909
MODGPC66910,05-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,552.66",66910
MODGPC66911,05-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,622.22,66911
MODGPC66912,02-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,520.42,66912
MODGPC66913,02-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,611.43,66913
MODGPC66914,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,628.41,66914
MODGPC66915,13-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,162.39",66915
MODGPC66916,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,235.28",66916
MODGPC66917,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,762.68",66917
MODGPC66918,07-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,533.16,66918
MODGPC66919,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,091.52",66919
MODGPC66920,09-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,196.35",66920
MODGPC66921,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,593.86,66921
MODGPC66922,09-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,165.22",66922
MODGPC66923,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"30,131.84",66923
MODGPC66924,09-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"34,337.28",66924
MODGPC66925,09-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"14,481.60",66925
MODGPC66926,09-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,189.76",66926
MODGPC66927,09-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,252.88",66927
MODGPC66928,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,169.60",66928
MODGPC66929,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,978.78",66929
MODGPC66930,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,947.64,66930
MODGPC66931,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,720.18,66931
MODGPC66932,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"15,815.06",66932
MODGPC66933,09-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,870.24,66933
MODGPC66934,09-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,857.15,66934
MODGPC66935,09-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,769.52,66935
MODGPC66936,09-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,683.04,66936
MODGPC66937,09-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,653.42,66937
MODGPC66938,09-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,941.22,66938
MODGPC66939,09-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"11,300.68",66939
MODGPC66940,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,412.44",66940
MODGPC66941,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,998.30,66941
MODGPC66942,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,950.56",66942
MODGPC66943,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,553.16",66943
MODGPC66944,07-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,520.68,66944
MODGPC66945,07-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,885.18,66945
MODGPC66946,01-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,825.84,66946
MODGPC66947,09-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,954.07,66947
MODGPC66948,09-Aug-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,548.88,66948
MODGPC66949,13-Aug-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,351.00",66949
MODGPC66950,01-Aug-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","1,288.50",66950
MODGPC66951,01-Aug-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"4,553.76",66951
MODGPC66952,09-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,880.00",66952
MODGPC66953,07-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,248.00",66953
MODGPC66954,05-Aug-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"4,500.00",66954
MODGPC66955,01-Aug-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,596.40,66955
MODGPC66956,07-Aug-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,728.64,66956
MODGPC66957,13-Aug-13,General Retail and Wholesale       , ELECTRONICS STORES,"1,799.71",66957
MODGPC66958,09-Aug-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,372.06",66958
MODGPC66959,05-Aug-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,557.60",66959
MODGPC66960,05-Aug-13,General Retail and Wholesale       , SPORTING GOODS STORES,726.11,66960
MODGPC66961,13-Aug-13,Leisure Activities                 , BOAT DEALERS,"1,159.31",66961
MODGPC66962,13-Aug-13,Leisure Activities                 , BOAT DEALERS,"1,298.68",66962
MODGPC66963,13-Aug-13,Leisure Activities                 , BOAT DEALERS,"1,780.80",66963
MODGPC66964,07-Aug-13,Leisure Activities                 , RECREATION SERVICES,"5,000.00",66964
MODGPC66965,08-Aug-13,Leisure Activities                 , RECREATION SERVICES,"5,000.00",66965
MODGPC66966,09-Aug-13,Leisure Activities                 , RECREATION SERVICES,"1,250.00",66966
MODGPC66967,07-Aug-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"1,540.00",66967
MODGPC66968,13-Aug-13,Leisure Activities                 , CAMPER TRAILER DEALER,886.20,66968
MODGPC66969,08-Aug-13,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,"2,160.00",66969
MODGPC66970,07-Aug-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","3,313.25",66970
MODGPC66971,06-Aug-13,Leisure Activities                 , BOAT DEALERS,"1,068.96",66971
MODGPC66972,01-Aug-13,Leisure Activities                 , CAMPER TRAILER DEALER,797.52,66972
MODGPC66973,12-Aug-13,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,"2,130.00",66973
MODGPC66974,01-Aug-13,Leisure Activities                 , TOURIST ATTRACTIONS AND XHBT,"4,416.00",66974
MODGPC66975,13-Aug-13,Leisure Activities                 , THEATRICAL PRODUCERS,"4,318.80",66975
MODGPC66976,01-Aug-13,Leisure Activities                 , RECREATION SERVICES,643.00,66976
MODGPC66977,09-Aug-13,Leisure Activities                 , RECREATION SERVICES,"2,111.40",66977
MODGPC66978,02-Aug-13,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,750.00,66978
MODGPC66979,12-Aug-13,Leisure Activities                 , RECREATION SERVICES,676.50,66979
MODGPC66980,05-Aug-13,Mail and Courier Services          , COURIER SERVICES,776.10,66980
MODGPC66981,06-Aug-13,Mail and Courier Services          , COURIER SERVICES,"2,036.67",66981
MODGPC66982,12-Aug-13,Mail and Courier Services          , COURIER SERVICES,803.15,66982
MODGPC66983,01-Aug-13,Mail and Courier Services          , POSTAGE STAMPS,900.00,66983
MODGPC66984,08-Aug-13,Mail and Courier Services          , POSTAGE STAMPS,930.00,66984
MODGPC66985,06-Aug-13,Mail and Courier Services          , POSTAGE STAMPS,"1,150.00",66985
MODGPC66986,12-Aug-13,Mail and Courier Services          , POSTAGE STAMPS,"1,130.17",66986
MODGPC66987,09-Aug-13,Mail and Courier Services          , POSTAGE STAMPS,930.00,66987
MODGPC66988,01-Aug-13,Mail and Courier Services          , COURIER SERVICES,587.94,66988
