Department,Entity,Date of Payment,Expense Type,Expense Area,Supplier,Transaction Number,Amount,Description,Supplier Post Code,Supplier Type,Contract Number,Project Code,Expenditure Type
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Training And Development Expenditure,"Business and Science - Energy, Materials and Agri-Tech",UNIVERSITY OF CAMBRIDGE,130500,1000.00,B&S Devolved Admin-Training And Development Expenditure,CB2 1QA,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Other IT Consultancy,Legal Services - Legal Services,RICOH UK LTD,130501,385.85,Legal Services Admin-Other IT Consultancy,NN4 7YB,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Criminal Law and Prosecution Work,Legal Services - Legal Services,MENDIP MEDIA GROUP LTD,130510,92.71,Prosecution Witness & Expenses-Criminal Law and Prosecution Work,EX2 5AX,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Criminal Law and Prosecution Work,Legal Services - Legal Services,18 RED LION COURT,130512,503.64,Prosecution Counsel's Fees-Criminal Law and Prosecution Work,EC4A 2EB,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Criminal Law and Prosecution Work,Legal Services - Legal Services,18 RED LION COURT,130514,2350.80,Prosecution Counsel's Fees-Criminal Law and Prosecution Work,EX4A 3EB,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/01/2016,Payment-Recovery of Overpayment re Exits,"Finance, Commercial & Digital Transformation - Finance Directoreate",CABINET OFFICE,130515,672.19,Default-Payment-Recovery of Overpayment re Exits,CF14 3UW,WGA ONLY,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/01/2016,Payment-Recovery of Overpayment re Exits,"Finance, Commercial & Digital Transformation - Finance Directoreate",CABINET OFFICE,130516,2198.14,Default-Payment-Recovery of Overpayment re Exits,CF14 3UW,WGA ONLY,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/01/2016,Payment-Recovery of Overpayment re Exits,"Finance, Commercial & Digital Transformation - Finance Directoreate",CABINET OFFICE,130517,597.72,Default-Payment-Recovery of Overpayment re Exits,CF14 3UW,WGA ONLY,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/01/2016,Payment-Recovery of Overpayment re Exits,"Finance, Commercial & Digital Transformation - Finance Directoreate",CABINET OFFICE,130518,2153.61,Default-Payment-Recovery of Overpayment re Exits,CF14 3UW,WGA ONLY,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/01/2016,Payment-Recovery of Overpayment re Exits,"Finance, Commercial & Digital Transformation - Finance Directoreate",CABINET OFFICE,130519,303406.33,Default-Payment-Recovery of Overpayment re Exits,CF14 3UW,WGA ONLY,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/01/2016,Payment-Recovery of Overpayment re Exits,"Finance, Commercial & Digital Transformation - Finance Directoreate",CABINET OFFICE,130521,47710.09,Default-Payment-Recovery of Overpayment re Exits,CF14 3UW,WGA ONLY,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Criminal Law and Prosecution Work,Legal Services - Legal Services,CCL Forensics Ltd,130522,8580.00,Asset Recovery Incentivisation Scheme-Criminal Law and Prosecution Work,CV37 9NW,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Criminal Law and Prosecution Work,Legal Services - Legal Services,CHURCHERS BOLITHO WAY,130524,621.29,Prosecution Agents-Criminal Law and Prosecution Work,PO5 3AL,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/01/2016,Economic Consultancy & Research,"Business and Science - Energy, Materials and Agri-Tech",BLOOMBERG FINANCE LP,130527,883.35,AMS:Research-Economic Consultancy & Research,EC2A 1PQ,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/01/2016,Economic Consultancy & Research,Economics & Markets - Analysis Directorate,BLOOMBERG FINANCE LP,130527,1866.65,AMS:Research-Economic Consultancy & Research,EC2A 1PQ,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/01/2016,Economic Consultancy & Research,"Business and Science - Energy, Materials and Agri-Tech",BLOOMBERG FINANCE LP,130527,5300.09,AMS:Research-Economic Consultancy & Research,EC2A 1PQ,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/01/2016,Economic Consultancy & Research,Economics & Markets - Analysis Directorate,BLOOMBERG FINANCE LP,130527,11199.93,AMS:Research-Economic Consultancy & Research,EC2A 1PQ,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Criminal Law and Prosecution Work,Legal Services - Legal Services,EMILY PITTS,130528,492.00,Prosecution Counsel's Fees-Criminal Law and Prosecution Work,SW1H 0ET,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Scientific Equipment,Government Office for Science -  Government Office for Science,"Personal Expense, Name Witheld",130529,203.58,Other Devolved Admin-Scientific Equipment,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Telephone Helpline Services,Business and Science - Small Business,BE GROUP,130530,194590.99,Growth Accelerator-Telephone Helpline Services,SR7 7TT,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Criminal Law and Prosecution Work,Legal Services - Legal Services,HAMPSHIRE POLICE AUTHORITY,130553,850.00,Prosecution Witness & Expenses-Criminal Law and Prosecution Work,SO22 5DB,WGA ONLY,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Other Goods/Services,Business and Science - Research Base,RICARDO-AEA LTD,130555,33750.00,B&S Devolved Admin-Other Goods/Services,OX11 0QR,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Other Goods/Services,Business and Science - Research Base,RICARDO-AEA LTD,130555,71250.00,B&S Devolved Admin-Other Goods/Services,OX11 0QR,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Leadership & People Management,"People, Strategy and Higher Education - Human Resources",RADA ENTERPRISES LTD,130559,12335.00,PSHE Non Devolved Admin-Leadership & People Management,WC1E 7PA,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Current Grants To Private Sector - NPISH,"Skills, Deregulation and Local Growth - Cities and Local Growth",STAFFORDSHIRE COUNTY COUNCIL,130561,109122.26,Cities: Wave 1-Current Grants To Private Sector - NPISH,ST16 2DH,GRANT,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Additions - Other Loans - Public Corporations,Business and Science - Small Business,THE GROCERIES CODE ADJUDICATOR,130563,250000.00,Money Advice Trust-Additions - Other Loans - Public Corporations,WC1B 4DA,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Other Travel,Business and Science - Innovation Directorate,"Personal Expense, Name Witheld",130567,9.25,B&S Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Other Travel,Business and Science - Innovation Directorate,"Personal Expense, Name Witheld",130567,17.90,B&S Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Other Travel,Business and Science - Innovation Directorate,"Personal Expense, Name Witheld",130567,20.73,B&S Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Other Travel,Business and Science - Innovation Directorate,"Personal Expense, Name Witheld",130567,149.12,B&S Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Taxi Services UK,Business and Science - Innovation Directorate,"Personal Expense, Name Witheld",130567,43.10,B&S Devolved Admin-Taxi Services UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Subsistence Overseas,Shareholder Executive - Business Portfolio,"Personal Expense, Name Witheld",130568,9.28,ShEx Devolved Admin-Subsistence Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Subsistence Overseas,Shareholder Executive - Business Portfolio,"Personal Expense, Name Witheld",130568,14.57,ShEx Devolved Admin-Subsistence Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Taxi Services Overseas,Shareholder Executive - Business Portfolio,"Personal Expense, Name Witheld",130568,30.68,ShEx Devolved Admin-Taxi Services Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Hotel & Accommodation UK,"Skills, Deregulation and Local Growth - Better Regulation Executive (BRE)","Personal Expense, Name Witheld",130569,139.00,SDLG Devolved Admin-Hotel & Accommodation UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Mileage Allowance UK,"Skills, Deregulation and Local Growth - Better Regulation Executive (BRE)","Personal Expense, Name Witheld",130569,18.54,SDLG Devolved Admin-Mileage Allowance UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Other Travel,"Skills, Deregulation and Local Growth - Better Regulation Executive (BRE)","Personal Expense, Name Witheld",130569,4.60,SDLG Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Other Travel,"Skills, Deregulation and Local Growth - Better Regulation Executive (BRE)","Personal Expense, Name Witheld",130569,32.20,SDLG Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Other Travel,"Skills, Deregulation and Local Growth - Better Regulation Executive (BRE)","Personal Expense, Name Witheld",130569,72.13,SDLG Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Subsistence UK,"Skills, Deregulation and Local Growth - Better Regulation Executive (BRE)","Personal Expense, Name Witheld",130569,20.00,SDLG Devolved Admin-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Subsistence UK,"Skills, Deregulation and Local Growth - Better Regulation Executive (BRE)","Personal Expense, Name Witheld",130569,27.90,SDLG Devolved Admin-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Subsistence UK,"Skills, Deregulation and Local Growth - Better Regulation Executive (BRE)","Personal Expense, Name Witheld",130569,34.60,SDLG Devolved Admin-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Taxi Services UK,"Skills, Deregulation and Local Growth - Better Regulation Executive (BRE)","Personal Expense, Name Witheld",130569,18.00,SDLG Devolved Admin-Taxi Services UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Other Travel,Shareholder Executive - Corporate Finance Practice,"Personal Expense, Name Witheld",130570,19.51,ShEx Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Subsistence UK,Shareholder Executive - Corporate Finance Practice,"Personal Expense, Name Witheld",130570,60.13,ShEx Devolved Admin-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Other Travel,"Finance, Commercial & Digital Transformation - Information and Technology Directorate","Personal Expense, Name Witheld",130571,8.00,FCDT Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Other Travel,"Finance, Commercial & Digital Transformation - Information and Technology Directorate","Personal Expense, Name Witheld",130571,8.40,FCDT Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Subsistence UK,"Finance, Commercial & Digital Transformation - Information and Technology Directorate","Personal Expense, Name Witheld",130571,5.00,FCDT Devolved Admin-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Subsistence UK,"Finance, Commercial & Digital Transformation - Information and Technology Directorate","Personal Expense, Name Witheld",130571,15.00,FCDT Devolved Admin-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Other Travel,"People, Strategy and Higher Education -  Ministerial and Parliamentary Support Team","Personal Expense, Name Witheld",130572,8.20,PSHE Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Mileage Allowance UK,Legal Services - Legal Services,"Personal Expense, Name Witheld",130573,118.80,Legal Services Admin-Mileage Allowance UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Other Travel,Legal Services - Legal Services,"Personal Expense, Name Witheld",130573,8.69,Legal Services Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Other Travel,Legal Services - Legal Services,"Personal Expense, Name Witheld",130573,12.00,Legal Services Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Other Travel,Legal Services - Legal Services,"Personal Expense, Name Witheld",130573,34.50,Legal Services Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Subsistence UK,Legal Services - Legal Services,"Personal Expense, Name Witheld",130573,15.00,Legal Services Admin-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Subsistence UK,Legal Services - Legal Services,"Personal Expense, Name Witheld",130573,37.95,Legal Services Admin-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",29/01/2016,Other Travel,Government Office for Science -  Government Office for Science,"Personal Expense, Name Witheld",130574,9.00,Other Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",29/01/2016,Subsistence UK,Government Office for Science -  Government Office for Science,"Personal Expense, Name Witheld",130574,5.00,Other Devolved Admin-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",29/01/2016,Taxi Services UK,Government Office for Science -  Government Office for Science,"Personal Expense, Name Witheld",130574,7.00,Other Devolved Admin-Taxi Services UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",29/01/2016,Other Travel,Government Office for Science -  Government Office for Science,"Personal Expense, Name Witheld",130575,2.90,Other Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",29/01/2016,Other Travel,Government Office for Science -  Government Office for Science,"Personal Expense, Name Witheld",130575,4.07,Other Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",29/01/2016,Subsistence UK,Government Office for Science -  Government Office for Science,"Personal Expense, Name Witheld",130575,4.50,Other Devolved Admin-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",29/01/2016,Subsistence UK,Government Office for Science -  Government Office for Science,"Personal Expense, Name Witheld",130575,45.51,Other Devolved Admin-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",29/01/2016,Taxi Services UK,Government Office for Science -  Government Office for Science,"Personal Expense, Name Witheld",130575,14.38,Other Devolved Admin-Taxi Services UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Utilisation of Provisions - Purchase of Goods & Services - Other,Business and Science - Advanced Manufacturing Services,SIMPSON & MARWICK SOLICITORS T/A CLYDE & CO,130585,876420.71,AMD: British Shipbuilders Provision-Utilisation of Provisions - Purchase of Goods & Services - Other,EH1 3QR,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/01/2016,Hire of Agency Staff,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",BROOK STREET (UK) LTD,130588,361.58,FCDT Devolved Admin-Hire of Agency Staff,AL1 4ZX,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",27/01/2016,Consultancy Expenditure,Business and Science - Research Base,BIOTECHNOLOGY AND BIOLOGICAL SCIENCE RESEARCH COUNCIL,130590,74800.00,Science & Society: Science and Careers-Consultancy Expenditure,SN2 1UH,WGA ONLY,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Criminal Law and Prosecution Work,Legal Services - Legal Services,ST PAULS CHAMBERS,130596,379.20,Prosecution Counsel's Fees-Criminal Law and Prosecution Work,LS1 2SP,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Criminal Law and Prosecution Work,Legal Services - Legal Services,ST PAULS CHAMBERS,130597,834.72,Prosecution Counsel's Fees-Criminal Law and Prosecution Work,LS1 2SP,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Criminal Law and Prosecution Work,Legal Services - Legal Services,ST PAULS CHAMBERS,130598,399.36,Prosecution Counsel's Fees-Criminal Law and Prosecution Work,LS1 2SP,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Research and Development Expenditure,Government Office for Science -  Government Office for Science,UCL CONSULTANTS LTD,130600,2310.00,Foresight: Cities-Research and Development Expenditure,W1T 4TP,GRANT,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/01/2016,Criminal Law and Prosecution Work,Legal Services - Legal Services,9 PARK PLACE CHAMBERS,130613,330.00,Prosecution Counsel's Fees-Criminal Law and Prosecution Work,CF10 3DP,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Utilisation of Provisions - Capital Grants to Private Sector - Companies,Shareholder Executive - British Business Bank,EFG PAYMENTS,130615,8549.78,Enterprise Finance Guarantee-Utilisation of Provisions - Capital Grants to Private Sector - Companies,SW1H 0ET,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Utilisation of Provisions - Capital Grants to Private Sector - Companies,Shareholder Executive - British Business Bank,EFG PAYMENTS,130616,20833.44,Enterprise Finance Guarantee-Utilisation of Provisions - Capital Grants to Private Sector - Companies,SW1H 0ET,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Utilisation of Provisions - Capital Grants to Private Sector - Companies,Shareholder Executive - British Business Bank,EFG PAYMENTS,130617,2441179.79,Enterprise Finance Guarantee-Utilisation of Provisions - Capital Grants to Private Sector - Companies,SW1H 0ET,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Utilisation of Provisions - Capital Grants to Private Sector - Companies,Shareholder Executive - British Business Bank,BERR SFLG PAYMENT TO LENDERS,130618,68220.15,Small Firms Loan Guarantees-Utilisation of Provisions - Capital Grants to Private Sector - Companies,SW1H 0ET,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Utilisation of Provisions - Capital Grants to Private Sector - Companies,Shareholder Executive - British Business Bank,EFG PAYMENTS,130619,4043.43,Enterprise Finance Guarantee-Utilisation of Provisions - Capital Grants to Private Sector - Companies,SW1H 0ET,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Capital Grants (Companies) - Recovery of Loan Guarantees,Shareholder Executive - British Business Bank,EFG PAYMENTS,130622,-112.50,Enterprise Finance Guarantee-Capital Grants (Companies) - Recovery of Loan Guarantees,SW1H 0ET,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Capital Grants (Companies) - Recovery of Loan Guarantees,Shareholder Executive - British Business Bank,EFG PAYMENTS,130623,-27895.67,Enterprise Finance Guarantee-Capital Grants (Companies) - Recovery of Loan Guarantees,SW1H 0ET,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Capital Grants (Companies) - Recovery of Loan Guarantees,Shareholder Executive - British Business Bank,EFG PAYMENTS,130624,-21879.18,Enterprise Finance Guarantee-Capital Grants (Companies) - Recovery of Loan Guarantees,SW1H 0ET,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Leadership & People Management,"People, Strategy and Higher Education - Human Resources",TELEIOS CONSULTING SOUTH EAST LTD,130625,533.80,PSHE Non Devolved Admin-Leadership & People Management,SS9 2JX,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Utilisation of Provisions - Capital Grants to Private Sector - Companies,Shareholder Executive - British Business Bank,EFG PAYMENTS,130626,1465506.01,Enterprise Finance Guarantee-Utilisation of Provisions - Capital Grants to Private Sector - Companies,SW1H 0ET,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Capital Grants (Companies) - Recovery of Loan Guarantees,Shareholder Executive - British Business Bank,BERR SFLG PAYMENT TO LENDERS,130628,-45.00,Small Firms Loan Guarantees: New-Capital Grants (Companies) - Recovery of Loan Guarantees,SW1H 0ET,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Technical Advice / Services & Support,"Skills, Deregulation and Local Growth - Better Regulation Delivery Office",RISK MANAGEMENT TRAINING AND ADVISORY LTD,130631,972.38,BRDO: PA Delivery-Technical Advice / Services & Support,PO20 0EZ,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Sponsorship Support,Economics & Markets - Regional Growth Fund,NATIONAL INSTITUTE OF ECONOMIC AND SOCIAL RESEARCH(NIESR),130633,21921.00,Economic Inteligence And Analysis-Sponsorship Support,SW1P 3HE,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",27/01/2016,Finance & Accounting Advice,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",ESYNERGY SOLUTIONS LTD,130634,1100.00,FCDT Devolved Admin-Finance & Accounting Advice,EC3M 3JY,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Professional Subscriptions,Shareholder Executive - Corporate Finance Practice,"Personal Expense, Name Witheld",130637,685.00,ShEx Devolved Admin-Professional Subscriptions,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",22/01/2016,Computer Consumables,Legal Services - Legal Services,PITNEY BOWES FINANCE LTD,130642,200.76,Legal Services Admin-Computer Consumables,CM20 2FQ,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Subsistence UK,"Skills, Deregulation and Local Growth - Apprentiship Directorate","Personal Expense, Name Witheld",130643,88.65,EvaluationApps Reform Pilots-Subsistence UK,,,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Subsistence UK,"Skills, Deregulation and Local Growth - Apprentiship Directorate","Personal Expense, Name Witheld",130644,60.30,EvaluationApps Reform Pilots-Subsistence UK,,,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Subsistence UK,"Skills, Deregulation and Local Growth - Apprentiship Directorate","Personal Expense, Name Witheld",130646,90.00,EvaluationApps Reform Pilots-Subsistence UK,,,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/01/2016,Hire of Agency Staff,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",BROOK STREET (UK) LTD,130647,-475.27,FCDT Devolved Admin-Hire of Agency Staff,AL1 4ZX,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/01/2016,Hire of Agency Staff,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",BROOK STREET (UK) LTD,130647,712.91,FCDT Devolved Admin-Hire of Agency Staff,AL1 4ZX,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/01/2016,Hire of Interim Managers,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",BROOK STREET (UK) LTD,130647,712.91,FCDT Devolved Admin-Hire of Interim Managers,AL1 4ZX,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/01/2016,Hire of Agency Staff,Shareholder Executive - Business Portfolio,BROOK STREET (UK) LTD,130648,458.14,ShEx Devolved Admin-Hire of Agency Staff,AL1 4JB,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/01/2016,Hire of Agency Staff,Shareholder Executive - Business Portfolio,BROOK STREET (UK) LTD,130649,967.57,ShEx Devolved Admin-Hire of Agency Staff,AL1 4JB,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/01/2016,Hire of Agency Staff,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",BROOK STREET (UK) LTD,130650,-1038.50,FCDT Devolved Admin-Hire of Agency Staff,AL1 4ZX,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/01/2016,Hire of Agency Staff,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",BROOK STREET (UK) LTD,130650,1557.74,FCDT Devolved Admin-Hire of Agency Staff,AL1 4ZX,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/01/2016,Hire of Interim Managers,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",BROOK STREET (UK) LTD,130650,1557.74,FCDT Devolved Admin-Hire of Interim Managers,AL1 4ZX,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/01/2016,Hire of Agency Staff,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",BROOK STREET (UK) LTD,130651,451.66,FCDT Devolved Admin-Hire of Agency Staff,AL1 4ZX,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/01/2016,Hire of Agency Staff,Shareholder Executive - Business Portfolio,BROOK STREET (UK) LTD,130652,582.62,ShEx Devolved Admin-Hire of Agency Staff,AL1 4JB,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Hire of Agency Staff,"People, Strategy and Higher Education - Communications Directorate",BROOK STREET (UK) LTD,130653,637.59,PSHE Devolved Admin-Hire of Agency Staff,AL1 4JB,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/01/2016,Hire of Agency Staff,Shareholder Executive - Business Portfolio,BROOK STREET (UK) LTD,130654,169.32,ShEx Devolved Admin-Hire of Agency Staff,AL1 4JB,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Hire of Agency Staff,Economics & Markets - Europen Reform,BROOK STREET (UK) LTD,130656,7.92,E&M Devolved Admin-Hire of Agency Staff,AL1 4JB,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/01/2016,Hire of Agency Staff,Shareholder Executive - Business Portfolio,BROOK STREET (UK) LTD,130659,7.92,ShEx Devolved Admin-Hire of Agency Staff,AL1 4JB,VENDOR,,,
