MODGPC75481,11-Dec-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,805.73,75481,,,,,,,,
MODGPC75482,05-Dec-13,General Retail and Wholesale       , PET STORES/FOOD & SUPPLY,"1,168.80",75482,,,,,,,,
MODGPC75483,09-Dec-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,887.40,75483,,,,,,,,
MODGPC75484,12-Dec-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"2,275.00",75484,,,,,,,,
MODGPC75485,09-Dec-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,504.00,75485,,,,,,,,
MODGPC75486,06-Dec-13,General Retail and Wholesale       , CHILDREN/INFANTS WEAR STORES,900.00,75486,,,,,,,,
MODGPC75487,02-Dec-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"1,315.20",75487,,,,,,,,
MODGPC75488,11-Dec-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"2,905.20",75488,,,,,,,,
MODGPC75489,06-Dec-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"4,336.80",75489,,,,,,,,
MODGPC75490,03-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,600.00,75490,,,,,,,,
MODGPC75491,03-Dec-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,612.00,75491,,,,,,,,
MODGPC75492,02-Dec-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,547.20,75492,,,,,,,,
MODGPC75493,02-Dec-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,550.80,75493,,,,,,,,
MODGPC75494,02-Dec-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,521.59,75494,,,,,,,,
MODGPC75495,02-Dec-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"1,271.51",75495,,,,,,,,
MODGPC75496,02-Dec-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"1,220.29",75496,,,,,,,,
MODGPC75497,02-Dec-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"22,014.00",75497,,,,,,,,
MODGPC75498,02-Dec-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"1,179.96",75498,,,,,,,,
MODGPC75499,03-Dec-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"33,235.20",75499,,,,,,,,
MODGPC75500,05-Dec-13,General Retail and Wholesale       , ELECTRONICS STORES,"2,700.00",75500,,,,,,,,
MODGPC75501,04-Dec-13,General Retail and Wholesale       , ELECTRONICS STORES,"4,135.10",75501,,,,,,,,
MODGPC75502,03-Dec-13,General Retail and Wholesale       , SPORTING GOODS STORES,907.84,75502,,,,,,,,
MODGPC75503,05-Dec-13,General Retail and Wholesale       , HARDWARE STORES,692.03,75503,,,,,,,,
MODGPC75504,03-Dec-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"33,849.60",75504,,,,,,,,
MODGPC75505,03-Dec-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"9,955.20",75505,,,,,,,,
MODGPC75506,03-Dec-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"4,334.40",75506,,,,,,,,
MODGPC75507,09-Dec-13,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,"2,029.44",75507,,,,,,,,
MODGPC75508,10-Dec-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,245.12",75508,,,,,,,,
MODGPC75509,06-Dec-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"4,079.75",75509,,,,,,,,
MODGPC75510,06-Dec-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,208.25",75510,,,,,,,,
MODGPC75511,12-Dec-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,464.00",75511,,,,,,,,
MODGPC75512,11-Dec-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"4,586.60",75512,,,,,,,,
MODGPC75513,11-Dec-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,540.00",75513,,,,,,,,
MODGPC75514,03-Dec-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"3,537.00",75514,,,,,,,,
MODGPC75515,09-Dec-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"2,279.88",75515,,,,,,,,
MODGPC75516,10-Dec-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"5,465.60",75516,,,,,,,,
MODGPC75517,06-Dec-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"4,972.60",75517,,,,,,,,
MODGPC75518,11-Dec-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"3,923.05",75518,,,,,,,,
MODGPC75519,04-Dec-13,General Retail and Wholesale       , SPORTING GOODS STORES,840.00,75519,,,,,,,,
MODGPC75520,05-Dec-13,General Retail and Wholesale       , ELECTRONICS STORES,"2,813.85",75520,,,,,,,,
MODGPC75521,02-Dec-13,General Retail and Wholesale       , ELECTRONICS STORES,"2,006.49",75521,,,,,,,,
MODGPC75522,12-Dec-13,General Retail and Wholesale       , ELECTRONICS STORES,819.96,75522,,,,,,,,
MODGPC75523,07-Dec-13,General Retail and Wholesale       , ELECTRONICS STORES,968.04,75523,,,,,,,,
MODGPC75524,04-Dec-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,732.98,75524,,,,,,,,
MODGPC75525,07-Dec-13,General Retail and Wholesale       , ELECTRONICS STORES,794.94,75525,,,,,,,,
MODGPC75526,10-Dec-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,540.18,75526,,,,,,,,
MODGPC75527,11-Dec-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,559.00,75527,,,,,,,,
MODGPC75528,06-Dec-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"3,651.46",75528,,,,,,,,
MODGPC75529,12-Dec-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"2,921.47",75529,,,,,,,,
MODGPC75530,05-Dec-13,General Retail and Wholesale       , DEPARTMENT STORES,"1,200.00",75530,,,,,,,,
MODGPC75531,02-Dec-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,535.80,75531,,,,,,,,
MODGPC75532,03-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"7,110.75",75532,,,,,,,,
MODGPC75533,07-Dec-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"1,447.04",75533,,,,,,,,
MODGPC75534,09-Dec-13,General Retail and Wholesale       , SPORTING GOODS STORES,799.50,75534,,,,,,,,
MODGPC75535,09-Dec-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,350.00",75535,,,,,,,,
MODGPC75536,05-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,089.60",75536,,,,,,,,
MODGPC75537,05-Dec-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"2,199.46",75537,,,,,,,,
MODGPC75538,06-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,186.68",75538,,,,,,,,
MODGPC75539,11-Dec-13,General Retail and Wholesale       , SPORTING GOODS STORES,645.60,75539,,,,,,,,
MODGPC75540,12-Dec-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,636.30,75540,,,,,,,,
MODGPC75541,10-Dec-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"5,000.00",75541,,,,,,,,
MODGPC75542,09-Dec-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,731.60",75542,,,,,,,,
MODGPC75543,05-Dec-13,General Retail and Wholesale       , ELECTRONICS STORES,"3,657.60",75543,,,,,,,,
MODGPC75544,10-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,398.00",75544,,,,,,,,
MODGPC75545,04-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,999.20",75545,,,,,,,,
MODGPC75546,03-Dec-13,General Retail and Wholesale       , ELECTRONICS STORES,914.40,75546,,,,,,,,
MODGPC75547,05-Dec-13,General Retail and Wholesale       , TENT AND AWNING SHOPS,539.00,75547,,,,,,,,
MODGPC75548,02-Dec-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,726.60,75548,,,,,,,,
MODGPC75549,09-Dec-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,594.50",75549,,,,,,,,
MODGPC75550,10-Dec-13,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,743.00,75550,,,,,,,,
MODGPC75551,03-Dec-13,General Retail and Wholesale       , FABRIC STORES,"1,103.33",75551,,,,,,,,
MODGPC75552,11-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,650.00",75552,,,,,,,,
MODGPC75553,02-Dec-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"2,001.60",75553,,,,,,,,
MODGPC75554,10-Dec-13,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,"1,935.94",75554,,,,,,,,
MODGPC75555,04-Dec-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,891.24,75555,,,,,,,,
MODGPC75556,11-Dec-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,711.94,75556,,,,,,,,
MODGPC75557,03-Dec-13,General Retail and Wholesale       , SPORTING GOODS STORES,"4,507.06",75557,,,,,,,,
MODGPC75558,03-Dec-13,General Retail and Wholesale       , SPORTING GOODS STORES,"2,324.70",75558,,,,,,,,
MODGPC75559,11-Dec-13,General Retail and Wholesale       , COSMETIC STORES,"1,651.37",75559,,,,,,,,
MODGPC75560,04-Dec-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"1,251.60",75560,,,,,,,,
MODGPC75561,10-Dec-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,574.98,75561,,,,,,,,
MODGPC75562,12-Dec-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"4,661.58",75562,,,,,,,,
MODGPC75563,12-Dec-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"3,924.00",75563,,,,,,,,
MODGPC75564,05-Dec-13,General Retail and Wholesale       , SPORTING GOODS STORES,"2,355.00",75564,,,,,,,,
MODGPC75565,12-Dec-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"1,061.23",75565,,,,,,,,
MODGPC75566,02-Dec-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"2,188.80",75566,,,,,,,,
MODGPC75567,09-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,923.75",75567,,,,,,,,
MODGPC75568,09-Dec-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,863.66",75568,,,,,,,,
MODGPC75569,04-Dec-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,900.00,75569,,,,,,,,
MODGPC75570,12-Dec-13,General Retail and Wholesale       , HARDWARE STORES,"1,835.69",75570,,,,,,,,
MODGPC75571,09-Dec-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,502.56,75571,,,,,,,,
MODGPC75572,09-Dec-13,General Retail and Wholesale       , PKG STORES/BEER/WINE/LIQUOR,560.92,75572,,,,,,,,
MODGPC75573,10-Dec-13,General Retail and Wholesale       , SPORTING GOODS STORES,553.95,75573,,,,,,,,
MODGPC75574,10-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,615.01,75574,,,,,,,,
MODGPC75575,06-Dec-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,761.66,75575,,,,,,,,
MODGPC75576,04-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,935.78",75576,,,,,,,,
MODGPC75577,04-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,299.20",75577,,,,,,,,
MODGPC75578,04-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,686.00",75578,,,,,,,,
MODGPC75579,04-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,379.40",75579,,,,,,,,
MODGPC75580,11-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,448.60",75580,,,,,,,,
MODGPC75581,11-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,626.40,75581,,,,,,,,
MODGPC75582,11-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,188.66",75582,,,,,,,,
MODGPC75583,12-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,099.66",75583,,,,,,,,
MODGPC75584,03-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,156.80",75584,,,,,,,,
MODGPC75585,02-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,010.89",75585,,,,,,,,
MODGPC75586,02-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,392.00",75586,,,,,,,,
MODGPC75587,02-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,652.86,75587,,,,,,,,
MODGPC75588,02-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,221.50",75588,,,,,,,,
MODGPC75589,02-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"6,897.28",75589,,,,,,,,
MODGPC75590,02-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,762.00",75590,,,,,,,,
MODGPC75591,02-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"12,133.73",75591,,,,,,,,
MODGPC75592,02-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,762.00",75592,,,,,,,,
MODGPC75593,02-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,804.24,75593,,,,,,,,
MODGPC75594,02-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,438.40",75594,,,,,,,,
MODGPC75595,02-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,414.00",75595,,,,,,,,
MODGPC75596,02-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,307.28",75596,,,,,,,,
MODGPC75597,02-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,730.53",75597,,,,,,,,
MODGPC75598,02-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,930.19",75598,,,,,,,,
MODGPC75599,03-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,143.11",75599,,,,,,,,
MODGPC75600,04-Dec-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,770.20,75600,,,,,,,,
MODGPC75601,05-Dec-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"2,393.58",75601,,,,,,,,
MODGPC75602,11-Dec-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,582.07,75602,,,,,,,,
MODGPC75603,06-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,625.00,75603,,,,,,,,
MODGPC75604,03-Dec-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,060.00",75604,,,,,,,,
MODGPC75605,04-Dec-13,General Retail and Wholesale       , SPORTING GOODS STORES,"3,186.00",75605,,,,,,,,
MODGPC75606,10-Dec-13,General Retail and Wholesale       , SPORTING GOODS STORES,973.74,75606,,,,,,,,
MODGPC75607,02-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,053.02",75607,,,,,,,,
MODGPC75608,12-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"9,448.80",75608,,,,,,,,
MODGPC75609,06-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,059.17",75609,,,,,,,,
MODGPC75610,06-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,507.96",75610,,,,,,,,
MODGPC75611,06-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"6,572.65",75611,,,,,,,,
MODGPC75612,06-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,740.00,75612,,,,,,,,
MODGPC75613,06-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,734.90,75613,,,,,,,,
MODGPC75614,06-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,948.50,75614,,,,,,,,
MODGPC75615,06-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"21,043.66",75615,,,,,,,,
MODGPC75616,06-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,281.00",75616,,,,,,,,
MODGPC75617,06-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,395.40",75617,,,,,,,,
MODGPC75618,06-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"8,949.05",75618,,,,,,,,
MODGPC75619,06-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"8,514.04",75619,,,,,,,,
MODGPC75620,02-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,902.36",75620,,,,,,,,
MODGPC75621,03-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,517.26,75621,,,,,,,,
MODGPC75622,03-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,309.08",75622,,,,,,,,
MODGPC75623,03-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"9,448.80",75623,,,,,,,,
MODGPC75624,03-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,482.41",75624,,,,,,,,
MODGPC75625,03-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,779.52",75625,,,,,,,,
MODGPC75626,03-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"6,088.32",75626,,,,,,,,
MODGPC75627,03-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,522.40",75627,,,,,,,,
MODGPC75628,03-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,286.12",75628,,,,,,,,
MODGPC75629,03-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,100.00",75629,,,,,,,,
MODGPC75630,03-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,741.78",75630,,,,,,,,
MODGPC75631,03-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,610.00",75631,,,,,,,,
MODGPC75632,03-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,583.97,75632,,,,,,,,
MODGPC75633,03-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"8,491.20",75633,,,,,,,,
MODGPC75634,06-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,630.60,75634,,,,,,,,
MODGPC75635,02-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,667.39,75635,,,,,,,,
MODGPC75636,04-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,329.19",75636,,,,,,,,
MODGPC75637,03-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,502.72",75637,,,,,,,,
MODGPC75638,09-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,420.80",75638,,,,,,,,
MODGPC75639,03-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,951.18,75639,,,,,,,,
MODGPC75640,03-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,465.10",75640,,,,,,,,
MODGPC75641,03-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,745.52",75641,,,,,,,,
MODGPC75642,10-Dec-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,722.78",75642,,,,,,,,
MODGPC75643,04-Dec-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"2,090.18",75643,,,,,,,,
MODGPC75644,03-Dec-13,General Retail and Wholesale       , ELECTRONICS STORES,582.00,75644,,,,,,,,
MODGPC75645,06-Dec-13,General Retail and Wholesale       , ELECTRONICS STORES,649.24,75645,,,,,,,,
