Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount
Home Office,Home Office,28/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001341384,"652,622.26"
Home Office,Home Office,28/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001341384,"975,891.00"
Home Office,Home Office,28/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001341384,"955,046.57"
Home Office,Home Office,28/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001341384,"1,121,850.70"
Home Office,Home Office,28/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001341384,"635,687.50"
Home Office,Home Office,28/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001341384,"949,406.36"
Home Office,Home Office,28/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001341384,"818,624.72"
Home Office,Home Office,28/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001341384,"-105,000.00"
Home Office,Home Office,28/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001341384,"-14,285.22"
Home Office,Home Office,28/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001341384,"-16,008.47"
Home Office,Home Office,28/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001341384,"-11,512.72"
Home Office,Home Office,28/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001341384,"-61,713.60"
Home Office,Home Office,28/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,IBM DIRECT UNITED KINGDOM LTD,1001341394,"1,603,119.60"
Home Office,Home Office,28/11/2012,Utilities,SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,1001341397,"80,890.90"
Home Office,Home Office,28/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,SPECIALIST COMPUTER CENTRES PLC,1001341450,"116,195.68"
Home Office,Home Office,28/11/2012,HOPG Construction Framework,SSD - Shared Services Directorate,WATES INTERIORS LTD,1001341473,"49,944.84"
Home Office,Home Office,28/11/2012,"Building, Construction Service",SSD - Shared Services Directorate,WATES INTERIORS LTD,1001341473,"21,418.64"
Home Office,Home Office,29/11/2012,Contingent Labour,SSD - Shared Services Directorate,ADVANTAGE TECHNICAL RESOURCING,1001341926,"26,496.00"
Home Office,Home Office,29/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,MINISTRY OF JUSTICE,3000045744,"641,703.60"
Home Office,Home Office,29/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,SAVVIS UK LTD,1001342062,"44,618.24"
Home Office,Home Office,29/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,SAVVIS UK LTD,1001342062,"44,618.24"
Home Office,Home Office,29/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,SAVVIS UK LTD,1001342062,"44,618.24"
Home Office ,IPCC - Independent Police Complaints Commision,27/11/2012,"Rents, Rates & Service Charges",IPCC - Independent Police Complaints Commision,EASTERN BUSINESS PARK,RCT0041744,"32,767.20"
Home Office ,IPCC - Independent Police Complaints Commision,27/11/2012,"Rents, Rates & Service Charges",IPCC - Independent Police Complaints Commision,EASTERN BUSINESS PARK,RCT0041742,"32,767.20"
Home Office,IPS - Identity & Passport Service,01/11/2012,"Rents, Rates & Service Charges",IPS - Identity & Passport Service,C B RICHARD ELLIS LTD,1001328731,"8,657.02"
Home Office,IPS - Identity & Passport Service,01/11/2012,"Rents, Rates & Service Charges",IPS - Identity & Passport Service,C B RICHARD ELLIS LTD,1001328731,"28,500.00"
Home Office,IPS - Identity & Passport Service,01/11/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DHL GLOBAL FORWARDING UK LTD,1001328752,"296,899.24"
Home Office,IPS - Identity & Passport Service,01/11/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DHL GLOBAL FORWARDING UK LTD,1001328752,"121,777.64"
Home Office,IPS - Identity & Passport Service,01/11/2012,"Rents, Rates & Service Charges",IPS - Identity & Passport Service,LAMBERT SMITH HAMPTON,1001328778,"29,779.66"
Home Office,IPS - Identity & Passport Service,01/11/2012,"Rents, Rates & Service Charges",IPS - Identity & Passport Service,LAMBERT SMITH HAMPTON,1001328778,"103,200.00"
Home Office,IPS - Identity & Passport Service,02/11/2012,"IT, Broadcasting & Telecomms",IPS - Identity & Passport Service,ATOS I T SERVICES UK LTD,1001329827,"31,996.80"
Home Office,IPS - Identity & Passport Service,05/11/2012,"IT, Broadcasting & Telecomms",IPS - Identity & Passport Service,BT,1001330240,"37,236.48"
Home Office,IPS - Identity & Passport Service,05/11/2012,"IT, Broadcasting & Telecomms",IPS - Identity & Passport Service,BT,1001330240,"50,946.67"
Home Office,IPS - Identity & Passport Service,05/11/2012,Passport Production,IPS - Identity & Passport Service,STERIA UK,1001330299,"2,050,167.46"
Home Office,IPS - Identity & Passport Service,05/11/2012,Passport Production,IPS - Identity & Passport Service,STERIA UK,1001330299,"543,731.25"
Home Office,IPS - Identity & Passport Service,05/11/2012,Passport Production,IPS - Identity & Passport Service,STERIA UK,1001330299,"629,453.77"
Home Office,IPS - Identity & Passport Service,05/11/2012,Passport Production,IPS - Identity & Passport Service,STERIA UK,1001330299,"1,001,854.64"
Home Office,IPS - Identity & Passport Service,08/11/2012,"IT, Broadcasting & Telecomms",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001332020,"58,171.23"
Home Office,IPS - Identity & Passport Service,08/11/2012,"IT, Broadcasting & Telecomms",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001332020,"48,506.38"
Home Office,IPS - Identity & Passport Service,08/11/2012,"IT, Broadcasting & Telecomms",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001332020,"281,196.23"
Home Office,IPS - Identity & Passport Service,08/11/2012,"IT, Broadcasting & Telecomms",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001332020,"-128,334.06"
Home Office,IPS - Identity & Passport Service,08/11/2012,"IT, Broadcasting & Telecomms",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001332020,"-150,919.20"
Home Office,IPS - Identity & Passport Service,08/11/2012,Programme or Project Support,IPS - Identity & Passport Service,ERNST AND YOUNG LLP,1001332030,"49,315.96"
Home Office,IPS - Identity & Passport Service,08/11/2012,Programme or Project Support,IPS - Identity & Passport Service,ERNST AND YOUNG LLP,1001332030,"21,571.07"
Home Office,IPS - Identity & Passport Service,08/11/2012,Programme or Project Support,IPS - Identity & Passport Service,ERNST AND YOUNG LLP,1001332029,"32,869.69"
Home Office,IPS - Identity & Passport Service,08/11/2012,Programme or Project Support,IPS - Identity & Passport Service,ERNST AND YOUNG LLP,1001332029,"14,377.38"
Home Office,IPS - Identity & Passport Service,08/11/2012,Programme or Project Support,IPS - Identity & Passport Service,ERNST AND YOUNG LLP,1001332029,"24,792.08"
Home Office,IPS - Identity & Passport Service,08/11/2012,Programme or Project Support,IPS - Identity & Passport Service,ERNST AND YOUNG LLP,1001332029,"10,844.20"
Home Office,IPS - Identity & Passport Service,08/11/2012,Programme or Project Support,IPS - Identity & Passport Service,ERNST AND YOUNG LLP,1001332029,"33,067.40"
Home Office,IPS - Identity & Passport Service,08/11/2012,Programme or Project Support,IPS - Identity & Passport Service,ERNST AND YOUNG LLP,1001332029,"14,463.86"
Home Office,IPS - Identity & Passport Service,08/11/2012,Programme or Project Support,IPS - Identity & Passport Service,ERNST AND YOUNG LLP,1001332029,"19,829.29"
Home Office,IPS - Identity & Passport Service,08/11/2012,Programme or Project Support,IPS - Identity & Passport Service,ERNST AND YOUNG LLP,1001332029,"8,673.44"
Home Office,IPS - Identity & Passport Service,08/11/2012,Programme or Project Support,IPS - Identity & Passport Service,ERNST AND YOUNG LLP,1001332029,"37,924.50"
Home Office,IPS - Identity & Passport Service,08/11/2012,Programme or Project Support,IPS - Identity & Passport Service,ERNST AND YOUNG LLP,1001332029,"16,588.38"
Home Office,IPS - Identity & Passport Service,08/11/2012,Programme or Project Support,IPS - Identity & Passport Service,ERNST AND YOUNG LLP,1001332029,"24,332.17"
Home Office,IPS - Identity & Passport Service,08/11/2012,Programme or Project Support,IPS - Identity & Passport Service,ERNST AND YOUNG LLP,1001332029,"10,643.03"
Home Office,IPS - Identity & Passport Service,08/11/2012,Programme or Project Support,IPS - Identity & Passport Service,ERNST AND YOUNG LLP,1001332029,"34,869.32"
Home Office,IPS - Identity & Passport Service,08/11/2012,Programme or Project Support,IPS - Identity & Passport Service,ERNST AND YOUNG LLP,1001332029,"15,252.04"
Home Office,IPS - Identity & Passport Service,08/11/2012,Property Charges,IPS - Identity & Passport Service,MAPELEY ABI PROVIDER LTD,1001332053,"180,344.70"
Home Office,IPS - Identity & Passport Service,08/11/2012,"IT, Broadcasting & Telecomms",IPS - Identity & Passport Service,SPECIALIST COMPUTER CENTRES PLC,1001332085,"60,374.40"
Home Office,IPS - Identity & Passport Service,08/11/2012,"IT, Broadcasting & Telecomms",IPS - Identity & Passport Service,SPECIALIST COMPUTER CENTRES PLC,1001332085,"126,228.00"
Home Office,IPS - Identity & Passport Service,08/11/2012,Professional & Admin Services,IPS - Identity & Passport Service,SPECIALIST COMPUTER CENTRES PLC,1001332085,"5,522.40"
Home Office,IPS - Identity & Passport Service,08/11/2012,"IT, Broadcasting & Telecomms",IPS - Identity & Passport Service,SPECIALIST COMPUTER CENTRES PLC,1001332085,"14,965.20"
Home Office,IPS - Identity & Passport Service,09/11/2012,"Transport, Storage & Mail Services",IPS - Identity & Passport Service,NEOPOST FINANCE LTD,1001332701,"25,781.98"
Home Office,IPS - Identity & Passport Service,09/11/2012,"Transport, Storage & Mail Services",IPS - Identity & Passport Service,NEOPOST FINANCE LTD,1001332701,"30,768.00"
Home Office,IPS - Identity & Passport Service,14/11/2012,"IT, Broadcasting & Telecomms",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,6200032165,"439,807.26"
Home Office,IPS - Identity & Passport Service,14/11/2012,"IT, Broadcasting & Telecomms",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,6200032165,"73,301.54"
Home Office,IPS - Identity & Passport Service,14/11/2012,Passport Production,IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,6200032165,"130,904.33"
Home Office,IPS - Identity & Passport Service,14/11/2012,"IT, Broadcasting & Telecomms",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,6200032165,"284,858.02"
Home Office,IPS - Identity & Passport Service,14/11/2012,"IT, Broadcasting & Telecomms",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,6200032165,"68,416.84"
Home Office,IPS - Identity & Passport Service,14/11/2012,"IT, Broadcasting & Telecomms",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,6200032165,"11,403.04"
Home Office,IPS - Identity & Passport Service,14/11/2012,"IT, Broadcasting & Telecomms",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,6200032165,"40,272.00"
Home Office,IPS - Identity & Passport Service,14/11/2012,"IT, Broadcasting & Telecomms",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,6200032165,"77,378.47"
Home Office,IPS - Identity & Passport Service,14/11/2012,"IT, Broadcasting & Telecomms",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,6200032165,"12,896.82"
Home Office,IPS - Identity & Passport Service,14/11/2012,"IT, Broadcasting & Telecomms",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,6200032165,"73,874.22"
Home Office,IPS - Identity & Passport Service,14/11/2012,Passport Production,IPS - Identity & Passport Service,MM TELEPERFORMANCE LTD T/A TELEPERFORMANCE,1001334752,"178,106.35"
Home Office,IPS - Identity & Passport Service,16/11/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001336017,"148,932.62"
Home Office,IPS - Identity & Passport Service,16/11/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001336017,"668,943.31"
Home Office,IPS - Identity & Passport Service,16/11/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001336017,"125,544.57"
Home Office,IPS - Identity & Passport Service,16/11/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001336017,"127,412.73"
Home Office,IPS - Identity & Passport Service,16/11/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001336017,"123,059.99"
Home Office,IPS - Identity & Passport Service,16/11/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001336017,"131,763.93"
Home Office,IPS - Identity & Passport Service,16/11/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001336017,"121,598.81"
Home Office,IPS - Identity & Passport Service,16/11/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001336017,"132,919.21"
Home Office,IPS - Identity & Passport Service,16/11/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001336017,"121,831.83"
Home Office,IPS - Identity & Passport Service,19/11/2012,Passport Production,IPS - Identity & Passport Service,ADARE LTD,1001336596,"170,203.70"
Home Office,IPS - Identity & Passport Service,19/11/2012,Passport Production,IPS - Identity & Passport Service,EQUIFAX LTD,1001336682,"156,234.77"
Home Office,IPS - Identity & Passport Service,19/11/2012,PAYE Settlement Agreement,IPS - Identity & Passport Service,HM REVENUE & CUSTOMS,1001336707,"92,093.28"
Home Office,IPS - Identity & Passport Service,21/11/2012,Passport Production,IPS - Identity & Passport Service,DE LA RUE INTERNATIONAL LTD,1001338014,"3,968,696.02"
Home Office,IPS - Identity & Passport Service,22/11/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DHL GLOBAL FORWARDING UK LTD,1001338722,"307,048.22"
Home Office,IPS - Identity & Passport Service,22/11/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DHL GLOBAL FORWARDING UK LTD,1001338722,"127,090.60"
Home Office,IPS - Identity & Passport Service,22/11/2012,"Rents, Rates & Service Charges",IPS - Identity & Passport Service,LAMBERT SMITH HAMPTON,1001338751,"5,852.88"
Home Office,IPS - Identity & Passport Service,22/11/2012,"Rents, Rates & Service Charges",IPS - Identity & Passport Service,LAMBERT SMITH HAMPTON,1001338751,"21,510.00"
Home Office,IPS - Identity & Passport Service,22/11/2012,"Rents, Rates & Service Charges",IPS - Identity & Passport Service,LAMBERT SMITH HAMPTON,1001338751,"6,029.46"
Home Office,IPS - Identity & Passport Service,22/11/2012,"Rents, Rates & Service Charges",IPS - Identity & Passport Service,LAMBERT SMITH HAMPTON,1001338751,"20,755.50"
Home Office,IPS - Identity & Passport Service,22/11/2012,"Rents, Rates & Service Charges",IPS - Identity & Passport Service,LAMBERT SMITH HAMPTON,1001338751,"9,102.83"
Home Office,IPS - Identity & Passport Service,22/11/2012,"Rents, Rates & Service Charges",IPS - Identity & Passport Service,LAMBERT SMITH HAMPTON,1001338751,"32,580.90"
Home Office,IPS - Identity & Passport Service,22/11/2012,"Rents, Rates & Service Charges",IPS - Identity & Passport Service,LAMBERT SMITH HAMPTON,1001338751,"29,779.66"
Home Office,IPS - Identity & Passport Service,22/11/2012,"Rents, Rates & Service Charges",IPS - Identity & Passport Service,LAMBERT SMITH HAMPTON,1001338751,"103,200.00"
Home Office,IPS - Identity & Passport Service,23/11/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001339419,"89,391.43"
Home Office,IPS - Identity & Passport Service,23/11/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001339419,"413,096.73"
Home Office,IPS - Identity & Passport Service,23/11/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001339419,"75,621.11"
Home Office,IPS - Identity & Passport Service,23/11/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001339419,"73,214.23"
Home Office,IPS - Identity & Passport Service,23/11/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001339419,"73,935.29"
Home Office,IPS - Identity & Passport Service,23/11/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001339419,"79,949.91"
Home Office,IPS - Identity & Passport Service,23/11/2012,Property Charges,IPS - Identity & Passport Service,MAPELEY ABI PROVIDER LTD,1001339446,"180,344.70"
Home Office,IPS - Identity & Passport Service,28/11/2012,Passport Production,IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,6200032187,"145,837.30"
Home Office,IPS - Identity & Passport Service,28/11/2012,Passport Production,IPS - Identity & Passport Service,EQUIFAX LTD,1001341375,"156,234.77"
Home Office,IPS - Identity & Passport Service,28/11/2012,Passport Production,IPS - Identity & Passport Service,MM TELEPERFORMANCE LTD T/A TELEPERFORMANCE,1001341405,"37,726.37"
Home Office,IPS - Identity & Passport Service,29/11/2012,Passport Production,IPS - Identity & Passport Service,MM TELEPERFORMANCE LTD T/A TELEPERFORMANCE,1001342028,"520,810.76"
Home Office,ISA - Independent Safeguarding Authority,14/11/2012,Professional & Admin Services,Finance & Corporate Resources,CAPITA RESOURCING LTD,5255,"30,559.15"
Home Office,ISA - Independent Safeguarding Authority,21/11/2012,"IT, Broadcasting & Telecomms",Finance & Corporate Resources,HOME OFFICE,5299,"26,996.52"
Home Office,ISA - Independent Safeguarding Authority,21/11/2012,"IT, Broadcasting & Telecomms",Finance & Corporate Resources,HOME OFFICE,5299,"26,070.73"
Home Office,ISA - Independent Safeguarding Authority,30/11/2012,Legal Services.Legal Fees,Finance & Corporate Resources,TREASURY SOLICITORS OFFICE,5361,"31,539.22"
Home Office,ISA - Independent Safeguarding Authority,30/11/2012,"Rents, Rates & Service Charges",Finance & Corporate Resources,CITY & NORTHERN,5335,"140,188.20"
Home Office,NFA - National Fraud Authority,01/11/2012,Published Products.Electronic Publication & Music,NFA - National Fraud Authority,ROLLINGMEDIA LTD T/A ROLL7,1001329410,"36,000.00"
Home Office,NFA - National Fraud Authority,09/11/2012,"Messenger, Portering and Reception Services",NFA - National Fraud Authority,BROADCASTING SUPPORT SERVICES,1001332641,"211,420.00"
Home Office,NFA - National Fraud Authority,16/11/2012,"IT, Broadcasting & Telecomms",NFA - National Fraud Authority,POSSIBLE WORLWIDE LTD,1001336066,"27,636.00"
Home Office,NFA - National Fraud Authority,23/11/2012,Published Products.Electronic Publication & Music,NFA - National Fraud Authority,DIGITAL OUTREACH LTD,1001339415,"52,500.00"
Home Office,NFA - National Fraud Authority,26/11/2012,Management & Admin Services,NFA - National Fraud Authority,PURE SCIENCE LTD T/A SENSE WORLDWIDE,1001340010,"56,808.00"
Home Office,NPIA - National Policing Improvement Agency,02/11/2012,Contractors,Operations Directorate,HOME OFFICE,1900067631,"67,096.00"
Home Office,NPIA - National Policing Improvement Agency,07/11/2012,Contractors,Operations Directorate,HOME OFFICE,1900067667,"101,523.00"
Home Office,NPIA - National Policing Improvement Agency,28/11/2012,Telephone charges,Operations Directorate,Cable & Wireless Communications,1900067968,"103,907.71"
Home Office,NPIA - National Policing Improvement Agency,02/11/2012,Training materials,People & Development,Sepura Plc,5100068551,"25,500.00"
Home Office,NPIA - National Policing Improvement Agency,02/11/2012,Training materials,People & Development,Sepura Plc,5100068551,"3,864.00"
Home Office,NPIA - National Policing Improvement Agency,02/11/2012,Training materials,People & Development,Sepura Plc,5100068551,"8,640.00"
Home Office,NPIA - National Policing Improvement Agency,21/11/2012,Airwave Core Service Charge,People & Development,AIRWAVE SOLUTIONS LTD,1001337977,"98,050.58"
Home Office,NPIA - National Policing Improvement Agency,21/11/2012,Airwave Core Service Charge,People & Development,AIRWAVE SOLUTIONS LTD,1001337977,"44,555.43"
Home Office,NPIA - National Policing Improvement Agency,21/11/2012,Airwave Core Service Charge,People & Development,AIRWAVE SOLUTIONS LTD,1001337977,"117,654.75"
Home Office,NPIA - National Policing Improvement Agency,21/11/2012,Airwave Core Service Charge,People & Development,AIRWAVE SOLUTIONS LTD,1001337977,"62,300.88"
Home Office,NPIA - National Policing Improvement Agency,21/11/2012,Airwave Core Service Charge,People & Development,AIRWAVE SOLUTIONS LTD,1001337977,"739,742.94"
Home Office,NPIA - National Policing Improvement Agency,21/11/2012,Airwave Core Service Charge,People & Development,AIRWAVE SOLUTIONS LTD,1001337977,"806,822.24"
Home Office,NPIA - National Policing Improvement Agency,21/11/2012,Airwave Core Service Charge,People & Development,AIRWAVE SOLUTIONS LTD,1001337977,"463,427.01"
Home Office,NPIA - National Policing Improvement Agency,21/11/2012,Airwave Core Service Charge,People & Development,AIRWAVE SOLUTIONS LTD,1001337977,"30,761.36"
Home Office,NPIA - National Policing Improvement Agency,22/11/2012,Airwave Core Service Charge,People & Development,AIRWAVE SOLUTIONS LTD,1001338677,"111,656.12"
Home Office,NPIA - National Policing Improvement Agency,28/11/2012,Airwave Core Service Charge,People & Development,AIRWAVE SOLUTIONS LTD,5100070099,"31,068.57"
Home Office,NPIA - National Policing Improvement Agency,28/11/2012,Airwave Core Service Charge,People & Development,AIRWAVE SOLUTIONS LTD,5100070099,"6,203.33"
Home Office,NPIA - National Policing Improvement Agency,29/11/2012,Airwave Core Service Charge,People & Development,AIRWAVE SOLUTIONS LTD,1001341927,"18,869,128.00"
Home Office,NPIA - National Policing Improvement Agency,29/11/2012,Airwave Core Service Charge,People & Development,AIRWAVE SOLUTIONS LTD,1001341927,"288,034.37"
Home Office,NPIA - National Policing Improvement Agency,02/11/2012,Land and Buildings maintenance,Resources Directorate,Mansell Construction Servs Limited,5100069475,"73,662.00"
Home Office,NPIA - National Policing Improvement Agency,02/11/2012,Land and Buildings maintenance,Resources Directorate,Mansell Construction Servs Limited,5100069475,"14,732.40"
Home Office,NPIA - National Policing Improvement Agency,02/11/2012,Land and Buildings maintenance,Resources Directorate,Mansell Construction Servs Limited,5100069475,"102,503.00"
Home Office,NPIA - National Policing Improvement Agency,02/11/2012,Land and Buildings maintenance,Resources Directorate,Mansell Construction Servs Limited,5100069475,"20,500.60"
Home Office,NPIA - National Policing Improvement Agency,07/11/2012,Facilities Management (FM) Services,Resources Directorate,HOME OFFICE,5100068835,"119,276.51"
Home Office,NPIA - National Policing Improvement Agency,07/11/2012,Facilities Management (FM) Services,Resources Directorate,HOME OFFICE,5100068835,"8,223.49"
Home Office,NPIA - National Policing Improvement Agency,07/11/2012,Facilities Management (FM) Services,Resources Directorate,HOME OFFICE,5100069526,"-119,299.84"
Home Office,NPIA - National Policing Improvement Agency,07/11/2012,Facilities Management (FM) Services,Resources Directorate,HOME OFFICE,5100069526,"-8,200.16"
Home Office,NPIA - National Policing Improvement Agency,09/11/2012,Facilities Management (FM) Services,Resources Directorate,HOME OFFICE,5100069516,"83,000.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2012,Facilities Management (FM) Services,Resources Directorate,HOME OFFICE,5100069516,"1,660.00"
Home Office,NPIA - National Policing Improvement Agency,13/11/2012,Land and Buildings maintenance,Resources Directorate,Mansell Construction Servs Limited,5100069675,"114,928.84"
Home Office,NPIA - National Policing Improvement Agency,13/11/2012,Land and Buildings maintenance,Resources Directorate,Mansell Construction Servs Limited,5100069675,19.16
Home Office,NPIA - National Policing Improvement Agency,15/11/2012,Electricity,Resources Directorate,EDF Energy,1900067662,"118,293.84"
Home Office,NPIA - National Policing Improvement Agency,15/11/2012,Facilities Management (FM) Services,Resources Directorate,HOME OFFICE,5100069317,"376,473.36"
Home Office,NPIA - National Policing Improvement Agency,15/11/2012,Facilities Management (FM) Services,Resources Directorate,HOME OFFICE,5100069317,"7,450.79"
Home Office,NPIA - National Policing Improvement Agency,15/11/2012,Facilities Management (FM) Services,Resources Directorate,HOME OFFICE,5100069319,"49,999.98"
Home Office,NPIA - National Policing Improvement Agency,15/11/2012,Facilities Management (FM) Services,Resources Directorate,HOME OFFICE,5100069319,999.99
Home Office,NPIA - National Policing Improvement Agency,15/11/2012,Facilities Management (FM) Services,Resources Directorate,HOME OFFICE,5100069319,"11,927.25"
Home Office,NPIA - National Policing Improvement Agency,15/11/2012,Facilities Management (FM) Services,Resources Directorate,HOME OFFICE,5100069319,238.54
Home Office,NPIA - National Policing Improvement Agency,15/11/2012,Facilities Management (FM) Services,Resources Directorate,Wyboston Lakes Ltd,5100069589,"35,520.17"
Home Office,NPIA - National Policing Improvement Agency,20/11/2012,Redundancy costs,Resources Directorate,Interserve (Facilities Mgmt) Ltd,1900066859,"38,354.10"
Home Office,NPIA - National Policing Improvement Agency,20/11/2012,Facilities Management (FM) Services,Resources Directorate,HOME OFFICE,1900067869,"141,600.76"
Home Office,NPIA - National Policing Improvement Agency,20/11/2012,Land and Buildings maintenance,Resources Directorate,HOME OFFICE,5100069318,"9,438.00"
Home Office,NPIA - National Policing Improvement Agency,20/11/2012,Land and Buildings maintenance,Resources Directorate,HOME OFFICE,5100069318,"1,887.60"
Home Office,NPIA - National Policing Improvement Agency,20/11/2012,Facilities Management (FM) Services,Resources Directorate,HOME OFFICE,5100069318,"17,929.27"
Home Office,NPIA - National Policing Improvement Agency,20/11/2012,Facilities Management (FM) Services,Resources Directorate,HOME OFFICE,5100069318,358.59
Home Office,NPIA - National Policing Improvement Agency,20/11/2012,Facilities Management (FM) Services,Resources Directorate,HOME OFFICE,5100069318,"4,976.04"
Home Office,NPIA - National Policing Improvement Agency,20/11/2012,Facilities Management (FM) Services,Resources Directorate,HOME OFFICE,5100069318,99.52
Home Office,NPIA - National Policing Improvement Agency,28/11/2012,Facilities Management (FM) Services,Resources Directorate,HOME OFFICE,5100070094,"27,018.00"
Home Office,NPIA - National Policing Improvement Agency,28/11/2012,Facilities Management (FM) Services,Resources Directorate,HOME OFFICE,5100070094,540.36
Home Office,NPIA - National Policing Improvement Agency,28/11/2012,Facilities Management (FM) Services,Resources Directorate,HOME OFFICE,5100070094,209.37
Home Office,NPIA - National Policing Improvement Agency,28/11/2012,Facilities Management (FM) Services,Resources Directorate,HOME OFFICE,5100070094,4.19
Home Office,NPIA - National Policing Improvement Agency,28/11/2012,Facilities Management (FM) Services,Resources Directorate,HOME OFFICE,5100070094,"7,048.81"
Home Office,NPIA - National Policing Improvement Agency,28/11/2012,Facilities Management (FM) Services,Resources Directorate,HOME OFFICE,5100070094,140.98
Home Office,NPIA - National Policing Improvement Agency,28/11/2012,Land and Buildings maintenance,Resources Directorate,HOME OFFICE,5100070094,"2,151.63"
Home Office,NPIA - National Policing Improvement Agency,28/11/2012,Land and Buildings maintenance,Resources Directorate,HOME OFFICE,5100070094,43.03
Home Office,NPIA - National Policing Improvement Agency,28/11/2012,Land and Buildings maintenance,Resources Directorate,HOME OFFICE,5100070162,"2,368.97"
Home Office,NPIA - National Policing Improvement Agency,28/11/2012,Land and Buildings maintenance,Resources Directorate,HOME OFFICE,5100070162,47.38
Home Office,NPIA - National Policing Improvement Agency,28/11/2012,Facilities Management (FM) Services,Resources Directorate,HOME OFFICE,5100070162,"6,210.00"
