MODGPC77347,07-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2853.54,77347
MODGPC77348,07-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,7420.3,77348
MODGPC77349,07-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,608.83,77349
MODGPC77350,07-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3235.8,77350
MODGPC77351,09-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,809.88,77351
MODGPC77352,10-Jan-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,633.22,77352
MODGPC77353,09-Jan-14,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",709.8,77353
MODGPC77354,09-Jan-14,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",978,77354
MODGPC77355,09-Jan-14,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",2820,77355
MODGPC77356,09-Jan-14,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",2593.2,77356
MODGPC77357,09-Jan-14,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",901.8,77357
MODGPC77358,08-Jan-14,General Retail and Wholesale       , FLOOR COVERING STORES,656.07,77358
MODGPC77359,03-Jan-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,582.78,77359
MODGPC77360,13-Jan-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,659.27,77360
MODGPC77361,09-Jan-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,777.6,77361
MODGPC77362,10-Jan-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,726.4,77362
MODGPC77363,09-Jan-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,5084.8,77363
MODGPC77364,08-Jan-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,4536,77364
MODGPC77365,13-Jan-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,715.08,77365
MODGPC77366,13-Jan-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,985.2,77366
MODGPC77367,09-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4025,77367
MODGPC77368,07-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,588,77368
MODGPC77369,08-Jan-14,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,652.82,77369
MODGPC77370,09-Jan-14,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,1280.3,77370
MODGPC77371,13-Jan-14,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,657.45,77371
MODGPC77372,09-Jan-14,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,984.43,77372
MODGPC77373,13-Jan-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,2099.25,77373
MODGPC77374,08-Jan-14,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",4872,77374
MODGPC77375,09-Jan-14,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",1488,77375
MODGPC77376,10-Jan-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,2446.13,77376
MODGPC77377,06-Jan-14,General Retail and Wholesale       , HARDWARE STORES,750,77377
MODGPC77378,09-Jan-14,General Retail and Wholesale       , VARIETY STORES,4417.2,77378
MODGPC77379,09-Jan-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,861.6,77379
MODGPC77380,13-Jan-14,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS",1654.36,77380
MODGPC77381,09-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,774,77381
MODGPC77382,11-Jan-14,General Retail and Wholesale       , HARDWARE STORES,637.64,77382
MODGPC77383,07-Jan-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1023.78,77383
MODGPC77384,07-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,563.3,77384
MODGPC77385,07-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3321.9,77385
MODGPC77386,08-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3148.99,77386
MODGPC77387,13-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2747.28,77387
MODGPC77388,06-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1462.1,77388
MODGPC77389,09-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,655.49,77389
MODGPC77390,09-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,917.5,77390
MODGPC77391,13-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,528.48,77391
MODGPC77392,07-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,13863.05,77392
MODGPC77393,06-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2358.55,77393
MODGPC77394,06-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1999.12,77394
MODGPC77395,10-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2866.02,77395
MODGPC77396,06-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,8354.52,77396
MODGPC77397,06-Jan-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,1168.64,77397
MODGPC77398,13-Jan-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,3000,77398
MODGPC77399,08-Jan-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,1193.99,77399
MODGPC77400,13-Jan-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,4264.62,77400
MODGPC77401,08-Jan-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,2489.49,77401
MODGPC77402,08-Jan-14,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,1104,77402
MODGPC77403,10-Jan-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,739.98,77403
MODGPC77404,12-Jan-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,3587.1,77404
MODGPC77405,13-Jan-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1154.2,77405
MODGPC77406,03-Jan-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1610.75,77406
MODGPC77407,03-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1037,77407
MODGPC77408,09-Jan-14,General Retail and Wholesale       , TENT AND AWNING SHOPS,520.8,77408
MODGPC77409,03-Jan-14,General Retail and Wholesale       , DEPARTMENT STORES,654.5,77409
MODGPC77410,07-Jan-14,General Retail and Wholesale       , DEPARTMENT STORES,2100,77410
MODGPC77411,13-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,1128.2,77411
MODGPC77412,08-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,1349,77412
MODGPC77413,10-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,1324.12,77413
MODGPC77414,13-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,3989.99,77414
MODGPC77415,06-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,3609.6,77415
MODGPC77416,10-Jan-14,General Retail and Wholesale       , ELECTRONICS STORES,1726.15,77416
MODGPC77417,08-Jan-14,General Retail and Wholesale       , ELECTRONICS STORES,571.8,77417
MODGPC77418,13-Jan-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,3456,77418
MODGPC77419,03-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,740,77419
MODGPC77420,08-Jan-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,1401.6,77420
MODGPC77421,10-Jan-14,Leisure Activities                 , BOAT DEALERS,1488,77421
MODGPC77422,13-Jan-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,677,77422
MODGPC77423,07-Jan-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,1400,77423
MODGPC77424,07-Jan-14,Leisure Activities                 , THEATRICAL PRODUCERS,732.88,77424
MODGPC77425,07-Jan-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,2866.62,77425
MODGPC77426,08-Jan-14,Leisure Activities                 , CIVIC/SOCIAL/FRATERNAL ASSC,1170,77426
MODGPC77427,10-Jan-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",1348.43,77427
MODGPC77428,07-Jan-14,Leisure Activities                 , TOURIST ATTRACTIONS AND XHBT,519.6,77428
MODGPC77429,09-Jan-14,Leisure Activities                 , RECREATION SERVICES,1172.33,77429
MODGPC77430,07-Jan-14,Mail and Courier Services          , COURIER SERVICES,1253.92,77430
MODGPC77431,13-Jan-14,Mail and Courier Services          , POSTAGE STAMPS,554.17,77431
MODGPC77432,08-Jan-14,Mail and Courier Services          , POSTAGE STAMPS,1102.89,77432
MODGPC77433,08-Jan-14,Mail and Courier Services          , POSTAGE STAMPS,503.44,77433
MODGPC77434,03-Jan-14,Mail and Courier Services          , POSTAGE STAMPS,1658.8,77434
MODGPC77435,03-Jan-14,Mail and Courier Services          , POSTAGE STAMPS,1363.77,77435
MODGPC77436,07-Jan-14,Mail and Courier Services          , POSTAGE STAMPS,644.75,77436
MODGPC77437,13-Jan-14,Mail and Courier Services          , POSTAGE STAMPS,4205.41,77437
MODGPC77438,09-Jan-14,Mail and Courier Services          , POSTAGE STAMPS,5176.52,77438
MODGPC77439,08-Jan-14,Mail and Courier Services          , POSTAGE STAMPS,500,77439
MODGPC77440,10-Jan-14,Mail and Courier Services          , POSTAGE STAMPS,1508.99,77440
MODGPC77441,08-Jan-14,Mail Order / Direct Selling        , CATALOG MERCHANT,657.88,77441
MODGPC77442,09-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,557.93,77442
MODGPC77443,07-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,893.13,77443
MODGPC77444,07-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,752.89,77444
MODGPC77445,07-Jan-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,509,77445
MODGPC77446,10-Jan-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,660,77446
MODGPC77447,07-Jan-14,Mail Order / Direct Selling        , CATALOG MERCHANT,939.74,77447
MODGPC77448,07-Jan-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1140.24,77448
MODGPC77449,07-Jan-14,Mail Order / Direct Selling        , CATALOG MERCHANT,554.34,77449
MODGPC77450,09-Jan-14,Mail Order / Direct Selling        , CATALOG MERCHANT,507.5,77450
MODGPC77451,06-Jan-14,Mail Order / Direct Selling        , CATALOG MERCHANT,9405.6,77451
MODGPC77452,13-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1177.85,77452
MODGPC77453,09-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1737.51,77453
MODGPC77454,09-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,2673.84,77454
MODGPC77455,06-Jan-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,624,77455
MODGPC77456,13-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,5992.8,77456
MODGPC77457,08-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,2000,77457
MODGPC77458,08-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,4000,77458
MODGPC77459,09-Jan-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1221.6,77459
MODGPC77460,02-Jan-14,Mail Order / Direct Selling        , CATALOG MERCHANT,4830.09,77460
MODGPC77461,02-Jan-14,Mail Order / Direct Selling        , CATALOG MERCHANT,4917.05,77461
MODGPC77462,02-Jan-14,Mail Order / Direct Selling        , CATALOG MERCHANT,4930.83,77462
MODGPC77463,10-Jan-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,592.1,77463
MODGPC77464,10-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,520,77464
MODGPC77465,13-Jan-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1463.9,77465
MODGPC77466,06-Jan-14,Mail Order / Direct Selling        , CATALOG MERCHANT,515.98,77466
MODGPC77467,06-Jan-14,Mail Order / Direct Selling        , CATALOG MERCHANT,515.98,77467
MODGPC77468,09-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1381.09,77468
MODGPC77469,09-Jan-14,Medical Supplies and Services      , ORTHOPEDIC GOODS,3837.48,77469
MODGPC77470,06-Jan-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1030.8,77470
MODGPC77471,10-Jan-14,Medical Supplies and Services      , OPTICIANS,1170,77471
MODGPC77472,07-Jan-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",844,77472
MODGPC77473,06-Jan-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1518,77473
MODGPC77474,08-Jan-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,3000,77474
MODGPC77475,08-Jan-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1380.96,77475
MODGPC77476,09-Jan-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1146,77476
MODGPC77477,10-Jan-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1146,77477
MODGPC77478,06-Jan-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,2099,77478
MODGPC77479,02-Jan-14,Medical Supplies and Services      , ORTHOPEDIC GOODS,823.75,77479
MODGPC77480,06-Jan-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,1026,77480
MODGPC77481,07-Jan-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",593.64,77481
MODGPC77482,07-Jan-14,Medical Supplies and Services      , MEDICAL/DENTAL LABS,582.1,77482
MODGPC77483,07-Jan-14,Medical Supplies and Services      , MEDICAL/DENTAL LABS,3546,77483
MODGPC77484,07-Jan-14,Medical Supplies and Services      , MEDICAL/DENTAL LABS,725.86,77484
MODGPC77485,06-Jan-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,1637.99,77485
MODGPC77486,10-Jan-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1177.2,77486
MODGPC77487,06-Jan-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,960,77487
MODGPC77488,07-Jan-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",940.8,77488
MODGPC77489,02-Jan-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,588,77489
MODGPC77490,02-Jan-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,684,77490
MODGPC77491,02-Jan-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,588,77491
MODGPC77492,02-Jan-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,588,77492
MODGPC77493,02-Jan-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,588,77493
MODGPC77494,02-Jan-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,588,77494
MODGPC77495,02-Jan-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,588,77495
MODGPC77496,10-Jan-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,588,77496
MODGPC77497,08-Jan-14,Medical Supplies and Services      , OPTICIANS,600,77497
MODGPC77498,07-Jan-14,Medical Supplies and Services      , OPTICIANS,510,77498
MODGPC77499,08-Jan-14,Miscellaneous Industrial/Commercial, TOOL HIRE,1000,77499
MODGPC77500,13-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1547.55,77500
MODGPC77501,10-Jan-14,Miscellaneous Industrial/Commercial, METAL SERVICE CENTERS,956,77501
MODGPC77502,06-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,810,77502
MODGPC77503,10-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2628,77503
MODGPC77504,10-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,5256,77504
MODGPC77505,10-Jan-14,Miscellaneous Industrial/Commercial, TOOL HIRE,2190,77505
MODGPC77506,10-Jan-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1072.41,77506
MODGPC77507,07-Jan-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,506.21,77507
MODGPC77508,10-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,550,77508
MODGPC77509,09-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2918.6,77509
MODGPC77510,10-Jan-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,2378.66,77510
MODGPC77511,13-Jan-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1843.2,77511
MODGPC77512,10-Jan-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,503.52,77512
MODGPC77513,07-Jan-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,558.53,77513
MODGPC77514,09-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,663.54,77514
MODGPC77515,11-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1421.89,77515
MODGPC77516,08-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,521.54,77516
