Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number, Amount ,PO Line Description,Supplier Site Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type
,,23/10/2015,Outsourcing Contract,DG: Group Operations,ATOS IT SOLUTIONS AND SERVICES LTD,5584198292," 1,593,021 ",September 2015 IMS3 Open Service charges,WS11 0JA,LARGE,,,
,,23/10/2015,Service charge,"DG: Innovation, Growth & Technology",MASTEK UK LTD,90335047," 28,030 ","Revenue:  2015/16 SUS Spine Mastek WP14 - VP Testing Node 2	 ",RG1 8BW,LARGE,,,
,,23/10/2015,Addition Clearing - SW LIC,"DG: Innovation, Growth & Technology",MASTEK UK LTD,90335153," 81,937 ",Capital: 2015/16 Spine 2 Mastek - Agile Dev Call Off Contract - CCN MAS1-0-004 CAP0469 40% capital charges,RG1 8BW,LARGE,,,
,,23/10/2015,Service charge,"DG: Innovation, Growth & Technology",MASTEK UK LTD,90335153," 122,906 ","Revenue: 2015/16 Spine 2 Mastek  - Agile Dev Call Off Contract  - CCN MAS1-0-004 CAP0469 60% revenue charges 	 ",RG1 8BW,LARGE,,,
,,23/10/2015,Service charge,"DG: Innovation, Growth & Technology",MASTEK UK LTD,90335153, (0),,RG1 8BW,LARGE,,,
,,23/10/2015,Outsourcing Contract,DG: Public & International Health,SERCO LTD,91185193," 247,720 ",Serco Ltd - For services provided on the Healthy Start Issuing Unit (HSIU) - April 2014 to March 2017,RG27 9UY,LARGE,,,
,,23/10/2015,Outsourcing Contract,DG: Public & International Health,SERCO LTD,91194843," 229,709 ",Serco Ltd - For services provided on the Healthy Start Issuing Unit (HSIU) - April 2014 to March 2017,RG27 9UY,LARGE,,,
,,26/10/2015,Service charge,"DG: Innovation, Growth & Technology",BT GROUP PLC,394717," 152,236 ",Revenue: 2015/16 LSP London Bt,NW9 6LB,LARGE,,,
,,26/10/2015,Service charge,"DG: Innovation, Growth & Technology",BT GROUP PLC,397687," 23,639 ",Revenue: 2015/16 LSP London Bt,NW9 6LB,LARGE,,,
,,26/10/2015,Service charge,"DG: Innovation, Growth & Technology",IN PRACTICE SYSTEMS LTD,419161," 91,920 ","Revenue: 2014/15 GPSoC INPS - charges -CCNa-009 - Additional Service - Practice Readiness for Go Live with Patient Services in the Principal Clinical System Service.                                 950 practices @ 120/practice	 ",SW8 3QJ,LARGE,,,
,,26/10/2015,Addition Clearing - SW LIC,"DG: Innovation, Growth & Technology",CSC COMPUTER SCIENCES LTD,5201426497," 7,488,955 ",Capital: 2015/16 LSP NME CSC - Lorenzo,PR1 8UQ,LARGE,,,
,,26/10/2015,Outsourcing Contract,DG: Group Operations,ATOS IT SOLUTIONS AND SERVICES LTD,5584198350," 20,857 ",PPR0182  - Managed Agency Service  From 1 Apr 2015 - 31 Mar 2016,WS11 0JA,LARGE,,,
,,26/10/2015,Outsourcing Contract,DG: Group Operations,ATOS IT SOLUTIONS AND SERVICES LTD,5584198353," 37,499 ",CCN0015:Yorktel Audio Conferencing from 1 Apr 2015-31 Mar 2016,WS11 0JA,LARGE,,,
,,26/10/2015,Addition Clearing - SW LIC,"DG: Innovation, Growth & Technology",MASTEK UK LTD,90335155," 92,868 ",Capital: 2015/16 Spine 2 Mastek - Agile Dev Call Off Contract - CCN MAS1-0-004 CAP0469 40% capital charges,RG1 8BW,LARGE,,,
,,26/10/2015,Service charge,"DG: Innovation, Growth & Technology",MASTEK UK LTD,90335155, (0),,RG1 8BW,LARGE,,,
,,26/10/2015,Service charge,"DG: Innovation, Growth & Technology",MASTEK UK LTD,90335155," 70,058 ","Revenue: 2015/16 Spine 2 Mastek  - Agile Dev Call Off Contract  - CCN MAS1-0-004 CAP0469 60% revenue charges 	 ",RG1 8BW,LARGE,,,
,,26/10/2015,Service charge,"DG: Innovation, Growth & Technology",MASTEK UK LTD,90335166," 209,832 ","Revenue: 2015/16 SUS Spine Mastek WP8 - Amendment to the Mastek Agreement 14 months 	 ",RG1 8BW,LARGE,,,
,,27/10/2015,Printing,DG: Public & International Health,WILLIAMS LEA LTD,DH15100500," 51,338 ",Williams Lea - Healthy Start Information materials 2015/16,W1F 8PR,LARGE,,,
,,28/10/2015,Outsourcing Contract,DG: Research & Development,LGC LTD,50438929," 854,731 ",Central Commissioning Function,TW11 0LY,LARGE,,,
,,29/10/2015,Outsourcing Contract,DG: Research & Development,TECHNOLOGY STRATEGY BOARD (TSB),001285," 33,680 ",Innovate UK,SN2 1JF,PUBLIC,,,
,,29/10/2015,Research & development,DG: Research & Development,RAND EUROPE CIC,16012/10073-67," 61,749 ",PROJECTS,CB4 1YG,SME,,,
,,29/10/2015,Addition Clearing - IT,DG: Group Operations,ATOS IT SOLUTIONS AND SERVICES LTD,5584198623," 82,124 ",WAN LAN improvement project - WR303-03,WS11 0JA,LARGE,,,
,,29/10/2015,Outsourcing Contract,DG: Group Operations,ATOS IT SOLUTIONS AND SERVICES LTD,5584198629," 55,245 ",WR0368-04: Contact Centre Solution for PEO Netcall,WS11 0JA,LARGE,,,
,,29/10/2015,Outsourcing Contract,DG: Group Operations,ATOS IT SOLUTIONS AND SERVICES LTD,5584198632," 51,606 ","ATOS BMS RoAM Project Costs re the procurement of hardware, set up of infrastructure and the decommissioning of the old “POWER5” servers",NW1 3HG,LARGE,,,
,,29/10/2015,Outsourcing Contract,DG: Group Operations,ATOS IT SOLUTIONS AND SERVICES LTD,5584198633," 133,575 ",WR0544 - Legacy Records Management transfer of electronic datafrom NHS England (Amicus ICS) to Department of Health,WS11 0JA,LARGE,,,
,,29/10/2015,Addition Clearing - IT,DG: Group Operations,ATOS IT SOLUTIONS AND SERVICES LTD,5584198655," 98,331 ",IWS2 Programme - IWS Service Improvement,WS11 0JA,LARGE,,,
,,29/10/2015,Outsourcing Contract,DG: Group Operations,ATOS IT SOLUTIONS AND SERVICES LTD,5584198656," 136,481 ",IMS3 - Telephony - Managed Agency Service (MAS) - payment to 3rd party telephony suppliers,WS11 0JA,LARGE,,,
,,29/10/2015,Outsourcing Contract,DG: Strategy & External Relations,MOUCHEL MANAGEMENT CONSULTING LTD,90198232," 95,568 ",Specific project costs,GU21 6QX,LARGE,,,
,,29/10/2015,Outsourcing Contract,DG: Strategy & External Relations,MOUCHEL MANAGEMENT CONSULTING LTD,90198380," 1,129 ",Contractual operating Costs,GU21 6QX,LARGE,,,
,,29/10/2015,Outsourcing Contract,DG: Strategy & External Relations,MOUCHEL MANAGEMENT CONSULTING LTD,90198380," 40,700 ",Contractual operating Costs,GU21 6QX,LARGE,,,
,,29/10/2015,Outsourcing Contract,DG: Strategy & External Relations,MOUCHEL MANAGEMENT CONSULTING LTD,90198380," 16,401 ",Contractual operating Costs,GU21 6QX,LARGE,,,
,,29/10/2015,Outsourcing Contract,DG: Strategy & External Relations,MOUCHEL MANAGEMENT CONSULTING LTD,90198380," 24,578 ",Contractual operating Costs,GU21 6QX,LARGE,,,
,,29/10/2015,Outsourcing Contract,DG: Strategy & External Relations,MOUCHEL MANAGEMENT CONSULTING LTD,90198380," 5,826 ",Contractual operating Costs,GU21 6QX,LARGE,,,
,,29/10/2015,Outsourcing Contract,DG: Strategy & External Relations,MOUCHEL MANAGEMENT CONSULTING LTD,90198380," 10,897 ",Contractual operating Costs,GU21 6QX,LARGE,,,
,,29/10/2015,Outsourcing Contract,DG: Strategy & External Relations,MOUCHEL MANAGEMENT CONSULTING LTD,90198380," 245,841 ",Contractual operating Costs,GU21 6QX,LARGE,,,
,,29/10/2015,Research & development,DG: Research & Development,TECHNOLOGY STRATEGY BOARD (TSB),ERS-545585-111407," 32,080 ",Innovate UK,SN2 1FF,PUBLIC,,,
,,30/10/2015,Research & development,DG: Research & Development,LEEDS UNIVERSITY OF,ERS-545713-111525," 45,842 ",NIHR Fellowships,LS2 9JT,PUBLIC,,,
,,02/10/2015,Professional fees,DG: Public & International Health,ROYAL COLLEGE OF SURGEONS OF ENGLAND,9PSR0807," 80,713 ",RCS Cosmetic Surgery Interspeciality Committee (3 year contract) 2013-2015,WC2A 3PE,PUBLIC,,,
,,02/10/2015,Research & development,DG: Research & Development,EXETER UNIVERSITY OF,ERS-544754-110682," 125,795 ",EME - ( NETSCC ),EX4 4QJ,PUBLIC,,,
,,05/10/2015,Utilities,DG: Group Operations,DEPARTMENT FOR WORK AND PENSIONS (DWP),2927660," 82,136 ",QH - Utilities (Gas/Electricity) Charges FY2015-2016,FY5 3TA,PUBLIC,,,
,,05/10/2015,Rates,DG: Group Operations,LAMBETH LONDON BOROUGH COUNCIL,325683913/11/03/2015," 330,885 ",Wellington House - Business Rates for FY15/16,SW2 1RW,PUBLIC,,,
,,05/10/2015,Rates,DG: Group Operations,WESTMINSTER CITY COUNCIL,400871826/16/03/2015," 507,870 ",Richmond House - Business Rates FY15/16,WC2N 6NU,PUBLIC,,,
,,05/10/2015,Rates,DG: Group Operations,LEEDS CITY COUNCIL,901349235/01/04/2015," 73,580 ","Blenheim House Pt Grd, 1st, 2nd & 3rd Floors -Business Rates FY15/16",LS1 1UR,PUBLIC,,,
,,30/10/2015,Research & development,DG: Research & Development,CAMBRIDGE UNIVERSITY OF,ERS-545712-111523," 76,461 ",Professorship Awards,CB2 1TN,PUBLIC,,,
,,05/10/2015,Rates,DG: Group Operations,SOUTHWARK LONDON BOROUGH COUNCIL,NN25560080000001-OCT-DEC2015," 559,170 ",Skipton House - Business Rates FY2015 / 2016,SE17 1RX,PUBLIC,,,
,,06/10/2015,Training (Learning and Development),"DG: Social Care, Local Growth & Care Partnerships",OXFORD SAID BUSINESS SCHOOL LTD,0000039348," 30,000 ",MPLA course,OX1 5NY,PUBLIC,,,
,,06/10/2015,Rates,DG: Group Operations,DEPARTMENT FOR WORK AND PENSIONS (DWP),5028283," 126,370 ",QH - Business Rates FY2015-2016,FY5 3TA,PUBLIC,,,
,,06/10/2015,Rent of Land & Buildings (non-PFI operating lease),DG: Group Operations,DEPARTMENT FOR WORK AND PENSIONS (DWP),5028283," 587,345 ",QH - Rent FUP Charge FY2015-2016,FY5 3TA,PUBLIC,,,
,,06/10/2015,Utilities,DG: Group Operations,DEPARTMENT FOR WORK AND PENSIONS (DWP),5028283," 3,871 ",QH - Utilities (Gas/Electricity) Charges FY2015-2016,FY5 3TA,PUBLIC,,,
,,06/10/2015,Rates,DG: Group Operations,READING BOROUGH COUNCIL,51134617-02/10/2015," 32,390 ",Premier House - Business Rates FY15/16,RG1 7TD,PUBLIC,,,
,,30/10/2015,Research & development,DG: Research & Development,LIVERPOOL UNIVERSITY OF,ERS-545710-111527," 34,139 ",NIHR Fellowships,L69 3BX,PUBLIC,,,
,,30/10/2015,Research & development,DG: Research & Development,LIVERPOOL UNIVERSITY OF,ERS-545709-111526," 30,309 ",NIHR Fellowships,L69 3BX,PUBLIC,,,
,,06/10/2015,ENDPBs Admin Capital Grant in Aid,"DG: Social Care, Local Growth & Care Partnerships",HOMES AND COMMUNITIES AGENCY (HCA),S0011457," 3,369,500 ",HCA - CASSH Fund Capital Payments 15/16,NE11 0NA,PUBLIC,,,
,,07/10/2015,Research & development,DG: Research & Development,SOUTHAMPTON UNIVERSITY OF,44172273," 4,271,794 ",NETS-CC Management,SO17 1BJ,PUBLIC,,,
,,07/10/2015,Outsourcing Contract,DG: Research & Development,SOUTHAMPTON UNIVERSITY OF,44172303," 302,949 ",NIHR Centre for Reviews and Dissemination (NCD),SO17 1BJ,PUBLIC,,,
,,07/10/2015,Research & development,DG: Research & Development,YORK UNIVERSITY OF,ERS-544899-110806," 76,080 ",PROJECTS,YO10 5DD,PUBLIC,,,
,,07/10/2015,Research & development,DG: Research & Development,EAST ANGLIA UNIVERSITY OF,ERS-544901-110802," 30,119 ",HTA Researcher Lead,NR4 7TJ,PUBLIC,,,
,,07/10/2015,Research & development,DG: Research & Development,LONDON SCHOOL OF HYGIENE AND TROPICAL MEDICINE,ERS-544902-110804," 25,887 ",NIHR Public Health Research ( NETSCC ),WC1E 7HT,PUBLIC,,,
,,07/10/2015,Research & development,DG: Research & Development,UNIVERSITY COLLEGE LONDON UCL,ERS-544903-110805," 27,174 ",HTA Researcher Lead,WC1E 6BT,PUBLIC,,,
,,30/10/2015,Research & development,DG: Research & Development,MANCHESTER UNIVERSITY OF,ERS-545706-111530," 53,363 ",Clinician Scientist Awards,M13 9PL,PUBLIC,,,
,,30/10/2015,Research & development,DG: Research & Development,MANCHESTER UNIVERSITY OF,ERS-545705-111529," 70,442 ",Clinician Scientist Awards,M13 9PL,PUBLIC,,,
,,08/10/2015,Research & development,DG: Research & Development,NEWCASTLE UNIVERSITY,9000280240," 27,070 ",RDD Programme Support - Miscellaneous,NE1 7RU,PUBLIC,,,
,,12/10/2015,Research & development,DG: Research & Development,OXFORD UNIVERSITY OF,ERS-545000-110846," 30,000 ",PROJECTS,OX1 2XN,PUBLIC,,,
,,12/10/2015,Research & development,DG: Research & Development,ECONOMIC AND SOCIAL RESEARCH COUNCIL (ESRC),ERS-545002-110844," 450,000 ",PROJECTS,SN2 1UJ,PUBLIC,,,
,,13/10/2015,Policy Payments,DG: Strategy & External Relations,DEPARTMENT FOR EDUCATION (DFE),350007733," 174,950 ",Social Work Teaching Partnerships,WA7 2GJ,PUBLIC,,,
,,13/10/2015,Outsourcing Contract,"DG: Social Care, Local Growth & Care Partnerships",IMPROVEMENT AND DEVELOPMENT AGENCY FOR LOCAL GOVERNMENT,40215264," 1,000,000 ",Care and health improvement programme,EC1M 5LG,VCS,,,
,,13/10/2015,Capital policy payments,"DG: Social Care, Local Growth & Care Partnerships",MINISTRY OF DEFENCE (MOD),7423815," 3,000,000 ",DH Financial Contribution to improving the provision of Healthcare to Service Personnel   ,L2 3YL,PUBLIC,,,
,,13/10/2015,Policy Payments,"DG: Innovation, Growth & Technology",EASTERN HEALTH AND SOCIAL SERVICES BOARD (EHSSB),PPRS/01/04/15-30/06/15," 8,660,789 ",Apportionment of Q2 2015 PPRS Payment Payments - Northern Ireland,BT2 8BS,PUBLIC,,,
,,13/10/2015,Policy Payments,"DG: Innovation, Growth & Technology",SCOTTISH GOVERNMENT,PPRS/APR-JUNE2015," 20,682,313 ",Apportionment of Q2 2015 PPRS Payment Payments - Scotland,EH6 6QQ,PUBLIC,,,
,,13/10/2015,Policy Payments,"DG: Innovation, Growth & Technology",WELSH ASSEMBLY GOVERNMENT,PPRS/APR-JUNE2015," 11,826,453 ",Apportionment of Q2 2015 PPRS Payment Payments - Wales,CF10 3NQ,PUBLIC,,,
,,13/10/2015,Research & development,DG: Research & Development,KINGS COLLEGE LONDON,SINV1829716," 28,233 ",RDD Programme Support - Miscellaneous,SE1 8WA,PUBLIC,,,
,,14/10/2015,Outsourcing Contract,DG: Research & Development,LEEDS UNIVERSITY OF,90215286," 4,562,717 ",NIHR Research Networks Co-ord Centre,LS2 9JT,PUBLIC,,,
,,15/10/2015,Research & development,DG: Research & Development,CAMBRIDGE UNIVERSITY OF,ERS-545104-110973," 109,376 ",School for Public Health,CB2 1TN,PUBLIC,,,
,,15/10/2015,Research & development,DG: Research & Development,LEEDS BECKETT UNIVERSITY,ERS-545123-110974," 288,338 ",HTA Researcher Lead,LS1 3HE,PUBLIC,,,
,,15/10/2015,Research & development,DG: Research & Development,SHEFFIELD UNIVERSITY OF,ERS-545152-110978," 86,250 ",HTA - Support for Clinical Trials,S10 2UH,PUBLIC,,,
,,16/10/2015,Secondees in invoiced costs,DG: Public & International Health,PGO FOREIGN CURRENCY PAYMENTS,1042552870V3ZFQO," 245,731 ",,RH10 1UH,PUBLIC,,,
,,16/10/2015,Professional fees,"DG: Social Care, Local Growth & Care Partnerships",PGO FOREIGN CURRENCY PAYMENTS,2895001883341516," 130,000 ",,RH10 1UH,PUBLIC,,,
,,29/10/2015,Research & development,DG: Research & Development,SHEFFIELD UNIVERSITY OF,ERS-545637-111467," 9,128 ",HS & DR,S10 2UH,PUBLIC,,,
,,16/10/2015,Policy Payments,"DG: Innovation, Growth & Technology",EASTERN HEALTH AND SOCIAL SERVICES BOARD (EHSSB),PPRS/Q2 2015," 417,120 ",Apportionment of Q2 2015 HCP - Northern Ireland,BT2 8BS,PUBLIC,,,
,,16/10/2015,Policy Payments,"DG: Innovation, Growth & Technology",SCOTTISH GOVERNMENT,PPRS/Q2 2015," 996,100 ",Apportionment of Q2 2015 HCP - Scotland,EH6 6QQ,PUBLIC,,,
,,16/10/2015,Policy Payments,"DG: Innovation, Growth & Technology",WELSH ASSEMBLY GOVERNMENT,PPRS/Q2 2015," 569,585 ",Apportionment of Q2 2015 HCP - Wales,CF10 3NQ,PUBLIC,,,
,,29/10/2015,Research & development,DG: Research & Development,SHEFFIELD UNIVERSITY OF,ERS-545637-111467," 43,623 ",Invention for Innovation,S10 2UH,PUBLIC,,,
,,29/10/2015,Research & development,DG: Research & Development,OXFORD UNIVERSITY OF,ERS-545634-111466," 51,245 ",Cancer - Prostate,OX1 2XN,PUBLIC,,,
,,19/10/2015,Research & development,DG: Research & Development,IMPERIAL COLLEGE LONDON,ERS-545267-111086," 37,419 ",HTA Researcher Lead,SW7 2AZ,PUBLIC,,,
,,29/10/2015,Research & development,DG: Research & Development,MANCHESTER UNIVERSITY OF,ERS-545629-111465," 67,291 ",Invention for Innovation,M13 9PL,PUBLIC,,,
,,29/10/2015,Research & development,DG: Research & Development,LEEDS UNIVERSITY OF,ERS-545627-111464," 162,816 ",Consumers - Involve,LS2 9JT,PUBLIC,,,
,,29/10/2015,Research & development,DG: Research & Development,LEEDS UNIVERSITY OF,ERS-545627-111464," 30,830 ",HTA Commissioned Research,LS2 9JT,PUBLIC,,,
,,29/10/2015,Research & development,DG: Research & Development,DUNDEE UNIVERSITY OF,ERS-545617-111462," 25,562 ",HTA Commissioned Research,DD1 4HN,PUBLIC,,,
,,20/10/2015,Research & development,DG: Research & Development,NEWCASTLE UNIVERSITY,9000280684," 26,833 ",RDD Programme Support - Miscellaneous,NE1 7RU,PUBLIC,,,
,,21/10/2015,UK subscriptions to overseas bodies,DG: Public & International Health,PGO FOREIGN CURRENCY PAYMENTS,2945001886725185," 50,000 ",,RH10 1UH,PUBLIC,,,
,,21/10/2015,DH PAYE Expenditure,"DG: Finance, Commercial & NHS",HM REVENUE AND CUSTOMS HMRC,XL006907017785," 43,902 ",,BD98 8AA,PUBLIC,,,
,,29/10/2015,Research & development,DG: Research & Development,CAMBRIDGE UNIVERSITY OF,ERS-545614-111461," 4,262 ",HTA Researcher Lead,CB2 1TN,PUBLIC,,,
,,22/10/2015,Research & development,DG: Research & Development,EXETER UNIVERSITY OF,ERS-545383-111186," 91,031 ",Invention for Innovation,EX4 4QJ,PUBLIC,,,
,,22/10/2015,Research & development,DG: Research & Development,UNIVERSITY COLLEGE LONDON UCL,ERS-545387-111188," 32,611 ",Invention for Innovation,WC1E 6BT,PUBLIC,,,
,,22/10/2015,Professional fees,"DG: Finance, Commercial & NHS",ROYAL COLLEGE OF GENERAL PRACTITIONERS RCGP,INVOTH-001617," 80,768 ",Royal College of General Practitioners training for staff to support GP practices in special measures,EC4M 9DQ,PUBLIC,,,
,,26/10/2015,Outsourcing Contract,"DG: Social Care, Local Growth & Care Partnerships",IMPROVEMENT AND DEVELOPMENT AGENCY FOR LOCAL GOVERNMENT,40215275," 180,000 ",Care & support reform programme - Care act implementation,EC1M 5LG,VCS,,,
,,26/10/2015,Research & development,DG: Research & Development,NOTTINGHAM UNIVERSITY OF,7711419," 23,008 ",RDD Programme Support - Miscellaneous,NG7 2RD,PUBLIC,,,
,,26/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",THE NATIONAL COUNCIL FOR VOLUNTARY ORGANISATIONS,ERS-545476-111281," 99,947 ","2013-14 IESD NCVO project ""Good practice in volunteering in care homes""",N1 9RL,VCS,,,
,,29/10/2015,Research & development,DG: Research & Development,CAMBRIDGE UNIVERSITY OF,ERS-545614-111461," 35,087 ",Cancer - Prostate,CB2 1TN,PUBLIC,,,
,,28/10/2015,Arm Length Bodies-Revenue Subsidy,"DG: Innovation, Growth & Technology",MEDICINES AND HEALTHCARE PRODUCTS REGULATORY AGENCY MHP033,1563245," 810,000 ",Medicines and Healthcare Products Regulatory Agency (MHRA) 2015/16 Revenue allocation (Devices),SW1W 9SZ,PUBLIC,,,
,,28/10/2015,Arm Length Bodies-Revenue Subsidy,"DG: Innovation, Growth & Technology",MEDICINES AND HEALTHCARE PRODUCTS REGULATORY AGENCY MHP033,1563246," 1,250,000 ",Medicines and Healthcare Products Regulatory Agency (MHRA) 2015/16 Revenue allocation (NIBSC),SW1W 9SZ,PUBLIC,,,
,,28/10/2015,Outsourcing Contract,"DG: Social Care, Local Growth & Care Partnerships",IMPROVEMENT AND DEVELOPMENT AGENCY FOR LOCAL GOVERNMENT,40215285," 321,000 ",Care and health improvement programme,EC1M 5LG,VCS,,,
,,29/10/2015,Research & development,DG: Research & Development,OXFORD UNIVERSITY OF,ERS-545586-111418," 44,630 ",Invention for Innovation,OX1 2XN,PUBLIC,,,
,,29/10/2015,Research & development,DG: Research & Development,MANCHESTER UNIVERSITY OF,ERS-545587-111411," 46,625 ",Targeted Capacity Building,M13 9PL,PUBLIC,,,
,,29/10/2015,Research & development,DG: Research & Development,MEDICAL RESEARCH COUNCIL MRC,ERS-545589-111414," 180,843 ",UKCRC - Public Health Centres of Excellence,SN2 1FF,PUBLIC,,,
,,29/10/2015,Research & development,DG: Research & Development,LIVERPOOL UNIVERSITY OF,ERS-545591-111410," 37,539 ",Invention for Innovation,L69 3BX,PUBLIC,,,
,,29/10/2015,Research & development,DG: Research & Development,MANCHESTER UNIVERSITY OF,ERS-545597-111413," 61,111 ",Invention for Innovation,M13 9PL,PUBLIC,,,
,,29/10/2015,Research & development,DG: Research & Development,IMPERIAL COLLEGE LONDON,ERS-545604-111409," 111,617 ",HTA Researcher Lead,SW7 2AZ,PUBLIC,,,
,,29/10/2015,Research & development,DG: Research & Development,OXFORD UNIVERSITY OF,ERS-545606-111419," 53,225 ",HTA Commissioned Research,OX1 2XN,PUBLIC,,,
,,29/10/2015,Research & development,DG: Research & Development,BRISTOL UNIVERSITY OF,ERS-545609-111460," 55,495 ",Cancer - Prostate,BS8 1TH,PUBLIC,,,
,,02/10/2015,Outsourcing Contract,DG: Public & International Health,NATIONAL GAMETE DONATION TRUST,00107," 25,000 ",Organ Gamete Donation 2015/16,WR14 9GX.,VCS,,,
,,02/10/2015,Outsourcing Contract,DG: Public & International Health,NATIONAL GAMETE DONATION TRUST,00108," 25,000 ",Organ Gamete Donation 2015/16,WR14 9GX.,VCS,,,
,,05/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",AGE UK,ERS-544808-110721," 37,500 ",SP AGE UK Grants Payment Q1-Q4 15/16,SW16 4ER,VCS,,,
,,05/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",LIFELINE COMMUNITY PROJECTS,ERS-544809-110741," 43,575 ",SP Faith Action Lifeline CP Q1-Q4 Payment,RM8 3QS,VCS,,,
,,05/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",CARERS UK,ERS-544814-110762," 48,750 ",2015/16 Strategic Partner Payments - Carers UK,SE1 4LX,VCS,,,
,,05/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",THE NATIONAL COUNCIL FOR PALLIATIVE CARE,ERS-544816-110764," 45,250 ",SP National Council for Palliative Care NCPC SPP019 2015/16,N7 9AS,VCS,,,
,,05/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",NATIONAL CHILDRENS BUREAU LTD,ERS-544817-110765," 45,250 ",SP National Childrens Bureau Grants Payment Q1-Q4 15/16,EC1V 7QE,VCS,,,
,,05/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",NATIONAL ASSOCIATION OF VOLUNTARY AND COMMUNITY ACTION,ERS-544818-110766," 45,250 ",SP NAVCA SPP014 Payment 15/16,S1 4QL,VCS,,,
,,06/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",MENTAL HEALTH PROVIDERS FORUM,ERS-544824-110781," 45,250 ",SP Mental Health Provider Forum Grants Payment Q1-Q4 15/16,EC1V 9BE,VCS,,,
,,06/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",RACE EQUALITY FOUNDATION,ERS-544826-110782," 45,250 ",SP Race Equality Foundation SPP008 2015/16,NW5 1LB,VCS,,,
,,06/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",THE MENS HEALTH FORUM,ERS-544827-110783," 46,250 ",SP Men's Health Forum Grants Payment Q1-Q4 15/16,SE1 0EH,VCS,,,
,,06/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",LGBT Foundation,ERS-544828-110784," 46,500 ",SP LGBT Foundation Q1-Q4 Payment,M1 3HF,VCS,,,
,,06/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",NATIONAL VOICES,ERS-544830-110785," 50,000 ",SP National Voices SPP010 2015/16,EC4Y 8EE,VCS,,,
,,06/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",VOLUNTEERING MATTERS,ERS-544831-110786," 47,500 ",SP Community Service Volunteers Q1-Q4 Payment,N1 9NJ,VCS,,,
,,06/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",DISABILITY RIGHTS UK,ERS-544834-110787," 45,250 ",SP Disability Rights UK Q1-Q4 Payment,EC1V 8AF,VCS,,,
,,06/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",ROYAL MENCAP SOCIETY,ERS-544842-110789," 45,246 ",SP Royal Mencap Society Grants Payment Q1-Q4 15/16,EC1Y 0RT,VCS,,,
,,06/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",UK HEALTH FORUM,ERS-544844-110790," 55,000 ",SP UK Health Forum SPP015 2015/16,EC4Y 8JX,VCS,,,
,,06/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",NATIONAL COUNCIL FOR VOLUNTARY YOUTH SERVICES,ERS-544847-110791," 45,250 ",SP National Council for Voluntary Youth Service Grants Payment Q1-Q4 15/16,N1 6DZ,VCS,,,
,,09/10/2015,Outsourcing Contract,"DG: Innovation, Growth & Technology",MULTIPLE SCLEROSIS TRUST,5487," 72,583 ",Management of Multiple Sclerosis Risk Sharing Scheme Apr 15 till March 16,SG6 4ET,VCS,,,
,,29/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",MOTOR NEURONE DISEASE ASSOCIATION,ERS-545656-111501," 58,625 ",2012/National/089 Motor Neurone Disease Association,NN1 2BG,VCS,,,
,,12/10/2015,Revenue Grants to non-profit institutions,DG: Strategy & External Relations,SKILLS FOR CARE LTD,ERS-544997-110841," 1,140,000 ",Skills for Care,LS1 2RP,VCS,,,
,,12/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",SKILLS FOR CARE LTD,ERS-545004-110847," 140,000 ",2015/020 - Skills for Care - White Paper Funding 15/16,LS1 2RP,VCS,,,
,,12/10/2015,Capital Grants to non-profit institutions,DG: Strategy & External Relations,SKILLS FOR CARE LTD,ERS-545008-110861," 80,000 ", Skills for Care,LS1 2RP,VCS,,,
,,12/10/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",MIND,ERS-545010-110881," 500,000 ",2012/019 Mind - Time to change - Young People,E15 4BQ,VCS,,,
