MODGPC89233,07-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1878.39,89233
MODGPC89234,01-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2868,89234
MODGPC89235,09-May-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,720,89235
MODGPC89236,09-May-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,720,89236
MODGPC89237,01-May-14,General Retail and Wholesale       , DISCOUNT STORES,719.5,89237
MODGPC89238,09-May-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,2133.6,89238
MODGPC89239,09-May-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,652.06,89239
MODGPC89240,06-May-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,588,89240
MODGPC89241,06-May-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,588,89241
MODGPC89242,06-May-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,588,89242
MODGPC89243,02-May-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",643.68,89243
MODGPC89244,06-May-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,2314.8,89244
MODGPC89245,07-May-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",957,89245
MODGPC89246,01-May-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1161.96,89246
MODGPC89247,07-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,89247
MODGPC89248,07-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,89248
MODGPC89249,07-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.5,89249
MODGPC89250,07-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,89250
MODGPC89251,07-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,89251
MODGPC89252,07-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,89252
MODGPC89253,07-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,518.4,89253
MODGPC89254,12-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,89254
MODGPC89255,12-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,89255
MODGPC89256,13-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,89256
MODGPC89257,08-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,757.2,89257
MODGPC89258,06-May-14,Building Services                  , ELECTRICAL CONTRACTORS,1600,89258
MODGPC89259,13-May-14,General Retail and Wholesale       , ELECTRONICS STORES,728.46,89259
MODGPC89260,12-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,705,89260
MODGPC89261,06-May-14,Print and Advertising              , MISC PUBLISHING & PRINTING,751.2,89261
MODGPC89262,06-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2169,89262
MODGPC89263,13-May-14,Miscellaneous Industrial/Commercial, TOOL HIRE,567.4,89263
MODGPC89264,13-May-14,Miscellaneous Industrial/Commercial, TOOL HIRE,730,89264
MODGPC89265,08-May-14,Professional Services              , PROFESSIONAL SERVICES - DEF,736.8,89265
MODGPC89266,12-May-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,1446,89266
MODGPC89267,13-May-14,Mail Order / Direct Selling        , CATALOG MERCHANT,2880,89267
MODGPC89268,09-May-14,Auto Rental                        ,Auto Rental                        ,579.6,89268
MODGPC89269,06-May-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,3058.8,89269
MODGPC89270,12-May-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,516,89270
MODGPC89271,12-May-14,Training and Educational           , SCHOOLS - DEFAULT,1056,89271
MODGPC89272,01-May-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,501.46,89272
MODGPC89273,06-May-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,541,89273
MODGPC89274,01-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2220,89274
MODGPC89275,07-May-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,1297.36,89275
MODGPC89276,07-May-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,503.27,89276
MODGPC89277,13-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,504,89277
MODGPC89278,06-May-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,704.82,89278
MODGPC89279,01-May-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,4992,89279
MODGPC89280,01-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3905.96,89280
MODGPC89281,01-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,600.46,89281
MODGPC89282,07-May-14,Mail Order / Direct Selling        , CATALOG MERCHANT,3003.91,89282
MODGPC89283,02-May-14,Miscellaneous Industrial/Commercial, TOOL HIRE,1000,89283
MODGPC89284,12-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1500,89284
MODGPC89285,12-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,4890,89285
MODGPC89286,07-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,4642.08,89286
MODGPC89287,07-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,4428.3,89287
MODGPC89288,07-May-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,553.2,89288
MODGPC89289,01-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1907.2,89289
MODGPC89290,01-May-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1156.8,89290
MODGPC89291,09-May-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,2364.26,89291
MODGPC89292,09-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2579.52,89292
MODGPC89293,08-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1127.71,89293
MODGPC89294,06-May-14,Building Services                  , ROOFING/SIDING/SHEET METAL,1256.64,89294
MODGPC89295,02-May-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,2630.3,89295
MODGPC89296,02-May-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,2630.3,89296
MODGPC89297,13-May-14,General Retail and Wholesale       , SPORTING GOODS STORES,4159.41,89297
MODGPC89298,08-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,896.4,89298
MODGPC89299,03-May-14,Print and Advertising              , ADVERTISING SERVICES,2767.5,89299
MODGPC89300,01-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3187.5,89300
MODGPC89301,01-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3187.5,89301
MODGPC89302,12-May-14,Freight and Storage                , PUBLIC WAREHOUSING,3762.08,89302
MODGPC89303,13-May-14,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",2130,89303
MODGPC89304,09-May-14,Leisure Activities                 , RECREATION SERVICES,1500,89304
MODGPC89305,08-May-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1041.6,89305
MODGPC89306,07-May-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,510,89306
MODGPC89307,07-May-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,510,89307
MODGPC89308,07-May-14,Miscellaneous Industrial/Commercial," PAINT, VARNISHES & SUPPLIES",875.88,89308
MODGPC89309,07-May-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1080,89309
MODGPC89310,07-May-14,Print and Advertising              , MISC PUBLISHING & PRINTING,600,89310
MODGPC89311,08-May-14,Print and Advertising              , ADVERTISING SERVICES,1790.4,89311
MODGPC89312,09-May-14,Print and Advertising              , ADVERTISING SERVICES,2418,89312
MODGPC89313,13-May-14,Print and Advertising              , ADVERTISING SERVICES,594,89313
MODGPC89314,06-May-14,Training and Educational           , SCHOOLS - DEFAULT,728,89314
MODGPC89315,07-May-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,813.73,89315
MODGPC89316,13-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,750.6,89316
MODGPC89317,13-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,750.6,89317
MODGPC89318,13-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,750.6,89318
MODGPC89319,07-May-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1240.01,89319
MODGPC89320,06-May-14,Print and Advertising              , MISC PUBLISHING & PRINTING,675,89320
MODGPC89321,07-May-14,Mail Order / Direct Selling        , CATALOG MERCHANT,603.03,89321
MODGPC89322,08-May-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,836.4,89322
MODGPC89323,06-May-14,Miscellaneous Industrial/Commercial, TOOL HIRE,744,89323
MODGPC89324,12-May-14,Leisure Activities                 , TOURIST ATTRACTIONS AND XHBT,1165.9,89324
MODGPC89325,08-May-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,660.96,89325
MODGPC89326,01-May-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,838.75,89326
MODGPC89327,01-May-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,982.06,89327
MODGPC89328,07-May-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1787.38,89328
MODGPC89329,13-May-14,Mail Order / Direct Selling        , CATALOG MERCHANT,510,89329
MODGPC89330,06-May-14,Auto Rental                        ,Auto Rental                        ,1531.2,89330
MODGPC89331,13-May-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,1773.68,89331
MODGPC89332,09-May-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,15476.89,89332
MODGPC89333,10-May-14,Telecommunication Services         , CABLE/PAY TV SERVICES,3360,89333
MODGPC89334,13-May-14,Telecommunication Services         , CABLE/PAY TV SERVICES,702,89334
MODGPC89335,07-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,593.28,89335
MODGPC89336,13-May-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,572.9,89336
MODGPC89337,07-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2122.32,89337
MODGPC89338,07-May-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,1073.4,89338
MODGPC89339,07-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,696,89339
MODGPC89340,07-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,812.4,89340
MODGPC89341,07-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,29146.2,89341
MODGPC89342,07-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1068,89342
MODGPC89343,06-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2779.2,89343
MODGPC89344,02-May-14,Books and Periodicals              , BOOK STORES,549.99,89344
MODGPC89345,09-May-14,Miscellaneous Industrial/Commercial, TOOL HIRE,672.03,89345
MODGPC89346,13-May-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,567.6,89346
MODGPC89347,06-May-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,611.7,89347
MODGPC89348,08-May-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,1871.68,89348
MODGPC89349,09-May-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,6202.88,89349
MODGPC89350,13-May-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,3677.22,89350
MODGPC89351,09-May-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,4095,89351
MODGPC89352,06-May-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,4308,89352
MODGPC89353,12-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2445.6,89353
MODGPC89354,12-May-14,General Retail and Wholesale       , SPORTING GOODS STORES,3960,89354
MODGPC89355,12-May-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,3154.45,89355
MODGPC89356,12-May-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,3629.88,89356
MODGPC89357,02-May-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,1630.09,89357
MODGPC89358,12-May-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,534.62,89358
MODGPC89359,12-May-14,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,1451.42,89359
MODGPC89360,02-May-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,500,89360
MODGPC89361,07-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2779.2,89361
MODGPC89362,06-May-14,Mail and Courier Services          , POSTAGE STAMPS,1500,89362
MODGPC89363,07-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,832.8,89363
MODGPC89364,07-May-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,546.93,89364
MODGPC89365,02-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1082.4,89365
MODGPC89366,02-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1800,89366
MODGPC89367,13-May-14,Cleaning Services and Supplies     , DRY CLEANERS,650.87,89367
MODGPC89368,07-May-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,774,89368
MODGPC89369,07-May-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,1011.81,89369
MODGPC89370,02-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1450,89370
MODGPC89371,02-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,985.2,89371
MODGPC89372,09-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2114.4,89372
MODGPC89373,01-May-14,Auto Rental                        ,Auto Rental                        ,517.28,89373
MODGPC89374,01-May-14,Auto Rental                        ,Auto Rental                        ,555.47,89374
MODGPC89375,01-May-14,Auto Rental                        ,Auto Rental                        ,511.82,89375
MODGPC89376,09-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,4158.82,89376
MODGPC89377,08-May-14,"Hotels, Restaurants and Bars  ", RESTAURANTS,540,89377
MODGPC89378,01-May-14,"Hotels, Restaurants and Bars  ", RESTAURANTS,510.25,89378
MODGPC89379,06-May-14,"Hotels, Restaurants and Bars  ", BARS/TAVERNS/LOUNGES/DISCOS,1170,89379
MODGPC89380,01-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1890,89380
MODGPC89381,06-May-14,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,523.8,89381
MODGPC89382,03-May-14,Catering and Catering Supplies     , CATERERS,560,89382
MODGPC89383,06-May-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,1790.34,89383
MODGPC89384,12-May-14,Mail and Courier Services          , POSTAGE STAMPS,813,89384
MODGPC89385,13-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,4632,89385
MODGPC89386,02-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1772.4,89386
MODGPC89387,02-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,4480.8,89387
MODGPC89388,13-May-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4742.4,89388
MODGPC89389,09-May-14,Building Materials                 , GLASS/PAINT/WALLPAPER STORES,600.43,89389
MODGPC89390,07-May-14,Mail Order / Direct Selling        , CATALOG MERCHANT,903.48,89390
MODGPC89391,07-May-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,628.6,89391
MODGPC89392,02-May-14,Miscellaneous Industrial/Commercial, TOOL HIRE,809.98,89392
MODGPC89393,06-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,744,89393
MODGPC89394,06-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,998.4,89394
MODGPC89395,09-May-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,641.81,89395
MODGPC89396,06-May-14,Books and Periodicals              , BOOK STORES,572.4,89396
MODGPC89397,01-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,643.2,89397
MODGPC89398,01-May-14,Building Services                  ," HEATING, PLUMBING, AIR COND",617.62,89398
MODGPC89399,09-May-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1668,89399
MODGPC89400,12-May-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,2000,89400
MODGPC89401,08-May-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,890.44,89401
