Department,Entity,Date,Expense Type,Expense Area,Supplier ,Transaction Number,Amount,Description,Supplier Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type,Vat Registration Num
DEFRA,EA,01/02/2014,Construction,NW Capital WiP,GBV JV Ltd,1247371,"62,856.20 ",River Mersey Warrington flood risk management scheme,RH1 1LQ,,30393506,IMNW000699,Project,
DEFRA,EA,21/01/2014,Construction,SE Capital WiP,Jackson Civil Engineering Ltd,1231556,"61,927.20 ",Brede Sluice gate replacement,IP1 5LT,,30142731,IMSO000560,Project,
DEFRA,EA,01/02/2014,Construction,SE Capital WiP,Team Van Oord,1246513,"61,723.51 ",Supply of a tilting gate on Osney Weirs,RG14 5QS,,30142735,IMTH001653,Project,
DEFRA,EA,01/02/2014,Fleet,Balance Sheet Codes,Hitachi Capital Vehicle Solutions Ltd,1246158,"61,020.99 ","Rental charges, supply of lease cars - January 2014",RG14 2NU,,30340333,,Administration,
DEFRA,EA,21/01/2014,Fleet,HO Capital WiP,Thermofluidics Ltd,1245055,"60,000.00 ",Milestone three of Low Carbon Pumping Competition,OX5 1PF,,,HOHRIEM002,Project,
DEFRA,EA,16/01/2014,Construction,NE Capital WiP,Birse Civils Ltd,1243841,"57,961.28 ",Donna Nook managed realignment works,DN18 5BW,,30142670,IMNE000738,Project,
DEFRA,EA,09/01/2014,Professional Services Other,AN Capital WiP,P & R Plant Lincolnshire Ltd,1241803,"57,954.98 ",Create spillway and carry out repairs to river banks,PE12 8NG,, | 30254546 | ,IMAN002618,Project,
DEFRA,EA,16/01/2014,Professional Services Other,NLS Instrumentation,Meteor Communications Europe Ltd,1244105,"57,943.08 ","2013-14 Veolia, Meteor Hardware, Meteor System Management, Meteor Software Maintenance & Meteor Network & web service charges.",AL1 5HT,,30389660,,Administration,
DEFRA,EA,01/02/2014,Professional Services Other,AN Capital WiP,Jacobs LES Ltd,1246251,"53,744.40 ",Installation of stepped screen at Puddledock sewer culvert,RG41 5TU,,30312230,IMAN002588,Project,
DEFRA,EA,23/01/2014,Professional Services Other,AN Capital WiP,P & R Plant Lincolnshire Ltd,1245164,"53,581.87 ",Minor maintenance works at Grantham floodwall refurbishment.,PE12 8NG,,30254546,IMAN002515,Project,
DEFRA,EA,21/01/2014,Clinical and Medical,NLS Operations Leeds | NLS Operations Starcross | NLS Operations Nottingham,Thermo Fisher Scientific,1245216,"53,515.88 ",Maintenance analytical instruments - 1 October 2013-30 September 2014 ,WA7 1PR,,30290115,,Administration,
DEFRA,EA,28/01/2014,Construction,NE Capital WiP,NYMR Enterprises PLC,1249778,"53,492.00 ",Pickering Flood alleviation scheme,YO18 7AJ,,,IMNE00134,Project,
DEFRA,EA,02/01/2014,Construction,SE Capital WiP,Halcrow Group Ltd,1241148,"52,573.49 ",Broomhill Sands Coastal Defence Scheme,SN4 0QD,,30071913,IMSO000577,Project,
DEFRA,EA,09/01/2014,Facilities,FM Operating Unit - Central and South East,Lawson & Partners Llp,1242453,"51,999.90 ","Orchard House. Rent, quarterly in advance - 25 December 2013-24 March 2014",W1S 2XF,,,,Administration,
DEFRA,EA,14/01/2014,Construction,NE Capital WiP,Freewatt Ltd,1243135,"51,780.00 ",Supply and install solar panel system at Riccall depot.,LN1 2AJ,,,IMNE790377,Project,
DEFRA,EA,14/01/2014,Professional Services Other,MI Capital WiP,Ecosulis Ltd,1243492,"50,650.55 ","Nottingham landscape maintenance works, wildfowl monitoring, replacement planting works.",BA2 9BT,,,IMMI000642,Project,
DEFRA,EA,16/01/2014,Industrial Services,NE Capital WiP,Northern Divers Engineering Ltd,1244072,"50,598.30 ",Steel thickness test and structure surveys for defences along the River Hull -September 2013,HU9 1TU,,,IMNE000209,Project,
DEFRA,EA,14/01/2014,Engineering Goods,MI Planning and Performance,Flood Protection Solutions Ltd,1241235,"50,504.76 ","Various overflow extender tubes, overflow packs, large barriers and pollution holes - December 2013-January 2014",NG14 6DD,,,REMI001967,Project,
DEFRA,EA,16/01/2014,Professional Services Other,SW Capital WiP,OPUS International Consultants,1243751,"50,219.18 ",Exeter Site Investigation works,NG5 1AF,,30309577,IMSW001349,Project,
DEFRA,EA,21/01/2014,Construction,NW Ambition Project Manager,West Cumbria Rivers Trust Ltd,1244876,"50,000.00 ",River Restoration project,CA28 8TP,,,RENW001935,Project,
DEFRA,EA,21/01/2014,Professional Services Other,NE Yorkshire Area Manager,Yorkshire Wildlife Trust,1244986,"50,000.00 ",Yorkshire Peat Partnership,YO24 1GN,,,RENE970013,Project,
DEFRA,EA,01/02/2014,Energy and Fuels,HO Business Finance,British Gas Business,1246897,"49,872.11 ",Anglian Electricity for January 2014,OX4 2JY,,30367262,,Administration,
DEFRA,EA,01/02/2014,Energy and Fuels,FM Operating Unit - Central and South East,DTZ Debenham Tie Leung,1248007,"49,771.43 ",Rent second floor Dragonfly House - Quarter 4,BS10 6YW,,,,Administration,
DEFRA,EA,21/01/2014,Professional Services - CCL,Internal Transformation (National),Health Management Ltd,1245845,"49,188.00 ",Occupational Health Services On site health screening - October 2013,BN8 5NN,,30348772,,Administration,
DEFRA,EA,23/01/2014,Construction,SE Capital WiP,Galliford Try Infrastructure Ltd,1245540,"48,851.44 ",Upper Mole Flood Alleviation Scheme - Worth Farm Flood Detention Reservoir.,LE10 3JF,,30142734,IMTH000956,Project,
DEFRA,EA,09/01/2014,Construction,AN Capital WiP,Interserve Construction Ltd,1242490,"48,443.00 ",Great Yarmouth Flood Defences,UB8 2XL,,30142730,IMAN002228,Project,
DEFRA,EA,01/02/2014,Professional Services Other,MI Capital WiP,Jacobs LES Ltd,1246255,"48,000.00 ",New Zealand pumping station refurbishment,RG41 5TU,,30312230,IMMI001418,Project,
DEFRA,EA,16/01/2014,Professional Services Other,SE KSL - FCRM Ops North,Upper Medway Internal Drainage Board,1244475,"46,100.00 ",Upland Water Contribution ,ME14 5EQ,,,,Administration,
DEFRA,EA,14/01/2014,Engineering Goods,Hydrometry and Telemetry service,Thermo Fisher Scientific,1243515,"45,894.60 ","Design, Supply, Install and Maintenance of Ultrasonic, Electro Magnetic Flow Gauges",CW7 3GA,,30339567,,Administration,
DEFRA,EA,21/01/2014,Construction,NW Capital WiP,GBV JV Ltd,1244831,"45,865.02 ",River Mersey Warrington works - phase two,RH1 1LQ,,30393506,IMNW000699,Project,
DEFRA,EA,01/02/2014,Construction,SE Capital WiP,Halcrow Group Ltd,1246381,"45,570.74 ",Paddle and Rymer Package landscape works,SN4 0QD,,30071913,IMSE100073,Project,
DEFRA,EA,02/01/2014,Construction,SE Capital WiP,Black & Veatch Ltd,1241768,"44,869.96 ",River Thames scheme ecological survey,RH1 1LQ,,30072271,IMTH001689,Project,
DEFRA,EA,07/01/2014,Engineering Goods,HO Capital WiP,Xylem Analytics UK Ltd,1241407,"44,517.60 ",Hydro Acoustic Instruments,SG6 1FJ,,30282796,IMHO000026,Project,
DEFRA,EA,09/01/2014,Construction,MI Capital WiP,Birch Brothers Kidderminster Ltd,1242519,"43,445.16 ",Severn Vale Intertidal Saltmarsh and additional fencing,DY13 9QB,,30224314 |  | ,IMMI001009,Project,
DEFRA,EA,21/01/2014,Facilities,FM Operating Unit - Northern,Highways Agency,1244685,"41,971.68 ","Third floor, Lateral House, Leeds rent, business rates, service charge and monthly provision - 1 October-31 December 2013",B1 1RH,,,,Administration,
DEFRA,EA,02/01/2014,Construction,SW Capital WiP,Black & Veatch Ltd,1241746,"41,567.14 ",Totnes Flood Defence Improvements,RH1 1LQ,,30072271,IMSW002050,Project,
DEFRA,EA,23/01/2014,Professional Services Other,NLS Central Functions,Natural Resources Wales,1245769,"41,438.25 ",Subcontracted Laboratory analysis - 1-31 October 2013,SA15 4EL,,,,Administration,
DEFRA,EA,21/01/2014,ICT Systems,HO Capital WiP,Caci Ltd,1244666,"41,209.80 ",Waste Carriers Registration Service,W14 8TS,,,EBPRI13089L01,Project,
DEFRA,EA,01/02/2014,Energy and Fuels,HO Financial Management Adjustment,British Gas Business,1246879,"41,029.01 ",South West Electricity - January 2014,OX4 2JY,,30367267,,Administration,
DEFRA,EA,09/01/2014,Professional Services Other,HO Capital WiP,New Generation Energy Ltd,1243574,"40,984.80 ",Air source heating Pennygillam Depot,PL19 9AZ,,,HOHRIEM002,Project,
DEFRA,EA,21/01/2014,Professional Services Other,NW South-FCRM Ops | NW Capital WiP,Boulting Technology,1245187,"40,219.20 ",Regional Mechanical and Electrical Maintenance - North West Region,WA1 1RG,,30270233,RENW001893 | RENW000939 | IMNW000905,Project,
DEFRA,EA,21/01/2014,Construction,NE Capital WiP,Ove Arup & Partners Ltd,1244940,"40,029.25 ",Humber Strategy with technical assistance.,NE1 3PL,,30072279,IMNE000830,Project,
DEFRA,EA,01/02/2014,Construction,NE Capital WiP,Esh Construction Ltd,1247330,"39,623.24 ",Ponteland Flood bank Works.,DH6 5PF,,30204740,IMNE790433,Project,
DEFRA,EA,01/02/2014,Construction,MI Capital WiP,Galliford Try Infrastructure Ltd,1247140,"39,357.97 ",Perry Barr and Witton Flood risk scheme,LE10 3JF,,30142734,IMMI001305,Project,
DEFRA,EA,16/01/2014,Fleet,HO Fleet Operations,Hitachi Capital Vehicle Solutions Ltd,1244364,"39,162.90 ","Commercial Vehicles  Service, Repair and Maintenance (SIMAR) Damage charges - December 2013",RG14 2NU,,30340333,,Administration,
DEFRA,EA,21/01/2014,Professional Services Other,SW Capital WiP,Nomenca Ltd,1245195,"39,085.07 ",Dunball Wharf Concrete Repairs and Refurbishment of four Tidal Flaps - September 2013,NG17 2HW,,30346254,IMSW002075,Project,
DEFRA,EA,09/01/2014,Construction,AN Capital WiP,HaskoningDHV UK Ltd,1242590,"38,917.37 ",Whittlesey Washes Flood Storage Reservoir works - November 2013.,PE3 8DW,,30071934,IMAN001790,Project,
DEFRA,EA,07/01/2014,Professional Services Other,SE LE Strategic Env Planning Mgr,Groundwork London,1240811,"38,655.31 ",Greenstreets Project to address local flood risk and diffuse pollution,SE1 7QZ,,,RESE000030,Project,
DEFRA,EA,01/02/2014,Professional Services Other,AN Nthn - FCRM Ops (W&N),P & R Plant Lincolnshire Ltd,1247111,"38,580.00 ",Minor Maintenance River Nene.,PE12 8NG,,30254546,FRA01S127 | ,Project,
DEFRA,EA,09/01/2014,Facilities,FM Operating Unit - Central and South West,Cheltenham & Gloucester Cladding Ltd,1242506,"38,400.00 ",Windows for the installation at Manley House Exeter.,GL51 8HE,,,,Administration,
DEFRA,EA,01/02/2014,Construction,AN Capital WiP,Interserve Construction Ltd,1246288,"38,342.98 ",Whittlesey Washes Works,UB8 2XL,,30142730,IMAN001790,Project,
DEFRA,EA,02/01/2014,Construction,SW Capital WiP,Black & Veatch Ltd,1241757,"37,680.32 ",River Avon Appraisal works,RH1 1LQ,,30072271,IMSW001547,Project,
DEFRA,EA,23/01/2014,Construction,NE Capital WiP,Ove Arup & Partners Ltd,1246056,"37,473.90 ",Hull Frontage Improvements - October 2013,NE1 3PL,,30072279,IMNE000169,Project,
DEFRA,EA,23/01/2014,Construction,NW North-FCRM Ops,Cheetham Hill Construction Ltd,1246120,"37,328.30 ",Caterall access bridge works,BL8 1AR,,30239782,RENW100137,Project,
DEFRA,EA,09/01/2014,Construction,NE Capital WiP,Byzak Ltd,1239088,"37,244.35 ",Old River Tees trash screen refurbishment - October 2013 ,M41 7TG,,30204802,IMNE640112,Project,
DEFRA,EA,23/01/2014,Fleet,HO Fleet Operations,Tony Hole Marine Ltd,1245566,"36,574.72 ","Consolidated invoice for service, inspection, maintenance and repair on non coded marine fleet.",PL9 7HP,,30322647,,Administration,
DEFRA,EA,21/01/2014,Professional Services Other,Asset Management Manager,Construction Industry Research & Information Association,1245090,"36,135.00 ",2013-14 Landform and capacity building - Quarter 3,EC1A 9PN,,,FCPAM00004B00,Project,
DEFRA,EA,09/01/2014,Construction,AN Central-FCRM Ops,Atkins Ltd,1241897,"36,000.00 ",Anglian Region Central Area Works,KT18 5BW,,30072266,REAN001518,Project,
DEFRA,EA,02/01/2014,Construction,AN Northern- FCRM Ops (Lincs),GBM,1241067,"36,000.00 ",Mablethorpe Outfall concrete repairs,LN11 0YB,,30254554,FRA01S084,Project,
DEFRA,EA,01/02/2014,Professional Services Other,E and B Climate Change and Communities,Climate UK,1246392,"36,000.00 ",Climate UK Partnership - Climate Ready Programme - December 2013,SW1P 2AL,,,EBPCC11003,Project,
DEFRA,EA,01/02/2014,Professional Services Other,E and B Climate Change and Communities,Climate UK,1246391,"36,000.00 ",Climate UK Partnership - Climate Ready Programme - January 2014,SW1P 2AL,,,EBPCC11003,Project,
DEFRA,EA,02/01/2014,Construction,SE Capital WiP,Halcrow Group Ltd,1241520,"35,589.53 ",Sandwich Bay sea defence works - November 2013,SN4 0QD,,30071913,IMSO001056,Project,
DEFRA,EA,14/01/2014,Construction,SW Capital WiP,Bernard G Perry,1237531,"35,529.60 ",Midelney Sluice Replacement works,TA3 6DU,,30192015,IMSW002075,Project,
DEFRA,EA,14/01/2014,Energy and Fuels,SE Kent & South London- Tidal Flood Risk Manager,EDF Energy Plc,1243627,"35,155.00 ",Electricity to the Thames Barrier - January 2014,PL3 5ZN,,30367261,,Administration,
DEFRA,EA,16/01/2014,Professional Services Other,AN Nthn - FCRM Ops (W&N),PG Wright,1243696,"35,100.00 ",Completion of maintenance works on 39 access bridges within the Spalding catchment.,PE12 9EA,, | 30258390 |  |  |  | ,FRA01S225 | FRA01S216 | FRA01S122 | FRA01S119 | FRA01S154 | FRA01S126 | FRA01S135 | FRA01S217 | FRA01S134 | FRA01S221,Project,
DEFRA,EA,01/02/2014,Professional Services Other,MI Capital WiP,Nottinghamshire Wildlife Trust,1247378,"34,954.00 ",Blott's Pit Enhancement - 1 April-31 December 2013,NG1 1EA,,,IMMI000642,Project,
DEFRA,EA,02/01/2014,Construction,NW Capital WiP,Halcrow Group Ltd,1241138,"34,786.30 ",Croston Village Flood alleviation scheme,SN4 0QD,,30071913,IMNW000166,Project,
DEFRA,EA,09/01/2014,Professional Services Other,NW South-FCRM Ops,Boulting Technology,1240408,"34,613.98 ",Mechanical and Electrical maintenance North West region. ,WA5 2PL,,30270233,RENW000939,Project,
DEFRA,EA,16/01/2014,Construction,SW Capital WiP,Bernard G Perry,1244126,"34,584.00 ",Roadwater erosion project,TA3 6DU,,30192015,IMSW002075,Project,
DEFRA,EA,01/02/2014,ICT Commodities,National Enforcement Service,Airwave Solutions Ltd,1247497,"34,431.87 ",Basic radio equipment and airtime service.  The handsets and desktops will be used by Enforcement Officers. ,SL1 2EJ,,30337797,HOOP000051,Project,
DEFRA,EA,01/02/2014,Professional Services Other,AN Eastern-AEM - Monitoring,Essex Wildlife Trust,1246709,"33,336.00 ",Contribution to the South Essex Project Officer post at Essex Wildlife Trust,C05 7RZ,,,REAN001594,Project,
DEFRA,EA,09/01/2014,Professional Services Other,AN Capital WiP,Halcrow Group Ltd,1241287,"33,254.54 ",Nene flood map improvements,SN4 0QD,,30219914,IMAN001672,Project,
DEFRA,EA,01/02/2014,Professional Services Other,AN Capital WiP,Jacobs LES Ltd,1246259,"33,240.00 ",Mechanical and electrical maintenance of field assets,RG41 5TU,,30312230,IMAN002019,Project,
DEFRA,EA,01/02/2014,Facilities,National Technical Team,Interserve FM Ltd,1246316,"32,795.80 ",Facilities Management additional variable services charges - January 2014,BS32 4NH,,30369825,,Administration,
DEFRA,EA,14/01/2014,Facilities,FM Operating Unit - Northern,Department for Communities & Local Government,1243406,"32,725.49 ",Rent and service charges reconciliation costs for Lateral House - 2012-13,HP2 4XN,,,,Administration,
DEFRA,EA,23/01/2014,Construction,AN Northern- FCRM Ops (Lincs),PG Wright,1245357,"32,699.40 ","Construction services to effect emergency repairs to flood wall at South Terrace, Boston due to the December 2013 surge tide.",PE12 9EA,,30397778,FRAINC001,Project,
DEFRA,EA,23/01/2014,Office Solutions,NLS Central Functions,City Sprint,1245410,"31,834.19 ",Courier Services - 2-11 January 2014,RH1 1YB,,30293049,,Administration,
DEFRA,EA,16/01/2014,Waste Management,NLS Central Functions,Monitor Environmental Ltd,1244066,"31,596.00 ","Asbestos removal, air monitoring and project management ",NG10 5DL,,,NL00000073,Project,
DEFRA,EA,21/01/2014,Professional Services Other,SE SSD - FCRM Ops (East),Integrated Water Services Ltd,1239738,"31,348.29 ",Reactive Maintenance for Solent and South Downs ,WS2 7PD,,30348085,RESEMEIC14,Project,
DEFRA,EA,02/01/2014,Professional Services Other,National Monitoring,Apem Ltd,1241451,"31,122.00 ",Freshwater Ecological Advisory Services,SK4 4GN,,30277253,HOOP000198,Project,
DEFRA,EA,01/02/2014,Fleet,Vehicle Incidents,CAA Ltd,1247533,"30,966.97 ",Recharge for Motor insurers third party claims - December 2013,IP2 8PN,,,,Administration,
DEFRA,EA,01/02/2014,Energy and Fuels,National Facilities Manager,British Gas Business,1247363,"30,926.99 ",Midlands Electricity - January 2014,OX4 2JY,,30367263,,Administration,
DEFRA,EA,07/01/2014,ICT Systems,E and B Regulated Industry,Scisys UK Ltd,1241777,"30,866.00 ",Equal Programme - Definition of Waste Web Tool.,SN14 0GB,,30367342,EBPRI11112L01,Project,
DEFRA,EA,09/01/2014,Professional Services Other,National Finance,Advantis Credit Ltd,1241836,"30,832.73 ",Debt recovery services - 1-30 November 2013,ST4 7RY,,,,Administration,
DEFRA,EA,16/01/2014,Clinical and Medical,NLS Operations Starcross,VWR International Ltd,1243258,"30,492.66 ",Chemicals and consumables,LE17 4XN,,30369245,,Administration,
DEFRA,EA,02/01/2014,Construction,SE NET - FCRM Ops West,Halcrow Group Ltd,1241103,"30,485.08 ",Third party culvert surveys - November 2013,SN4 0QD,,30071913,RESE500068,Project,
DEFRA,EA,02/01/2014,Construction,AN Capital WiP,Creeton Quarry,1241790,"30,416.40 ",Witham Haven Stoning  - 16-20 December 2013,NG33 4QG,,,IMAN002153,Project,
DEFRA,EA,09/01/2014,Professional Services Other,SW Capital WiP,Kier MG Ltd,1241728,"30,000.00 ",Jessops Avenue Hatch replacement Project  Provision of Stop Log Installation and Test ,NR14 8SZ,,30346257,IMSW002084,Project,
DEFRA,EA,14/01/2014,Professional Services Other,E and B Land and Water,Ribble Catchment Conservation Trust,1242949,"30,000.00 ",2013-14 Keeping Rivers Cool Project - phase 2.,BB7 4QF,,,EBPLW12030,Project,
DEFRA,EA,02/01/2014,Professional Services Other,MI Planning and Performance,Severn Rivers Trust,1241232,"30,000.00 ",Removal of weir on the River Clun,OX7 5TL,,,REMI001560,Project,
DEFRA,EA,02/01/2014,Professional Services Other,SE West Thames - Waterways Ops Mgr 1,Thames 21,1240914,"30,000.00 ",Volunteering programme on Upper Thames,EC4R 3TD,,,,Administration,
DEFRA,EA,01/02/2014,Professional Services Other,NE Yorkshire Area Manager,Yorkshire Wildlife Trust,1246385,"30,000.00 ",Water Framework Directive project on Eastburn Beck and Main Drain,YO24 1GN,,,RENE970004,Project,
DEFRA,EA,09/01/2014,Professional Services Other,NLS Central Functions,Natural Resources Wales,1241812,"29,904.64 ",Subcontracted Laboratory analysis - 1-30 November 2013,CF24 0TP,,,,Administration,
DEFRA,EA,16/01/2014,Professional Services Other,HO Capital WiP,AMEC Environment & Infrastructure UK Ltd,1245427,"29,670.11 ",Hydrogeological Services,NE3 3PX,,30274977,EBPLW13088L01,Project,
DEFRA,EA,16/01/2014,Fleet,HO Fleet Operations,Hitachi Capital Vehicle Solutions Ltd,1244424,"29,242.87 ",Commercial Vehicles Service Repair and Maintenance (SIMAR) Management Fees - December 2013,RG14 2NU,,30340333,,Administration,
DEFRA,EA,09/01/2014,Professional Services - CCL,Internal Transformation (National),Health Management Ltd,1241259,"29,036.40 ",Occupational Health Services Seafarer medical  - December 2013,BN8 5NN,,30348772,,Administration,
DEFRA,EA,23/01/2014,Construction,SE Capital WiP,Land & Water Services Ltd,1245758,"28,980.20 ",Restoration of the River Lambourn at Welford Park ,GU5 9AF,,30357321,IMSE100201,Project,
DEFRA,EA,02/01/2014,Engineering Goods,E and B Regulated Industry,Staffordshire Fire & Rescue Service,1240822,"28,800.00 ",Environmental Protection Unit for Staffordshire Fire and Rescue Service,ST15 OBS,,,HOOP000197,Project,
DEFRA,EA,02/01/2014,Facilities,National Facilities Manager,Interserve FM Ltd,1239556,"28,649.84 ",Facilities Management Repair and Replacement Fund -  December 2013,BS32 4NH,,30369823,HOFAC000015,Project,
DEFRA,EA,01/02/2014,Construction,SE Capital WiP,Turner & Townsend Project Management,1247426,"28,422.40 ",Thames Estuary 2100 phase 1 programme ,LS18 4CH,,30314194,IMSE500060,Project,
DEFRA,EA,02/01/2014,Professional Services Other,AN Eastern- FCRM Op (Norfolk & Suffolk),C Spencer Ltd,1241547,"28,225.20 ",Removal of sluice gate on River Gipping,DN19 7BD,,,REAN001822,Project,
DEFRA,EA,01/02/2014,Professional Services Other,MI Capital WiP,Emtec Ecology,1242469,"28,120.01 ",Whatstandwell water vole phase 1,PA14 5XS,,,IMMI001436,Project,
DEFRA,EA,23/01/2014,Construction,MI East- FCRM Ops South,Alliance Construction Solutions Ltd,1245574,"28,063.28 ",Midlands Main River Maintenance,CM20 9GY,,30385334,FRA05S030 | FRA05S053 | FRA05S043,Project,
DEFRA,EA,21/01/2014,Professional Services - CCL,Internal Transformation (National),Health Management Ltd,1245846,"28,038.25 ","Occupational Health Services - November 2012, July 2013, September-October 2013.",BN8 5NN,,30348772,,Administration,
DEFRA,EA,21/01/2014,Construction,SW Capital WiP,Kier MG Ltd,1243905,"27,990.80 ",Construction Works at Tiverton Heathcoats.,EX5 1EW,,30394347,IMSW002054,Project,
DEFRA,EA,16/01/2014,Professional Services Other,MI Regional Flood Programme Manager,ECS Engineering Services Ltd,1243723,"27,738.07 ",Supply of Labour and Plant Hire at Keadby Pumping Station,NG16 6LE,,30312221,REMI001825,Project,
DEFRA,EA,09/01/2014,Operational Goods,National Enforcement Service,Post Office Ltd,1242835,"27,363.42 ",Rod Licence Charges and Rod Licences Postage.,PE4 5PG,,30180918,,Administration,
DEFRA,EA,23/01/2014,Construction,SE SSD - FCRM Ops (East),JT Mackley & Co Ltd,1245785,"27,363.01 ",River Adur emergency work,BN5 9XQ,,,RESE100136,Project,
DEFRA,EA,02/01/2014,Construction,SE Capital WiP,Atkins Ltd,1241874,"27,227.36 ",Thames Weirs High Priority works,KT18 5BW,,30072266,IMTH001685,Project,
DEFRA,EA,01/02/2014,Professional Services Other,SE SSD - FCRM Ops (West),Land & Water Services Ltd,1245223,"27,146.70 ",Weed boat works for the Bognor Regis system,GU5 9AF,,30343164,,Administration,
DEFRA,EA,23/01/2014,Fleet,SE KSL - FCRM Ops South,MEMS Power Generation,1245689,"27,133.63 ",Emergency Generators for Union Pumping station for Christmas due to Power cut,ME8 6PS,,,FRA12S065,Project,
DEFRA,EA,16/01/2014,Construction,AN Nthn - FCRM Ops (W&N),PG Wright,1243694,"27,000.00 ",Weed cutting Spalding Catchment Area 2013 ,PE12 9EA,,30246241,FRA01S122,Project,
DEFRA,EA,14/01/2014,Professional Services Other,E and B Regulated Industry,Energus Ltd,1243362,"27,000.00 ",Sponsorship of two nuclear graduates -7 October 2013 - 6 October 2014,CA14 4JW,,,EBPRI13004,Project,
DEFRA,EA,07/01/2014,Construction,SW Capital WiP,Halcrow Group Ltd,1241178,"26,375.36 ",Steart Managed Realignment works,SN4 0QD,,30071913,IMSW001389,Project,
DEFRA,EA,16/01/2014,Fleet,HO Fleet Operations,Enterprise Rent A Car,1243685,"26,334.24 ",Ongoing long term van rental for the Water Framework Directive,TW20 8RX,,30348859,,Administration,
DEFRA,EA,01/02/2014,Construction,MI Capital WiP,Black & Veatch Ltd,1246745,"26,231.35 ",Midlands Fish Pass Improvements,RH1 1LQ,,30072271,IMMI001337,Project,
DEFRA,EA,07/01/2014,Professional Services Other,Head of Research,HaskoningDHV UK Ltd,1241355,"26,109.53 ",Cliff and shore erosion case study,PE3 8DW,,,HOEV101103,Project,
DEFRA,EA,16/01/2014,Construction,SE Capital WiP,Wijma UK Ltd,1241321,"26,091.61 ",Supply of Timber - Thames lock - Teddington barge lock,NR9 3AY,,30358000,IMSE500037,Project,
DEFRA,EA,23/01/2014,Construction,NE Capital WiP,Volkerstevin Ltd,1245978,"26,067.16 ",Culverts Refurbishment programme North East Region,EN11 9BX,,30142737,IMNE000197,Project,
DEFRA,EA,21/01/2014,Professional Services Other,"Data Mapping, Modelling & Information",Gabriel Information Solutions Ltd,1245173,"26,058.28 ",Data flow mapping - December 2013,EX1 3SD,,30351044,HOEV101110,Project,
DEFRA,EA,16/01/2014,Construction,MI Capital WiP,Galliford Try Infrastructure Ltd,1244584,"25,754.44 ",Perry Barr and Wittin Flood risk management scheme,LE10 3JF,,30142734,IMMI001305,Project,
DEFRA,EA,01/02/2014,Facilities,National Accomodation Change Fund,Roshal Space Consultants Ltd,1246298,"25,048.98 ",Shrewsbury Office Refurbishment Project Hafren House,LE67 8QT,,30397982,HORES00164,Project,
DEFRA,EA,01/02/2014,Construction,SE Capital WiP,Team Van Oord,1247016,"25,033.20 ",Earnley Improvement Works,RG14 5QS,,30142735,IMSE100032,Project,
DEFRA,EA,02/01/2014,Facilities,NLS Support Starcross,DEFRA,1235097,"25,000.00 ",Rent charge for Starcross laboratory - 25 December 2013-24 March 2014,B3 2ED,,,,Administration,
DEFRA,EA,01/02/2014,Professional Services Other,E and B Land and Water,University Of Exeter,1246137,"25,000.00 ",Net-caught salmon genetic analysis. ,EX4 4QJ,,,EBPLW13004,Project,
DEFRA,EA,02/01/2014,Professional Services Other,NW Ambition Project Manager,Eden Rivers Trust,1238511,"25,000.00 ",River restoration strategy work,CA11 OAH,,,RENW001935,Project,
Defra,NFC,31/01/2014,Grant,Forest Creation,Grant recipient,110071,"50,000.00 ",Changing Landscapes Scheme grant payment,,,,,,
Defra,NFC,31/01/2014,Grant,Forest Creation,Leicestershire County Council,110076,"40,000.00 ",Changing Landscapes Scheme grant payment,,,,,,
DEFRA,AHVLA,30/01/2014,Mobile Phones,Central Finance Group,Vodafone Ltd,70543692,"26,091.30 ",Mobile Phone Charges - January 2014,,,,00000000,Asset,
DEFRA,AHVLA,15/01/2014,Sub Contracted Services,,Armauer Hansen Research Institut,100114,"26,952.12 ",To establish a natural transmission model in cattle to validate the Bacillus Calmette-Guerin (BCG) challenge model and to enable assessment of Tuberculosis vaccines to prevent Tuberculosis - 1 July 2013-31 December 2014,,,,TBOR1015,Expense,
DEFRA,AHVLA,27/01/2014,LVI Claims,Chief Operating Officer DG,Nantwich Veterinary Group~278632327,LVI159614,"27,002.10 ",Payment to veterinary practice for services provided in an official capacity on behalf of Animal Health and Veterinary Laboratories Agency,CW5 5SF,SME,,00000000,Expense,
DEFRA,AHVLA,30/01/2014,Work package/WPO Implementation,Chief Operating Officer DG,IBM United Kingdom Ltd,5801140852,"29,916.11 ",Animal Health  and Veterinary Laboratories Agency and Food and Environment Research Agency Onboarding - Networks - January 2014,GU1 2LD,SME,,TAC00251,Expense,
DEFRA,AHVLA,27/01/2014,LVI Claims,Chief Operating Officer DG,TORCH FARM AND EQUINE LTD~136138523,LVI159448,"30,484.97 ",Payment to veterinary practice for services provided in an official capacity on behalf of  Animal Health  and Veterinary Laboratories Agency,EX31 3FG,SME,,00000000,Expense,
DEFRA,AHVLA,27/01/2014,LVI Claims,Chief Operating Officer DG,SYNERGY FARM HEALTH LTD~979392255,LVI159836,"30,675.60 ",Payment to veterinary practice for services provided in an official capacity on behalf of  Animal Health  and Veterinary Laboratories Agency,DT2 0LD,SME,,00000000,Expense,
DEFRA,AHVLA,16/01/2014,Legal Expenses incl subscriptions to legal societies,,Greaves Brewster,14976,"31,032.61 ",Legal fees in respect of patent applications,BS27 3AH,,,00000000,Expense,
