Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount
Home Office,SOCA - Serious Organised Crime Agency,07/12/2012,Contingent Labour,Capability and Service Delivery,ADECCO UK LTD,134412,"72,110.66"
Home Office,SOCA - Serious Organised Crime Agency,07/12/2012,Operational and Communications Costs,Capability and Service Delivery,INTERSERVE FACILITIES MANAGEMENT,134492,"110,760.00"
Home Office,SOCA - Serious Organised Crime Agency,07/12/2012,IT Expenses,Capability and Service Delivery,LOGICA UK LTD,134514,"167,064.91"
Home Office,SOCA - Serious Organised Crime Agency,06/12/2012,IT Expenses,Investment Board,SCC PLC,134356,"103,225.44"
Home Office,SOCA - Serious Organised Crime Agency,07/12/2012,Professional Services and Fees,Investment Board,MACE LIMITED,134509,"27,035.42"
Home Office,SOCA - Serious Organised Crime Agency,07/12/2012,IT Expenses,Investment Board,LOGICA UK LTD,134497,"44,936.44"
Home Office,SOCA - Serious Organised Crime Agency,11/12/2012,Intangibles non-current assets,Non-SOCA Business,LOGICA UK LTD,134682,"172,116.00"
Home Office,SOCA - Serious Organised Crime Agency,28/11/2012,IT Expenses,Operational Delivery Group,BT,133407,"62,904.00"
Home Office,SOCA - Serious Organised Crime Agency,30/11/2012,IT Expenses,Operational Delivery Group,SCC PLC,133649,"35,299.36"
Home Office,SOCA - Serious Organised Crime Agency,03/12/2012,Office and General Expenses,Operational Delivery Group,ROYAL MAIL,133992,"26,458.41"
Home Office,UKBA - UK Border Agency,03/12/2012,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001342648,"31,732.48"
Home Office,UKBA - UK Border Agency,03/12/2012,"Transport, Storage & Mail Services",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1001342641,"58,359.42"
Home Office,UKBA - UK Border Agency,03/12/2012,Legal Services.Legal Fees,UKBA - UK Border Agency,PINSENT MASONS,1001342727,"60,000.00"
Home Office,UKBA - UK Border Agency,03/12/2012,Law Enforcement & safety Equipment,UKBA - UK Border Agency,GATWICK AIRPORT LTD,1001342698,"68,973.60"
Home Office,UKBA - UK Border Agency,03/12/2012,Asylum Provision.Asylum services,UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1001342695,"124,568.98"
Home Office,UKBA - UK Border Agency,03/12/2012,"Transport, Storage & Mail Services",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1001342641,"133,093.02"
Home Office,UKBA - UK Border Agency,03/12/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,SERCO  LTD,1001342744,"135,915.23"
Home Office,UKBA - UK Border Agency,03/12/2012,Asylum Provision.Asylum services,UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1001342695,"145,814.25"
Home Office,UKBA - UK Border Agency,03/12/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,SERCO  LTD,1001342744,"197,522.50"
Home Office,UKBA - UK Border Agency,03/12/2012,Law Enforcement & safety Equipment,UKBA - UK Border Agency,ASSOCIATED BRITISH PORTS,1001342647,"274,234.39"
Home Office,UKBA - UK Border Agency,03/12/2012,Public Administration Services.ContOut RC Services-other,UKBA - UK Border Agency,MINISTRY OF DEFENCE,3000045753,"376,602.55"
Home Office,UKBA - UK Border Agency,03/12/2012,Asylum Provision.Asylum services,UKBA - UK Border Agency,CLEAREL LTD,1001342673,"442,958.95"
Home Office,UKBA - UK Border Agency,04/12/2012,Animal Material & Supplies.Detect Dogs-Kennel & Misc,UKBA - UK Border Agency,WAGTAIL UK LTD,1001343832,"28,448.40"
Home Office,UKBA - UK Border Agency,04/12/2012,Grants,UKBA - UK Border Agency,NOTTINGHAMSHIRE COUNTY COUNCIL 2 (G),1001344294,"29,246.00"
Home Office,UKBA - UK Border Agency,04/12/2012,Grants,UKBA - UK Border Agency,CAMBRIDGESHIRE COUNTY COUNCIL (G),1001344283,"31,061.00"
Home Office,UKBA - UK Border Agency,04/12/2012,Grants,UKBA - UK Border Agency,NOTTINGHAM CITY COUNCIL (G),1001344293,"41,374.00"
Home Office,UKBA - UK Border Agency,04/12/2012,Grants,UKBA - UK Border Agency,LEICESTERSHIRE COUNTY COUNCIL 1 (G),1001344288,"41,989.00"
Home Office,UKBA - UK Border Agency,04/12/2012,Integration Loan Scheme,UKBA - UK Border Agency,DEPARTMENT FOR WORK & PENSIONS (DWP),3000045757,"44,775.00"
Home Office,UKBA - UK Border Agency,04/12/2012,Grants,UKBA - UK Border Agency,UNIVERSITY OF OXFORD 1 (G),1001344303,"45,838.93"
Home Office,UKBA - UK Border Agency,04/12/2012,Asylum Provision.Asylum services,UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1001343764,"63,094.25"
Home Office,UKBA - UK Border Agency,04/12/2012,Financial & Insurance Services.Audit Services.Audit,UKBA - UK Border Agency,RSM TENON LTD,1001343801,"69,324.00"
Home Office,UKBA - UK Border Agency,04/12/2012,Grants,UKBA - UK Border Agency,CSV MEDIA CLUBHOUSE (G),1001344285,"94,313.41"
Home Office,UKBA - UK Border Agency,04/12/2012,Grants,UKBA - UK Border Agency,WORKERS EDUCATIONAL ASSOCIATION (WEA) SOUTH WALES(G),1001344304,"118,863.84"
Home Office,UKBA - UK Border Agency,04/12/2012,Asylum Provision.Asylum services,UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1001343764,"145,814.25"
Home Office,UKBA - UK Border Agency,04/12/2012,Professional & Admin Services,UKBA - UK Border Agency,CAPITA BUSINESS SERVICES LTD,1001343744,"156,885.46"
Home Office,UKBA - UK Border Agency,04/12/2012,Grants,UKBA - UK Border Agency,SOLIHULL MBC (G),1001344298,"161,123.00"
Home Office,UKBA - UK Border Agency,04/12/2012,Grants,UKBA - UK Border Agency,PORTSMOUTH CITY COUNCIL 2 (G),1001344296,"188,095.00"
Home Office,UKBA - UK Border Agency,04/12/2012,Grants,UKBA - UK Border Agency,NORTHAMPTONSHIRE COUNTY COUNCIL (G),1001344291,"216,450.00"
Home Office,UKBA - UK Border Agency,04/12/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF HILLINGDON 1 (G),1001344289,"240,750.00"
Home Office,UKBA - UK Border Agency,04/12/2012,Grants,UKBA - UK Border Agency,OXFORDSHIRE COUNTY COUNCIL 1 (G),1001344295,"505,434.00"
Home Office,UKBA - UK Border Agency,04/12/2012,Grants,UKBA - UK Border Agency,SURREY COUNTY COUNCIL 1 (G),1001344301,"523,602.00"
Home Office,UKBA - UK Border Agency,04/12/2012,Asylum Provision.Asylum services,UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1001343764,"632,280.00"
Home Office,UKBA - UK Border Agency,05/12/2012,Law Enforcement & safety Equipment,UKBA - UK Border Agency,ARQIVA LTD,6200033054,"-113,999.98"
Home Office,UKBA - UK Border Agency,05/12/2012,"Vehicles, Ships, Airplanes.Vessel Maintenance",UKBA - UK Border Agency,BABCOCK MARINE & TECHNOLOGY (ROSYTH),6200033055,"-72,512.00"
Home Office,UKBA - UK Border Agency,05/12/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001344410,"38,531.01"
Home Office,UKBA - UK Border Agency,05/12/2012,IT & Telecoms Components,UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001344427,"39,957.58"
Home Office,UKBA - UK Border Agency,05/12/2012,"Transport, Storage & Mail Services",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1001344386,"49,104.00"
Home Office,UKBA - UK Border Agency,05/12/2012,"Transport, Storage & Mail Services",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1001344386,"49,104.00"
Home Office,UKBA - UK Border Agency,05/12/2012,"Transport, Storage & Mail Services",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1001344386,"49,104.00"
Home Office,UKBA - UK Border Agency,05/12/2012,"Vehicles, Ships, Airplanes.Vessel Maintenance",UKBA - UK Border Agency,BABCOCK MARINE & TECHNOLOGY (ROSYTH),6200033055,"72,512.00"
Home Office,UKBA - UK Border Agency,05/12/2012,IT & Telecoms Components,UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001344427,"84,144.06"
Home Office,UKBA - UK Border Agency,05/12/2012,Professional & Admin Services,UKBA - UK Border Agency,CAPITA BUSINESS SERVICES LTD,1001344409,"263,724.96"
Home Office,UKBA - UK Border Agency,05/12/2012,"Transport, Storage & Mail Services",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1001344386,"376,200.00"
Home Office,UKBA - UK Border Agency,05/12/2012,Asylum Provision.Asylum services,UKBA - UK Border Agency,SODEXO PASS LTD,1001344488,"888,061.19"
Home Office,UKBA - UK Border Agency,05/12/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1001344429,"1,104,060.76"
Home Office,UKBA - UK Border Agency,06/12/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,SERCO  LTD,1001345104,"-152,874.39"
Home Office,UKBA - UK Border Agency,06/12/2012,Public Administration Services.ContOut RC Services-other,UKBA - UK Border Agency,DRYDENS LAWYERS T/A DRYDENSFAIRFAX SOLICITORS,1001345053,"26,068.82"
Home Office,UKBA - UK Border Agency,06/12/2012,"IT, TelecommsManaged Service",UKBA - UK Border Agency,HM REVENUE & CUSTOMS,1001345068,"35,831.90"
Home Office,UKBA - UK Border Agency,06/12/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001345042,"67,327.12"
Home Office,UKBA - UK Border Agency,06/12/2012,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001345024,"77,626.49"
Home Office,UKBA - UK Border Agency,06/12/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001345042,"126,041.78"
Home Office,UKBA - UK Border Agency,06/12/2012,Asylum Provision.Asylum services,UKBA - UK Border Agency,SODEXO PASS LTD,1001345107,"133,531.87"
Home Office,UKBA - UK Border Agency,06/12/2012,"Science, Technical & Research",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001345059,"255,067.45"
Home Office,UKBA - UK Border Agency,06/12/2012,Legal Fees and Disbursements ,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000045770,"290,815.70"
Home Office,UKBA - UK Border Agency,06/12/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,SERCO  LTD,1001345104,"1,317,100.47"
Home Office,UKBA - UK Border Agency,07/12/2012,Grants,UKBA - UK Border Agency,DEPARTMENT OF WORK & PENSIONS (G),3000045771,"27,000.00"
Home Office,UKBA - UK Border Agency,07/12/2012,Grants,UKBA - UK Border Agency,DEPARTMENT OF WORK & PENSIONS (G),3000045771,"28,413.00"
Home Office,UKBA - UK Border Agency,07/12/2012,Laboratory & Scientific Equip.Scientific Equip Running Costs,UKBA - UK Border Agency,RAPISCAN SYSTEMS LTD,1001345673,"41,460.00"
Home Office,UKBA - UK Border Agency,07/12/2012,Grants,UKBA - UK Border Agency,DEPARTMENT OF WORK & PENSIONS (G),3000045771,"47,355.00"
Home Office,UKBA - UK Border Agency,07/12/2012,Refugee Health Costs,UKBA - UK Border Agency,MANCHESTER PCT,3000045773,"53,400.00"
Home Office,UKBA - UK Border Agency,07/12/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1001345626,"53,849.57"
Home Office,UKBA - UK Border Agency,07/12/2012,Grants,UKBA - UK Border Agency,DEPARTMENT OF WORK & PENSIONS (G),3000045771,"56,826.00"
Home Office,UKBA - UK Border Agency,07/12/2012,"Messenger, Portering and Reception Services",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001345592,"57,080.24"
Home Office,UKBA - UK Border Agency,07/12/2012,Grants,UKBA - UK Border Agency,DEPARTMENT OF WORK & PENSIONS (G),3000045771,"66,297.00"
Home Office,UKBA - UK Border Agency,07/12/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1001345626,"134,080.85"
Home Office,UKBA - UK Border Agency,07/12/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1001345626,"180,420.25"
Home Office,UKBA - UK Border Agency,07/12/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1001345626,"189,978.65"
Home Office,UKBA - UK Border Agency,07/12/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001345605,"269,889.89"
Home Office,UKBA - UK Border Agency,07/12/2012,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001345592,"287,271.71"
Home Office,UKBA - UK Border Agency,07/12/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001345605,"382,429.00"
Home Office,UKBA - UK Border Agency,10/12/2012,Laboratory & Scientific Equip.Scientific Equip Running Costs,UKBA - UK Border Agency,SMITHS DETECTION INTERNATIONAL UK,1001346415,"30,335.69"
Home Office,UKBA - UK Border Agency,10/12/2012,Professional & Admin Services,UKBA - UK Border Agency,CAPITA BUSINESS SERVICES LTD,1001346260,"31,576.16"
Home Office,UKBA - UK Border Agency,10/12/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,METROPOLITAN SUPPORT TRUST LTD,1001346359,"34,439.26"
Home Office,UKBA - UK Border Agency,10/12/2012,Public Administration Services.ContOut RC Services-other,UKBA - UK Border Agency,EQUIFAX LTD,1001346295,"39,780.29"
Home Office,UKBA - UK Border Agency,10/12/2012,Public Administration Services.ContOut RC Services-other,UKBA - UK Border Agency,EQUIFAX LTD,1001346295,"39,780.29"
Home Office,UKBA - UK Border Agency,10/12/2012,Grants,UKBA - UK Border Agency,EAST BIRMINGHAM COMMUNITY FORUM (G),1001346983,"64,699.96"
Home Office,UKBA - UK Border Agency,10/12/2012,"IT,TelecommsHardware&Software",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001346299,"75,920.16"
Home Office,UKBA - UK Border Agency,10/12/2012,Healthcare Services.Occupational Health Services,UKBA - UK Border Agency,HEALTH MANAGEMENT LTD,1001346311,"81,841.44"
Home Office,UKBA - UK Border Agency,10/12/2012,Asylum Provision.Asylum services,UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1001346300,"124,568.98"
Home Office,UKBA - UK Border Agency,10/12/2012,Asylum Provision.Asylum services,UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1001346300,"145,814.25"
Home Office,UKBA - UK Border Agency,10/12/2012,Professional & Admin Services,UKBA - UK Border Agency,CAPITA BUSINESS SERVICES LTD,1001346260,"161,676.71"
Home Office,UKBA - UK Border Agency,10/12/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1001346300,"1,036,254.18"
Home Office,UKBA - UK Border Agency,10/12/2012,Call management systems,UKBA - UK Border Agency,HM REVENUE & CUSTOMS,3000045779,"2,170,000.00"
Home Office,UKBA - UK Border Agency,11/12/2012,Fees - Legal Represent,UKBA - UK Border Agency,OSAG - OFFICE OF THE ADVOCATE GENERAL,3000045784,"36,763.41"
Home Office,UKBA - UK Border Agency,11/12/2012,Grants,UKBA - UK Border Agency,CROYDON COLLEGE (G),1001347709,"46,294.02"
Home Office,UKBA - UK Border Agency,11/12/2012,Travel Services,UKBA - UK Border Agency,THE CHANNEL TUNNEL GROUP LTD,1001347197,"52,305.00"
Home Office,UKBA - UK Border Agency,11/12/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,KIRKLEES METROLITAN COUNCIL 1,1001347156,"58,016.00"
Home Office,UKBA - UK Border Agency,11/12/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001347123,"94,746.08"
Home Office,UKBA - UK Border Agency,11/12/2012,Travel Services,UKBA - UK Border Agency,HM REVENUE & CUSTOMS,1001347147,"250,000.00"
Home Office,UKBA - UK Border Agency,11/12/2012,"Transport, Storage & Mail Services",UKBA - UK Border Agency,IRON MOUNTAIN (UK) LTD,1001347152,"262,406.54"
Home Office,UKBA - UK Border Agency,12/12/2012,Law Enforcement & safety Equipment,UKBA - UK Border Agency,ARQIVA LTD,6200033065,"-113,999.98"
Home Office,UKBA - UK Border Agency,12/12/2012,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001347840,"25,057.39"
Home Office,UKBA - UK Border Agency,12/12/2012,Grants,UKBA - UK Border Agency,LEEDS CITY COUNCIL 1 (G),1001348394,"42,940.00"
Home Office,UKBA - UK Border Agency,12/12/2012,"Science, Technical & Research",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001347867,"46,765.70"
Home Office,UKBA - UK Border Agency,12/12/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF LAMBETH 1 (G),1001348399,"47,100.00"
Home Office,UKBA - UK Border Agency,12/12/2012,Grants,UKBA - UK Border Agency,SLOUGH BOROUGH COUNCIL (G),1001348414,"58,378.93"
Home Office,UKBA - UK Border Agency,12/12/2012,IT & Telecoms Components,UKBA - UK Border Agency,KRONOS SYSTEMS LTD,1001347888,"67,536.00"
Home Office,UKBA - UK Border Agency,12/12/2012,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,KRONOS SYSTEMS LTD,1001347888,"67,536.00"
Home Office,UKBA - UK Border Agency,12/12/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001347850,"91,903.35"
Home Office,UKBA - UK Border Agency,12/12/2012,Legal Fees and Disbursements ,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000045793,"108,757.73"
Home Office,UKBA - UK Border Agency,12/12/2012,Grants,UKBA - UK Border Agency,SCOTTISH REFUGEE COUNCIL (G),1001348411,"119,192.50"
Home Office,UKBA - UK Border Agency,12/12/2012,Grants,UKBA - UK Border Agency,SCOTTISH REFUGEE COUNCIL (G),1001348411,"119,192.50"
Home Office,UKBA - UK Border Agency,12/12/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF ISLINGTON (G),1001348398,"119,700.00"
Home Office,UKBA - UK Border Agency,12/12/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001347850,"129,593.20"
Home Office,UKBA - UK Border Agency,12/12/2012,Legal Services.Legal Fees,UKBA - UK Border Agency,HER MAJESTY'S COURTS & TRIBUNAL SERVICE,3000045789,"129,959.00"
Home Office,UKBA - UK Border Agency,12/12/2012,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,6200033072,"232,878.28"
Home Office,UKBA - UK Border Agency,12/12/2012,"Transport, Storage & Mail Services",UKBA - UK Border Agency,IRON MOUNTAIN (UK) LTD,1001347881,"265,953.62"
Home Office,UKBA - UK Border Agency,12/12/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,MANCHESTER CITY COUNCIL,1001347891,"369,439.00"
Home Office,UKBA - UK Border Agency,12/12/2012,Grants,UKBA - UK Border Agency,MANCHESTER CITY COUNCIL (G),1001348401,"590,760.68"
Home Office,UKBA - UK Border Agency,12/12/2012,Grants,UKBA - UK Border Agency,KENT COUNTY COUNCIL 1 (G),1001348391,"832,800.00"
Home Office,UKBA - UK Border Agency,12/12/2012,Grants,UKBA - UK Border Agency,REFUGEE ACTION (G),4000004216,"1,296,943.71"
Home Office,UKBA - UK Border Agency,13/12/2012,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001348551,"27,013.40"
Home Office,UKBA - UK Border Agency,13/12/2012,Grants,UKBA - UK Border Agency,5 E LTD (G),1001349010,"29,166.50"
Home Office,UKBA - UK Border Agency,13/12/2012,Asylum Provision.Asylum services,UKBA - UK Border Agency,SODEXO PASS LTD,1001348638,"29,196.06"
Home Office,UKBA - UK Border Agency,13/12/2012,Financial & Insurance Services.Audit Services.Audit,UKBA - UK Border Agency,DELOITTE MCS LTD,1001348578,"30,000.00"
Home Office,UKBA - UK Border Agency,13/12/2012,Grants,UKBA - UK Border Agency,TRAFFORD METROPOLITAN BOROUGH COUNCIL (G),1001349058,"32,660.00"
Home Office,UKBA - UK Border Agency,13/12/2012,"Transport, Storage & Mail Services",UKBA - UK Border Agency,ROYAL MAIL,1001348631,"33,201.60"
Home Office,UKBA - UK Border Agency,13/12/2012,Grants,UKBA - UK Border Agency,BIRMINGHAM CITY COUNCIL (G),1001349011,"33,790.00"
Home Office,UKBA - UK Border Agency,13/12/2012,Grants,UKBA - UK Border Agency,CITY OF STOKE ON TRENT (G),1001349015,"34,026.00"
Home Office,UKBA - UK Border Agency,13/12/2012,Grants,UKBA - UK Border Agency,LIVERPOOL CITY COUNCIL 1 (G),1001349024,"34,740.00"
Home Office,UKBA - UK Border Agency,13/12/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF BARNET 1 (G),1001349025,"35,247.00"
Home Office,UKBA - UK Border Agency,13/12/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF REDBRIDGE 1 (G),1001349039,"38,124.00"
Home Office,UKBA - UK Border Agency,13/12/2012,Grants,UKBA - UK Border Agency,WORCESTERSHIRE COUNTY COUNCIL 1 (G),1001349063,"38,729.00"
Home Office,UKBA - UK Border Agency,13/12/2012,Travel Services,UKBA - UK Border Agency,GATWICK AIRPORT LTD,1001348595,"39,474.62"
Home Office,UKBA - UK Border Agency,13/12/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,LEEDS CITY COUNCIL,1001348608,"42,535.29"
Home Office,UKBA - UK Border Agency,13/12/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF LEWISHAM 1 (G),1001349038,"45,724.00"
Home Office,UKBA - UK Border Agency,13/12/2012,Law Enforcement & safety Equipment,UKBA - UK Border Agency,THAMESDOWN RECYCLING,1001348642,"46,815.34"
Home Office,UKBA - UK Border Agency,13/12/2012,Grants,UKBA - UK Border Agency,NORFOLK COUNTY COUNCIL 1 (G),1001349046,"47,702.00"
Home Office,UKBA - UK Border Agency,13/12/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF HARROW 1 (G),1001349032,"53,711.00"
Home Office,UKBA - UK Border Agency,13/12/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF LAMBETH 1 (G),1001349037,"63,378.00"
Home Office,UKBA - UK Border Agency,13/12/2012,Grants,UKBA - UK Border Agency,WEST SUSSEX COUNTY COUNCIL 1 (G),1001349060,"67,028.00"
Home Office,UKBA - UK Border Agency,13/12/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF HOUNSLOW 1 (G),1001349034,"67,410.00"
Home Office,UKBA - UK Border Agency,13/12/2012,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001348551,"70,720.49"
Home Office,UKBA - UK Border Agency,13/12/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF ISLINGTON (G),1001349035,"71,451.00"
Home Office,UKBA - UK Border Agency,13/12/2012,"Transport, Storage & Mail Services",UKBA - UK Border Agency,ROYAL MAIL,1001348631,"78,000.00"
Home Office,UKBA - UK Border Agency,13/12/2012,Grants,UKBA - UK Border Agency,LB OF BRENT CHILDRENS DIRECTORATE (G),1001349022,"79,169.00"
Home Office,UKBA - UK Border Agency,13/12/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF KENSINGTON & CHELSEA (G),1001349036,"107,321.00"
Home Office,UKBA - UK Border Agency,13/12/2012,Grants,UKBA - UK Border Agency,ESSEX COUNTY COUNCIL 1 (G),1001349020,"117,800.00"
Home Office,UKBA - UK Border Agency,13/12/2012,Grants,UKBA - UK Border Agency,BUCKINGHAMSHIRE COUNTY COUNCIL 1 (G),1001349012,"120,697.00"
Home Office,UKBA - UK Border Agency,13/12/2012,Asylum Provision.Asylum services,UKBA - UK Border Agency,SODEXO PASS LTD,1001348638,"133,818.68"
Home Office,UKBA - UK Border Agency,13/12/2012,Legal Fees and Disbursements ,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000045797,"145,733.54"
Home Office,UKBA - UK Border Agency,13/12/2012,Legal Fees and Disbursements ,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000045797,"145,733.54"
Home Office,UKBA - UK Border Agency,13/12/2012,"IT, TelecommsManaged Service",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001348551,"231,058.60"
Home Office,UKBA - UK Border Agency,13/12/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF HILLINGDON 1 (G),1001349033,"237,777.00"
Home Office,UKBA - UK Border Agency,13/12/2012,Asylum Provision.Asylum services,UKBA - UK Border Agency,SODEXO PASS LTD,1001348638,"248,635.43"
Home Office,UKBA - UK Border Agency,13/12/2012,"Messenger, Portering and Reception Services",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001348551,"271,156.72"
Home Office,UKBA - UK Border Agency,13/12/2012,Grants,UKBA - UK Border Agency,KENT COUNTY COUNCIL 1 (G),1001349021,"449,080.70"
Home Office,UKBA - UK Border Agency,13/12/2012,Legal Fees and Disbursements ,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000045797,"1,584,548.15"
Home Office,UKBA - UK Border Agency,14/12/2012,IT & Telecoms Components,UKBA - UK Border Agency,ORACLE CORPORATION UK LIMITED,1001349305,"-211,586.05"
Home Office,UKBA - UK Border Agency,14/12/2012,Education & Training Services,UKBA - UK Border Agency,CAPITA BUSINESS SERVICES LTD,1001349247,"-28,076.29"
Home Office,UKBA - UK Border Agency,14/12/2012,Education & Training Services,UKBA - UK Border Agency,CAPITA BUSINESS SERVICES LTD,1001349247,"-28,076.29"
Home Office,UKBA - UK Border Agency,14/12/2012,Education & Training Services,UKBA - UK Border Agency,NPIA - National Policing Improvement Agency,1001349298,"-25,667.00"
Home Office,UKBA - UK Border Agency,14/12/2012,Education & Training Services,UKBA - UK Border Agency,NPIA - National Policing Improvement Agency,1001349298,"28,926.00"
Home Office,UKBA - UK Border Agency,14/12/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001349248,"60,051.12"
Home Office,UKBA - UK Border Agency,14/12/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001349248,"70,095.17"
Home Office,UKBA - UK Border Agency,14/12/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001349248,"128,633.24"
Home Office,UKBA - UK Border Agency,14/12/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001349248,"147,928.31"
Home Office,UKBA - UK Border Agency,14/12/2012,IT & Telecoms Components,UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001349278,"403,412.40"
Home Office,UKBA - UK Border Agency,17/12/2012,Grants,UKBA - UK Border Agency,GREATER LONDON AUTHORITY (G),1001350375,"34,669.75"
Home Office,UKBA - UK Border Agency,17/12/2012,Grants,UKBA - UK Border Agency,MANCHESTER CITY COUNCIL (G),1001350376,"39,717.25"
