Department,Entity,Date,Expense Type,Expense Area,Supplier ,Transaction Number,Amount,Description,Supplier Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type,Vat Registration Num
Defra,EA,19/12/2013,Construction,NE Capital WiP,Esh Construction Ltd,1234849,"58,601.64",East Mills Fish Pass works,DH6 5PF,,30204740,IMNE000168,Project,
Defra,EA,05/12/2013,Construction,NE Capital WiP,Esh Construction Ltd,1234892,"27,660.00",Halgut Culvert works,DH6 5PF,,30204740,IMNE640113,Project,
Defra,EA,05/12/2013,Construction,NE Capital WiP,Esh Construction Ltd,1234855,"37,061.18",Minor Civil Engineering Works at the Diamond Inn wall.,DH6 5PF,,30204740,IMNE790433,Project,
Defra,EA,03/12/2013,Construction,NE Capital WiP,Esh Construction Ltd,1232970,"30,158.26","Repairs to Lower Newby Weir, Scalby",LS15 8ZB,,30204740,IMNE790364,Project,
Defra,EA,19/12/2013,Construction,NE Capital WiP,Esh Construction Ltd,1238664,"53,835.82",Sprotbrough Weir works,DH6 5PF,,30204740 |  |  |  | ,IMNE000254,Project,
Defra,EA,03/12/2013,Construction,NE Capital WiP,Esh Construction Ltd,1233772,"52,923.11",Sprotbrough Weir Works,DH6 5PF,, | 30204740 |  |  | ,IMNE000254,Project,
Defra,EA,05/12/2013,Construction,NE Capital WiP,Esh Construction Ltd,1234860,"36,449.24",Stokesley Outfall Bezemer works,DH6 5PF,,30204740,IMNE640089,Project,
Defra,EA,17/12/2013,ICT Systems,"Data Mapping, Modelling & Information",Experian Ltd,1236862,"28,800.00",Annual Renewal Fee for Experian services - Annual charge for 2014.,NG80 1TH,,,HOEV101104,Project,
Defra,EA,05/12/2013,Facilities,FM Operating Unit - Central and South East,Factory Outlets Ltd,1234326,"106,200.00","Rent for 1-5 floors, Guildbourne House - 25 December 2013-24 March 2014",NW1 0ND,,,,Administration,
Defra,EA,12/12/2013,Professional Services Other,MI East- FCRM Ops South,Fairfield Control Systems Ltd,1233251,"30,000.00",Shadlow Pumping Station upgrades,NG22 9LP,,30312231,REMI001923,Project,
Defra,EA,03/12/2013,Fleet,HO Capital WiP,Ford Motor Co Ltd,1233778,"29,157.26",Vehicle Purchase - Commercial Vehicles - Light Vans,CM13 3BW,,30358499,HOFOFRM007,Project,
Defra,EA,12/12/2013,Fleet,HO Capital WiP,Ford Motor Co Ltd,1236565,"29,022.79",Vehicle Purchase - Commercial Vehicles - Light Vans,CM13 3BW,,30358499,HOFOFRM007,Project,
Defra,EA,19/12/2013,Professional Services Other,NW Ambition Project Manager,Freshwater Biological Association,1238489,"42,000.00",Historical digital archives project - 01 September 2013-30 May 2014,LA22 0LP,,,RENW002090,Project,
Defra,EA,12/12/2013,Professional Services Other,SE Capital WiP,Fugro Seacore Ltd,1237239,"45,937.46",Pagham Harbour site investigation,OX10 9RB,,30309576,IMSE100220,Project,
Defra,EA,12/12/2013,Professional Services Other,"Data Mapping, Modelling & Information",Gabriel Information Solutions Ltd,1236547,"31,396.80",Data Flow Mapping - 2013-14,EX1 3SD,,30351044,HOEV101110,Project,
Defra,EA,03/12/2013,Professional Services - CCL,"Data Mapping, Modelling & Information",Gabriel Information Solutions Ltd,1232158,"28,296.89",Support for data sharing portal - November 2013..,EX1 3SD,,30351044,HOEV101110,Project,
Defra,EA,18/12/2013,Construction,NE Capital WiP,Galliford Try Infrastructure Ltd,1228794,"124,092.28",Adwick Gauging Weir fish pass works,LE10 3JF,,30142734,IMNE960003,Project,
Defra,EA,03/12/2013,Construction,NW Capital WiP,Galliford Try Infrastructure Ltd,1232556,"128,517.73",Dock Bridge Refurbishment,LE10 3JF,,30142734,IMNW000398,Project,
Defra,EA,19/12/2013,Construction,MI Capital WiP,Galliford Try Infrastructure Ltd,1238055,"70,393.13",Ladybridge Weir Fish Pass,LE10 3JF,,30142734,IMMI001374,Project,
Defra,EA,17/12/2013,Construction,NW Capital WiP,Galliford Try Infrastructure Ltd,1238847,"242,288.24",Rock armour stabilisation to the banks of the River Irwell,LE10 3JF,,30142734,IMNW000884,Project,
Defra,EA,24/12/2013,Construction,SE Capital WiP,Galliford Try Infrastructure Ltd,1239930,"79,328.92",Teston Lock - Refurbishment and reinstallation of existing mooring bollards,LE10 3JF,,30142734,IMSO000841,Project,
Defra,EA,19/12/2013,Construction,SE Capital WiP,Galliford Try Infrastructure Ltd,1238904,"322,431.53",Upper Mole Flood Alleviation Scheme,LE10 3JF,,30142734,IMTH000956,Project,
Defra,EA,24/12/2013,Facilities,FM Operating Unit - Central and South West,Gelder Ltd,1240397,"68,292.58",Refurbishment to Sapphire House East,LN1 2DS,,30394548,,Administration,
Defra,EA,12/12/2013,Professional Services Other,NE North East Area Manager,Groundwork North East,1235513,"42,500.00",Groundwork Industrial Estates Project,HL14 7NP,,,RENE960003,Project,
Defra,EA,24/12/2013,Construction,AN Capital WiP,Halcrow Group Ltd,1240947,"33,751.49",Black sluice catchment works,SN4 0QD,,30071913,IMAN002364,Project,
Defra,EA,24/12/2013,Construction,SE Capital WiP,Halcrow Group Ltd,1239114,"80,252.87",Broomhill Sands Coastal Defence Scheme,SN4 0QD,,30071913,IMSO000577,Project,
Defra,EA,05/12/2013,Construction,NW Capital WiP,Halcrow Group Ltd,1235050,"28,196.82",Croston Village Flood Appraisal ,SN4 0QD,,30071913,IMNW000166,Project,
Defra,EA,17/12/2013,Construction,NE Capital WiP,Halcrow Group Ltd,1234864,"70,939.69","Development of planning application submissions, detailed design proposals and associated services - Morpeth Flood Alleviation Scheme",SN4 0QD,,30071913,IMNE000794,Project,
Defra,EA,05/12/2013,Construction,AN Capital WiP,Halcrow Group Ltd,1234934,"46,751.50","Grimsby Docks appraisal, costing, environmental assessment, consultation and design",SN4 0QD,,30071913,IMAN002005,Project,
Defra,EA,24/12/2013,Construction,AN Capital WiP,Halcrow Group Ltd,1240988,"64,904.17",Ipswich Flood Defence Scheme Cable Diversion Infrastructure Works ,SN4 0QD,,30071913,IMAN001827,Project,
Defra,EA,05/12/2013,Construction,SE Capital WiP,Halcrow Group Ltd,1234485,"129,907.28",Littlehampton Arun Tidal Defences - East Bank,SN4 0QD,,30071913,IMSO001021,Project,
Defra,EA,24/12/2013,Construction,MI Capital WiP,Halcrow Group Ltd,1240838,"88,597.57",Middle Tame - Perry Bar works,SN4 0QD,,30071913,IMMI001305,Project,
Defra,EA,24/12/2013,Construction,NE Capital WiP,Halcrow Group Ltd,1240840,"56,612.35",Morpeth Flood Alleviation Scheme,SN4 0QD,,30071913,IMNE000794,Project,
Defra,EA,05/12/2013,Construction,SE NET - FCRM Ops West,Halcrow Group Ltd,1235035,"55,832.21",North East Area Third Party Culvert Surveys.,SN4 0QD,,30071913,RESE500068,Project,
Defra,EA,05/12/2013,Construction,NW Capital WiP,Halcrow Group Ltd,1234974,"115,192.58","River Mersey, Warrington Flood Risk Management Scheme",SN4 0QD,,30071913,IMNW000699,Project,
Defra,EA,05/12/2013,Construction,SE Capital WiP,Halcrow Group Ltd,1234462,"59,000.94","Sandwich Town Tidal Defences site supervision, additional surveys and design input. ",SN4 0QD,,30071913,IMSO001057,Project,
Defra,EA,05/12/2013,Construction,SE Capital WiP,Halcrow Group Ltd,1234467,"37,705.28",Sandwich Town Tidal Defences additional supervision for ongoing beach works,SN4 0QD,,30071913,IMSO001056,Project,
Defra,EA,05/12/2013,Construction,MI Capital WiP,Halcrow Group Ltd,1234833,"85,852.32",Tame - Perry Bar - Specialist Surveys,SN4 0QD,,30071913,IMMI001305,Project,
Defra,EA,05/12/2013,Construction,MI Capital WiP,Halcrow Group Ltd,1234824,"124,352.81",Tame appraisal works,SN4 0QD,,30071913,IMMI000978,Project,
Defra,EA,05/12/2013,Construction,AN Capital WiP,HaskoningDHV UK Ltd,1236404,"47,926.78",Whittlesey Washes works,PE3 8DW,,30071934,IMAN001790,Project,
Defra,EA,05/12/2013,Professional Services - CCL,Internal Transformation (National),Health Management Ltd,1234155,"26,476.56",Occupational Health Services - November 2013.,BN8 5NN,,30348772,,Administration,
Defra,EA,19/12/2013,Fleet,HO Fleet Operations,Hewden Stuart Plc,1237222,"38,674.07",Plant Hire (Non-Operated) - November 2013.,M32 0HW,,30184689,,Administration,
Defra,EA,17/12/2013,Professional Services Other,HO Fleet Operations,Hitachi Capital Commercial Vehicle Services,1238003,"289,209.25","Service, Inspection, Maintenance and Repair of Agricultural and Construction Plant - November 2013.",BA14 8QU,,30318149,,Administration,
Defra,EA,17/12/2013,Fleet,HO Fleet Operations,Hitachi Capital Vehicle Solutions Ltd,1238005,"171,491.65","Commercial Vehicles - Service, Repair and Maintenance - November 2013.",RG14 2NU,,30340333,,Administration,
Defra,EA,12/12/2013,Fleet,HO Fleet Operations,Hitachi Capital Vehicle Solutions Ltd,1237085,"106,802.67",National Vehicle Management Service - incident management - November 2013.,RG14 2NU,,30340333,,Administration,
Defra,EA,12/12/2013,Fleet,Fleet Ops,Hitachi Capital Vehicle Solutions Ltd,1237082,"884,561.92",National Vehicle Management Service - Lease cars - November 2013.,RG14 2NU,,30340333,,Administration,
Defra,EA,19/12/2013,Fleet,HO Fleet Operations,Hitachi Capital Vehicle Solutions Ltd,1238145,"30,243.01",National Vehicle Management Service - Management fees - November 2013,RG14 2NU,,30340333,,Administration,
Defra,EA,17/12/2013,Facilities,FM Operating Unit - Central and South West,Holding & Barnes Plc,1237590,"135,750.00","Rent Trentside, Scarrington Road, Nottingham - 25 December 2013-24 March 2014.",SS8 0PQ,,,,Administration,
Defra,EA,03/12/2013,Facilities,FM Operating Unit - Central and South East,Howard Grove Ltd,1233859,"27,900.00",Rent Howard House - 25 December 2013-24 March 2014,CB2 1AW,,,,Administration,
Defra,EA,03/12/2013,Office Solutions,HO Capital WiP,HR Wallingford Ltd,1233404,"63,271.20","Supply of a Remote Control Boat (2013 variant) for collection of river and estuarine data, complete with four battery packs, two battery chargers, radio transmitter and spare battery.",OX10 8BA,,30293742,IMHO000026,Project,
Defra,EA,05/12/2013,Professional Services Other,AN Northern-AEM - Northampton/Kettering,Hydrock Consultants Ltd,1234341,"25,325.73",Helpston Groundwater works,BS32 4DF,,30177470,REAN001571,Project,
Defra,EA,24/12/2013,ICT Systems,HO Capital WiP,Information Processing Ltd,1240350,"115,155.87",Electronic duty of care development work,BA1 5LR,,30353037,EBCRI11501L01,Project,
Defra,EA,24/12/2013,Professional Services Other,SE KSL - FCRM Ops North,Integrated Water Services Ltd,1240692,"27,287.81",Emergency Pumps Breakdown Repairs. ,WS2 7PD,,30348246,,Administration,
Defra,EA,03/12/2013,Professional Services Other,SE KSL - FCRM Ops South,Integrated Water Services Ltd,1208879,"60,063.22",Reactive Electrical Maintenance for Kent and South London ,WS2 7PD,,30348085,RESEMEIC02,Project,
Defra,EA,24/12/2013,Construction,AN Capital WiP,Interserve Construction Ltd,1240092,"711,148.46",Boston Haven works,UB8 2XL,,30142730,IMAN001473,Project,
Defra,EA,24/12/2013,Construction,AN Capital WiP,Interserve Construction Ltd,1241130,"287,685.70",Whittlesey Washes works,UB8 2XL,,30142730,IMAN001790,Project,
Defra,EA,03/12/2013,Professional Services - CCL,National Technical Team,Interserve FM Ltd,1230991,"257,261.38",Facilities Management brought-in services: Additional Variable Services Charges,BS32 4NH,,30369825,,Administration,
Defra,EA,03/12/2013,Professional Services - CCL,National Technical Team,Interserve FM Ltd,1231453,"727,221.00",Facilities Management brought-in services: Core Services Charges,BS32 4NH,,30369797,,Administration,
Defra,EA,03/12/2013,Professional Services - CCL,National Technical Team,Interserve FM Ltd,1231454,"256,956.84",Facilities Management brought-in services: Repair and Replacement Fund,BS32 4NH,,30369823,,Administration,
Defra,EA,19/12/2013,Advertising and Media,"Head of Monitoring, Analysis & Innovation",Ipsos MORI,1238600,"25,611.90",Farmer Telephone Survey,SE1 9AY,,30218704,HOEV111201,Project,
Defra,EA,05/12/2013,Professional Services Other,SE KSL - FCRM Ops North,J Breheny Contractors Ltd,1236061,"246,215.59",Blacklands culvert lime scale and calcium removal works,IP6 8NH,,30343159,,Administration,
Defra,EA,24/12/2013,Construction,SE Capital WiP,J Breheny Contractors Ltd,1239860,"110,735.71",Construction works to rebuild the Iffley Tail lay-by,IP6 8NH,,30343159,IMSE100152,Project,
Defra,EA,24/12/2013,Professional Services Other,SE NET - FCRM Ops East,J Breheny Contractors Ltd,1240028,"61,827.72",Light Watercourse Maintenance,IP6 8NH,,30343159,,Administration,
Defra,EA,24/12/2013,Professional Services Other,SE NET - FCRM Ops West,J Breheny Contractors Ltd,1239578,"67,098.60",Light Watercourse Maintenance,IP6 8NH,,30343159,,Administration,
Defra,EA,24/12/2013,Professional Services Other,AN Central-FCRM Ops,J Breheny Contractors Ltd,1240003,"27,737.15",Minor Maintenance Works - Additional gates and grouting to badger sett destruction on Ouse Washes,IP6 8NH,,30255864 |  |  | ,FRA02S017 | FRA02S010,Project,
Defra,EA,05/12/2013,Construction,SE KSL - FCRM Ops North,J Breheny Contractors Ltd,1234638,"26,739.96",River Wandle Maintenance Works,IP6 8NH,,30343159,,Administration,
Defra,EA,24/12/2013,Professional Services Other,SE KSL - FCRM Ops South,J Breheny Contractors Ltd,1239169,"41,878.80",Swale weed cutting,IP6 8NH,,30343159,FRA12S006 | FRA12S008 | FRA12S005,Project,
Defra,EA,03/12/2013,Construction,NE Capital WiP,Jackson Civil Engineering Ltd,1231441,"268,324.14","Construction services, Mill Beck Reservoir Works, Market Weighton. ",IP1 5LT,,30204737 | 30142731,IMNE000141,Project,
Defra,EA,03/12/2013,Construction,AN Central-FCRM Ops | AN Capital WiP,Jackson Civil Engineering Ltd,1232447,"66,875.02",General maintenance works - Snettisham Revetment Repairs,IP1 5LT,, | 30184783 |  |  |  |  | ,FRA02S010 | FRA02S005 | IMAN002621,Project,
Defra,EA,24/12/2013,Construction,AN Capital WiP,Jackson Civil Engineering Ltd,1239861,"397,108.86",Godmanchester Flood Alleviation Scheme,IP1 5LT,,30142731,IMAN000624,Project,
Defra,EA,24/12/2013,Construction,MI Capital WiP,Jackson Civil Engineering Ltd,1239064,"331,719.23",Lower Tame Flood risk management,IP1 5LT,,30142731,IMMI000978,Project,
Defra,EA,05/12/2013,Construction,MI Capital WiP,Jackson Civil Engineering Ltd,1233796,"675,596.39",Lower Tame Flood risk management - Coton Section,IP1 5LT,,30142731,IMMI000978,Project,
Defra,EA,05/12/2013,Construction,MI Capital WiP,Jackson Civil Engineering Ltd,1233797,"496,110.64",Lower Tame Flood risk management - Kingsbury Section,IP1 5LT,,30142731,IMMI000978,Project,
Defra,EA,12/12/2013,Construction,NE Capital WiP,Jackson Civil Engineering Ltd,1236559,"126,668.36",North East Culverts - Refurbishment,IP1 5LT,,30142731,IMNE000197,Project,
Defra,EA,19/12/2013,Construction,SE Capital WiP,Jackson Civil Engineering Ltd,1238771,"161,799.43",Paddle and Rymers Weirs Health and Safety Package,IP1 5LT,,30142731,IMSE100073,Project,
Defra,EA,24/12/2013,Construction,SE Capital WiP,Jackson Civil Engineering Ltd,1238814,"475,653.22",Sandwich Town tidal defence works,IP1 5LT,,30142731,IMSO001057,Project,
Defra,EA,03/12/2013,Construction,SE Capital WiP,Jackson Civil Engineering Ltd,1234992,"259,930.58",South East Asset Reconditioning Programme,IP1 5LT,,30142731,IMSE100197,Project,
Defra,EA,03/12/2013,Construction,AN Capital WiP,Jackson Civil Engineering Ltd,1231551,"306,456.01",Steeple Bumpstead Flood Alleviation Scheme,IP1 5LT,,30142731,IMAN001770,Project,
Defra,EA,24/12/2013,Construction,SE Capital WiP,JacksonHyder Ltd,1239803,"31,706.04",Teddington Barge Lock Chamber Refurbishment,IP1 5LT,,30395082,IMSE900005,Project,
Defra,EA,24/12/2013,Construction,SE Capital WiP,Jacobs UK Ltd,1239122,"87,099.25",Medmerry Managed Realignment,G2 7HX,,30072261,IMSO001023,Project,
Defra,EA,10/12/2013,Construction,NE Capital WiP,Jacobs UK Ltd,1236064,"79,988.28",Project Management - Redcar Flood Alleviation Scheme ,G2 7HX,,30072261,IMNE000524,Project,
Defra,EA,10/12/2013,Construction,NW Capital WiP,Jacobs UK Ltd,1236022,"68,055.53","River Mersey, Warrington Flood Risk Management Scheme.",G2 7HX,,30072261,IMNW000699,Project,
Defra,EA,10/12/2013,Facilities,FM Operating Unit - Northern,Jaymar Estates Ltd,1237238,"129,121.80",Quadrant rent and insurance - 2013-14 paid quarterly,M6 6AR,,,,Administration,
Defra,EA,05/12/2013,Construction,AN Capital WiP,John Martin Hoyes Ltd,1231905,"47,567.90",Construction of a boat slipway and the addition of a sanitary waste pump-out and potable water point to an existing mooring and ground profiling and surfacing,LN6 3JZ,,,IMAN002080,Project,
Defra,EA,10/12/2013,Construction,SW Capital WiP,Kier MG Ltd,1235950,"103,879.03",Construction Works at Tiverton Heathcoats,EX5 1EW,,30394347,IMSW002054,Project,
Defra,EA,05/12/2013,ICT Systems,HO Capital WiP,Kineo,1234965,"27,468.00",Learning Implementation and Content Management,BN1 3XF,,30381133,FCPIM00212L03,Project,
Defra,EA,17/12/2013,Construction,SE Capital WiP,Land & Water Services Ltd,1237546,"40,286.95",Restoration of the River Lambourn at Welford Park.,GU5 9AF,,30357321,IMSE100201,Project,
Defra,EA,19/12/2013,Construction,SW Capital WiP,Land & Water Services Ltd,1239286,"63,406.31",River Avon Restoration Project,GU5 9AF,,,IMSW001547,Project,
Defra,EA,17/12/2013,Construction,SE West Thames - AEM East,Land & Water Services Ltd,1237547,"63,141.94",Shaw Mill Fish Pass works,GU5 9AF,,30357321,RESE000108,Project,
Defra,EA,03/12/2013,Construction,SE West Thames - AEM East,Land & Water Services Ltd,1233034,"170,400.00",Soft Engineering and River Restoration work,GU5 9AF,,30357321,RESE000395,Project,
Defra,EA,17/12/2013,Professional Services Other,HO Legal Services,Lee Fish,1237436,"68,025.00",Legal Counsel fees - November 2013.,NE1 3DQ,,,HOLG000003,Project,
Defra,EA,03/12/2013,Professional Services Other,NW Nuclear Regulation Mgr,LGC Ltd,1232968,"40,467.00",Independent Analysis of Effluent Samples,TW11 0LY,,30366547,HOOP000055,Project,
Defra,EA,10/12/2013,Facilities,NLS Support Leeds,Marsdens Developments Ltd,1235741,"76,500.00","Rent for Leeds Laboratory, Olympia House, Leeds - 01 September 2013-31 March 2014",S10 5SF,,,,Administration,
Defra,EA,03/12/2013,Construction,NW Capital WiP,Mayson Brothers Ltd,1224999,"28,170.50",Durranhill Drainage Remedial Works,CA22 2DU,,30239797,IMNW000843,Project,
Defra,EA,03/12/2013,Construction,NW North-AEM-Monitoring & Evidence | NW RSU Mgr,Mayson Brothers Ltd,1220831,"31,030.08","Great Corby, Carlisle - repairs to Weir",CA22 2DU,,30239797,RENW001813,Project,
Defra,EA,17/12/2013,Professional Services Other,HO Flood Warning Systems,Met Office,1238001,"45,690.30",Data for coastal forecasting - 2013-14,EX1 3PB,,,,Administration,
Defra,EA,12/12/2013,Professional Services Other,National Monitoring,Met Office,1237174,"71,190.00",Metrological services - October-December 2013,EX1 3PB,,30324303,,Administration,
Defra,EA,17/12/2013,Professional Services Other,HO Flood Warning Systems,Met Office,1237985,"202,800.00",National Weather Radar services - October-December 2013,EX1 3PB,,30045909,,Administration,
Defra,EA,19/12/2013,Clinical and Medical,NLS Capital WiP,Microgenics GMBH,1239046,"97,200.00",Laboratory equipment,AL2 1RA,,,NL00000072,Project,
Defra,EA,05/12/2013,Facilities,SE Kent & South London- Tidal Flood Risk Manager,MITIE Security London Ltd,1234227,"77,309.42",Security Guard services at Thames Barrier and Associated Sites - November 2013.,E14 9RH,,30390972,,Administration,
Defra,EA,03/12/2013,Professional Services Other,SW Capital WiP,Mott Macdonald Ltd,1233133,"27,146.99",River Sid Flood Risk Modelling,LS10 1JR,,30219915,IMSW002049,Project,
Defra,EA,19/12/2013,Engineering Goods,SE LE Strategic Env Planning Mgr,Mott Macdonald Ltd,1238832,"28,087.98",Waste and air quality evidence gathering,LS10 1JR,,30358025,,Administration,
Defra,EA,10/12/2013,Professional Services Other,HO Flood Warning Systems,NERC,1235615,"90,031.20",Astronomical Data for Flood Forecasting - 2013-14.,SN2 1EU,,,,Administration,
Defra,EA,10/12/2013,Professional Services Other,SE Kent & South London- Tidal Flood Risk Manager,Newey & Eyre Ltd,1235916,"29,820.00",Upgrade the remaining tide gauges on the River Thames,B1S 1JD,,,,Administration,
Defra,EA,24/12/2013,Professional Services Other,NW South-FCRM Ops,Nick Edwards Contracts Ltd,1239177,"55,748.40",Flood Defence Maintenance Contract - River Mersey,CW12 4TJ,,30140380,FRA10S029,Project,
Defra,EA,12/12/2013,Facilities,FM Operating Unit - Northern,Northumberland Estates Ltd,1236224,"93,193.80",Rent for Tyneside House - office units and parking - 25 December 2013-24 March 2014,NE66 1NQ,,,,Administration,
Defra,EA,19/12/2013,Professional Services Other,NE North East Area Reservoir Op Agreement,Northumbrian Water,1238712,"317,836.08",Cow Green Reservoir Operating Agreement - 2013-14,DH1 9WF,,,,Administration,
Defra,EA,12/12/2013,ICT Systems,HO Capital WiP,NTT DATA UK Ltd,1237220,"140,152.80",Climate Change Agreements Project Implementation,EC3V 3DG,,,EBOCC40027L02,Project,
Defra,EA,12/12/2013,Facilities,FM Operating Unit - Central and South West,OF Ryan,1236732,"93,867.30","Rent 1st and 2nd floor, Olton Court - 24 December 2013-25 March 2014 ",B26 3LS,,,,Administration,
Defra,EA,17/12/2013,Professional Services Other,FM Operating Unit - Central and South East,Oil Tank Supplies Ltd,1237542,"25,617.60",Replacement Oil Tank,GL56 9TP,,,,Administration,
Defra,EA,11/12/2013,Engineering Goods,HO Geomatics,Optect Incorporated,1239613,"267,342.00",Warranty of Gemini Light Detection and Ranging Equipment - November 2013-December 2015,CANADA,,,,Administration,
Defra,EA,05/12/2013,Professional Services Other,MI Capital WiP,OPUS International Consultants,1234011,"85,787.34","Ground Investigation Works - Derby, Lower Derwent - 12 July-31 December 2013",NG5 1AF,,30309577,IMMI000937,Project,
Defra,EA,10/12/2013,ICT Commodities,HO Commercial Development,Ordnance Survey,1234810,"30,064.28",Royalty payment to Ordnance Survey for flood maps,SO16 4XH,,,,Administration,
Defra,EA,10/12/2013,Construction,SE Capital WiP,Osney Lock Hydro Ltd,1235066,"115,551.60",Osney Lock Weir B construction.,OX2 0AJ,,,IMTH001653,Project,
Defra,EA,03/12/2013,Construction,NE Capital WiP,Ove Arup & Partners Ltd,1233279,"27,740.28",Hull Frontage Improvements,NE1 3PL,,30072279,IMNE000169,Project,
Defra,EA,03/12/2013,Construction,NE Capital WiP,Ove Arup & Partners Ltd,1233239,"65,811.34",Skipton Flood Alleviation Scheme,NE1 3PL,,30072279,IMNE000164,Project,
Defra,EA,03/12/2013,Construction,HO NCPMS Manager,Ove Arup & Partners Ltd,1232939,"26,853.60",Unit Cost Database project,NE1 3PL,,30072279,HOOP000172,Project,
Defra,EA,10/12/2013,Professional Services Other,NW South-FCRM Ops,Ovivo UK Ltd,1235953,"26,171.04",Replacement weedscreen grabs for Altmouth Pumping Station ,CO4 9QX,,,RENW000939,Project,
Defra,EA,12/12/2013,Professional Services Other,AN Nthn - FCRM Ops (W&N),P & R Plant Lincolnshire Ltd,1237177,"33,600.00",Minor maintenance works - Obstruction clearance on River Glen,PE12 8NG,, | 30258388 |  | ,FRA01S216,Project,
Defra,EA,10/12/2013,Professional Services - CCL,Finance Service Centre,Pertemps Recruitment Partnership Ltd,1234904,"399,194.34",Temporary staff - number not available - 29 July 2013-28 March 2014,CV7 7YX,,,,Administration,
Defra,EA,10/12/2013,Construction,SE Capital WiP,Pevensey Coastal Defence Ltd,1235466,"146,655.85",Pevensey Bay Sea Defences,PO15 5SS,,,IMSO000584,Project,
Defra,EA,12/12/2013,Operational Goods,National Enforcement Service,Post Office Ltd,1237987,"120,107.63",Post Office commission for rod licence sales - November 2013 ,PE4 5PG,,30180918,,Administration,
Defra,EA,24/12/2013,ICT Systems,HO Capital WiP,Qinetiq Ltd,1239660,"34,444.92",Provision of Services for Reservoirs Act Compliance Enforcement (RACE) - November 2013.,PO12 2AG,,,FCPIM00042L01,Project,
Defra,EA,24/12/2013,Travel,National Technical Team,Redfern Travel Ltd,1239786,"1,499,934.21",Redfern Rail and Air Travel for England - 01 April 2013-31 March 2014,BD1 1PL,1499934.21,30342649,,Administration,
Defra,EA,03/12/2013,Professional Services - CCL,Finance Service Centre,Reed Personnel Services Plc,1232926,"255,804.69",Provision of temporary staff and permanent recruitment - 01 April 2013-31 March 2014.,SW20 0BA,,,,Administration,
Defra,EA,17/12/2013,Professional Services Other,Nat Trading and Reg Services,Ricardo AEA Ltd,1237887,"81,486.00",Climate Change Agreements Consultancy - November 2013.,OX11 0QJ,,30372742,,Administration,
Defra,EA,24/12/2013,ICT Systems,HO Capital WiP,Rivo Software Ltd,1236342,"81,540.00","Health, Safety and Wellbeing Project",CV34 6UW,,,BBPRE20075L02,Project,
Defra,EA,10/12/2013,Facilities,FM Operating Unit - Northern,Robson Property Management,1237028,"95,526.70",Rent for Ghyll Mount - 01 April 2013-31 March 2014,W1S 4NG,,,,Administration,
Defra,EA,17/12/2013,Professional Services Other,FM Operating Unit - Central and South West,Roshal Space Consultants Ltd,1237796,"37,494.55",Building Maintenance of offices and depots - October 2013.,LE67 8QT,,30144299,,Administration,
Defra,EA,12/12/2013,Professional Services - CCL,CI Innovation Architecture,Rullion IT Plus,1236736,"28,670.22",Supply of one Information Technology contractor - November 2013.,WA14 1FG,,30257111,,Administration,
Defra,EA,12/12/2013,Fleet,HO Geomatics,RVL Survey Ltd,1236562,"99,252.02",Remote Sensing Projects,DE74 2SA,,30000394,SCLI0001,Project,
Defra,EA,03/12/2013,ICT Systems,Nat Trading and Reg Services,Scisys UK Ltd,1233212,"60,883.20",Carbon Reduction Commitment Project,SN14 0GB,,30331349,EBOCC40039L01,Project,
Defra,EA,12/12/2013,Professional Services Other,MI West-Plan & Corp Services,Severn Trent Water,1237208,"777,408.60",Reservoir operations by Seven Trent Water to meet operational costs for River Severn regulation,B3 1SE,,,,Administration,
Defra,EA,19/12/2013,Professional Services Other,MI East - FCRM,Severn Trent Water,1238777,"59,396.78",Reservoir Operations - Ladybower Reservoir,B3 1SE,,,,Administration,
Defra,EA,24/12/2013,Professional Services Other,Director of Finance,Shared Services Connected Ltd,1239590,"940,843.98",Shared Services - Human Resources and Finance Services - December 2013.,M14 0WN,,,,Administration,
Defra,EA,10/12/2013,Professional Services Other,MI Planning and Performance,Shropshire Wildlife Trust,1235216,"56,426.40",Habitat improvements - Magnificent Severn Water Framework Directive tributaries,SY2 6AH,,,REMI001521,Project,
Defra,EA,12/12/2013,ICT Systems,Nat Trading and Reg Services,Solution 7 Ltd,1236834,"45,000.00",National Packaging Waste Database enhancements,OX4 4GA,,,EBORI40056L01,Project,
Defra,EA,17/12/2013,Professional Services Other,FM Operating Unit - Central and South East,SSE Contracting Ltd,1232990,"75,430.64",Maintenance of security gates - November 2013.,RG1 8BU,,30349666,,Administration,
Defra,EA,05/12/2013,Construction,SW Capital WiP,Team Van Oord,1234917,"84,223.61","Construction of memorial shelter, resurface car park, additional drainage to playing field, relocate access ramp, stump removal.",RG14 5QS,,30142735,IMSW001850,Project,
Defra,EA,19/12/2013,Construction,SE Capital WiP,Team Van Oord,1239477,"84,664.27",Landport Road Earth Embankment works,RG14 5QS,,30142735,IMSE100098,Project,
Defra,EA,12/12/2013,Construction,SE Capital WiP,Team Van Oord,1237141,"405,766.32",Medmerry Managed Realignment (Main Work),RG14 5QS,,30142735,IMSO001023,Project,
Defra,EA,10/12/2013,Construction,SE Capital WiP,Team Van Oord,1234999,"383,506.66",Molesey Weir B replacement,RG14 5QS,,30142735,IMTH001685,Project,
