Department,Entity,Date,Expense Type,Expense Area,Supplier ,Transaction Number,Amount,Description,Supplier Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type,Vat Registration Num
,APHA,16/09/2016,EXP - PURCHASE OF GOODS/SERVICES - VEHICLE MAINTENANCE,CSC WORCESTER,HITACHI CAPITAL VEHICLE SOLUTIONS,1007011,124804.51,"  Annual provision of lease cars for APHA staff.
of time.  The invoice covers 12 months rental on multiple vehicles
",RG14 2NU,SUPPLIER(1),,APRLEASE,Expense,823824822
,APHA,16/09/2016,CA - OTHER RECEIVABLES - MOBILE PHONE CONTROL ACCOUNT,BALANCE SHEET,VODAFONE LTD,10000129,52783.34,Payment of the July 2016 invoice to Vodafone,RG14 5FF,SUPPLIER,,0,Asset,
,APHA,16/09/2016,EXP - PURCHASE OF GOODS/SERVICES - CONTRACTORS - VETERINARY SERVICES,NORTH FIELD OPERATIONS,XL FARMCARE MIDLANDS LTD~114213469,1007002,122838.74,"Providing services for the Veterinary
 Delivery Partnership Project
 ",ST15 8NA,CUSTOMER,,0,Expense,
,APHA,16/09/2016,EXP - PURCHASE OF GOODS/SERVICES - CONTRACTORS - VETERINARY SERVICES,SOUTH WEST FIELD OPERATIONS,XL FARMCARE MIDLANDS LTD~114213469,1007002,28338.71,"Providing services for the Veterinary
 Delivery Partnership Project
 ",ST15 8NA,CUSTOMER,,0,Expense,
,APHA,16/09/2016,EXP - PURCHASE OF GOODS/SERVICES - CONTRACTORS - VETERINARY SERVICES,SOUTH WEST FIELD OPERATIONS,XL FARMCARE MIDLANDS LTD~114213469,1007002,141693.54,"Providing services for the Veterinary
 Delivery Partnership Project
 ",ST15 8NA,CUSTOMER,,0,Expense,
,APHA,19/09/2016,EXP - PURCHASE OF GOODS/SERVICES - CONTRACTORS,VIROLOGY,BIOBEST LABORATORIES LTD,1007080,39500,Subcontracted Rabies  testing in April 2016,EH26 0PY,SUPPLIER(1),,APVI1PO1,Expense,743184337
,APHA,20/09/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,PLANT VARIETY AND SEEDS,N I A B,1007150,56853.36,Seed Certification work,CB3 0LE,Public Body,,APA2AO00,Expense,100132207
,APHA,20/09/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,PLANT VARIETY AND SEEDS,N I A B,1007150,32524.41,Seed Certification work,CB3 0LE,Public Body,,APA2AO00,Expense,100132207
,APHA,23/09/2016,EXP - PURCHASE OF GOODS/SERVICES - CONTRACTORS,PATHOLOGY,L G C LIMITED,1007394,74144.64,TSE Samples for September 2016 ,TW11 0LY,CUSTOMER,,APTS5902,Expense,
,APHA,23/09/2016,CA - OTHER RECEIVABLES - TRAVEL PROVIDER CONTROL ACCOUNT,BALANCE SHEET,REDFERN TRAVEL LTD,1007473,103601.38,Payment of August 2016  APHA travel charges to Redfern Travel Ltd,BD1 1PL,SUPPLIER,,0,Asset,
,APHA,28/09/2016,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,PATHOLOGY,ROYAL VETERINARY COLLEGE.,1007709,30000,"Agreement in relation to the RVC/APHA Fellowship
 in Animal Farm Pathology and Provision of Training 
Services to APHA Year 1 July 2016-2017",AL9 7TA,SUPPLIER(1),,APOG0192,Expense,
,APHA,30/09/2016,EXP - PURCHASE OF GOODS/SERVICES - OFFICE RELATED - COURIER COSTS,LAB SERVICES ,TOPSPEED COURIERS LIMITED,1007940,36300,"Collections from various laboratory locations (700 collections + 4 weekend surcharges)
during August 2016",WA16 8XN,SUPPLIER(1),,0,Expense,413638853
DEFRA,APHA,06/10/2016,EXP - PURCHASE OF GOODS/SERVICES - LAB & TECHNICAL EQUIPMENT,LAB SERVICES SHREWSBURY-BIOCHEM,AGILENT TECHNOLOGIES UK LTD,1008321,-32755.53,Cancellation of invoice- incorrect price of equipment parts,SK8 3GR,SUPPLIER,,0,Expense,314149679
DEFRA,APHA,07/10/2016,EXP - PURCHASE OF GOODS/SERVICES - OFFICE RELATED - PRINTING,CSC INTERNATIONAL TRADE,WILLIAMS LEA LTD,1008420,71971.2,"21,000 Pet Passports Delivered in August & September 2016 
and distributed in September & October with remainder 
kept securely in stock for future distribution.",EC1M 4NA,SUPPLIER,,0,Expense,
DEFRA,APHA,07/10/2016,EXP - PURCHASE OF GOODS/SERVICES - CONTRACTORS - VETERINARY SERVICES,SOUTH EAST FIELD OPERATIONS,XL FARMCARE SOUTH EAST LIMITED~178831566,1008412,70664.76,Providing services for the Veterinary Delivery Partnership Project,BN7 2AH,CUSTOMER,,0,Expense,
DEFRA,APHA,10/10/2016,EXP - PURCHASE OF GOODS/SERVICES - LAB & TECHNICAL EQUIPMENT,LAB SERVICES SUTTON BONINGTON,CELTIC DIAGNOSTICS LTD,20000168,25900,Purchase of Specialist Laboratory Kits,IRELAND,SUPPLIER(1),,0,Expense,IE95746910
DEFRA,APHA,10/10/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - SERVICE LEVEL AGREEMENT COSTS,NATIONAL BEE INSPECTORATE DELIVERY,DEFRA,2007000047,60000,Diagnostic Fees for Bees 2015/16,YO41 1LZ,OGD,,0,Expense,
DEFRA,APHA,10/10/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - SERVICE LEVEL AGREEMENT COSTS,PLANT HEALTH INSPECTORATE DELIVERY,DEFRA,2007000047,140000,Diagnostic fees for Plant Health 2015/16,YO41 1LZ,OGD,,0,Expense,
DEFRA,APHA,11/10/2016,EXP - PURCHASE OF GOODS/SERVICES - CONTRACTORS - VETERINARY SERVICES,NORTH FIELD OPERATIONS,XL FARMCARE MIDLANDS LTD~114213469,1008649,29958.87,Providing services for the Veterinary Delivery Partnership Project,ST15 8NA,CUSTOMER,,0,Expense,
DEFRA,APHA,11/10/2016,EXP - PURCHASE OF GOODS/SERVICES - CONTRACTORS - VETERINARY SERVICES,NORTH FIELD OPERATIONS,XL FARMCARE MIDLANDS LTD~114213469,1008649,149794.34,Providing services for the Veterinary Delivery Partnership Project,ST15 8NA,CUSTOMER,,0,Expense,
DEFRA,APHA,11/10/2016,EXP - PURCHASE OF GOODS/SERVICES - CONTRACTORS - VETERINARY SERVICES,SOUTH WEST FIELD OPERATIONS,XL FARMCARE MIDLANDS LTD~114213469,1008649,29110.2,Providing services for the Veterinary Delivery Partnership Project,ST15 8NA,CUSTOMER,,0,Expense,
DEFRA,APHA,11/10/2016,EXP - PURCHASE OF GOODS/SERVICES - CONTRACTORS - VETERINARY SERVICES,SOUTH WEST FIELD OPERATIONS,XL FARMCARE MIDLANDS LTD~114213469,1008649,145551.02,Providing services for the Veterinary Delivery Partnership Project,ST15 8NA,CUSTOMER,,0,Expense,
DEFRA,APHA,12/10/2016,EXP - PURCHASE OF GOODS/SERVICES - VEHICLE MAINTENANCE,CSC WORCESTER,HITACHI CAPITAL VEHICLE SOLUTIONS,1008835,49477.23,Rental of Lease Cars for September 2016,RG14 2NU,SUPPLIER(1),,APRLEASE,Expense,823824822
DEFRA,APHA,12/10/2016,EXP - PURCHASE OF GOODS/SERVICES - CONTRACTORS - VETERINARY SERVICES,WALES FIELD OPERATIONS,MENTER A BUSNES,1008823,118072.5,Providing services for the Veterinary Delivery Partnership Project,SY23 3AH,SUPPLIER(1),,0,Expense,752746904
DEFRA,APHA,12/10/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,PLANT VARIETY AND SEEDS,N I A B,1008826,124471.02,Contract Work Lots 1 - 4 September 2016,CB3 0LE,Public Body,,APA2AN00,Expense,100132207
DEFRA,APHA,12/10/2016,EXP - PURCHASE OF GOODS/SERVICES - CONTRACTORS - VETERINARY SERVICES,SOUTH WEST FIELD OPERATIONS,XL FARMCARE DEVON & CORNWALL LTD,1008831,430698.5,Providing services for the Veterinary Delivery Partnership Project,EX22 6HB,SUPPLIER(1),,0,Expense,179923008
DEFRA,APHA,12/10/2016,EXP - PURCHASE OF GOODS/SERVICES - CONTRACTORS - VETERINARY SERVICES,SOUTH WEST FIELD OPERATIONS,XL FARMCARE DEVON & CORNWALL LTD,1008831,86139.7,Providing services for the Veterinary Delivery Partnership Project,EX22 6HB,SUPPLIER(1),,0,Expense,179923008
DEFRA,APHA,12/10/2016,EXP - PURCHASE OF GOODS/SERVICES - CONTRACTORS - VETERINARY SERVICES,SOUTH WEST FIELD OPERATIONS,XL FARMCARE WESSEX LTD,1008832,471337.4,Providing services for the Veterinary Delivery Partnership Project,ST15 8NA,SUPPLIER(1),,0,Expense,172798072
DEFRA,APHA,12/10/2016,EXP - PURCHASE OF GOODS/SERVICES - CONTRACTORS - VETERINARY SERVICES,SOUTH WEST FIELD OPERATIONS,XL FARMCARE WESSEX LTD,1008832,94267.48,Providing services for the Veterinary Delivery Partnership Project,ST15 8NA,SUPPLIER(1),,0,Expense,172798072
DEFRA,APHA,13/10/2016,EXP - PURCHASE OF GOODS/SERVICES - CONTRACTORS - VETERINARY SERVICES,WALES FIELD OPERATIONS,IECHYD DA (GWLEDIG) LTD,1008920,309320.16,Providing services for the Veterinary Delivery Partnership Project,SY23 2WD,SUPPLIER(1),,0,Expense,185 4883 60
DEFRA,APHA,13/10/2016,EXP - PURCHASE OF GOODS/SERVICES - CONTRACTORS - VETERINARY SERVICES,WALES FIELD OPERATIONS,IECHYD DA (GWLEDIG) LTD,1008920,61864.03,Providing services for the Veterinary Delivery Partnership Project,SY23 2WD,SUPPLIER(1),,0,Expense,185 4883 60
DEFRA,APHA,13/10/2016,EXP - PURCHASE OF GOODS/SERVICES - ICT OUTSOURCING & MAINT/SUPPORT,IMT,S F W LTD,1008925,29137.75,Support for the period 1/4/16 to 30/9/16,,,,,,591784202
DEFRA,APHA,19/10/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,PLANT VARIETY AND SEEDS,N I A B,1009258,53241.35,Contract Work Lot 5 September 2016,CB3 0LE,Public Body,,APA2AN00,Expense,100132207
DEFRA,APHA,19/10/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,PLANT VARIETY AND SEEDS,N I A B,1009258,43500.05,Contract Work Lot 8 September 2016,CB3 0LE,Public Body,,APA2AO00,Expense,100132207
DEFRA,APHA,20/10/2016,EXP - PURCHASE OF GOODS/SERVICES - CONTRACTORS - VETERINARY SERVICES,NORTH FIELD OPERATIONS,XL FARMCARE NORTH LTD. ~175942866,1009352,167828.7,Providing services for the Veterinary Delivery Partnership Project,ST15 8NA,CUSTOMER,,0,Expense,
DEFRA,APHA,20/10/2016,EXP - PURCHASE OF GOODS/SERVICES - CONTRACTORS - VETERINARY SERVICES,NORTH FIELD OPERATIONS,XL FARMCARE NORTH LTD. ~175942866,1009352,33565.74,Providing services for the Veterinary Delivery Partnership Project,ST15 8NA,CUSTOMER,,0,Expense,
DEFRA,APHA,25/10/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - SERVICE LEVEL AGREEMENT COSTS,SSC BRISTOL,JOINT NATURE CONSERVATION COMMITTEE,1009599,36195.79,"Costs to APHA from Joint Nature Conservation Committee as 
part of the Service Level Agreement providing advice for CITES, 
the Convention on International Trade in Endangered Species 
of Wild Fauna and Flora, certification. ",PE1 1JY,NDPB,,APCCXXXX,Expense,
DEFRA,APHA,25/10/2016,EXP - PURCHASE OF GOODS/SERVICES - CONTRACTORS,PATHOLOGY,L G C LIMITED,1009590,80201.92,TSE samples for October  2016,TW11 0LY,CUSTOMER,,APTS5902,Expense,
DEFRA,APHA,26/10/2016,EXP - PURCHASE OF GOODS/SERVICES - OFFICE RELATED - COURIER COSTS,LAB SERVICES WALES,TOPSPEED COURIERS LIMITED,1009694,35445,"Collections from various laboratory locations
 (681 collections + 4 weekend surcharges)
during September 2016",WA16 8XN,SUPPLIER(1),,0,Expense,413638853
DEFRA,APHA,28/10/2016,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED,SAFETY,HEALTH MANAGEMENT LTD,1009874,27697.64,Healthcare Contract Fee for September 2016,BN8 5NN,SUPPLIER,,0,Expense,
DEFRA,APHA,28/10/2016,CA - OTHER RECEIVABLES - TRAVEL PROVIDER CONTROL ACCOUNT,BALANCE SHEET,REDFERN TRAVEL LTD,1009892,165285.94,"Payment of September 2016  APHA 
travel charges to Redfern Travel Ltd",BD1 1PL,SUPPLIER,,0,Asset,708374133
DEFRA,JNCC,12/10/2016,CONTRACTED OUT CONSERVATION SERVICES,Terrestrial Evidence                                                                                ,NATURAL ENVIRONMENT RESEARCH COUNCIL,13385,32582.75,National Plant Monitoring Scheme work,SN2 1EU,Large,C14-0263-0847,100,Administration,
DEFRA,JNCC,12/10/2016,CONTRACTED OUT CONSERVATION SERVICES,Terrestrial Evidence                                                                                ,NATURAL ENVIRONMENT RESEARCH COUNCIL,13394,41351.5,"Biological recording, analysis & interpretation Q1 2016/17",SN2 1EU,Large,A11-0030-0449,100,Administration,
DEFRA,NE,03/10/2016,CA - OTHER RECEIVABLES - PURCHASING CARD CONTROL ACCOUNT,BALANCE SHEET,ROYAL BANK OF SCOTLAND,45046390-03-OCT-16,478741.6,Monthly payment for Government Procurement Card expenditure - October 2016,EC2M 4BA,SUPPLIER,,0,,
DEFRA,NE,07/10/2016,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,STATUTORY ACCESS,KENT COUNTY COUNCIL,900026196,49396.94,Grant for England Coast Path establishment works - Folkestone to Ramsgate and Camber to Folkestone,ME14 1XQ,SUPPLIER,,NE160885,,
DEFRA,NE,10/10/2016,EXP - PURCHASE OF GOODS/SERVICES - SHARED SERVICES OUTSOURCING,FINANCE,SHARED SERVICES CONNECTED LTD,100003771,119502.13,SSCL Shared Services provision for Natural England - October 2016,HP2 7AH,SUPPLIER,,0,,
DEFRA,NE,12/10/2016,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,SUSTAINABLE DEVELOPMENT,BAT CONSERVATION TRUST,401,84984,Bat information and advisory service - July to September 2016,SE11 5RD,CUSTOMER,,0,,
DEFRA,NE,12/10/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER,MARINE EVIDENCE,MARINE ECOLOGICAL SURVEYS LTD,1965,29724,Surveying using drop-down video of seagrass beds in the Isles of Scilly SAC (Special Area of Conservation) - August-September 2016,BA1 2NH,SUPPLIER,23312,NE160850,,
DEFRA,NE,13/10/2016,EXP - CURRENT GRANTS TO CENTRAL GOVERNMENT,IPENS NATURA 2000 LIFE PROJECT,ENVIRONMENT AGENCY,ERS-100900002280-135525,32978.78,Reimbursement to the Environment Agency for their contribution to the Improvement Programme for England's Nature 2000 Sites (IPENS) project,PE2 8YD,SUPPLIER,LIFE11 NAT/UK/384,NE161400,,
DEFRA,NE,14/10/2016,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED,EXTERNAL COMMUNICATIONS,DEPARTMENT FOR TRANSPORT,9300186564,27210.16,Staff secondment charge for one person - 1 July-1 November 2016,SW1P 4DR,OGD,,0,,
DEFRA,NE,17/10/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER- SCIENCE & EVIDENCE MONITORING SURVLNCE,BOLTON FELL MOSS PROJECT,BARKER AND BLAND LTD,6754,105721.07,LIFE Project (European funded) - Restoration works at Russell's Field at Bolton Fell Moss Old Mill - 2016-17,CA10 2QL,SUPPLIER(1),,NE161470,,
DEFRA,NE,27/10/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER,MARINE EVIDENCE,BRITISH TRUST FOR ORNITHOLOGY,16ACCS1004,30813.6,Project to assess the behaviour of lesser black-backed gulls in the North West of England using GPS (Global Positioning System) tracking devices - 2016-17,IP24 2PU,Public Body,,NE160850,,
DEFRA,NE,31/10/2016,EXP - PURCHASE OF GOODS/SERVICES - SHARED SERVICES OUTSOURCING,FINANCE,SHARED SERVICES CONNECTED LTD,100003850,50133.76,Oracle license and support fees - October 2016,HP2 7AH,SUPPLIER,,0,,
DEFRA,VMD,30/09/2016,STATUTORY RESIDUES SURVEILLANCE - LABORATORY TESTING,RESIDUES SURVEILLANCE UNIT,FERA SCIENCE LTD,73900,156225.33,Laboratory testing of food animal products under the Statutory Residues Surveillance Programme,DL1 9HN,GOVN,,,ADMINISTRATION,
DEFRA,VMD,14/10/2016,STATUTORY RESIDUES SURVEILLANCE - SAMPLE COLLECTION,RESIDUES SURVEILLANCE UNIT,FOOD STANDARDS AGENCY,74040,42997.23,Collection of samples of food animal products for laboratory testing under the Statutory Residues Surveillance Programme,YO1 7PX,GOVN,,,ADMINISTRATION,
DEFRA,VMD,27/10/2016,NON-STATUTORY RESIDUES SURVEILLANCE - SAMPLE COLLECTION,EFFICACY,APHA,74131,26681.38,Collection of samples of food animal products for laboratory testing under the Non-Statutory Residues Surveillance Programme,YO1 7PX,GOVN,,,ADMINISTRATION,
KEW,KEW,05/10/2016,Capital/Equipment,Horticulture,Artisan Fern Ltd,7019434,27850,WOODLAND HOUSE,SW19 1BU,Trade Creditors,RBGKEW/233,,New works-Pt II-other costs,8382536
,KEW,05/10/2016,Capital/Equipment,Horticulture,Artisan Fern Ltd,7019374,30270,WOODLAND WALK,SW19 1BU,Trade Creditors,RBGKEW/190,,New works-Pt II-other costs,8382536
,KEW,11/10/2016,Property Related,Estates,Cofely Ltd,7019460,146049.1,MONTHLY PPM MAINTENANCE COST AT KEW AND WAKEHURST PLACE 11/07/16 TO 10/08/16,HP12 3TA,Trade Creditors,RBGKEW/049,,Planned Maintenance,
,KEW,11/10/2016,Consultancy & Professional Services,"Marketing, Audiences & Communications",Axis12,7019569,40885,PHASE 1 NEW WEBSITE REDESIGN,N1 2HY,Trade Creditors,RBGKEW/115,,Prof Fees - Digital Media,
,KEW,18/10/2016,Utilities,Estates,Thames Water Utilities Ltd,7019849,52982.09,ACT 51356-21452 RBG KEW 24/08/16-26/09/16,TW8 0EE,Trade Creditors,N/A,,Water rates,
,KEW,18/10/2016,Utilities,Estates,Thames Water Utilities Ltd,7019837,52056.49,ACT 46673-70581 SUPPLY 17-19 KEW GREEN  SUPLY 06/04/16-30/08/16,TW8 0EE,Trade Creditors,N/A,,Water rates,
,KEW,18/10/2016,Property Related,Estates,Julius Rutherfoord Commercial Cleaning,7019727,31762.68,INVOICE FOR SEPTEMBER 2016,SW8 3NS,Trade Creditors,N/A,,Office and window cleaning,
,KEW,18/10/2016,Capital/Equipment,Temperate House,ISG Construction Ltd,7019615,670702.41,TEMPERATE HOUSE PROJECT  CONTRACT LOC0035,EC3N 1AG,Trade Creditors,N/A,,New works-Pt I-other costs,
,KEW,25/10/2016,Consultancy & Professional Services,Commercial Activity,Elletson Burgess,7020004,30000,WRITE ON KEW 2016 MANAGEMENT FEES,W3 6QA,Trade Creditors,N/A,,Prof Fees - Events & Conferncs,
,KEW,26/10/2016,Capital/Equipment,Temperate House,Turner & Townsend Project Management Ltd,7019976,29611.67,TEMPERATE HOUSE PROJECT,WC2E 9HE,Trade Creditors,N/A,,New Works - pt1 - prof fees,
,KEW,26/10/2016,Consumables & Materials,Learning & Participation,Williams Lea,7019967,51596.29,GROW WILD CAMPAIGN INDIVIDUAL KITS SPRING 2016 MEDIA PARTNERS PERSONALISATION/INSERTION,WF6 1TN,Trade Creditors,N/A,,Publication production costs,
,KEW,28/10/2016,Utilities,Estates,LBRUT - rates DDR,7020196,27608,BUSINESS RATE OCTOBER 2016 INSTALLMENT,TW1 3BZ,Trade Creditors,N/A,,General rates,
,KEW,28/10/2016,Utilities,Estates,EDF Energy Customers plc,7020198,65903.5,EDF MONTHLY  DIRECT DEBIT SUPPLY PERIOD 06/09/16-04/10/16,PL3 5RG,Trade Creditors,N/A,,Electricity - Grid,
