MODGPC54707,04-Mar-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,£720.00,54707
MODGPC54708,07-Mar-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,£756.00,54708
MODGPC54709,07-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£2,474.46",54709
MODGPC54710,05-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£2,195.15",54710
MODGPC54711,06-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,£799.00,54711
MODGPC54712,04-Mar-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"£1,391.40",54712
MODGPC54713,13-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,764.00",54713
MODGPC54714,05-Mar-13,General Retail and Wholesale       , ELECTRONICS STORES,"£5,309.40",54714
MODGPC54715,12-Mar-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£991.18,54715
MODGPC54716,08-Mar-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","£1,620.60",54716
MODGPC54717,02-Mar-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",£643.00,54717
MODGPC54718,08-Mar-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£1,296.00",54718
MODGPC54719,01-Mar-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,£832.80,54719
MODGPC54720,12-Mar-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£15,604.56",54720
MODGPC54721,05-Mar-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£1,346.00",54721
MODGPC54722,08-Mar-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£1,881.60",54722
MODGPC54723,08-Mar-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£1,122.00",54723
MODGPC54724,12-Mar-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£1,542.34",54724
MODGPC54725,08-Mar-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£11,845.15",54725
MODGPC54726,08-Mar-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,£547.20,54726
MODGPC54727,08-Mar-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£6,258.00",54727
MODGPC54728,01-Mar-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£12,978.00",54728
MODGPC54729,12-Mar-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,£598.44,54729
MODGPC54730,04-Mar-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"£1,200.00",54730
MODGPC54731,13-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£889.76,54731
MODGPC54732,05-Mar-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"£2,744.65",54732
MODGPC54733,06-Mar-13,General Retail and Wholesale       , ELECTRONICS STORES,"£1,896.00",54733
MODGPC54734,05-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£2,112.00",54734
MODGPC54735,01-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£1,059.24",54735
MODGPC54736,07-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£661.50,54736
MODGPC54737,07-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£1,725.75",54737
MODGPC54738,07-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£1,238.00",54738
MODGPC54739,08-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£943.50,54739
MODGPC54740,12-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£2,786.00",54740
MODGPC54741,12-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£4,007.50",54741
MODGPC54742,05-Mar-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,£665.00,54742
MODGPC54743,07-Mar-13,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,"£3,000.00",54743
MODGPC54744,04-Mar-13,General Retail and Wholesale       , FAMILY CLOTHING STORES,"£1,395.00",54744
MODGPC54745,07-Mar-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£1,664.00",54745
MODGPC54746,12-Mar-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,£638.94,54746
MODGPC54747,12-Mar-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£2,584.05",54747
MODGPC54748,13-Mar-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,£616.47,54748
MODGPC54749,11-Mar-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£4,777.00",54749
MODGPC54750,07-Mar-13,General Retail and Wholesale       , ELECTRONICS STORES,£598.99,54750
MODGPC54751,13-Mar-13,General Retail and Wholesale       , ELECTRONICS STORES,"£1,194.65",54751
MODGPC54752,07-Mar-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£1,798.98",54752
MODGPC54753,13-Mar-13,General Retail and Wholesale       , ELECTRONICS STORES,£599.98,54753
MODGPC54754,05-Mar-13,General Retail and Wholesale       , ELECTRONICS STORES,£539.97,54754
MODGPC54755,05-Mar-13,General Retail and Wholesale       , ELECTRONICS STORES,£539.97,54755
MODGPC54756,04-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£8,304.00",54756
MODGPC54757,04-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£2,066.40",54757
MODGPC54758,05-Mar-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£11,573.72",54758
MODGPC54759,11-Mar-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,096.49",54759
MODGPC54760,01-Mar-13,General Retail and Wholesale       , TENT AND AWNING SHOPS,£852.24,54760
MODGPC54761,12-Mar-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£711.27,54761
MODGPC54762,01-Mar-13,General Retail and Wholesale       , ELECTRONICS STORES,"£1,139.00",54762
MODGPC54763,07-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,544.40",54763
MODGPC54764,11-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£4,988.40",54764
MODGPC54765,12-Mar-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,£764.70,54765
MODGPC54766,01-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£1,388.20",54766
MODGPC54767,05-Mar-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,711.80",54767
MODGPC54768,12-Mar-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£811.20,54768
MODGPC54769,12-Mar-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£957.60,54769
MODGPC54770,11-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,£749.60,54770
MODGPC54771,01-Mar-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,£833.65,54771
MODGPC54772,02-Mar-13,General Retail and Wholesale       , HARDWARE STORES,£891.00,54772
MODGPC54773,02-Mar-13,General Retail and Wholesale       , HARDWARE STORES,£624.00,54773
MODGPC54774,02-Mar-13,General Retail and Wholesale       , HARDWARE STORES,"£1,200.00",54774
MODGPC54775,02-Mar-13,General Retail and Wholesale       , HARDWARE STORES,"£2,370.00",54775
MODGPC54776,06-Mar-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£2,745.42",54776
MODGPC54777,01-Mar-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,£804.24,54777
MODGPC54778,11-Mar-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,396.00",54778
MODGPC54779,04-Mar-13,General Retail and Wholesale       , USED MERCHANDISE STORES,"£1,467.99",54779
MODGPC54780,13-Mar-13,General Retail and Wholesale       , USED MERCHANDISE STORES,£540.00,54780
MODGPC54781,05-Mar-13,General Retail and Wholesale       , USED MERCHANDISE STORES,"£1,800.00",54781
MODGPC54782,06-Mar-13,General Retail and Wholesale       , USED MERCHANDISE STORES,"£1,040.00",54782
MODGPC54783,05-Mar-13,General Retail and Wholesale       , USED MERCHANDISE STORES,"£1,440.00",54783
MODGPC54784,08-Mar-13,General Retail and Wholesale       , USED MERCHANDISE STORES,"£1,564.00",54784
MODGPC54785,11-Mar-13,General Retail and Wholesale       , USED MERCHANDISE STORES,"£2,412.00",54785
MODGPC54786,04-Mar-13,General Retail and Wholesale       , USED MERCHANDISE STORES,"£1,012.00",54786
MODGPC54787,06-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£4,650.00",54787
MODGPC54788,12-Mar-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"£9,227.40",54788
MODGPC54789,13-Mar-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"£5,536.45",54789
MODGPC54790,13-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£4,788.00",54790
MODGPC54791,06-Mar-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£8,616.00",54791
MODGPC54792,07-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,160.00",54792
MODGPC54793,12-Mar-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,£767.47,54793
MODGPC54794,05-Mar-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,895.10",54794
MODGPC54795,04-Mar-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£10,440.00",54795
MODGPC54796,05-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,041.60",54796
MODGPC54797,04-Mar-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"£1,799.85",54797
MODGPC54798,05-Mar-13,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,"£1,297.80",54798
MODGPC54799,05-Mar-13,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,£741.60,54799
MODGPC54800,05-Mar-13,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,"£1,483.20",54800
MODGPC54801,05-Mar-13,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,£933.84,54801
MODGPC54802,08-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,£540.00,54802
MODGPC54803,01-Mar-13,General Retail and Wholesale       , ELECTRONICS STORES,"£2,211.60",54803
MODGPC54804,08-Mar-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£6,717.60",54804
MODGPC54805,06-Mar-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,587.60",54805
MODGPC54806,12-Mar-13,General Retail and Wholesale       , TENT AND AWNING SHOPS,"£2,010.68",54806
MODGPC54807,04-Mar-13,General Retail and Wholesale       , TENT AND AWNING SHOPS,£645.00,54807
MODGPC54808,01-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£4,038.00",54808
MODGPC54809,13-Mar-13,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,£747.75,54809
MODGPC54810,09-Mar-13,General Retail and Wholesale       , HOME SUPPLY WAREHOUSE STORES,"£1,490.94",54810
MODGPC54811,12-Mar-13,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,"£2,961.00",54811
MODGPC54812,12-Mar-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£9,151.20",54812
MODGPC54813,11-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,246.10",54813
MODGPC54814,12-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£672.00,54814
MODGPC54815,07-Mar-13,General Retail and Wholesale       , HARDWARE STORES,£843.55,54815
MODGPC54816,11-Mar-13,General Retail and Wholesale       , HARDWARE STORES,"£1,105.97",54816
MODGPC54817,07-Mar-13,General Retail and Wholesale       , HARDWARE STORES,"£2,024.46",54817
MODGPC54818,07-Mar-13,General Retail and Wholesale       , HARDWARE STORES,"£1,488.96",54818
MODGPC54819,07-Mar-13,General Retail and Wholesale       , HARDWARE STORES,£778.18,54819
MODGPC54820,11-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,£919.01,54820
MODGPC54821,05-Mar-13,General Retail and Wholesale       , ELECTRONICS STORES,"£3,043.51",54821
MODGPC54822,04-Mar-13,General Retail and Wholesale       , ELECTRONICS STORES,"£27,859.28",54822
MODGPC54823,12-Mar-13,General Retail and Wholesale       , ELECTRONICS STORES,"£34,929.74",54823
MODGPC54824,08-Mar-13,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,£672.00,54824
MODGPC54825,01-Mar-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"£1,338.00",54825
MODGPC54826,01-Mar-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"£1,728.37",54826
MODGPC54827,01-Mar-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"£1,037.62",54827
MODGPC54828,01-Mar-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,£926.06,54828
MODGPC54829,01-Mar-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"£1,164.19",54829
MODGPC54830,05-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,£569.70,54830
MODGPC54831,07-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,081.00",54831
MODGPC54832,02-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£1,522.67",54832
MODGPC54833,12-Mar-13,General Retail and Wholesale       , RADIO/TV/STEREO REPAIR SHOP,"£3,445.20",54833
MODGPC54834,12-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£2,953.48",54834
MODGPC54835,08-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£1,558.80",54835
MODGPC54836,06-Mar-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"£1,200.00",54836
MODGPC54837,11-Mar-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£1,318.80",54837
MODGPC54838,01-Mar-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£738.00,54838
MODGPC54839,07-Mar-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£2,232.00",54839
MODGPC54840,05-Mar-13,General Retail and Wholesale       , ELECTRONICS STORES,"£1,399.80",54840
MODGPC54841,06-Mar-13,General Retail and Wholesale       , ELECTRONICS STORES,£959.94,54841
MODGPC54842,11-Mar-13,General Retail and Wholesale       , ELECTRONICS STORES,"£7,187.03",54842
MODGPC54843,08-Mar-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,000.00",54843
MODGPC54844,07-Mar-13,General Retail and Wholesale       , RADIO/TV/STEREO REPAIR SHOP,£540.79,54844
MODGPC54845,05-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,£583.15,54845
MODGPC54846,07-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,£872.25,54846
MODGPC54847,12-Mar-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,£914.70,54847
MODGPC54848,12-Mar-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,£863.76,54848
MODGPC54849,05-Mar-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"£5,491.20",54849
MODGPC54850,05-Mar-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"£1,098.24",54850
MODGPC54851,13-Mar-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,200.20",54851
MODGPC54852,08-Mar-13,General Retail and Wholesale       , ELECTRONICS STORES,"£1,610.93",54852
MODGPC54853,11-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,465.00",54853
MODGPC54854,07-Mar-13,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,"£1,204.47",54854
MODGPC54855,05-Mar-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£21,542.40",54855
MODGPC54856,03-Mar-13,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,"£3,754.80",54856
MODGPC54857,13-Mar-13,General Retail and Wholesale       , ELECTRONICS STORES,£960.00,54857
MODGPC54858,12-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£2,716.49",54858
MODGPC54859,07-Mar-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£2,871.19",54859
MODGPC54860,12-Mar-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£653.99,54860
MODGPC54861,06-Mar-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,511.81",54861
MODGPC54862,06-Mar-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£7,559.04",54862
MODGPC54863,12-Mar-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£17,042.52",54863
MODGPC54864,06-Mar-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£20,300.89",54864
MODGPC54865,06-Mar-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£7,992.70",54865
MODGPC54866,06-Mar-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,394.00",54866
MODGPC54867,12-Mar-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,007.28",54867
MODGPC54868,12-Mar-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,326.24",54868
