Department,Entity,Date,Expense Type,Expense Area,Supplier ,Transaction Number,Amount,Description,Supplier Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type,Vat Registration Num
Defra,EA,02/05/2013,Construction,AN Capital WiP,Birse Civils Ltd,1178459,"2,400,269.46","Programme of reconditioning and repair of water resources, fisheries, local levy and other assets within Anglian Region",,,30142670,IMAN002370,Project,
Defra,EA,23/05/2013,Construction,MI Capital WiP,Birse Civils Ltd,1184068,"920,147.38",Construction works at Lower Dover,,,30142670,IMMI001015,Project,
Defra,EA,14/05/2013,Construction,AN Capital WiP,Birse Civils Ltd,1181954,"748,808.16",Lincshore 2010 – 2015 beach nourishment work. ,,,30142670,IMAN001844,Project,
Defra,EA,28/05/2013,Construction,NW Capital WiP,Birse Civils Ltd,1185109,"491,986.76","River Mersey Warrington Flood Risk Scheme - to cover planning, procurement and temporary works designs",,,30142670,IMNW000699,Project,
Defra,EA,02/05/2013,Construction,NE Capital WiP,Birse Civils Ltd,1178675,"399,509.02",Redcar Flood Alleviation Scheme,,,30142670,IMNE000524,Project,
Defra,EA,23/05/2013,Construction,AN Capital WiP,Birse Civils Ltd,1184360,"355,551.46",Cable diversion infrastructure works,,,30142670,IMAN001218,Project,
Defra,EA,02/05/2013,Construction,SE Capital WiP,Birse Civils Ltd,1179372,"248,411.47",Seaford Beach Shingle Recycling,,,30142670,IMSO000948,Project,
Defra,EA,14/05/2013,Construction,NE Capital WiP,Birse Civils Ltd,1178743,"208,179.84",Greatham Managed Realignment construction to comply with Habitat Regulations 2012 ,,,30204735,IMNE000823,Project,
Defra,EA,21/05/2013,Construction,NE Capital WiP,Birse Civils Ltd,1183245,"167,748.52",Water End Flood Alleviation Scheme. ,,,30142670,IMNE000775,Project,
Defra,EA,14/05/2013,Construction,NE Capital WiP,Birse Civils Ltd,1168944,"128,672.52",Greatham Managed Realignment Scheme ,,,30204735,IMNE000823,Project,
Defra,EA,23/05/2013,Construction,NE Capital WiP,Birse Civils Ltd,1183767,"122,317.34",Donna Nook managed realignment works,,,30142670,IMNE000738,Project,
Defra,EA,10/05/2013,Construction,NE Capital WiP,Birse Civils Ltd,1182527,"76,061.81","Morpeth Flood Alleviation Scheme  Works in preparation for site establishments, management plans, service diversions and vegetation clearance to facilitate the construction of the Morpeth Flood Alleviation Scheme",,,30142670,IMNE000794,Project,
Defra,EA,02/05/2013,Construction,NE Capital WiP,Birse Civils Ltd,1179066,"73,630.99",Greatham North Flood Alleviation Scheme ,,,30142670,IMNE000823,Project,
Defra,EA,28/05/2013,Construction,AN Capital WiP,Birse Civils Ltd,1185910,"71,909.41",Grimsby Docks - Flood risk management scheme,,,,IMAN002005,Project,
Defra,EA,02/05/2013,Construction,SW Capital WiP,Birse Civils Ltd,1178026,"70,807.01",Stoke Cannon Flood alleviation scheme,,,30142670,IMSW001685,Project,
Defra,EA,07/05/2013,Construction,NE Capital WiP,Birse Civils Ltd,1179073,"46,374.61",Morpeth Flood Alleviation Scheme Enabling Phase,,,30142670,IMNE000794,Project,
Defra,EA,02/05/2013,Construction,SW Capital WiP,Birse Civils Ltd,1170046,"44,478.28","Construct a Larinier fish pass, decommission the existing fish pass and raise weir crest at Tipton St John",,,30142670,IMSW001821,Project,
Defra,EA,23/05/2013,Construction,SW Capital WiP,Birse Civils Ltd,1179617,"43,552.56","Refurbish the existing bridge at Carters Avenue, Exmouth, in accordance with highways safety regulations. ",,,30142670,IMSW001469,Project,
Defra,EA,23/05/2013,Construction,AN Capital WiP,Birse Civils Ltd,1183764,"43,263.31",Works Tetney to Saltfleet,,,30142670,IMAN002115,Project,
Defra,EA,21/05/2013,Construction,SW Capital WiP,Birse Civils Ltd,1182571,"27,693.01",Works at Fenny Bridges ,,,30142670,IMSW002049,Project,
Defra,EA,02/05/2013,Construction,MI Capital WiP,Black & Veatch Ltd,1178878,"56,569.56",Lower Derwent Flood Alleviation Scheme,,,30072271,IMMI000937,Project,
Defra,EA,02/05/2013,Construction,MI Capital WiP,Black & Veatch Ltd,1178882,"32,288.55",Midlands Fish Pass Tranche 2,,,30072271,IMMI001337,Project,
Defra,EA,02/05/2013,Construction,SE Capital WiP,Black & Veatch Ltd,1178947,"30,988.67",Lower Thames Environmental Monitoring ,,,30072271,IMTH001689,Project,
Defra,EA,02/05/2013,Construction,SE Capital WiP,Blakedown Landscapes SE Ltd,1179024,"59,885.35",Banbury Flood Alleviation Scheme - Landscape Phase 1 and 2a,,,,IMTH000615,Project,
Defra,EA,16/05/2013,Professional Services Other,Head of Corporate Assets,Boulting Technology,1182954,"40,530.18",Regional mechanical and electrical maintenance north west,,,30270233,HOFAC000014,Project,
Defra,EA,16/05/2013,Construction,SW Capital WiP,Bridge Civil Engineering,1183171,"52,527.60",Tiverton Flood defence scheme,,,30192018,IMSW002024,Project,
Defra,EA,09/05/2013,Construction,SW Capital WiP,Bridge Civil Engineering,1180322,"33,462.00",Salston Hydrometry Improvements,,,30192018,IMSW001956,Project,
Defra,EA,09/05/2013,Construction,SW Capital WiP,Bridge Civil Engineering,1180299,"32,659.20",Works completed at Puslinch Gauging station,,,30192018,IMSW002043,Project,
Defra,EA,21/05/2013,Fleet,HO Fleet Operations,Briggs Marine Contractors Ltd,1183750,"206,352.40",Fuel charges for April 13 Marine Vessel Services,,,30277423,HORES00015,Project,
Defra,EA,23/05/2013,Energy and Fuels,HO Business Finance,British Gas Business,1183141,"79,806.91","Electricity consumption for the Environment Agency, covering all sites in the South East Region",,,30331286,,Administration,
Defra,EA,23/05/2013,Energy and Fuels,National Facilities Manager,British Gas Business,1178269,"56,309.82",Energy charges for Midlands Region to cover sub 100kWh. ,,,30367263,,Administration,
Defra,EA,23/05/2013,Energy and Fuels,HO Business Finance,British Gas Business,1178267,"41,708.54",Supply of green electricity for Anglian region sites. ,,,30331275 | 30286703 | 30319874,,Administration,
Defra,EA,23/05/2013,Energy and Fuels,HO Financial Management Adjustment,British Gas Business,1178857,"31,984.63",South West Region 2013/2014 | Electricity ,,,30367267,,Administration,
Defra,EA,21/05/2013,Professional Services Other,AN Capital WiP,Broadland Environmental Services Ltd,1182899,"529,134.19",Broadland flood alleviation project costs,,,30014973,IMAN000753,Project,
Defra,EA,14/05/2013,Construction,NE Capital WiP,Byzak Ltd,1181457,"50,953.58",Cleasby flood bank works,,,30204802,IMNE640091,Project,
Defra,EA,23/05/2013,ICT Systems,HO Capital WiP | CI Infrastructure Change Programme MRA | ABC Control Account | HO Met Office Joint Venture Manager | CI Innovation Architecture | National Accomodation Change Fund | CI Solutions Delivery Management | NW North-FCRM | CIS Capital WiP | CI SD Management MRA | CI Head of CIS | CI Customer Services and Solutions,Capgemini UK Plc,1183748,"7,494,228.07",IT Service Procurement Outsource service charge ,,,30259319 | 30259320 | 30259316 | 30304723 | 30282611,EBCRI11502L01 | CIS3306199 | EBOLW4003L01 |  |  | HORES00021 | FCPAM00005L03 |  | BBXXX20001L01 | HORES00073 | CIS161238 | EBPRI11003L02 | RENW001987 | BBXXX00006L02 | BBXXX20003L01 | CIS111923 | FCPAM00005L01 |  | FCPIM00032L01 | BBXXX20008L01 | HOSBW00001 |  | BBXXX20002L04 |  |  | CIS330050 | CIS330348 | CIS330899 |  |  | BBPDM20063L01 | CIS3302981 |  |  |  |  |  |  |  |  |  |  | ,Project,
Defra,EA,07/05/2013,ICT Systems,HO Capital WiP,Capgemini UK Plc,1180373,"1,310,653.20",IT Service Procurement Outsource work order costs,,,30259319,CIS3302978 | CIS3302981,Project,
Defra,EA,14/05/2013,Professional Services Other,HO Marine Monitoring Service,CEFlood Alleviation Scheme,1181454,"29,380.67",Water Framework Directive Phytoplankton Samples analysis,,,30309859,,Administration,
Defra,EA,14/05/2013,Construction,NW Capital WiP,Cheetham Hill Construction Ltd,1175721,"55,775.16",Construction of Minor works in NW Region | Micklehurst debris screen works,,,30239782,IMNW000345,Project,
Defra,EA,07/05/2013,Construction,NW Capital WiP,Cheetham Hill Construction Ltd,1179666,"52,427.18",Construction of Minor works in North West Region,,,30239782,IMNW000346,Project,
Defra,EA,28/05/2013,Professional Services Other,NE North East - FCRM,City Of Newcastle,1184985,"25,000.00",Reparation Services (Local Levy Fund Criteria) work with Youth Offenders in Newcastle,,,,RENE630037,Project,
Defra,EA,15/05/2013,Professional Services Other,Local Authority Sea Flooding Grant,City of Westminster,1184388,"25,000.00",Payment of Capital grant in relation to Central and South Westminster initial assessment,,,,,Administration,
Defra,EA,16/05/2013,Office Solutions,NLS Central Functions,City Sprint,1182229,"35,267.36",Courier service for the transport of Environment Agency samples. meters and internal mail. ,,,30293049,,Administration,
Defra,EA,09/05/2013,Professional Services Other,"Data Mapping, Modelling & Information",Copyright Licensing Agency Ltd,1181248,"68,748.48",Renewal of the Environment Agency's Copyright license,,,,HOEV101104,Project,
Defra,EA,09/05/2013,Professional Services Other,SW Devon & Cornwall - FCRM Ops,Cormac Solutions Ltd,1180213,"41,853.78",Supply of contract labour for river maintenance in West and Mid Cornwall,,,,,Administration,
Defra,EA,09/05/2013,Facilities,National Accomodation Change Fund,County Cabins,1179800,"45,780.00","Supply of two jackleg units, three storage containers and linking staircase to Winterbourne Gunner site. | Upgrade to specification of two jackleg units to gas boiler combi heater system and requisite pipework and radiators. Build specification upgraded to comply with heating system",,,,HORES00026,Project,
Defra,EA,16/05/2013,Professional Services Other,AN Central-AEM - Monitoring,CSE Servelec Ltd,1182259,"41,566.50",Telemetry system maintenance 2013/14 Anglian 24/7,,,30009217,OOAN000364,Project,
Defra,EA,16/05/2013,Professional Services Other,SW Devon & Cornwall Field Monitoring-AEM,CSE Servelec Ltd,1182260,"41,022.00",Telemetry system maintenance 2013/14 South West 24/7,,,30009217,,Administration,
Defra,EA,21/05/2013,Construction,NW Capital WiP,CT Construction Ltd,1182826,"27,114.86","Ryding reservoir works, Rochdale",,,30239770,IMNW000346,Project,
Defra,EA,02/05/2013,Construction,SE SSD - FCRM Ops (West),Ecochoice Ltd,1173314,"26,787.78",Purchase of Tropical Hardwood Timber ,,,30358004,RESEA10003,Project,
Defra,EA,14/05/2013,Professional Services Other,MI Capital WiP,Ecosulis Ltd,1181023,"31,871.56","Landscape maintenance works, wildfowl monitoring, replacement planting works in the Midlands.",,,,IMMI000642,Project,
Defra,EA,16/05/2013,Professional Services Other,AN Capital WiP,ECS Engineering Services Ltd,1182249,"42,000.00","Asbestos removal works at Black Sluice, Anglian region",,,30231596,IMAN002275,Project,
Defra,EA,23/05/2013,Facilities,FM Operating Unit - Northern,Eddisons,1184916,"41,625.00","Rent for Templeborough, Bradmarsh Business Park Rotherham",,,,,Administration,
Defra,EA,09/05/2013,Personnel Related,HR Strategy,Edenred Childcare Vouchers Ltd,1181347,"224,832.51",Childcare Assistance scheme. This money is reclaimed through Salary Sacrifice from the employee on a monthly basis so the scheme is cost neutral.,,,,,Administration,
Defra,EA,02/05/2013,Energy and Fuels,National Facilities Manager,EDF Energy Plc,1177917,"83,193.28",Energy charges for West Stockwith Pumping Station ,,,30331256,,Administration,
Defra,EA,14/05/2013,Energy and Fuels,FM Operating Unit - Central and South East,EDF Energy Plc,1181697,"26,179.07",Renewable electricity to above-100kWh sites Central and South East Region,,,30367261,,Administration,
Defra,EA,16/05/2013,Construction,NE Capital WiP,Esh Construction Ltd,1182489,"44,649.04",Redburn Acomb Culvert emergency repair works,,,30204740,IMNE000244,Project,
Defra,EA,14/05/2013,Construction,NE Capital WiP,Esh Construction Ltd,1181405,"39,202.99",Halgut Culvert Works (St Mary's School),,,30204740,IMNE000246,Project,
Defra,EA,02/05/2013,Construction,NE Yorkshire - FCRM Ops N&EY,Esh Construction Ltd,1178869,"25,244.40",Small works Holy Island,,,30204740,RENE970039,Project,
Defra,EA,14/05/2013,Professional Services Other,SW Wessex - FCRM Ops East,Fugro Seacore Ltd,1180596,"26,260.85",Site investigation - Swanage embankment slip ,,,30309576,FRA13S393,Project,
Defra,EA,28/05/2013,Professional Services Other,"Data Mapping, Modelling & Information",Gabriel Information Solutions Ltd,1184646,"27,385.90",Data flow mapping,,,30351044,HOEV101110,Project,
Defra,EA,02/05/2013,Fleet,Vehicle Incidents,Gallagher Bassett,1180004,"60,000.00",Motor Vehicle Claims Handling Services,,,30182566,,Administration,
Defra,EA,21/05/2013,Construction,SE Capital WiP,Galliford Try Infrastructure Ltd,1183504,"481,278.86",Haydon Wick Flood Alleviation Scheme ,,,30142734,IMTH001574,Project,
Defra,EA,02/05/2013,Construction,SE Capital WiP,Galliford Try Infrastructure Ltd,1176342,"369,925.53",Teston Lock Refurbishment construction services,,,30142734,IMSO000841,Project,
Defra,EA,23/05/2013,Construction,SE Capital WiP,Galliford Try Infrastructure Ltd,1183506,"319,308.58","Works at Teston Lock for the design, fabrication and installation of Stop Logs",,,30142734,IMSO000841,Project,
Defra,EA,07/05/2013,Construction,SE Capital WiP,Galliford Try Infrastructure Ltd,1180371,"286,404.89",Installation of a toe drain and land drain to the embankment east of Tourun Way,,,30142734,IMTH001574,Project,
Defra,EA,28/05/2013,Construction,MI Capital WiP,Galliford Try Infrastructure Ltd,1184711,"239,654.06",Stoneleigh Rodington and Water Orton Fish Pass works,,,30142734,IMMI001259,Project,
Defra,EA,02/05/2013,Construction,MI Capital WiP,Galliford Try Infrastructure Ltd,1178930,"187,284.76",Water Framework Directive Anglian regional fish and eel pass programme Phase 1,,,30142734,IMMI001374,Project,
Defra,EA,02/05/2013,Construction,AN Capital WiP,Galliford Try Infrastructure Ltd,1178843,"179,902.27",Water Framework Directive Anglian fish and eel pass phase 1,,,30142734,IMAN002512,Project,
Defra,EA,23/05/2013,Construction,NW Capital WiP,Galliford Try Infrastructure Ltd,1179183,"118,924.00",Recondition works South Rush Green. ,,,30142734,IMNW000447,Project,
Defra,EA,07/05/2013,Construction,NW Capital WiP,Galliford Try Infrastructure Ltd,1179949,"109,473.65","River Irwell, Newchurch culvert works",,,30142734,IMNW000455,Project,
Defra,EA,21/05/2013,Construction,NE Capital WiP,Galliford Try Infrastructure Ltd,1183948,"59,929.20",River Don regulators contingency by-pass measures,,,30142734,IMNE000240,Project,
Defra,EA,02/05/2013,Construction,MI Capital WiP,Galliford Try Infrastructure Ltd,1178875,"59,108.32",Perry Barr and Witton Flood Risk Management Scheme,,,30142734,IMMI001305,Project,
Defra,EA,23/05/2013,Construction,SE Capital WiP,Galliford Try Infrastructure Ltd,1184469,"52,285.85",Beverley Brook Flood Alleviation Scheme,,,30142734,IMTH001445,Project,
Defra,EA,28/05/2013,Construction,MI Capital WiP,Galliford Try Infrastructure Ltd,1185167,"52,253.70",Ladybridge Weir Fish Pass works,,,30142734,IMMI001374,Project,
Defra,EA,23/05/2013,Construction,SE Capital WiP,Galliford Try Infrastructure Ltd,1184535,"40,210.19",Farlington Marshes culvert scheme,,,30142734,IMSE100038,Project,
Defra,EA,07/05/2013,Construction,SE Capital WiP,Galliford Try Infrastructure Ltd,1175771,"39,529.84",Old Windsor Lock refurbishment ,,,30142734,IMSE500036,Project,
Defra,EA,09/05/2013,Construction,National Accomodation Change Fund,Gelder Ltd,1180793,"51,140.54",Sapphire East Office Refurbishment Building Works,,,30365832,HORES00073,Project,
Defra,EA,07/05/2013,Construction,NE Capital WiP,Halcrow Group Ltd,1179943,"230,654.24","Morpeth Flood Alleviation Scheme for the development of planning application submission, detailed design proposals and associated services",,,30071913,IMNE000794,Project,
Defra,EA,07/05/2013,Construction,SE NET - FCRM Ops West,Halcrow Group Ltd,1179841,"151,332.42",North East Thames 3rd Party Culvert Surveys. ,,,30071913,RESE500068,Project,
Defra,EA,07/05/2013,Construction,SE Capital WiP,Halcrow Group Ltd,1179711,"87,697.45",Littlehampton Arun Tidal Defence works,,,30071913,IMSO001021,Project,
Defra,EA,07/05/2013,Construction,SE WT - FCRM Ops (North West),Halcrow Group Ltd,1179858,"85,571.44",CCTV Culvert surveys ,,,30071913,,Administration,
Defra,EA,07/05/2013,Construction,MI Capital WiP,Halcrow Group Ltd,1180030,"75,830.70",River Tame Specialist Surveys and Investigations. ,,,30071913,IMMI000978,Project,
Defra,EA,07/05/2013,Construction,SE Capital WiP,Halcrow Group Ltd,1179722,"72,746.83","Sandwich Town Tidal Defence Scheme Site supervision, additional surveys and design input.",,,30071913,IMSO001057,Project,
Defra,EA,21/05/2013,Construction,SE Capital WiP,Halcrow Group Ltd,1182994,"58,886.06",Southern Waterways works,,,30071913,IMSO000841,Project,
Defra,EA,07/05/2013,Construction,NW Capital WiP,Halcrow Group Ltd,1179816,"51,750.98","River Mersey Warrington Flood risk scheme Delivery Stage. To undertake detailed design, tender document preparation and assessment, contract management and site supervision",,,30071913,IMNW000699,Project,
Defra,EA,07/05/2013,Construction,NE Capital WiP,Halcrow Group Ltd,1179907,"46,529.95",Lower Todmorden and Walsden Water Flood Alleviation Scheme,,,30071913,IMNE000616,Project,
Defra,EA,21/05/2013,Industrial Services,Strategy and Engagement Manager,Halcrow Group Ltd,1183971,"43,468.57",Supply of flood management consultancy services,,,30219914,FCPSE00311B00,Project,
Defra,EA,07/05/2013,Construction,Head of Research,Halcrow Group Ltd,1179733,"40,833.60",Engineering and Environmental Consultancy Services for benefits of flood incident and land management project,,,30071913,HOEV101103,Project,
Defra,EA,07/05/2013,Construction,NE Capital WiP,Halcrow Group Ltd,1179934,"39,260.48",Hull Pumping Stations Screen works,,,30071913,IMNE000196,Project,
Defra,EA,14/05/2013,Construction,NW Capital WiP,Halcrow Group Ltd,1167812,"36,984.37",Jacks Key Reservoir works,,,30071913,IMNW000378,Project,
Defra,EA,07/05/2013,Construction,SW Capital WiP,Halcrow Group Ltd,1180049,"34,090.00",Steart Managed Realignment works,,,30071913,IMSW001389,Project,
Defra,EA,07/05/2013,Construction,SE Capital WiP,Halcrow Group Ltd,1179818,"32,316.16",Environmental surveys at Rushey Weir,,,30071913,IMSE100073,Project,
Defra,EA,07/05/2013,Construction,SW Capital WiP,Halcrow Group Ltd,1180054,"32,275.74",Exeter flood defence scheme - additional investigations and modelling at Cowley Bridge and changes to Hydrology and scheme design flows ,,,30071913,IMSW001349,Project,
Defra,EA,09/05/2013,Construction,SE Capital WiP,Halcrow Group Ltd,1181251,"29,725.90",Salmons Brooks Flood Alleviation Scheme,,,30071913,IMTH000620,Project,
Defra,EA,07/05/2013,Construction,AN Capital WiP,Halcrow Group Ltd,1179950,"27,338.64",Saltfleet to Gibraltar Point strategy works,,,30071913,IMAN002226,Project,
Defra,EA,07/05/2013,Construction,SE NET - FCRM Ops East,Halcrow Group Ltd,1179856,"27,230.51",Structural surveys of man-made channels,,,30071913,IMTH001076,Project,
Defra,EA,07/05/2013,Construction,MI Capital WiP,Halcrow Group Ltd,1180044,"25,968.91",Works at Middle Tame - Perry Bar,,,30071913,IMMI001305,Project,
Defra,EA,07/05/2013,Construction,AN Northern - FCRM,Halcrow Group Ltd,1180025,"25,775.50",Northern Region 18 Bridge Inspections and Assessments of 41 additional Bridges ,,,30071913,REAN001207,Project,
Defra,EA,07/05/2013,Construction,SE Capital WiP,Halcrow Group Ltd,1179712,"25,200.12",High-level test of the hydraulic model. Tidal River Adur Strategy. ,,,30071913,IMSE100183,Project,
Defra,EA,09/05/2013,Construction,NE Yorkshire - FCRM W&SY,HaskoningDHV UK Ltd,1180325,"50,300.59",Hensall Barrier Bank Modifications,,,30071934,EXNE000019,Project,
Defra,EA,09/05/2013,Construction,AN Central-FCRM Ops,HaskoningDHV UK Ltd,1180293,"49,240.80",Ouse Washes and Greater Cambridge Greater Peterborough Local Enterprise Partnership works,,,30071934,REAN001663,Project,
Defra,EA,09/05/2013,Construction,NW Capital WiP,HaskoningDHV UK Ltd,1180334,"41,607.60",Cumbria Bridge inspections,,,30071934,IMNW000332,Project,
Defra,EA,09/05/2013,Construction,AN Capital WiP,HaskoningDHV UK Ltd,1180289,"35,479.21",Provision of Consultation support to the Environment Agency  on Whittlesey Washes flood-related works ,,,30071934,IMAN001790,Project,
Defra,EA,09/05/2013,Construction,Head of Research,HaskoningDHV UK Ltd,1180352,"30,000.00",Modelling and Decision Support in Flood Risk Management,,,30071934,HOEV101103,Project,
Defra,EA,09/05/2013,Construction,MI Capital WiP,HaskoningDHV UK Ltd,1180306,"29,798.40",Midlands Fish Pass works,,,30071934,IMMI001259,Project,
Defra,EA,09/05/2013,Construction,SE Capital WiP,HaskoningDHV UK Ltd,1180362,"26,224.88",Haydon Wick Brook Flood Alleviation Scheme ,,,30071934,IMTH001574,Project,
Defra,EA,02/05/2013,Industrial Services,Strategy and Engagement Manager,HaskoningDHV UK Ltd,1178470,"25,045.20",Flood management consultancy - Environmental outcomes mini programme ,,,30219918,FCPSE00311B00,Project,
Defra,EA,02/05/2013,Construction,SE SSD - AEM East,Hastings Borough Council,1178076,"95,095.90","Installation of smart sponge plus in watercourse at Alexander Park, Hastings",,,,RESE000269,Project,
Defra,EA,23/05/2013,Personnel Related,Internal Transformation (HSW) | Internal Transformation (National),Health Management Ltd,1178995,"25,405.06",Occupational Health Services,,,30348772,HOHRITA001 | ,Project,
Defra,EA,16/05/2013,Fleet,HO Fleet Operations,Hewden Stuart Plc,1181822,"402,317.28",Plant hire without operator costs,,,30184689,,Administration,
Defra,EA,23/05/2013,Professional Services Other,HO Fleet Operations,Hitachi Capital Commercial Vehicle Services,1182749,"306,819.18","Service, Inspection, Maintenance and Repair of Agricultural and Construction Plant",,,30318149,,Administration,
Defra,EA,21/05/2013,Professional Services Other,HO Fleet Operations,Hitachi Capital Commercial Vehicle Services,1183131,"246,190.61","Monthly recharge - Plant - Service, Repair and Maintenance (SIMAR) 2013/14",,,30318149,,Administration,
Defra,EA,28/05/2013,Fleet,HO Fleet Operations,Hitachi Capital Vehicle Solutions Ltd,1185455,"1,184,762.09",Supply of lease cars - May 2013,,,30340333,,Administration,
Defra,EA,23/05/2013,Fleet,HO Fleet Operations,Hitachi Capital Vehicle Solutions Ltd,1182746,"274,395.99","Commercial Vehicles - Service, Repair and Maintenance ",,,30340333,,Administration,
Defra,EA,21/05/2013,Fleet,HO Fleet Operations,Hitachi Capital Vehicle Solutions Ltd,1183125,"271,627.98","Monthly recharge Commercial Vehicles - Service, Repair and Maintenance ",,,30340333,,Administration,
Defra,EA,16/05/2013,Fleet,HO Fleet Operations,Hitachi Capital Vehicle Solutions Ltd,1181600,"114,808.42",National Vehicle Management Framework costs,,,30340333,,Administration,
Defra,EA,02/05/2013,Fleet,HO Fleet Operations,Hitachi Capital Vehicle Solutions Ltd,1177585,"94,214.18",National Vehicle Management Framework costs,,,30340333,,Administration,
Defra,EA,23/05/2013,Fleet,HO Fleet Operations,Hitachi Capital Vehicle Solutions Ltd,1183183,"32,958.54","Commercial Vehicles - Service, Repair and Maintenance ",,,30340333,,Administration,
Defra,EA,21/05/2013,Fleet,HO Fleet Operations,Hitachi Capital Vehicle Solutions Ltd,1183133,"31,441.64","Management fee - Commercial Vehicles - Service, Repair and Maintenance ",,,30340333,,Administration,
Defra,EA,21/05/2013,Facilities,FM Operating Unit - Central and South East,HR Wallingford Ltd,1181118,"124,800.00",Rent - Red Kite House (Howbery Park),,,,,Administration,
Defra,EA,28/05/2013,Industrial Services,NE Capital WiP,HR Wallingford Ltd,1185445,"30,480.00",Hydraulic Modelling - Humber Flood Risk Management Strategy Update,,,,IMNE000830,Project,
Defra,EA,14/05/2013,Professional Services Other,AN Northern-AEM - Northampton/Kettering,Hydrock Consultants Ltd,1181436,"52,223.39",Helpston groundwater remediation project - April 13,,,30177470,REAN001571,Project,
Defra,EA,02/05/2013,Construction,AN Capital WiP,Interserve Construction Ltd,1179187,"2,628,754.78","Programme of reconditioning and repair of water resources, fisheries, local levy and other assets within Anglian Region",,,30142730,IMAN002370,Project,
Defra,EA,09/05/2013,Construction,SE Capital WiP,Interserve Construction Ltd,1181255,"36,000.00",Works at Roaring Gitter Island,,,30343171,IMSE100185,Project,
Defra,EA,02/05/2013,Facilities,National Technical Team,Interserve FM Ltd,1179119,"363,610.50","Facilities Management bought-in services - Core Services costs (management fee, cleaning, pest control, security)",,,30369797,,Administration,
Defra,EA,02/05/2013,Facilities,National Technical Team,Interserve FM Ltd,1179124,"128,478.42",Facilities Management bought-in services (Repair and Replacement Fund),,,30369823,,Administration,
Defra,EA,14/05/2013,Construction,SE NET - FCRM Ops East,J Breheny Contractors Ltd,1181907,"44,941.68",South East Minor works - Staples Road Emergency Spillway Upgrade.,,,30343159,FRA17S086,Project,
Defra,EA,23/05/2013,Construction,SE NET - FCRM Ops East,J Breheny Contractors Ltd,1184062,"44,941.68",Staples Road Emergency Spillway Upgrade,,,30343159,FRA17S086,Project,
Defra,EA,14/05/2013,Professional Services Other,AN Central-FCRM Ops,J Breheny Contractors Ltd,1165248,"29,338.21",Anglian - Central Area Watercourse Maintenance Works,,,30255864,FRA02S015,Project,
Defra,EA,16/05/2013,Construction,NE Capital WiP,Jackson Civil Engineering Ltd,1180727,"639,840.22",Rawcliffe Bridge Embankment Improvements,,,30204737,IMNE000190,Project,
Defra,EA,23/05/2013,Construction,AN Capital WiP,Jackson Civil Engineering Ltd,1184094,"383,053.36",Godmanchester Flood Alleviation Scheme,,,30142731,IMAN000624,Project,
Defra,EA,16/05/2013,Construction,SE Capital WiP,Jackson Civil Engineering Ltd,1173236,"361,957.39",Silt for removal and disposal of unsuitable saturated material from site. Tanners Brook Restoration ,,,30142731,IMSO000680,Project,
Defra,EA,16/05/2013,Construction,SE Capital WiP,Jackson Civil Engineering Ltd,1182975,"333,678.88",Sandwich Town tidal defences,,,30142731,IMSO001057,Project,
Defra,EA,16/05/2013,Construction,SE Capital WiP,Jackson Civil Engineering Ltd,1182992,"331,965.58",Tanners Brook Restoration works,,,30142731,IMSO000680,Project,
Defra,EA,28/05/2013,Construction,AN Capital WiP,Jackson Civil Engineering Ltd,1185770,"323,174.12",Steeple Bumpstead Flood Alleviation Scheme,,,30142731,IMAN001770,Project,
Defra,EA,09/05/2013,Construction,AN Capital WiP,Jackson Civil Engineering Ltd,1178940,"308,105.02",Grimsby Flood Alleviation Scheme,,,30142731,IMAN001995,Project,
Defra,EA,02/05/2013,Construction,MI Capital WiP,Jackson Civil Engineering Ltd,1178140,"296,488.50",Shropshire groundwater scheme,,,30142731,IMMI000557,Project,
Defra,EA,02/05/2013,Construction,SE Capital WiP,Jackson Civil Engineering Ltd,1177692,"292,400.53",Abingdon Chamber Lock Refurbishment,,,30142731,IMTH001555,Project,
Defra,EA,21/05/2013,Construction,SE Capital WiP,Jackson Civil Engineering Ltd,1183292,"291,208.80",Steven Eyot and Bird Island bank protection,,,30142731,IMSE100153,Project,
Defra,EA,02/05/2013,Construction,SE Capital WiP,Jackson Civil Engineering Ltd,1178376,"220,621.54",Works at Rye Harbour Western Training Walls,,,30142731,IMSO001286,Project,
Defra,EA,28/05/2013,Construction,NE Capital WiP,Jackson Civil Engineering Ltd,1185437,"197,935.22",North East Culverts No 4 - refurbishment works,,,30142731,IMNE000197,Project,
Defra,EA,21/05/2013,Construction,SE Capital WiP,Jackson Civil Engineering Ltd,1180730,"195,347.98",South East Asset Reconditioning programme and small projects - Parkway Garden culvert repairs,,,30142731,IMSE100197,Project,
Defra,EA,02/05/2013,Construction,AN Capital WiP,Jackson Civil Engineering Ltd,1178494,"42,000.00",Works at Islip Lock as part of the Lock Inspection Strategy ,,,30142731,IMAN001517,Project,
Defra,EA,16/05/2013,Construction,MI Capital WiP,Jackson Civil Engineering Ltd,1182973,"33,360.53",Shropshire groundwater scheme,,,30142731,IMMI000557,Project,
Defra,EA,16/05/2013,Construction,SE Capital WiP,Jacobs UK Ltd,1182645,"209,484.77",Site supervision services in relation to Medmerry Managed Realignment,,,30072261,IMSO001023,Project,
