MODGPC96034,05-Aug-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,4561.2,96034
MODGPC96035,06-Aug-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,7230,96035
MODGPC96036,05-Aug-14,Books and Periodicals              , BOOK STORES,560,96036
MODGPC96037,04-Aug-14,Catering and Catering Supplies     , CATERERS,1419.04,96037
MODGPC96038,06-Aug-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,1004.57,96038
MODGPC96039,04-Aug-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,6266.4,96039
MODGPC96040,06-Aug-14,Print and Advertising              , MISC PUBLISHING & PRINTING,6084,96040
MODGPC96041,07-Aug-14,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,2951.1,96041
MODGPC96042,05-Aug-14,Professional Services              , MISC PERSONAL SERV - DEF,1227.24,96042
MODGPC96043,04-Aug-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,3115.84,96043
MODGPC96044,04-Aug-14,General Retail and Wholesale       , SPORTING GOODS STORES,1518.38,96044
MODGPC96045,07-Aug-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,3253.73,96045
MODGPC96046,01-Aug-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",4029,96046
MODGPC96047,04-Aug-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",4570.8,96047
MODGPC96048,04-Aug-14,Leisure Activities                 , BOAT DEALERS,736.5,96048
MODGPC96049,11-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2004.77,96049
MODGPC96050,11-Aug-14,Books and Periodicals              , NEWS DEALERS/NEWSSTANDS,916.3,96050
MODGPC96051,11-Aug-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,518.4,96051
MODGPC96052,07-Aug-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,1050,96052
MODGPC96053,05-Aug-14,General Retail and Wholesale       , SPORTING GOODS STORES,920,96053
MODGPC96054,04-Aug-14,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,3108,96054
MODGPC96055,11-Aug-14,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,1746.96,96055
MODGPC96056,13-Aug-14,Mail and Courier Services          , POSTAGE STAMPS,900,96056
MODGPC96057,12-Aug-14,Miscellaneous Industrial/Commercial, TOOL HIRE,1126.22,96057
MODGPC96058,04-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1000.06,96058
MODGPC96059,08-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,825.6,96059
MODGPC96060,01-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,505,96060
MODGPC96061,08-Aug-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,584.32,96061
MODGPC96062,04-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,738,96062
MODGPC96063,04-Aug-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,554.52,96063
MODGPC96064,08-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1118.24,96064
MODGPC96065,04-Aug-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,576,96065
MODGPC96066,04-Aug-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,720,96066
MODGPC96067,10-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,681.6,96067
MODGPC96068,12-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,566.4,96068
MODGPC96069,04-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,564.67,96069
MODGPC96070,04-Aug-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,7366.15,96070
MODGPC96071,01-Aug-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,793.8,96071
MODGPC96072,13-Aug-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1030.14,96072
MODGPC96073,11-Aug-14,General Retail and Wholesale       , SPORTING GOODS STORES,546.79,96073
MODGPC96074,12-Aug-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",4093.58,96074
MODGPC96075,12-Aug-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",869.4,96075
MODGPC96076,13-Aug-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,588,96076
MODGPC96077,01-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,96077
MODGPC96078,01-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,518.4,96078
MODGPC96079,01-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,96079
MODGPC96080,01-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,96080
MODGPC96081,07-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2640,96081
MODGPC96082,07-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,673.2,96082
MODGPC96083,07-Aug-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,1183.06,96083
MODGPC96084,08-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,811,96084
MODGPC96085,04-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,881,96085
MODGPC96086,06-Aug-14,Building Services                  , ELECTRICAL CONTRACTORS,1600,96086
MODGPC96087,02-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,700,96087
MODGPC96088,11-Aug-14,"Office Stationery, Equipment and Su", STATIONERY STORES,849.55,96088
MODGPC96089,01-Aug-14,General Retail and Wholesale       , DEPARTMENT STORES,859.9,96089
MODGPC96090,08-Aug-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,849.92,96090
MODGPC96091,11-Aug-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,819.42,96091
MODGPC96092,05-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1582.08,96092
MODGPC96093,05-Aug-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1612.44,96093
MODGPC96094,08-Aug-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,4132.8,96094
MODGPC96095,04-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3000,96095
MODGPC96096,12-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,902.4,96096
MODGPC96097,12-Aug-14,Auto Rental                        ,Auto Rental                        ,598.92,96097
MODGPC96098,13-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1476,96098
MODGPC96099,06-Aug-14,Leisure Activities                 , TOURIST ATTRACTIONS AND XHBT,575,96099
MODGPC96100,13-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1304.28,96100
MODGPC96101,07-Aug-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,3866.4,96101
MODGPC96102,04-Aug-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,541.01,96102
MODGPC96103,04-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3092.02,96103
MODGPC96104,04-Aug-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,1354.8,96104
MODGPC96105,04-Aug-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,1273.42,96105
MODGPC96106,01-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,545.86,96106
MODGPC96107,04-Aug-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,877.5,96107
MODGPC96108,04-Aug-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,877.5,96108
MODGPC96109,12-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,3780,96109
MODGPC96110,07-Aug-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,540,96110
MODGPC96111,11-Aug-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,972,96111
MODGPC96112,06-Aug-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,647.2,96112
MODGPC96113,07-Aug-14,Books and Periodicals              , BOOK STORES,549,96113
MODGPC96114,05-Aug-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,948,96114
MODGPC96115,06-Aug-14,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,693.54,96115
MODGPC96116,11-Aug-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,3000,96116
MODGPC96117,01-Aug-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,618,96117
MODGPC96118,04-Aug-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,659.46,96118
MODGPC96119,13-Aug-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",1044,96119
MODGPC96120,04-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1146.72,96120
MODGPC96121,11-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,940.87,96121
MODGPC96122,13-Aug-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,4649.7,96122
MODGPC96123,05-Aug-14,Books and Periodicals              , NEWS DEALERS/NEWSSTANDS,528,96123
MODGPC96124,01-Aug-14,Building Materials                 , GLASS/PAINT/WALLPAPER STORES,663.3,96124
MODGPC96125,08-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,2810.4,96125
MODGPC96126,12-Aug-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,648,96126
MODGPC96127,07-Aug-14,General Retail and Wholesale       , SPORTING GOODS STORES,944.2,96127
MODGPC96128,12-Aug-14,General Retail and Wholesale       , SPORTING GOODS STORES,1200,96128
MODGPC96129,12-Aug-14,Leisure Activities                 , RECREATION SERVICES,5000,96129
MODGPC96130,12-Aug-14,Leisure Activities                 , RECREATION SERVICES,5000,96130
MODGPC96131,12-Aug-14,Leisure Activities                 , RECREATION SERVICES,5000,96131
MODGPC96132,12-Aug-14,Leisure Activities                 , RECREATION SERVICES,3000,96132
MODGPC96133,06-Aug-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1375.2,96133
MODGPC96134,13-Aug-14,Miscellaneous Industrial/Commercial," PAINT, VARNISHES & SUPPLIES",680.4,96134
MODGPC96135,12-Aug-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,636,96135
MODGPC96136,05-Aug-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1421.59,96136
MODGPC96137,06-Aug-14,Print and Advertising              , ADVERTISING SERVICES,517.2,96137
MODGPC96138,12-Aug-14,Print and Advertising              , ADVERTISING SERVICES,630,96138
MODGPC96139,01-Aug-14,Print and Advertising              , ADVERTISING SERVICES,1847.1,96139
MODGPC96140,06-Aug-14,Print and Advertising              , ADVERTISING SERVICES,1186.82,96140
MODGPC96141,01-Aug-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,594,96141
MODGPC96142,13-Aug-14,Training and Educational           , SCHOOLS - DEFAULT,1696.5,96142
MODGPC96143,12-Aug-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1228.39,96143
MODGPC96144,12-Aug-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,1016.01,96144
MODGPC96145,12-Aug-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,991.84,96145
MODGPC96146,04-Aug-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,800.52,96146
MODGPC96147,07-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,718.8,96147
MODGPC96148,12-Aug-14,Books and Periodicals              , BOOK STORES,616,96148
MODGPC96149,01-Aug-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,803.52,96149
MODGPC96150,01-Aug-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,624.96,96150
MODGPC96151,11-Aug-14,Leisure Activities                 , RECREATION SERVICES,910,96151
MODGPC96152,12-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,960,96152
MODGPC96153,06-Aug-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,893.2,96153
MODGPC96154,12-Aug-14,General Retail and Wholesale       , ELECTRONICS STORES,1668,96154
MODGPC96155,07-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1134.01,96155
MODGPC96156,07-Aug-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,676.8,96156
MODGPC96157,13-Aug-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,4086.52,96157
MODGPC96158,04-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1410.35,96158
MODGPC96159,08-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2880,96159
MODGPC96160,07-Aug-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,52640.4,96160
MODGPC96161,11-Aug-14,General Retail and Wholesale       , ELECTRONICS STORES,4680,96161
MODGPC96162,11-Aug-14,General Retail and Wholesale       , ELECTRONICS STORES,1800,96162
MODGPC96163,01-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4528.8,96163
MODGPC96164,04-Aug-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,1566,96164
MODGPC96165,09-Aug-14,Telecommunication Services         , CABLE/PAY TV SERVICES,3360,96165
MODGPC96166,13-Aug-14,Telecommunication Services         , CABLE/PAY TV SERVICES,702,96166
MODGPC96167,12-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,72660,96167
MODGPC96168,12-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,65984.76,96168
MODGPC96169,13-Aug-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,2288.04,96169
MODGPC96170,04-Aug-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,984,96170
MODGPC96171,05-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,5988,96171
MODGPC96172,04-Aug-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,503.1,96172
MODGPC96173,02-Aug-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,2000,96173
MODGPC96174,09-Aug-14,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,821.9,96174
MODGPC96175,06-Aug-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,2164.55,96175
MODGPC96176,13-Aug-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,1467.75,96176
MODGPC96177,11-Aug-14,Mail Order / Direct Selling        , CATALOG MERCHANT,2006.82,96177
MODGPC96178,12-Aug-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1931.96,96178
MODGPC96179,06-Aug-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,844.2,96179
MODGPC96180,07-Aug-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,4588.8,96180
MODGPC96181,07-Aug-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1045.68,96181
MODGPC96182,12-Aug-14,General Retail and Wholesale       , HARDWARE STORES,865.44,96182
MODGPC96183,08-Aug-14,General Retail and Wholesale       , SPORTING GOODS STORES,2252.52,96183
MODGPC96184,05-Aug-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,3059.1,96184
MODGPC96185,05-Aug-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,1245.88,96185
MODGPC96186,05-Aug-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,2645.31,96186
MODGPC96187,08-Aug-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1452.5,96187
MODGPC96188,08-Aug-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,3738,96188
MODGPC96189,08-Aug-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,2700,96189
MODGPC96190,07-Aug-14,Miscellaneous Industrial/Commercial, TOOL HIRE,2904,96190
MODGPC96191,08-Aug-14,Cleaning Services and Supplies     , LAUNDRY/CLEANING/GARMENT SV,936,96191
MODGPC96192,07-Aug-14,General Retail and Wholesale       , FABRIC STORES,772.82,96192
MODGPC96193,01-Aug-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,960,96193
MODGPC96194,04-Aug-14,General Retail and Wholesale       , SHOE STORES,896,96194
MODGPC96195,04-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,4221.6,96195
MODGPC96196,11-Aug-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1074.6,96196
MODGPC96197,12-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1552.8,96197
MODGPC96198,13-Aug-14,General Retail and Wholesale       , TENT AND AWNING SHOPS,4968,96198
MODGPC96199,05-Aug-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,1884,96199
MODGPC96200,07-Aug-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,579.48,96200
MODGPC96201,01-Aug-14,Professional Services              , MISC PERSONAL SERV - DEF,824.98,96201
MODGPC96202,06-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,694.8,96202
MODGPC96203,04-Aug-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,793.68,96203
MODGPC96204,06-Aug-14,Books and Periodicals              , BOOK STORES,722.4,96204
MODGPC96205,05-Aug-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,711.6,96205
MODGPC96206,11-Aug-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,3000,96206
MODGPC96207,07-Aug-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,3983.98,96207
MODGPC96208,01-Aug-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,3441.6,96208
MODGPC96209,13-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,541.78,96209
