Department Family,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Transactions Number, Amount (£) 
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000370,17.62
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000370,99.57
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000370,121.02
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000370,70
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000370,38.62
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000370,272.22
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000370,7.49
FCO,FCO,13-Dec-12,Waste Disposal,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000370,674.28
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000370,60.32
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000370,97.1
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000370,72.26
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000370,170.62
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000370,36.69
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000370,77.58
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000370,85.91
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000370,109.47
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000370,138.26
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000370,36.36
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000370,"1,153.68"
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000370,21.02
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000370,22.05
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000370,210.24
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000370,8.05
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000370,60.42
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000370,110.56
FCO,FCO,13-Dec-12,Telephone Call Charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000370,"1,983.90"
FCO,FCO,13-Dec-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000370,"3,036.01"
FCO,FCO,13-Dec-12,Telephone Call Charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000370,21.52
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000370,34.26
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000370,"1,153.68"
FCO,FCO,13-Dec-12,Gas Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000370,"1,153.68"
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,112.61
FCO,FCO,13-Dec-12,Telephone Call Charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,6.14
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,14.33
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,413.59
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,20.47
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,298.93
FCO,FCO,13-Dec-12,Telephone Call Charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,57.33
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,20.47
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,8.19
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,401.3
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,8.19
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,"2,940.15"
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,362.4
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,10.24
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,12.28
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,22.52
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,14.33
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,544.62
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,165.84
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,6.14
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,6.14
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,358.31
FCO,FCO,13-Dec-12,Telephone line and equipment rental charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,161.75
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,14.33
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,614.24
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,16.38
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,6.14
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,200.65
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,12.28
FCO,FCO,13-Dec-12,Rental Payments - non residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,"84,663.35"
FCO,FCO,13-Dec-12,Telephone Call Charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,233.41
FCO,FCO,13-Dec-12,Electricity Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,"7,004.36"
FCO,FCO,13-Dec-12,Water Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,47.09
FCO,FCO,13-Dec-12,Telephone Call Charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,"4,877.05"
FCO,FCO,13-Dec-12,Telephone Call Charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,6.14
FCO,FCO,13-Dec-12,Telephone Call Charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000371,6.14
FCO,FCO,13-Dec-12,Electricity Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,807.75
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,"2,635.69"
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,129.42
FCO,FCO,13-Dec-12,Electricity Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,"2,468.34"
FCO,FCO,13-Dec-12,Water Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,349.43
FCO,FCO,13-Dec-12,Gas Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,"1,612.39"
FCO,FCO,13-Dec-12,Water Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,137.9
FCO,FCO,13-Dec-12,Rates Taxes Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,"1,619.04"
FCO,FCO,13-Dec-12,Rental Payments - non residential,DG CHANGE & DELIVERY,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,"16,024.65"
FCO,FCO,13-Dec-12,Telephone Call Charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,"2,259.93"
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,367.73
FCO,FCO,13-Dec-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,"2,821.30"
FCO,FCO,13-Dec-12,Rates Taxes Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,854.33
FCO,FCO,13-Dec-12,Rental Payments - non residential,DG CHANGE & DELIVERY,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,"1,075.38"
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,142.81
FCO,FCO,13-Dec-12,Telephone Call Charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,357.02
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,336.94
FCO,FCO,13-Dec-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,"2,446.33"
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,303.46
FCO,FCO,13-Dec-12,Rates Taxes Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,374.56
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,104.43
FCO,FCO,13-Dec-12,Electricity Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,121.16
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,19.41
FCO,FCO,13-Dec-12,Telephone Call Charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,165.57
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,211.98
FCO,FCO,13-Dec-12,Water Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,52.41
FCO,FCO,13-Dec-12,Telephone Call Charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,53.55
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,160.66
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,45.52
FCO,FCO,13-Dec-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,"2,007.04"
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,383.8
FCO,FCO,13-Dec-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,"1,059.27"
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,181.19
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,374.87
FCO,FCO,13-Dec-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,"1,449.53"
FCO,FCO,13-Dec-12,Rates Taxes Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,"2,662.51"
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,"1,900.24"
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,41.5
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,121.83
FCO,FCO,13-Dec-12,Telephone Call Charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,530.17
FCO,FCO,13-Dec-12,Rates Taxes Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,317.12
FCO,FCO,13-Dec-12,Rates Taxes Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,"13,653.27"
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,395.36
FCO,FCO,13-Dec-12,Electricity Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,370.25
FCO,FCO,13-Dec-12,Gas Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,241.86
FCO,FCO,13-Dec-12,Water Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,20.68
FCO,FCO,13-Dec-12,Telephone Call Charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,338.99
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,55.16
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,21.42
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,50.54
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,15.66
FCO,FCO,13-Dec-12,Telephone Call Charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,24.83
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,31.8
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,24.1
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,57.57
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,27.18
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,56.23
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,285.03
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,6.23
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,18.28
FCO,FCO,13-Dec-12,Telephone Call Charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000372,79.53
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,"3,049.93"
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,61
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,61
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,457.49
FCO,FCO,13-Dec-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,"1,095.50"
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,457.49
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,61
FCO,FCO,13-Dec-12,Electricity Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,"12,199.72"
FCO,FCO,13-Dec-12,Water Non-Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,457.49
FCO,FCO,13-Dec-12,Telephone Call Charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,"3,049.93"
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,7.62
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,457.49
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,457.49
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,61
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,61
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,457.49
FCO,FCO,13-Dec-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,"1,139.05"
FCO,FCO,13-Dec-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,"1,139.05"
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,61
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,457.49
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,457.49
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,7.62
FCO,FCO,13-Dec-12,Telephone Call Charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,457.49
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,61
FCO,FCO,13-Dec-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,581.75
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,457.49
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,61
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,457.49
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,61
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,457.49
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,457.49
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,61
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,457.49
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,457.49
FCO,FCO,13-Dec-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,554.2
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,7.62
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,457.49
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,61
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,61
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,7.62
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,457.49
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,7.62
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,457.49
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,61
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,61
FCO,FCO,13-Dec-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,238.73
FCO,FCO,13-Dec-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,584.09
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,61
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,457.49
FCO,FCO,13-Dec-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,238.73
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,457.49
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,7.62
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,61
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,61
FCO,FCO,13-Dec-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,581.75
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,61
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,457.49
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,457.49
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,61
FCO,FCO,13-Dec-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,553.72
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,457.49
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,61
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,7.62
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,61
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,457.49
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,457.49
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,457.49
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,61
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,457.49
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,7.62
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,61
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,61
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,457.49
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,7.62
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,61
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,457.49
FCO,FCO,13-Dec-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,"3,964.91"
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,914.98
FCO,FCO,13-Dec-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,"22,416.98"
FCO,FCO,13-Dec-12,Rental Payments - residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000373,"73,135.39"
FCO,FCO,13-Dec-12,Waste Disposal,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000374,355.57
FCO,FCO,13-Dec-12,Waste Disposal,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000374,8.68
FCO,FCO,13-Dec-12,Telephone Call Charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000374,71.99
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000374,469.88
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000374,"2,956.28"
FCO,FCO,13-Dec-12,Gas Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000374,58.53
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000374,32.51
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000374,355.74
FCO,FCO,13-Dec-12,Waste Disposal,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000374,8.88
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000374,25.97
FCO,FCO,13-Dec-12,Waste Disposal,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000374,8.88
FCO,FCO,13-Dec-12,Telephone Call Charges,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000374,"2,971.63"
FCO,FCO,13-Dec-12,Electricity Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000374,342.18
FCO,FCO,13-Dec-12,Water Residential,#N/A,ISS FACILITY SERVICES LTD FCO OP - POE,9000374,35.54
