Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number, Amount ,PO Line Description,Supplier Site Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type
,,18/11/2015,Service charge,"DG: Innovation, Growth & Technology",PCTI Solutions Limited,56678," 132,125 ","Revenue:  F/Y 2015/16 GPSoC PCTI - Charges for the Period Commencing  01.04.2015 to 31.03.2016: Subsidiary Module Software and Support Charges""	 ",WF10 5QU,SME,,,
,,18/11/2015,Service charge,"DG: Innovation, Growth & Technology",EGTON MEDICAL INFORMATION SYSTEMS LTD,EM-SINV000001," 1,840,699 ",Revenue: 2015/16 GPSoC Revenue charges  01.04.2015 to 31.03.2016: System support charges Training Charges Utilisation charges Interface Mechanism charges Pairing Assurance service charges Development charges Hosting service char,LS19 7BY,LARGE,,,
,,18/11/2015,Service charge,"DG: Innovation, Growth & Technology",EGTON MEDICAL INFORMATION SYSTEMS LTD,IN94513-1," 75,000 ",Revenue: 2015/16 GPSoC Revenue charges  01.04.2015 to 31.03.2016: System support charges Training Charges Utilisation charges Interface Mechanism charges Pairing Assurance service charges Development charges Hosting service char,LS19 7BY,LARGE,,,
,,18/11/2015,Service charge,"DG: Innovation, Growth & Technology",EGTON MEDICAL INFORMATION SYSTEMS LTD,IN94526-1," 125,000 ",Revenue: 2015/16 GPSoC Revenue charges  01.04.2015 to 31.03.2016: System support charges Training Charges Utilisation charges Interface Mechanism charges Pairing Assurance service charges Development charges Hosting service char,LS19 7BY,LARGE,,,
,,18/11/2015,Outsourcing Contract,DG: Public & International Health,TONIC CONSULTANTS LTD,TONIC-DH_TPD_Cons-003," 27,338 ",PSBC 4828 - Tobacco Products Directive (Directive 2014/40/EU) - consultation support,CT6 8TG,SME,14022,,
,,18/11/2015,Outsourcing Contract,DG: Public & International Health,TONIC CONSULTANTS LTD,TONIC-DH_TPD_Cons-003," 8,400 ",PSBC 4828 - Tobacco Products Directive -  consultation support - Variation to Contract,CT6 8TG,SME,,,
,,18/11/2015,"SFVS - product & distribution cost, during September 2015",DG: Public & International Health,"Minor, Weir & Willis Ltd",SIN0046569," 51,879 ",,,,,,
,,18/11/2015,"SFVS - product & distribution cost, during September 2015",DG: Public & International Health,"Minor, Weir & Willis Ltd",SIN0046573," 89,890 ",,,,,,
,,18/11/2015,"SFVS - product & distribution cost, during September 2015",DG: Public & International Health,"Minor, Weir & Willis Ltd",SIN0046587," 28,152 ",,,,,,
,,18/11/2015,"SFVS - product & distribution cost, during September 2015",DG: Public & International Health,"Minor, Weir & Willis Ltd",SIN0046574," 30,244 ",,,,,,
,,18/11/2015,"SFVS - product & distribution cost, during September 2015",DG: Public & International Health,"Minor, Weir & Willis Ltd",SIN0046580," 46,339 ",,,,,,
,,18/11/2015,"SFVS - product & distribution cost, during September 2015",DG: Public & International Health,"Minor, Weir & Willis Ltd",SIN0046583," 34,623 ",,,,,,
,,18/11/2015,"SFVS - product & distribution cost, during September 2015",DG: Public & International Health,"Minor, Weir & Willis Ltd",SIN0046582," 46,343 ",,,,,,
,,18/11/2015,"SFVS - product & distribution cost, during September 2015",DG: Public & International Health,"Minor, Weir & Willis Ltd",SIN0046586," 35,055 ",,,,,,
,,18/11/2015,"SFVS - product & distribution cost, during September 2015",DG: Public & International Health,"Minor, Weir & Willis Ltd",SIN0046576," 30,162 ",,,,,,
,,18/11/2015,"SFVS - product & distribution cost, during September 2015",DG: Public & International Health,"Minor, Weir & Willis Ltd",SIN0046584," 58,353 ",,,,,,
,,18/11/2015,"SFVS - product & distribution cost, during September 2015",DG: Public & International Health,"Minor, Weir & Willis Ltd",SIN0046578," 26,584 ",,,,,,
,,18/11/2015,"SFVS - product & distribution cost, during September 2015",DG: Public & International Health,"Minor, Weir & Willis Ltd",SIN0046543," 27,245 ",,,,,,
,,18/11/2015,"SFVS - product & distribution cost, during September 2015",DG: Public & International Health,"Minor, Weir & Willis Ltd",SIN0046545," 30,475 ",,,,,,
,,18/11/2015,"SFVS - product & distribution cost, during September 2015",DG: Public & International Health,"Minor, Weir & Willis Ltd",SIN0046546," 30,475 ",,,,,,
,,18/11/2015,"SFVS - product & distribution cost, during September 2015",DG: Public & International Health,"Minor, Weir & Willis Ltd",SIN0046548," 27,184 ",,,,,,
,,18/11/2015,"SFVS - product & distribution cost, during September 2015",DG: Public & International Health,"Minor, Weir & Willis Ltd",SIN0046553," 37,542 ",,,,,,
,,18/11/2015,"SFVS - product & distribution cost, during September 2015",DG: Public & International Health,"Minor, Weir & Willis Ltd",SIN0046563," 47,859 ",,,,,,
,,18/11/2015,"SFVS - product & distribution cost, during September 2015",DG: Public & International Health,"Minor, Weir & Willis Ltd",SIN0046561," 99,786 ",,,,,,
,,18/11/2015,"SFVS - product & distribution cost, during September 2015",DG: Public & International Health,"Minor, Weir & Willis Ltd",SIN0046832," 43,999 ",,,,,,
,,18/11/2015,"SFVS - product & distribution cost, during September 2015",DG: Public & International Health,"Minor, Weir & Willis Ltd",SIN0046836," 47,888 ",,,,,,
,,18/11/2015,"SFVS - product & distribution cost, during September 2015",DG: Public & International Health,"Minor, Weir & Willis Ltd",SIN0046837," 59,737 ",,,,,,
,,18/11/2015,"SFVS - product & distribution cost, during September 2015",DG: Public & International Health,"Minor, Weir & Willis Ltd",SIN0046838," 31,525 ",,,,,,
,,18/11/2015,"SFVS - product & distribution cost, during September 2015",DG: Public & International Health,"Minor, Weir & Willis Ltd",SIN0046834," 25,575 ",,,,,,
,,18/11/2015,"SFVS - product & distribution cost, during September 2015",DG: Public & International Health,"Minor, Weir & Willis Ltd",SIN0046564," 32,743 ",,,,,,
,,18/11/2015,"SFVS - product & distribution cost, during September 2015",DG: Public & International Health,"Minor, Weir & Willis Ltd",SIN0046566," 100,457 ",,,,,,
,,18/11/2015,"SFVS - product & distribution cost, during September 2015",DG: Public & International Health,"Minor, Weir & Willis Ltd",SIN0046568," 82,286 ",,,,,,
,,18/11/2015,Research & development,DG: Research & Development,UNIVERSITY COLLEGE LONDON UCL,ERS-546338-112105," 400,000 ",CJD ,WC1E 6BT,PUBLIC,,,
,,18/11/2015,Research & development,DG: Research & Development,ABERDEEN UNIVERSITY OF,ERS-546341-112102," 116,079 ",HTA Commissioned Research,AB24 3FX,PUBLIC,,,
,,18/11/2015,Research & development,DG: Research & Development,ABERDEEN UNIVERSITY OF,ERS-546343-112103," 55,523 ",PROJECTS,AB24 3FX,PUBLIC,,,
,,18/11/2015,Research & development,DG: Research & Development,SHEFFIELD UNIVERSITY OF,ERS-546344-112106," 25,000 ",TARs,S10 2UH,PUBLIC,,,
,,18/11/2015,Revenue Grants to non-profit institutions,DG: Strategy & External Relations,SKILLS FOR CARE LTD,ERS-546313-112001," 1,140,000 ",2015/005 Skills for Care - Social Care Work Programme for DH,LS1 2RP,VCS,,,
,,18/11/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",SKILLS FOR CARE LTD,ERS-546316-112021," 140,000 ",2015/020 - Skills for Care - White Paper Funding 15/16,LS1 2RP,VCS,,,
,,18/11/2015,Capital Grants to non-profit institutions,DG: Strategy & External Relations,SKILLS FOR CARE LTD,ERS-546317-112041," 80,000 ",Skills for Care,LS1 2RP,VCS,,,
,,18/11/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",CONNECT (THE COMMUNICATION DISABILTY NETWORK),ERS-546320-112061," 63,290 ",HSCVF CONNECT 2015/16 Grants Payment,SE1 1HL,VCS,,,
,,19/11/2015,Outsourcing Contract,DG: Strategy & External Relations,CWM TAF HEALTH BOARD,76022," 160,979 ",,CF37 1LB,PUBLIC,,,
,,19/11/2015,Outsourcing Contract,DG: Strategy & External Relations,CWM TAF HEALTH BOARD,76022," 3,873 ",,CF37 1LB,PUBLIC,,,
,,19/11/2015,Provisions cash payment,DG: Strategy & External Relations,NHS INJURY BENEFITS SCHEME,ERS-546366-112121," 4,757,137 ","Injury Allowance Recharge Payment, Nov 2016",FY7 8LG,PUBLIC,,,
,,19/11/2015,Addition Clearing - SW LIC,"DG: Innovation, Growth & Technology",IN PRACTICE SYSTEMS LTD,422673," 1,562,650 ",Capital: F/Y 2014/15 GPSoC INPS - Software Licence Charges,SW8 3QJ,LARGE,,,
,,19/11/2015,Addition Clearing - SW LIC,"DG: Innovation, Growth & Technology",IN PRACTICE SYSTEMS LTD,422673," 21,700 ",Capital: 2015/16  GPSoC INPS charges for the Period Commencing  01.04.2015 to 31.03.2016: Migration Charges National Functionality Deployment Development Charges,SW8 3QJ,LARGE,,,
,,19/11/2015,Service charge,"DG: Innovation, Growth & Technology",IN PRACTICE SYSTEMS LTD,422673," 1,486,575 ",Revenue: 2015/16 GPSoC INPS charges for the Period Commencing  01.04.2015 to 31.03.2016: System support  Training Utilisation  Interface Mechanism  Pairing Assurance service  Development  Hosting service charges,SW8 3QJ,LARGE,,,
,,19/11/2015,Addition Clearing - SW LIC,"DG: Innovation, Growth & Technology",PCTI Solutions Limited,56742," 647,633 ",Capital: F/Y 2014/15 GPSoC PCTI -  Subsidiary  Module Software Licence Charges ( Document Managenent),WF10 5QU,SME,,,
,,19/11/2015,Service charge,"DG: Innovation, Growth & Technology",PCTI Solutions Limited,56742," 146,500 ","Revenue:  F/Y 2015/16 GPSoC PCTI - Charges for the Period Commencing  01.04.2015 to 31.03.2016: Subsidiary Module Software and Support Charges""	 ",WF10 5QU,SME,,,
,,19/11/2015,Addition Clearing - SW LIC,"DG: Innovation, Growth & Technology",THE PHOENIX PARTNERSHIP (LEEDS) LTD,GPSOC018A," 829,797 ",Capital: F/Y 2014/15 GPSoC TPP - Software Licence Charges,LS18 5TN,SME,,,
,,19/11/2015,Addition Clearing - SW LIC,"DG: Innovation, Growth & Technology",THE PHOENIX PARTNERSHIP (LEEDS) LTD,GPSOC018A," 92,865 ","Capital: 2015/16 GPSoC TPP -  charges for the Period Commencing  01.04.2015 to 31.03.2016: Migration Charges National Functionality Deployment Development Charges 	 ",LS18 5TN,SME,,,
,,19/11/2015,Service charge,"DG: Innovation, Growth & Technology",THE PHOENIX PARTNERSHIP (LEEDS) LTD,GPSOC018A," 372,740 ",Revenue:TPP GPSoC charges for the P/C 01.04.2015 to 31.03.2016: System support charges Training Charges Utilisation charges Interface Mechanism charges Pairing Assurance service charges Development charges Hosting service charges,LS18 5TN,SME,,,
,,19/11/2015,Addition Clearing - SW LIC,"DG: Innovation, Growth & Technology",THE PHOENIX PARTNERSHIP (LEEDS) LTD,GPSOC018C," 135,341 ","Capital: GPSoC- TPP  charges for the  Period commencing FY14/15: Software Licence Charges - Subsidary module - Appointments 	 ",LS18 5TN,SME,,,
,,19/11/2015,Service charge,"DG: Innovation, Growth & Technology",THE PHOENIX PARTNERSHIP (LEEDS) LTD,GPSOC018C," 8,717 ",Revenue: F/Y 2015/16 TPP GPSoC. Charges for the Period Commencing  01.04.2015 to 31.03.2016: Subsidiary Module – Appointments: System support charges ,LS18 5TN,SME,,,
,,19/11/2015,Capital Grants to non-profit institutions,DG: Strategy & External Relations,SKILLS FOR CARE LTD,ERS-546362-112141," 80,000 ",Skills for Care,LS1 2RP,VCS,,,
,,19/11/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",SOCIAL CARE INSTITUTE FOR EXCELLENCE SCIE,ERS-546388-112201," 425,000 ",2015/007 SCIE - Think Local Act Personal,NW1 6AQ,VCS,,,
,,20/11/2015,Outsourcing Contract,DG: Public & International Health,NHS BUSINESS SERVICES AUTHORITY (NHSBSA),0000021434," 66,676 ",Service Level Agreement between NHS Business Services Authority and Secretary of State for Health for the management of services relating to the Healthy Food Schemes (HFS) - 2015-16,NE1 6SN,PUBLIC,,,
,,20/11/2015,Service charge,"DG: Finance, Commercial & NHS",NHS SHARED BUSINESS SERVICES SBS,100036502," 27,083 ",SBS - Digital Archive Services - Annual Service Charge,WF3 1WE,PUBLIC,,,
,,20/11/2015,Outsourcing Contract,"DG: Finance, Commercial & NHS",AIRWAVE SOLUTIONS INTERNATIONAL LTD,0900000137-456," 2,289,112 ",April 15 - March 16 Core Service Charges,SL1 2EJ,LARGE,,,
,,20/11/2015,Outsourcing Contract,DG: Research & Development,PA CONSULTING SERVICES LTD,10111156," 192,000 ",Information Systems,SG8 6DP,LARGE,,,
,,20/11/2015,Outsourcing Contract,DG: Research & Development,PA CONSULTING SERVICES LTD,10111210," 164,640 ",Information Systems,SG8 6DP,LARGE,,,
,,20/11/2015,Outsourcing Contract,DG: Research & Development,PA CONSULTING SERVICES LTD,10111211," 30,842 ",Information Systems,SG8 6DP,LARGE,,,
,,20/11/2015,Outsourcing Contract,DG: Research & Development,PA CONSULTING SERVICES LTD,10111340," 38,520 ",Information Systems,SG8 6DP,LARGE,,,
,,20/11/2015,Service charge,"DG: Innovation, Growth & Technology",BT GROUP PLC,396615," 7,011,793 ",Revenue: 2015/16 N3 Services Core Contract to cover spend for services due for payment up to and including March 2016,NW9 6LB,LARGE,,,
,,20/11/2015,Service charge,"DG: Innovation, Growth & Technology",BT GROUP PLC,398860," 23,864 ",Revenue: 2015/16 LSP London Bt,NW9 6LB,LARGE,,,
,,20/11/2015,Service charge,"DG: Innovation, Growth & Technology",BT GROUP PLC,398893," 98,745 ",Revenue: 2015/16 LSP London Bt,NW9 6LB,LARGE,,,
,,20/11/2015,Service charge,"DG: Innovation, Growth & Technology",BT GROUP PLC,398931," 3,763,623 ",Revenue: 2015/16 LSP London Bt,NW9 6LB,LARGE,,,
,,20/11/2015,Service charge,"DG: Innovation, Growth & Technology",BT GROUP PLC,398933," 1,238,322 ",Revenue: 2015/16 LSP London Bt,NW9 6LB,LARGE,,,
,,20/11/2015,Outsourcing Contract,DG: Strategy & External Relations,IBM UK LTD,5811150560," 41,238 ",FY15/16 ESR Service Delivery,PO6 3AU,LARGE,,,
,,20/11/2015,Other creditors (ST),DG: Holding CT Core,BOEHRINGER INGELHEIM LTD,RETURN OF DUPLICATE PAYT," 212,552 ",,RG12 8YS,LARGE,,,
,,20/11/2015,Provisions cash payment,DG: Public & International Health,PGO FOREIGN CURRENCY PAYMENTS,1042553210VK8VC8," 1,519,259 ",,RH10 1UH,PUBLIC,,,
,,20/11/2015,EEA medical costs (ST),DG: Public & International Health,PGO FOREIGN CURRENCY PAYMENTS,1042553210VKB6SC," 12,345 ",,RH10 1UH,PUBLIC,,,
,,20/11/2015,Provisions cash payment,DG: Public & International Health,PGO FOREIGN CURRENCY PAYMENTS,1042553210VKB6SC," 248,922 ",,RH10 1UH,PUBLIC,,,
,,20/11/2015,EEA medical costs (ST),DG: Public & International Health,PGO FOREIGN CURRENCY PAYMENTS,1042553210VKB6SE," 2,035 ",,RH10 1UH,PUBLIC,,,
,,20/11/2015,Provisions cash payment,DG: Public & International Health,PGO FOREIGN CURRENCY PAYMENTS,1042553210VKB6SE," 350,353 ",,RH10 1UH,PUBLIC,,,
,,20/11/2015,EEA medical costs (ST),DG: Public & International Health,PGO FOREIGN CURRENCY PAYMENTS,1042553210VKB6SI," 21,890 ",,RH10 1UH,PUBLIC,,,
,,20/11/2015,Provisions cash payment,DG: Public & International Health,PGO FOREIGN CURRENCY PAYMENTS,1042553210VKB6SI," 16,904 ",,RH10 1UH,PUBLIC,,,
,,20/11/2015,Provisions cash payment,DG: Public & International Health,PGO FOREIGN CURRENCY PAYMENTS,1042553210VKB6SM," 541,538 ",,RH10 1UH,PUBLIC,,,
,,20/11/2015,Provisions cash payment,DG: Public & International Health,PGO FOREIGN CURRENCY PAYMENTS,1042553210VKB6TV," 322,405 ",,RH10 1UH,PUBLIC,,,
,,20/11/2015,Outsourcing Contract,DG: Group Operations,HM REVENUE AND CUSTOMS HMRC,18000027852015," 27,300 ",HMRC CSR Shared Service DH part of CS Recruitment Delivery Service one-off fixed costs for system implementation & annual charges. No business case - mandatory,WC2B 4RD,PUBLIC,,,
,,20/11/2015,Outsourcing Contract,"DG: Innovation, Growth & Technology",OXFORD UNIVERSITY OF,210017581," 67,436 ",Literature review into the benefits of health ICT investments as per ITT 59207 and contract signed by DH on May 2nd.,OX1 2XN,PUBLIC,,,
,,20/11/2015,Research & development,DG: Research & Development,LONDON SCHOOL OF HYGIENE AND TROPICAL MEDICINE,ERS-546393-112222," 26,789 ",NIHR Fellowships,WC1E 7HT,PUBLIC,,,
,,20/11/2015,Research & development,DG: Research & Development,IMPERIAL COLLEGE LONDON,ERS-546397-112224," 70,806 ",Invention for Innovation,SW7 2AZ,PUBLIC,,,
,,20/11/2015,Research & development,DG: Research & Development,SCIENCE AND TECHNOLOGY FACILITIES COUNCIL (STFC),ERS-546423-112242," 71,129 ",Invention for Innovation,OX11 0QX,PUBLIC,,,
,,23/11/2015,DH Support to Mergers,DG: Holding CT Core,UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST.,0000471884," 316,000 ",Transaction Costs,ST4 7LN,PUBLIC,,,
,,23/11/2015,DH Support to Mergers,DG: Holding CT Core,UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST.,0000471885," 4,718,000 ",Stafford Transition and integration costs,ST4 7LN,PUBLIC,,,
,,23/11/2015,Additions PDC Capital Support NHS FT Permenant,DG: Holding CT Core,DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST,HAFS-18987," 250,000 ",,DT1 2JY,PUBLIC,,,
,,23/11/2015,Additions NHS FTs Capital Investment Loans,DG: Holding CT Core,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,HAFS-18989," 1,736,000 ",,RG24 9NA,PUBLIC,,,
,,23/11/2015,Additions NHS FTs Capital Investment Loans,DG: Holding CT Core,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,HAFS-18990," 500,000 ",,RG24 9NA,PUBLIC,,,
,,23/11/2015,Additions PDC Capital Support NHS FT Permenant,DG: Holding CT Core,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,HAFS-18991," 118,000 ",,PR7 1GZ,PUBLIC,,,
,,23/11/2015,Additions PDC Capital Support NHS FT Permenant,DG: Holding CT Core,MEDWAY NHS FOUNDATION TRUST,HAFS-18992," 225,000 ",,ME7 5NY,PUBLIC,,,
,,23/11/2015,Additions PDC Capital Support NHS T Permenant,DG: Holding CT Core,MID YORKSHIRE HOSPITALS NHS TRUST,HAFS-18993," 4,726,000 ",,WF1 4TU,PUBLIC,,,
,,23/11/2015,Additions PDC Capital Support NHS T Permenant,DG: Holding CT Core,PRINCESS ALEXANDRA HOSPITAL NHS TRUST,HAFS-18994," 454,000 ",,CM20 1QX,PUBLIC,,,
,,23/11/2015,Additions PDC Capital Support NHS FT Permenant,DG: Holding CT Core,WESTERN SUSSEX NHS FOUNDATION TRUST,HAFS-18996," 101,000 ",,PO19 6SE,PUBLIC,,,
,,23/11/2015,Radio communications,"DG: Finance, Commercial & NHS",AIRWAVE SOLUTIONS INTERNATIONAL LTD,0900000137-460," 26,400 ",B26 Software Upgrade for all trusts excluding Isle of Wight,SL1 2EJ,LARGE,,,
,,23/11/2015,Outsourcing Contract,DG: Strategy & External Relations,MCKESSON INFORMATION SOLUTIONS UK LTD,INV012036," 38,123 ",FY15/16 Residual Services,CV34 6NZ,LARGE,,,
,,23/11/2015,Outsourcing Contract,DG: Strategy & External Relations,MCKESSON INFORMATION SOLUTIONS UK LTD,INV012036," 455,877 ",FY15/16 Residual Services -  Novated Contracts,CV34 6NZ,LARGE,,,
,,23/11/2015,Outsourcing Contract,DG: Strategy & External Relations,MCKESSON INFORMATION SOLUTIONS UK LTD,INV012039," 492,852 ",FY15/16 Residual Services -  Novated Contracts,CV34 6NZ,LARGE,,,
,,23/11/2015,Additions-other equity,"DG: Innovation, Growth & Technology",GENOMICS ENGLAND LTD,BK TRANSFER23/11/15," 20,000,000 ",,EC1M,PUBLIC,,,
,,23/11/2015,Research & development,DG: Research & Development,STIRLING UNIVERSITY OF,ERS-546461-112270," 36,880 ",HTA Commissioned Research,FK9 4LA,PUBLIC,,,
,,23/11/2015,Research & development,DG: Research & Development,KEELE UNIVERSITY OF,ERS-546468-112266," 69,802 ",HTA - Support for Clinical Trials,ST5 5BG,PUBLIC,,,
,,23/11/2015,Professional fees,DG: Strategy & External Relations,GOVERNMENT ACTUARYS DEPARTMENT GAD,SINV/00023288," 30,101 ",GAD Payments 2015-17,EC4A 1AB,LARGE,,,
,,23/11/2015,Outsourcing Contract,DG: Public & International Health,ACADEMY OF MEDICAL ROYAL COLLEGES AOMRC,15/649," 30,000 ",Secretariat services to UK Donation ethics committee,EC1V 0DB,PUBLIC,,,
,,23/11/2015,Research & development,DG: Research & Development,WELLCOME TRUST TRADING LTD,ERS-546462-112272," 1,231,500 ",Health Innovation Challlenge Fund,NW1 2BE,VCS,,,
,,23/11/2015,Capital Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",Autism Alliance UK,ERS-546476-112281," 50,000 ","2014/029 Autism Alliance - Autism Innovation Fund, Autism Awareness and Champions network",B15 1NU,VCS,,,
,,23/11/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",Bromley & Lewisham Mind,ERS-546482-112283," 97,456 ",HSCVF Bromley & Lewisham Mind 2013/National/002,BR6 8EB,VCS,,,
,,23/11/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",CANCER RESEARCH UK,ERS-546484-112301," 28,500 ",2014-15 Cancer Research UK - REF 54165313- project: Oral Cancer Toolkit: A training tool to aid early detection and improved outcomes for oral cancers,EC1V 4AD,VCS,,,
,,24/11/2015,Research & development,DG: Research & Development,LEEDS TEACHING HOSPITAL NHS TRUST,1410028503," 95,250 ",NIHR Leadership Programme,LS9 7TF,PUBLIC,,,
,,24/11/2015,Research & development,DG: Research & Development,LEEDS TEACHING HOSPITAL NHS TRUST,1410029823," 95,250 ",NIHR Leadership Programme,LS9 7TF,PUBLIC,,,
,,24/11/2015,Research & development,DG: Research & Development,LEEDS TEACHING HOSPITAL NHS TRUST,1410029824," 95,250 ",NIHR Leadership Programme,LS9 7TF,PUBLIC,,,
,,24/11/2015,Research & development,DG: Research & Development,LEEDS TEACHING HOSPITAL NHS TRUST,1410030898," 95,250 ",NIHR Leadership Programme,LS9 7TF,PUBLIC,,,
,,24/11/2015,Essential Meds SPG - Additions,"DG: Innovation, Growth & Technology",Synchrony Pharma Ltd,15066," 162,690 ",,,LARGE,,,
,,24/11/2015,Outsourcing Contract,"DG: Finance, Commercial & NHS",ATOS IT SOLUTIONS AND SERVICES LTD,5584200680," 51,790 ",Business case development with Portsmouth Hospitals NHS Trust,WS11 0JA,LARGE,,,
,,24/11/2015,Outsourcing Contract,"DG: Finance, Commercial & NHS",ATOS IT SOLUTIONS AND SERVICES LTD,5584200680," 79,920 ",Business case development with Royal Cornwall Hospital NHS Trust,WS11 0JA,LARGE,,,
,,24/11/2015,Outsourcing Contract,"DG: Finance, Commercial & NHS",ATOS IT SOLUTIONS AND SERVICES LTD,5584200680," 79,920 ",Business case development with Salisbury NHS Foundation Trust,WS11 0JA,LARGE,,,
,,24/11/2015,Research & development,DG: Public & International Health,Essentra Filters Products Ltd,ESS521," 22,708 ","Procurement of services: for a testing laboratory to conduct an annual survey of the mainstream yields of Tar (T), Nicotine (N) and Carbon monoxide (CO) of all cigarette brands on sale in the UK",NE32 3UP,LARGE,13861,,
,,24/11/2015,Research & development,DG: Public & International Health,Essentra Filters Products Ltd,ESS521," 22,708 ","Procurement of services: for a testing laboratory to conduct an annual survey of the mainstream yields of Tar (T), Nicotine (N) and Carbon monoxide (CO) of all cigarette brands on sale in the UK",NE32 3UP,LARGE,13953,,
,,24/11/2015,Research & development,DG: Research & Development,MEDICAL RESEARCH COUNCIL MRC,ERS-546507-112343," 250,000 ",MRC - ( NIHR Phenome Centre),SN2 1FF,PUBLIC,,,
,,24/11/2015,Research & development,DG: Research & Development,CAMBRIDGE UNIVERSITY OF,ERS-546508-112342," 38,889 ",NIHR Fellowships,CB2 1TN,PUBLIC,,,
,,24/11/2015,EEA medical costs (ST),DG: Public & International Health,PGO FOREIGN CURRENCY PAYMENTS,FT/15322/00245," 38,856 ",,RH10 1UH,PUBLIC,,,
,,24/11/2015,Provisions cash payment,DG: Public & International Health,PGO FOREIGN CURRENCY PAYMENTS,FT/15322/00245," 2,057,975 ",,RH10 1UH,PUBLIC,,,
,,24/11/2015,Provisions cash payment,DG: Public & International Health,PGO FOREIGN CURRENCY PAYMENTS,FT/15322/00257," 5,990,552 ",,RH10 1UH,PUBLIC,,,
,,24/11/2015,EEA medical costs (ST),DG: Public & International Health,PGO FOREIGN CURRENCY PAYMENTS,FT/15322/00263," 51,374,027 ",,RH10 1UH,PUBLIC,,,
,,24/11/2015,EEA medical costs (ST),DG: Public & International Health,PGO FOREIGN CURRENCY PAYMENTS,FT/15322/00264," 109,390 ",,RH10 1UH,PUBLIC,,,
,,24/11/2015,Provisions cash payment,DG: Public & International Health,PGO FOREIGN CURRENCY PAYMENTS,FT/15322/00264," 2,721,105 ",,RH10 1UH,PUBLIC,,,
,,24/11/2015,EEA medical costs (ST),DG: Public & International Health,PGO FOREIGN CURRENCY PAYMENTS,FT/15322/00270," 30,678,410 ",,RH10 1UH,PUBLIC,,,
,,24/11/2015,Other programme expenditure,DG: Public & International Health,PGO FOREIGN CURRENCY PAYMENTS,FT/15322/00270," 92,035,125 ",,RH10 1UH,PUBLIC,,,
,,24/11/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",South Yorkshire Housing Association Limited,ERS-546491-112321," 94,177 ",2013/14 2013/National/011 South Yorkshire Housing Association Over2You,S1 4HF,VCS,,,
,,24/11/2015,Revenue Grants to non-profit institutions,"DG: Social Care, Local Growth & Care Partnerships",UNITED RESPONSE,ERS-546492-112322," 33,889 ",IESD 54170796 14/15 Cornwall Dementia Hub,SW19 8UX,SME,,,
,,25/11/2015,Essential Meds SPG - Additions,"DG: Innovation, Growth & Technology",Tillotts Pharma UK Ltd,110," 632,136 ",,,SME,,,
,,25/11/2015,Outsourcing Contract,"DG: Finance, Commercial & NHS",GS1 UK LTD,14009622," 50,000 ",Definition of certification scheme requirements,WC1V 7QH,SME,,,
,,25/11/2015,Outsourcing Contract,DG: Group Operations,ATOS IT SOLUTIONS AND SERVICES LTD,5584200738," 56,272 ",PPR 136 CR-09 RecordPoint licences (Replacement for Compliance extender in IWS),WS11 0JA,LARGE,,,
,,25/11/2015,Outsourcing Contract,DG: Group Operations,ATOS IT SOLUTIONS AND SERVICES LTD,5584200739," 78,420 ",IMS3 - Telephony - Managed Agency Service (MAS) - payment to 3rd party telephony suppliers,WS11 0JA,LARGE,,,
,,25/11/2015,Service charge,"DG: Innovation, Growth & Technology",SOFTCAT LTD,INV01253516," 31,969 ","Revenue: 2015/16 Choices  Softcat - Splunk Enterprise - Term Licence with Enterprise Support - GB/day.	 Per Quote OVREEA011WKT. Period 23/09/15 - 22/09/16	 ",SL7 1TB,LARGE,,,
,,25/11/2015,EEA medical costs (ST),DG: Public & International Health,PGO FOREIGN CURRENCY PAYMENTS,1042553290VOF223," 373,112 ",,RH10 1UH,PUBLIC,,,
,,25/11/2015,Provisions cash payment,DG: Public & International Health,PGO FOREIGN CURRENCY PAYMENTS,1042553290VOF223," 197,493 ",,RH10 1UH,PUBLIC,,,
,,25/11/2015,Training (Learning and Development),DG: Group Operations,HM REVENUE AND CUSTOMS HMRC,18000028612015," 488,724 ",HMRC Corporate Fast Stream Programme Costs for financial year 2015 - 16,WC2B 4RD,PUBLIC,,,
,,25/11/2015,Research & development,DG: Research & Development,LIVERPOOL UNIVERSITY OF,21580421," 48,021 ",RDD Programme Support - Miscellaneous,L69 3GG,PUBLIC,,,
