MODGPC100395,08-Oct-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1410.35,100395
MODGPC100396,07-Oct-14,Miscellaneous Industrial/Commercial, MISC REPAIR SERVICES,2811.6,100396
MODGPC100397,07-Oct-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,922.4,100397
MODGPC100398,10-Oct-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,3600,100398
MODGPC100399,01-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1620.72,100399
MODGPC100400,06-Oct-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1042.36,100400
MODGPC100401,10-Oct-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,2149,100401
MODGPC100402,07-Oct-14,General Retail and Wholesale       , SPORTING GOODS STORES,4741.96,100402
MODGPC100403,08-Oct-14,Computer Equipment & Services      , COMPUTER NETWORK/INFO SVCS,777.68,100403
MODGPC100404,03-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,518.02,100404
MODGPC100405,01-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2625,100405
MODGPC100406,02-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2625,100406
MODGPC100407,03-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,5000,100407
MODGPC100408,08-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2602,100408
MODGPC100409,08-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2250,100409
MODGPC100410,03-Oct-14,Books and Periodicals              , BOOK STORES,2156.7,100410
MODGPC100411,10-Oct-14,"Office Stationery, Equipment and Su", STATIONERY STORES,945,100411
MODGPC100412,08-Oct-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,3235,100412
MODGPC100413,03-Oct-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,600,100413
MODGPC100414,07-Oct-14,Training and Educational           , SCHOOLS - DEFAULT,2150,100414
MODGPC100415,07-Oct-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",735.99,100415
MODGPC100416,07-Oct-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,552,100416
MODGPC100417,06-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,660,100417
MODGPC100418,09-Oct-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,550.8,100418
MODGPC100419,03-Oct-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,1978.8,100419
MODGPC100420,10-Oct-14,Training and Educational           , SCHOOLS - DEFAULT,650,100420
MODGPC100421,09-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4500,100421
MODGPC100422,09-Oct-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1719.92,100422
MODGPC100423,09-Oct-14,Print and Advertising              , MISC PUBLISHING & PRINTING,773.3,100423
MODGPC100424,07-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3465,100424
MODGPC100425,08-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2124.36,100425
MODGPC100426,08-Oct-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",3107.64,100426
MODGPC100427,08-Oct-14,Books and Periodicals              , BOOK STORES,2208.9,100427
MODGPC100428,08-Oct-14,Books and Periodicals              , BOOK STORES,1194,100428
MODGPC100429,06-Oct-14,Professional Services              , MISC PERSONAL SERV - DEF,1227.24,100429
MODGPC100430,02-Oct-14,General Retail and Wholesale       , SPORTING GOODS STORES,4924.8,100430
MODGPC100431,02-Oct-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,715.18,100431
MODGPC100432,03-Oct-14,Restaurants and Bars               , RESTAURANTS,1532.25,100432
MODGPC100433,02-Oct-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3060,100433
MODGPC100434,09-Oct-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,1075.08,100434
MODGPC100435,10-Oct-14,Restaurants and Bars               , RESTAURANTS,932.52,100435
MODGPC100436,01-Oct-14,Training and Educational           , CORRESPONDENCE SCHOOLS,716.54,100436
MODGPC100437,03-Oct-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,3426,100437
MODGPC100438,09-Oct-14,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",500,100438
MODGPC100439,02-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,903.96,100439
MODGPC100440,01-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,899.97,100440
MODGPC100441,09-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,725,100441
MODGPC100442,07-Oct-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,736,100442
MODGPC100443,06-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2500,100443
MODGPC100444,06-Oct-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2304,100444
MODGPC100445,08-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1413.6,100445
MODGPC100446,10-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1389.52,100446
MODGPC100447,06-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3000,100447
MODGPC100448,06-Oct-14,General Retail and Wholesale       , SPORTING GOODS STORES,1253.95,100448
MODGPC100449,13-Oct-14,Leisure Activities                 , BOAT DEALERS,810,100449
MODGPC100450,02-Oct-14,Leisure Activities                 , BOAT DEALERS,4893.69,100450
MODGPC100451,01-Oct-14,Leisure Activities                 , BOAT DEALERS,1707.46,100451
MODGPC100452,08-Oct-14,Leisure Activities                 , BOAT DEALERS,579.8,100452
MODGPC100453,08-Oct-14,Leisure Activities                 , BOAT DEALERS,923.35,100453
MODGPC100454,01-Oct-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,750,100454
MODGPC100455,02-Oct-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1419.6,100455
MODGPC100456,09-Oct-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1362.72,100456
MODGPC100457,07-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1024,100457
MODGPC100458,01-Oct-14,Print and Advertising              , STENOGRAPHIC SERVICES,587.04,100458
MODGPC100459,06-Oct-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,823.36,100459
MODGPC100460,09-Oct-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,856.07,100460
MODGPC100461,10-Oct-14,Mail and Courier Services          , POSTAGE STAMPS,900,100461
MODGPC100462,01-Oct-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,894,100462
MODGPC100463,03-Oct-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,3650.26,100463
MODGPC100464,07-Oct-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,3239.81,100464
MODGPC100465,10-Oct-14,Professional Services              , MISC PERSONAL SERV - DEF,714.71,100465
MODGPC100466,10-Oct-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,3532.2,100466
MODGPC100467,13-Oct-14,Building Services                  , SPEC CONTRACTORS - DEFAULT,771.96,100467
MODGPC100468,07-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,888.05,100468
MODGPC100469,03-Oct-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,1020,100469
MODGPC100470,13-Oct-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,4164,100470
MODGPC100471,06-Oct-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,6575,100471
MODGPC100472,09-Oct-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,1439.64,100472
MODGPC100473,13-Oct-14,General Retail and Wholesale       , ELECTRONICS STORES,563.4,100473
MODGPC100474,09-Oct-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,827.4,100474
MODGPC100475,09-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2499.24,100475
MODGPC100476,10-Oct-14,Telecommunication Services         , CABLE/PAY TV SERVICES,3360,100476
MODGPC100477,13-Oct-14,Telecommunication Services         , CABLE/PAY TV SERVICES,702,100477
MODGPC100478,07-Oct-14,General Retail and Wholesale       , ELECTRONICS STORES,962.63,100478
MODGPC100479,03-Oct-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,586.16,100479
MODGPC100480,08-Oct-14,General Retail and Wholesale       , SPORTING GOODS STORES,4926,100480
MODGPC100481,02-Oct-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,835.52,100481
MODGPC100482,03-Oct-14,Print and Advertising              , MISC PUBLISHING & PRINTING,920.4,100482
MODGPC100483,03-Oct-14,Print and Advertising              , MISC PUBLISHING & PRINTING,920.4,100483
MODGPC100484,08-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,624,100484
MODGPC100485,09-Oct-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4901.83,100485
MODGPC100486,13-Oct-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1662,100486
MODGPC100487,08-Oct-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,532.4,100487
MODGPC100488,08-Oct-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,532.4,100488
MODGPC100489,08-Oct-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,532.4,100489
MODGPC100490,07-Oct-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,3480,100490
MODGPC100491,07-Oct-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,4627.5,100491
MODGPC100492,07-Oct-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,5000,100492
MODGPC100493,07-Oct-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,2407.5,100493
MODGPC100494,07-Oct-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,3305.5,100494
MODGPC100495,07-Oct-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,2072.5,100495
MODGPC100496,07-Oct-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,5000,100496
MODGPC100497,01-Oct-14,Professional Services              , LEGAL SERVICES ATTORNEYS,3000,100497
MODGPC100498,09-Oct-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,1208.7,100498
MODGPC100499,09-Oct-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1000,100499
MODGPC100500,13-Oct-14,Freight and Storage                , PUBLIC WAREHOUSING,2998.8,100500
MODGPC100501,13-Oct-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,559.68,100501
MODGPC100502,01-Oct-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,3840,100502
MODGPC100503,09-Oct-14,General Retail and Wholesale       , HARDWARE STORES,9360,100503
MODGPC100504,09-Oct-14,General Retail and Wholesale       , HARDWARE STORES,3510,100504
MODGPC100505,09-Oct-14,General Retail and Wholesale       , HARDWARE STORES,8251.2,100505
MODGPC100506,09-Oct-14,General Retail and Wholesale       , HARDWARE STORES,9828,100506
MODGPC100507,09-Oct-14,General Retail and Wholesale       , HARDWARE STORES,8251.2,100507
MODGPC100508,09-Oct-14,General Retail and Wholesale       , HARDWARE STORES,9360,100508
MODGPC100509,01-Oct-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,22728.96,100509
MODGPC100510,13-Oct-14,Catering and Catering Supplies     , CATERERS,555,100510
MODGPC100511,13-Oct-14,Training and Educational           , SCHOOLS - DEFAULT,660,100511
MODGPC100512,08-Oct-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,1926,100512
MODGPC100513,02-Oct-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1061.99,100513
MODGPC100514,09-Oct-14,Training and Educational           , SCHOOLS - DEFAULT,640,100514
MODGPC100515,09-Oct-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,554.52,100515
MODGPC100516,07-Oct-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",4807.56,100516
MODGPC100517,08-Oct-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",4484.78,100517
MODGPC100518,02-Oct-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,542.5,100518
MODGPC100519,02-Oct-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,1554,100519
MODGPC100520,02-Oct-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,669.6,100520
MODGPC100521,02-Oct-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,613.8,100521
MODGPC100522,07-Oct-14,Utilities and Non Automotive Fuel  , FUEL DEALERS,934.5,100522
MODGPC100523,09-Oct-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,1426.13,100523
MODGPC100524,10-Oct-14,Building Materials                 , PLUMBING/HEATING EQUIPMENT,2163,100524
MODGPC100525,06-Oct-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,501.54,100525
MODGPC100526,02-Oct-14,Mail and Courier Services          , POSTAGE STAMPS,771.26,100526
MODGPC100527,02-Oct-14,Mail and Courier Services          , POSTAGE STAMPS,944.4,100527
MODGPC100528,06-Oct-14,Leisure Activities                 , RECREATION SERVICES,1070,100528
MODGPC100529,06-Oct-14,Leisure Activities                 , RECREATION SERVICES,535,100529
MODGPC100530,01-Oct-14,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,504,100530
MODGPC100531,04-Oct-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,525.96,100531
MODGPC100532,02-Oct-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,903.3,100532
MODGPC100533,01-Oct-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2325,100533
MODGPC100534,08-Oct-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,4455,100534
MODGPC100535,05-Oct-14,Auto Rental                        ,,1453.06,100535
MODGPC100536,05-Oct-14,Auto Rental                        ,,1242.22,100536
MODGPC100537,08-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,529.2,100537
MODGPC100538,06-Oct-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,581.16,100538
MODGPC100539,09-Oct-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,540,100539
MODGPC100540,13-Oct-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,615.39,100540
MODGPC100541,01-Oct-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1247.04,100541
MODGPC100542,02-Oct-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,1220,100542
MODGPC100543,07-Oct-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,738.96,100543
MODGPC100544,03-Oct-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,860.88,100544
MODGPC100545,09-Oct-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,1958.4,100545
MODGPC100546,08-Oct-14,Cleaning Services and Supplies     , LAUNDRY/CLEANING/GARMENT SV,7455.6,100546
MODGPC100547,09-Oct-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,678.5,100547
MODGPC100548,06-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,11108.4,100548
MODGPC100549,09-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2194.32,100549
MODGPC100550,13-Oct-14,Books and Periodicals              , BOOK STORES,635.8,100550
MODGPC100551,10-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2424,100551
MODGPC100552,02-Oct-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,697.4,100552
MODGPC100553,07-Oct-14,Medical Supplies and Services      , DRUG STORES & PHARMACIES,634.15,100553
MODGPC100554,10-Oct-14,Medical Supplies and Services      , OPTICIANS,510,100554
MODGPC100555,08-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,949.38,100555
MODGPC100556,03-Oct-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,5000,100556
MODGPC100557,01-Oct-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,2758.75,100557
MODGPC100558,01-Oct-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1476,100558
MODGPC100559,06-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,800,100559
MODGPC100560,06-Oct-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,3242.4,100560
