MODGPC88540,23-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1464,88540
MODGPC88541,14-Apr-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,621.15,88541
MODGPC88542,24-Apr-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,507.6,88542
MODGPC88543,29-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,517.61,88543
MODGPC88544,29-Apr-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,1275,88544
MODGPC88545,25-Apr-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1512,88545
MODGPC88546,16-Apr-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,1050,88546
MODGPC88547,16-Apr-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,749,88547
MODGPC88548,22-Apr-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,4864.71,88548
MODGPC88549,14-Apr-14,Building Materials                 , PLUMBING/HEATING EQUIPMENT,610.08,88549
MODGPC88550,22-Apr-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",633.7,88550
MODGPC88551,23-Apr-14,Business Clothing and Footwear     , COMMERCIAL FOOTWEAR,5475.01,88551
MODGPC88552,23-Apr-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,625.84,88552
MODGPC88553,17-Apr-14,Medical Supplies and Services      , OPTICIANS,510,88553
MODGPC88554,28-Apr-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,569.96,88554
MODGPC88555,23-Apr-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,642.54,88555
MODGPC88556,16-Apr-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,523.2,88556
MODGPC88557,16-Apr-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,2260,88557
MODGPC88558,28-Apr-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,660,88558
MODGPC88559,14-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1094.74,88559
MODGPC88560,24-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1366.56,88560
MODGPC88561,22-Apr-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2128.28,88561
MODGPC88562,14-Apr-14,Leisure Activities                 , COMMERCIAL/PRO SPORTS,1639.82,88562
MODGPC88563,17-Apr-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,850,88563
MODGPC88564,16-Apr-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1083,88564
MODGPC88565,16-Apr-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,853.24,88565
MODGPC88566,28-Apr-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,773.43,88566
MODGPC88567,22-Apr-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,2214.48,88567
MODGPC88568,28-Apr-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",542.86,88568
MODGPC88569,14-Apr-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",572.4,88569
MODGPC88570,23-Apr-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1608.26,88570
MODGPC88571,22-Apr-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,1716,88571
MODGPC88572,24-Apr-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,727.06,88572
MODGPC88573,29-Apr-14,Mail and Courier Services          , POSTAGE STAMPS,944.4,88573
MODGPC88574,17-Apr-14,"Hotels, Restaurants and Bars               ", RESTAURANTS,560,88574
MODGPC88575,17-Apr-14,"Hotels, Restaurants and Bars               ", RESTAURANTS,1266.42,88575
MODGPC88576,17-Apr-14,"Hotels, Restaurants and Bars               ", RESTAURANTS,1036.16,88576
MODGPC88577,16-Apr-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1134,88577
MODGPC88578,14-Apr-14,General Retail and Wholesale       , HARDWARE STORES,821.83,88578
MODGPC88579,25-Apr-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,1952.28,88579
MODGPC88580,29-Apr-14,Miscellaneous Industrial/Commercial, TOOL HIRE,6048,88580
MODGPC88581,25-Apr-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,667.2,88581
MODGPC88582,15-Apr-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,636.4,88582
MODGPC88583,14-Apr-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1786.75,88583
MODGPC88584,14-Apr-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,567.6,88584
MODGPC88585,16-Apr-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,532.65,88585
MODGPC88586,24-Apr-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,705.72,88586
MODGPC88587,17-Apr-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,724.5,88587
MODGPC88588,23-Apr-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,599.98,88588
MODGPC88589,23-Apr-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,960,88589
MODGPC88590,17-Apr-14,General Retail and Wholesale       , FABRIC STORES,520.8,88590
MODGPC88591,29-Apr-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,769.7,88591
MODGPC88592,17-Apr-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,651.31,88592
MODGPC88593,16-Apr-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,1292.02,88593
MODGPC88594,25-Apr-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,21531.41,88594
MODGPC88595,23-Apr-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,3780,88595
MODGPC88596,23-Apr-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,23731.2,88596
MODGPC88597,14-Apr-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,792,88597
MODGPC88598,16-Apr-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,625.73,88598
MODGPC88599,16-Apr-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,532.8,88599
MODGPC88600,16-Apr-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,532.8,88600
MODGPC88601,17-Apr-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,2188.45,88601
MODGPC88602,17-Apr-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,586.73,88602
MODGPC88603,14-Apr-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,5632.8,88603
MODGPC88604,15-Apr-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,31971.68,88604
MODGPC88605,29-Apr-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,29764.54,88605
MODGPC88606,23-Apr-14,Professional Services              , MISC PERSONAL SERV - DEF,1165.14,88606
MODGPC88607,25-Apr-14,General Retail and Wholesale       , ELECTRONICS STORES,936,88607
MODGPC88608,24-Apr-14,General Retail and Wholesale       , SPORTING GOODS STORES,649.63,88608
MODGPC88609,29-Apr-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,1848,88609
MODGPC88610,24-Apr-14,Mail and Courier Services          , POSTAGE STAMPS,849.67,88610
MODGPC88611,24-Apr-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,623.61,88611
MODGPC88612,16-Apr-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,812.15,88612
MODGPC88613,28-Apr-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1030,88613
MODGPC88614,16-Apr-14,"Office Stationery, Equipment and Su", STATIONERY STORES,601.62,88614
MODGPC88615,28-Apr-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,768,88615
MODGPC88616,14-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,660,88616
MODGPC88617,14-Apr-14,Print and Advertising              , MISC PUBLISHING & PRINTING,504,88617
MODGPC88618,28-Apr-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,1149.62,88618
MODGPC88619,14-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1555.2,88619
MODGPC88620,14-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,20976,88620
MODGPC88621,24-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,598.79,88621
MODGPC88622,16-Apr-14,Training and Educational           , SCHOOLS - DEFAULT,3424.75,88622
MODGPC88623,17-Apr-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,984,88623
MODGPC88624,29-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,932.4,88624
MODGPC88625,24-Apr-14,Training and Educational           , SCHOOLS - DEFAULT,1886.56,88625
MODGPC88626,25-Apr-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,1000.8,88626
MODGPC88627,17-Apr-14,Books and Periodicals              , BOOK STORES,2130,88627
MODGPC88628,29-Apr-14,Books and Periodicals              , BOOK STORES,989.78,88628
MODGPC88629,22-Apr-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,1289,88629
MODGPC88630,29-Apr-14,General Retail and Wholesale       , FLOOR COVERING STORES,774,88630
MODGPC88631,14-Apr-14,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS",2361,88631
MODGPC88632,22-Apr-14,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,1998.22,88632
MODGPC88633,28-Apr-14,General Retail and Wholesale       , RECORD STORES,1760,88633
MODGPC88634,28-Apr-14,General Retail and Wholesale       , RECORD STORES,4983.28,88634
MODGPC88635,17-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2310.69,88635
MODGPC88636,17-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2039.52,88636
MODGPC88637,17-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1004.49,88637
MODGPC88638,17-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2089.95,88638
MODGPC88639,15-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,807.09,88639
MODGPC88640,28-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,555.73,88640
MODGPC88641,29-Apr-14,"Office Stationery, Equipment and Su", STATIONERY STORES,3905.91,88641
MODGPC88642,29-Apr-14,Professional Services              , MISC PERSONAL SERV - DEF,606.39,88642
MODGPC88643,23-Apr-14,Catering and Catering Supplies     , CATERERS,909.02,88643
MODGPC88644,23-Apr-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,754.97,88644
MODGPC88645,24-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,583.27,88645
MODGPC88646,28-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,602.42,88646
MODGPC88647,28-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1202.12,88647
MODGPC88648,28-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3758.4,88648
MODGPC88649,24-Apr-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,861.1,88649
MODGPC88650,17-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,873.6,88650
MODGPC88651,17-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,7293,88651
MODGPC88652,17-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1879.2,88652
MODGPC88653,17-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3166.56,88653
MODGPC88654,25-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,18015,88654
MODGPC88655,25-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,12068.4,88655
MODGPC88656,25-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4929,88656
MODGPC88657,25-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,858.24,88657
MODGPC88658,16-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1344.48,88658
MODGPC88659,16-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1560.6,88659
MODGPC88660,16-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2033.88,88660
MODGPC88661,16-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3143.62,88661
MODGPC88662,25-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,879.46,88662
MODGPC88663,16-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,2936.4,88663
MODGPC88664,16-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1468.2,88664
MODGPC88665,16-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1468.2,88665
MODGPC88666,23-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,6070.08,88666
MODGPC88667,16-Apr-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1171.69,88667
MODGPC88668,16-Apr-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1169.28,88668
MODGPC88669,16-Apr-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,888,88669
MODGPC88670,14-Apr-14,"Hotels, Restaurants and Bars               ", FAST FOOD RESTAURANTS,727.56,88670
MODGPC88671,24-Apr-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,929.56,88671
MODGPC88672,23-Apr-14,Miscellaneous Industrial/Commercial," PAINT, VARNISHES & SUPPLIES",2160,88672
MODGPC88673,17-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,769.44,88673
MODGPC88674,23-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,637.2,88674
MODGPC88675,23-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,533.58,88675
MODGPC88676,14-Apr-14,Training and Educational           , SCHOOLS - DEFAULT,2868,88676
MODGPC88677,23-Apr-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,558,88677
MODGPC88678,28-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1749.42,88678
MODGPC88679,15-Apr-14,General Retail and Wholesale       , ELECTRONICS STORES,1499.73,88679
MODGPC88680,14-Apr-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,4411.28,88680
MODGPC88681,24-Apr-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,2489.56,88681
MODGPC88682,14-Apr-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,600,88682
MODGPC88683,28-Apr-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,1067.64,88683
MODGPC88684,16-Apr-14,Freight and Storage                , PUBLIC WAREHOUSING,1355.1,88684
MODGPC88685,15-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1587.96,88685
MODGPC88686,14-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1600.82,88686
MODGPC88687,14-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1040.96,88687
MODGPC88688,14-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,5347.52,88688
MODGPC88689,14-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,5288.1,88689
MODGPC88690,14-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2353.54,88690
MODGPC88691,17-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1492.46,88691
MODGPC88692,29-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,8418.24,88692
MODGPC88693,17-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1640.4,88693
MODGPC88694,17-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,792.6,88694
MODGPC88695,15-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,986.98,88695
MODGPC88696,15-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,7013.76,88696
MODGPC88697,23-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1620,88697
MODGPC88698,23-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1591.9,88698
MODGPC88699,23-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1033.2,88699
MODGPC88700,23-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,19424.45,88700
MODGPC88701,23-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,942,88701
MODGPC88702,23-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1286.4,88702
MODGPC88703,23-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,624,88703
MODGPC88704,23-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1884,88704
MODGPC88705,16-Apr-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,613.3,88705
MODGPC88706,16-Apr-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,684,88706
MODGPC88707,16-Apr-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,696,88707
MODGPC88708,16-Apr-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2352,88708
MODGPC88709,16-Apr-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,536.04,88709
MODGPC88710,16-Apr-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1620,88710
MODGPC88711,16-Apr-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1909.69,88711
MODGPC88712,16-Apr-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2436.4,88712
MODGPC88713,16-Apr-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1620,88713
MODGPC88714,16-Apr-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1322.4,88714
MODGPC88715,28-Apr-14,"Office Stationery, Equipment and Su", STATIONERY STORES,745.73,88715
MODGPC88716,28-Apr-14,"Office Stationery, Equipment and Su", STATIONERY STORES,733.3,88716
MODGPC88717,17-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1500,88717
MODGPC88718,22-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,5000,88718
MODGPC88719,16-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,5042.4,88719
MODGPC88720,16-Apr-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,2754,88720
MODGPC88721,28-Apr-14,Books and Periodicals              , BOOK STORES,640.04,88721
MODGPC88722,22-Apr-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,2927.1,88722
MODGPC88723,24-Apr-14,General Retail and Wholesale       , HARDWARE STORES,874.56,88723
MODGPC88724,28-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,547.68,88724
MODGPC88725,25-Apr-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,592.8,88725
MODGPC88726,14-Apr-14,Mail and Courier Services          , COURIER SERVICES,834,88726
MODGPC88727,15-Apr-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1154.93,88727
MODGPC88728,15-Apr-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,2766.26,88728
MODGPC88729,23-Apr-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,509.94,88729
MODGPC88730,28-Apr-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,4872,88730
MODGPC88731,16-Apr-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,2640,88731
MODGPC88732,24-Apr-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,3754,88732
MODGPC88733,14-Apr-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3126.96,88733
MODGPC88734,24-Apr-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1872,88734
MODGPC88735,22-Apr-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,619,88735
MODGPC88736,24-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,846,88736
MODGPC88737,16-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,793.2,88737
MODGPC88738,16-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,736.8,88738
MODGPC88739,28-Apr-14,Catering and Catering Supplies     , CATERERS,1852.53,88739
MODGPC88740,15-Apr-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,540,88740
MODGPC88741,16-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2683.2,88741
MODGPC88742,23-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,843.6,88742
MODGPC88743,29-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1182.5,88743
MODGPC88744,14-Apr-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,1435.2,88744
MODGPC88745,24-Apr-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,584.32,88745
MODGPC88746,23-Apr-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,1566,88746
MODGPC88747,28-Apr-14,General Retail and Wholesale       , VARIETY STORES,750,88747
MODGPC88748,23-Apr-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,2040,88748
MODGPC88749,22-Apr-14,Training and Educational           , SCHOOLS - DEFAULT,870,88749
MODGPC88750,15-Apr-14,Training and Educational           , SCHOOLS - DEFAULT,2337.6,88750
MODGPC88751,29-Apr-14,General Retail and Wholesale       , FAMILY CLOTHING STORES,4104,88751
MODGPC88752,14-Apr-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",6278.16,88752
MODGPC88753,17-Apr-14,"Vehicles, Servicing and Spares     ", MOTORCYCLE DEALERS,1543,88753
MODGPC88754,14-Apr-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,4999,88754
MODGPC88755,16-Apr-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,507.06,88755
MODGPC88756,22-Apr-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,619.2,88756
MODGPC88757,14-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,660,88757
MODGPC88758,16-Apr-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1978.8,88758
MODGPC88759,25-Apr-14,Building Materials                 , CONSTRUCTION MATERIALS - DEF,1110,88759
MODGPC88760,25-Apr-14,Building Materials                 , CONSTRUCTION MATERIALS - DEF,1776,88760
MODGPC88761,25-Apr-14,Building Materials                 , CONSTRUCTION MATERIALS - DEF,2397.6,88761
MODGPC88762,25-Apr-14,Building Materials                 , CONSTRUCTION MATERIALS - DEF,1776,88762
MODGPC88763,28-Apr-14,General Retail and Wholesale       , HARDWARE STORES,768.1,88763
MODGPC88764,22-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,798,88764
MODGPC88765,23-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,820.04,88765
MODGPC88766,29-Apr-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,907.2,88766
MODGPC88767,24-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1283.8,88767
MODGPC88768,24-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1283.8,88768
MODGPC88769,24-Apr-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,695.4,88769
MODGPC88770,23-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,723.6,88770
MODGPC88771,23-Apr-14,Books and Periodicals              , BOOK STORES,2579.2,88771
MODGPC88772,28-Apr-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,10387.2,88772
MODGPC88773,28-Apr-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,11970,88773
MODGPC88774,28-Apr-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,16977.6,88774
MODGPC88775,25-Apr-14,Books and Periodicals              , BOOK STORES,539,88775
MODGPC88776,28-Apr-14,Books and Periodicals              , BOOK STORES,529.59,88776
MODGPC88777,09-Apr-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,557.76,88777
MODGPC88778,24-Apr-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,660.67,88778
MODGPC88779,09-Apr-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,3067.2,88779
MODGPC88780,23-Apr-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,2632.22,88780
MODGPC88781,24-Apr-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,581.4,88781
MODGPC88782,24-Apr-14,Building Services                  , SPEC CONTRACTORS - DEFAULT,9950,88782
MODGPC88783,24-Apr-14,Building Services                  , SPEC CONTRACTORS - DEFAULT,1990,88783
MODGPC88784,25-Apr-14,Building Services                  ," HEATING, PLUMBING, AIR COND",660,88784
MODGPC88785,08-Apr-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,1483.32,88785
MODGPC88786,16-Apr-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,3426,88786
MODGPC88787,23-Apr-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,3774,88787
MODGPC88788,28-Apr-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,2400,88788
MODGPC88789,14-Apr-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,1578,88789
MODGPC88790,08-Apr-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,1260,88790
MODGPC88791,15-Apr-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,1864.76,88791
MODGPC88792,24-Apr-14,General Retail and Wholesale       , LUGGAGE/LEATHER STORES,503.24,88792
MODGPC88793,15-Apr-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,1020.02,88793
MODGPC88794,10-Apr-14,General Retail and Wholesale       , HARDWARE STORES,552.73,88794
MODGPC88795,04-Apr-14,General Retail and Wholesale       , ANTIQUE SHOPS,2823.27,88795
MODGPC88796,08-Apr-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,2739.07,88796
MODGPC88797,08-Apr-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1677.06,88797
MODGPC88798,09-Apr-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,1558.43,88798
MODGPC88799,28-Apr-14,General Retail and Wholesale       , WOMENS READY TO WEAR STORES,744.12,88799
