Department,Entity,Date,Expense Type,Expense Area,Supplier ,Transaction Number,Amount,Description,Supplier Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type,Vat Registration Num
DEFRA,EA,25/07/2013,Construction,MI Capital WiP,Ove Arup & Partners Ltd,1200425,"32,861.65",River Soar fish pass works,NE1 3PL,,30072279,IMMI001375,Project,
DEFRA,EA,18/07/2013,Construction,SE Capital WiP,Volkerstevin Ltd,1198360,"339,986.50",Salmon Brook flood alleviation scheme,EN11 9BX,,30142737,IMTH000620,Project,
DEFRA,EA,25/07/2013,Construction,SE Capital WiP,Halcrow Group Ltd,1199530,"28,406.75",Sandwich Bay sea defences,SN4 0QD,,30071913,IMSO001056,Project,
DEFRA,EA,09/07/2013,Construction,SE Capital WiP,Halcrow Group Ltd,1195410,"71,737.58",Sandwich Town tidal defences,SN4 0QD,,30071913,IMSO001057,Project,
DEFRA,EA,18/07/2013,Construction,SE Capital WiP,Jackson Civil Engineering Ltd,1198383,"626,126.96",Sandwich Town tidal defences,IP1 5LT,,30142731,IMSO001057,Project,
DEFRA,EA,04/07/2013,Construction,MI Capital WiP,Jackson Civil Engineering Ltd,1195015,"82,929.29",Shropshire groundwater scheme,IP1 5LT,,30142731,IMMI000557,Project,
DEFRA,EA,09/07/2013,Construction,SE Capital WiP,Volkerstevin Ltd,1190917,"26,167.44",Site investigation works and treatment of Japanese Knotweed. Littlehampton tidal defences,EN11 9BX,,30142737,IMSO001021,Project,
DEFRA,EA,18/07/2013,Construction,NE Capital WiP,Ove Arup & Partners Ltd,1198519,"28,327.54",Skipton flood alleviation scheme,NE1 3PL,,30072279,IMNE000164,Project,
DEFRA,EA,11/07/2013,Construction,SE WT - FCRM Ops (South East),Cleartrack EVL Ltd,1197195,"32,767.79",South East minor works for the maintenance in the Kennet and Loddon and Wey catchments.,TN27 9PG,,,FRA16S244 | FRA15S144 | FRA16S255 | FRA16S253 | FRA16S252 | FRA16S221 | FRA16S220 | FRA16S238 | FRA15S167 | FRA15S163 | FRA15S148 | FRA15S145 | FRA15S129 | FRA16S261 | FRA16S217 | FRA16S213 | FRA16S241 | FRA15S149 | FRA16S265 | FRA16S234 | FRA16S232 | FRA16S245 | FRA15S162 | FRA15S161 | FRA15S156 | FRA15S153 | FRA15S151 | FRA15S125 | FRA16S230 | FRA16S225 | FRA16S242 | FRA16S247 | FRA16S263 | FRA15S143 | FRA16S264 | FRA16S233 | FRA16S228 | FRA15S139 | FRA15S133 | FRA15S128 | FRA16S216 | FRA16S236 | FRA16S219 | FRA16S222 | FRA15S164 | FRA15S160 | FRA16S259 | FRA16S226 | FRA15S207 | FRA15S140 | FRA15S131 | FRA16S260 | FRA16S223 | FRA16S240,Project,
DEFRA,EA,02/07/2013,Construction,SE Kent & South London - AEM South,Land & Water Services Ltd,1192524,"42,233.36",South East Region - River Medway dredging,GU5 9AF,,30373397,,Project,
DEFRA,EA,25/07/2013,Construction,SE Capital WiP,Amco Engineering,1185767,"38,637.90",Southmill Weir channel access improvement works,S75 1HT,,30343157,IMTH001712,Project,
DEFRA,EA,18/07/2013,Construction,AN Capital WiP,Jackson Civil Engineering Ltd,1198382,"305,798.78",Steeple Bumpstead flood alleviation scheme,IP1 5LT,,30142731,IMAN001770,Project,
DEFRA,EA,04/07/2013,Construction,SW Capital WiP,Birse Civils Ltd,1194286,"55,920.12",Stoke Cannon flood alleviation scheme,DN18 5BW,,30142670,IMSW001685,Project,
DEFRA,EA,03/07/2013,Construction,MI Capital WiP,Galliford Try Infrastructure Ltd,1191067,"476,605.84","Stoneleigh, Rodington and Water Orton fish pass  ",LE10 3JF,,30142734,IMMI001259,Project,
DEFRA,EA,09/07/2013,Construction,Head of Corporate Assets,Gelder Ltd,1195628,"72,000.00",Stormwater drainage system,LN1 2DS,,,HOFAC000014,Project,
DEFRA,EA,09/07/2013,Construction,SW Capital WiP,Halcrow Group Ltd,1196321,"41,009.03",Streart managed realignment,SN4 0QD,,30071913,IMSW001389,Project,
DEFRA,EA,18/07/2013,Construction,SE Capital WiP,Jackson Civil Engineering Ltd,1198779,"120,813.48",Tanners Brook restoration,IP1 5LT,,30142731,IMSO000680,Project,
DEFRA,EA,18/07/2013,Construction,SE Capital WiP,Galliford Try Infrastructure Ltd,1199691,"322,590.31",Teston Lock refurbishment,LE10 3JF,,30142734,IMSO000841,Project,
DEFRA,EA,01/07/2013,Construction,SE Capital WiP,Galliford Try Infrastructure Ltd,1192390,"316,437.69",Teston Lock refurbishment,LE10 3JF,,30142734,IMSO000841,Project,
DEFRA,EA,18/07/2013,Construction,AN Capital WiP,Birse Civils Ltd,1199233,"158,100.70",Tetney to Saltfleet Haven tidal defences,DN18 5BW,,30142670,IMAN002115,Project,
DEFRA,EA,04/07/2013,Construction,SE Capital WiP,Atkins Ltd,1195083,"112,634.48",Thames Barrier drive equipment project,KT18 5BW,,30072266,IMTH001493,Project,
DEFRA,EA,04/07/2013,Construction,SE Capital WiP,Atkins Ltd,1195085,"38,598.77",Thames tidal front programme,KT18 5BW,,30072266,IMTH001749,Project,
DEFRA,EA,04/07/2013,Construction,SE Capital WiP,Atkins Ltd,1195081,"29,475.07",Thames Weirs high priority programme,KT18 5BW,,30072266,IMTH001685,Project,
DEFRA,EA,09/07/2013,Construction,SE Capital WiP,J Breheny Contractors Ltd,1191464,"51,523.46",Theobalds Embankment remedial works,IP6 8NH,,30343159 | 30343170,IMTH001268,Project,
DEFRA,EA,03/07/2013,Construction,NE Capital WiP,Volkerstevin Ltd,1192989,"106,523.64",To carry out Don Emergency Works (Arksey Slips and Environment Agency Beck Outfalls),EN11 9BX,,30142737,IMNE000251,Project,
DEFRA,EA,16/07/2013,Construction,NE Capital WiP,Volkerstevin Ltd,1198250,"359,206.60",Todmorden flood alleviation scheme,EN11 9BX,,30142737,IMNE000616,Project,
DEFRA,EA,18/07/2013,Construction,SE Capital WiP,Wijma UK Ltd,1199320,"27,383.95",Hardwood timber for Grafton Lock gate replacement,NR9 3AY,,30358000,IMSE100151,Project,
DEFRA,EA,01/07/2013,Construction,SE Capital WiP,Galliford Try Infrastructure Ltd,1191055,"531,215.63",Undertake additional landscaping works - Haydon Wick,LE10 3JF,,30142734,IMTH001574,Project,
DEFRA,EA,11/07/2013,Construction,SE Capital WiP,Jacobs UK Ltd,1197112,"28,783.57",Upper Mole flood alleviation scheme ,G2 7HX,,30072261,IMTH000956,Project,
DEFRA,EA,11/07/2013,Construction,AN Capital WiP,HaskoningDHV UK Ltd,1196132,"78,430.80",Wash Tidal Gauge project appraisal report,PE3 8DW,,30071934,IMAN002504,Project,
DEFRA,EA,09/07/2013,Construction,SE Capital WiP,Jackson Civil Engineering Ltd,1195510,"32,185.74",West Thames Waterways Packaged Projects ,IP1 5LT,,30142731,IMTH001555,Project,
DEFRA,EA,16/07/2013,Construction,NE Capital WiP,Amco Engineering,1196414,"44,983.20",Works at Castle Mill sluice,S75 1HT,,30204728,IMNE000252,Project,
DEFRA,EA,09/07/2013,Construction,AN Capital WiP,Halcrow Group Ltd,1195386,"31,016.27",Works at Grimsby Dock,SN4 0QD,,30071913,IMAN002005,Project,
DEFRA,EA,11/07/2013,Construction,SW Capital WiP,Bridge Civil Engineering,1197295,"91,171.37",Works at Tiverton flood defence scheme,TQ12 2HP,,30192018,IMSW002024,Project,
DEFRA,EA,11/07/2013,Construction,AN Capital WiP,HaskoningDHV UK Ltd,1196113,"35,272.27","Works at Whittlesey Washes, Anglian Region",PE3 8DW,,30071934,IMAN001790,Project,
DEFRA,EA,25/07/2013,Construction,NE Capital WiP,Jackson Civil Engineering Ltd,1200231,"171,976.70",Yorkshire and North East Culverts refurbishment,IP1 5LT,,30142731,IMNE000197,Project,
DEFRA,EA,11/07/2013,Energy and Fuels,HO Fleet Operations,Allstar Business Solutions Ltd,1198081,"264,501.97",Fuel for commercial fleet 2013-14,SN5 6PQ,,30341204,,Administration,
DEFRA,EA,09/07/2013,Energy and Fuels,NW North-FCRM Ops,EDF Energy Plc,1194676,"33,879.19",Renewable electricity supply to above-100kWh Crossens Pumping Station,PL3 5ZN,,30331256,FRA09S045,Project,
DEFRA,EA,11/07/2013,Energy and Fuels,FM Operating Unit - Central and South East,EDF Energy Plc,1196966,"25,507.56",Renewable electricity to above-100kWh sites,PL3 5ZN,,30367261,,Administration,
DEFRA,EA,25/07/2013,Facilities,National Facilities Manager,British Gas Business,1200503,"33,633.36",Renewable electricity to sub-100kWh sites in Midlands region,OX4 2JY,,30367263,,Administration,
DEFRA,EA,09/07/2013,Energy and Fuels,FM Operating Unit - Central and South East,Howard Grove Ltd,1187476,"27,900.00",Rent and service charge for Howard House - 2013-14,CB2 1AW,,,,Administration,
DEFRA,EA,11/07/2013,Energy and Fuels,AN Eastern-AEM - Monitoring,EDF Energy Plc,1196949,"27,973.28",Supply of electricity to Kennett Pumping Station,PL3 5ZN,,30367261,,Administration,
DEFRA,EA,25/07/2013,Engineering Goods,NE Capital WiP,ArcelorMittal Commercial RPS UK Ltd,1198139,"27,064.93",Additional piles on the Arksey Slips project,B90 4SS,,30331415,IMNE000251,Project,
DEFRA,EA,09/07/2013,Engineering Goods,Hydrometry and Telemetry service,Thermo Fisher Scientific,1196016,"45,894.60","Design, supply, installation and maintenance of Ultrasonic/Electromagnetic flow gauges",CW7 3GA,,30339567,,Administration,
DEFRA,EA,11/07/2013,Engineering Goods,SE Capital WiP,ArcelorMittal Commercial RPS UK Ltd,1196825,"34,992.00",Haydon Wick flood alleviation scheme additional sheet piles ,B90 4SS,,30331415 | 30072323,IMTH001574,Project,
DEFRA,EA,25/07/2013,Engineering Goods,NLS Instrumentation,Xylem Analytics UK Ltd,1199678,"78,000.00",Supply of multiparameter Water Quality Meters,SG6 1FJ,,30240451,,Administration,
DEFRA,EA,02/07/2013,Facilities,National Accomodation Change Fund,Kinnarps UK Ltd,1170756,"37,614.05","Ergon House, London: Supply, delivery and Installation of general office furniture and associated services",SL3 0DX,,30231889,HORES00089,Project,
DEFRA,EA,02/07/2013,Facilities,National Accomodation Change Fund,Kinnarps UK Ltd,1170759,"41,220.72","Ergon House, London: Supply, delivery and Installation of general office furniture and associated services",SL3 0DX,,30231889,HORES00089,Project,
DEFRA,EA,02/07/2013,Facilities,National Accomodation Change Fund,Kinnarps UK Ltd,1170762,"35,070.19","Ergon House, London: Supply, delivery and Installation of general office furniture and associated services",SL3 0DX,,30231889,HORES00089,Project,
DEFRA,EA,02/07/2013,Facilities,National Accomodation Change Fund,Kinnarps UK Ltd,1170766,"32,666.94","Ergon House, London: Supply, delivery and Installation of general office furniture and associated services",SL3 0DX,,30231889,HORES00089,Project,
DEFRA,EA,25/07/2013,Facilities,National Accomodation Change Fund,Moto Hospitality Ltd,1199834,"52,000.00",Exeter Central Cluster Project,LU5 6HR,,,HORES00027,Project,
DEFRA,EA,04/07/2013,Facilities,National Accomodation Change Fund,Esh Construction Ltd,1193237,"75,660.00","Leeds Accommodation project - associated works at Lateral Building and Phoenix House, Leeds ",DH6 5PF,,,HORES00021,Project,
DEFRA,EA,18/07/2013,Facilities,National Accomodation Change Fund,Esh Construction Ltd,1198689,"265,278.00","Refurbishment works to Spurrier House, Leyland, Lancashire.",DH6 5PF,,30378826,HORES00045,Project,
DEFRA,EA,09/07/2013,Facilities,FM Operating Unit - Central and South West,Holding & Barnes Plc,1196511,"137,333.11",Rent and Insurance - Trentside Offices - 24 June-28 September 2013,SS8 0PQ,,,,Administration,
DEFRA,EA,05/07/2013,Facilities,NW North-AEM-North Cumbria,Robson Associates,1188717,"95,526.70",Rent for Ghyll Mount - 1 July-30 September 2013,W1H 5WQ,,,,Administration,
DEFRA,EA,09/07/2013,Facilities,FM Operating Unit - Central and South East,Jones Lang LaSalle,1187525,"59,400.00",Rent for Wessex Business Park 24 June-28 September 2013,BS8 1HU,,,,Administration,
DEFRA,EA,01/07/2013,Facilities,HO FM - Millbank | FM Operating Unit - Central and South East,CB Richard Ellis Ltd,1193503,"52,514.08",Rent/service charges for Millbank Towers 25th floor - 1 April 2013 - 31 March 2014,G2 6UA,,,,Administration,
DEFRA,EA,01/07/2013,Facilities,FM Operating Unit - Central and South East,CB Richard Ellis Ltd,1193799,"118,177.38",Rent/service charges for Millbank Towers 26th floor 01/04/13 - 31/03/14,G2 6UA,,,,Administration,
DEFRA,EA,02/07/2013,Facilities,FM Operating Unit - Central and South East,DEFRA,1177404,"42,432.60",Rents for Eastbury House 8th and 9th floor - 1 January-30 March 2013,B3 2ED,,,,Administration,
DEFRA,EA,09/07/2013,Fleet,HO Fleet Operations,Briggs Marine Contractors Ltd,1195303,"214,527.64",National Marine Vessel Services Marine Maintenance 2013-14,KY3 9AX,,30277423,HORES00015,Project,
DEFRA,EA,25/07/2013,Fleet,SE Capital WiP,Bolina Ltd,1193418,"85,593.60","Forty Bolina floating buoy assemblies without shackles, thimbles and ropes.  Sunbury on Thames depot.",EX3 0EH,,,IMSE500045,Project,
DEFRA,EA,09/07/2013,Fleet,HO Capital WiP,CNH UK Ltd,1195207,"114,114.00",Case Puma 145 Tractor and Loader with Boughton H 1000 L Winch. This purchase forms part of the agreed 2012-13 Fleet Operations Asset Replacement Programme ,SS14 3XX,,30319332,HOFOFRM007,Project,
DEFRA,EA,09/07/2013,Fleet,HO Capital WiP,CNH UK Ltd,1195212,"116,934.00",Case Puma 145 Tractor and Loader with Boughton H 15000 Winch. This purchase forms part of the agreed 2012-13 Fleet Operations Asset Replacement Programme ,SS14 3XX,,30319332,HOFOFRM007,Project,
DEFRA,EA,09/07/2013,Fleet,HO Capital WiP,CNH UK Ltd,1195218,"99,360.00",Case Puma 145 Tractor with Bomford Falcon 6.5 Arm Mower. This purchase forms part of the agreed 2012-13 Fleet Operations Asset Replacement Programme ,SS14 3XX,,30319332,HOFOFRM007,Project,
DEFRA,EA,09/07/2013,Fleet,HO Capital WiP,CNH UK Ltd,1195213,"113,586.00",Case Puma 145 Tractor. This purchase forms part of the agreed 2012-13 Fleet Operations Asset Replacement Programme ,SS14 3XX,,30319332,HOFOFRM007,Project,
DEFRA,EA,09/07/2013,Fleet,HO Capital WiP,CNH UK Ltd,1195214,"113,586.00",Case Puma 145 Tractor. This purchase forms part of the agreed 2012-13 Fleet Operations Asset Replacement Programme ,SS14 3XX,,30319332,HOFOFRM007,Project,
DEFRA,EA,09/07/2013,Fleet,HO Capital WiP,CNH UK Ltd,1195216,"113,586.00",Case Puma 145 Tractor. This purchase forms part of the agreed 2012-13 Fleet Operations Asset Replacement Programme ,SS14 3XX,,30319332,HOFOFRM007,Project,
DEFRA,EA,11/07/2013,Fleet,HO Capital WiP,CNH UK Ltd,1196495,"107,864.93",CX75 Long Reach Excavator. This purchase forms part of the agreed 2012-13 Fleet Operations Asset Replacement Programme ,SS14 3XX,,30319331,HOFOFRM008,Project,
DEFRA,EA,09/07/2013,Fleet,HO Geomatics,RVL Survey Ltd,1196051,"105,603.82",Hire of aircraft and pilots for surveying work - remote sensing projects,DE74 2SA,,30000394,SCLI0001,Project,
DEFRA,EA,04/07/2013,Fleet,National Enforcement Service,Enterprise Rent A Car,1194872,"30,004.23",Illegal Waste Site Task Force Project - supply of hire cars 2013-14 - payment for April 2013,TW20 8RX,,,,Administration,
DEFRA,EA,04/07/2013,Fleet,National Enforcement Service,Enterprise Rent A Car,1194815,"27,354.14",Illegal Waste Site Task Force Project - supply of hire cars 2013-14 - payment for May 2013,TW20 8RX,,,,Administration,
DEFRA,EA,11/07/2013,Fleet,HO Fleet Operations,Hitachi Capital Vehicle Solutions Ltd,1196967,"1,164,519.78",Lease cars - daily rental charges - June 2013,RG14 2NU,,30340333,,Administration,
DEFRA,EA,25/07/2013,Fleet,HO Fleet Operations,Hitachi Capital Vehicle Solutions Ltd,1199795,"32,674.57",Lease cars - management fee - June 2013,RG14 2NU,,30340333,,Administration,
DEFRA,EA,25/07/2013,Fleet,Vehicle Incidents,Gallagher Bassett,1200812,"49,250.00",Motor Vehicle Claims Handling Services,E1 1LU,,30182566,,Administration,
DEFRA,EA,11/07/2013,Fleet,HO Fleet Operations,Hitachi Capital Vehicle Solutions Ltd,1197004,"112,439.40",National Vehicle Management Services - June 2013,RG14 2NU,,30340333,,Administration,
DEFRA,EA,25/07/2013,Fleet,HO Fleet Operations,Hitachi Capital Vehicle Solutions Ltd,1199218,"110,074.72",National Vehicle Management Services - July 2013,RG14 2NU,,30340333,,Administration,
DEFRA,EA,16/07/2013,Fleet,HO Fleet Operations,Hitachi Capital Vehicle Solutions Ltd,1196974,"31,460.90",National Vehicle Management Services - management fees,RG14 2NU,,30340333,,Administration,
DEFRA,EA,25/07/2013,Fleet,HO Fleet Operations,Hitachi Capital Vehicle Solutions Ltd,1199779,"190,742.20",National Vehicle Management Services - monthly recharge,RG14 2NU,,30340333,,Administration,
DEFRA,EA,25/07/2013,Fleet,HO Fleet Operations,Tony Hole Marine Ltd,1199655,"34,561.94","Non-coded Vessels - service, inspection, maintenance and repair ",PL9 7HP,,30322647,,Administration,
DEFRA,EA,11/07/2013,Fleet,HO Fleet Operations,Hewden Stuart Plc,1196706,"77,424.35",Plant hire costs,M32 0HW,,30184689,,Administration,
DEFRA,EA,09/07/2013,Fleet,HO Fleet - North West | HO Fleet - North East | HO Fleet - South East | HO Fleet - Midlands | HO Fleet - Anglian | HO Fleet - South West,Hidrostal Ltd,1193250,"25,440.00",Provision of mobile pumps  - delivery and familiarisation training,RG14 4TL,,30362925,,Administration,
DEFRA,EA,02/07/2013,Fleet,HO Capital WiP,Mitsubishi Motors,1192657,"25,493.11",Vehicle Purchase - Commercial Vehicles - Light and Medium Duty 4x4s (Mitsubishi),GL7 1LF,,30361840,HOFOFRM007,Project,
DEFRA,EA,02/07/2013,Fleet,HO Capital WiP,Mitsubishi Motors,1192662,"25,303.80",Vehicle Purchase - Commercial Vehicles - Light and Medium Duty 4x4s (Mitsubishi),GL7 1LF,,30361840,HOFOFRM007,Project,
DEFRA,EA,02/07/2013,Fleet,HO Capital WiP,Mitsubishi Motors,1192665,"25,651.85",Vehicle Purchase - Commercial Vehicles - Light and Medium Duty 4x4s (Mitsubishi),GL7 1LF,,30361840,HOFOFRM007,Project,
DEFRA,EA,02/07/2013,Fleet,HO Capital WiP,Mitsubishi Motors,1192667,"25,651.85",Vehicle Purchase - Commercial Vehicles - Light and Medium Duty 4x4s (Mitsubishi),GL7 1LF,,30361840,HOFOFRM007,Project,
DEFRA,EA,04/07/2013,Fleet,HO Capital WiP,Mitsubishi Motors,1194739,"25,651.85",Vehicle Purchase - Commercial Vehicles - Light and Medium Duty 4x4s (Mitsubishi),GL7 1LF,,30361840,HOFOFRM007,Project,
DEFRA,EA,04/07/2013,Fleet,HO Capital WiP,Mitsubishi Motors,1194751,"25,414.48",Vehicle Purchase - Commercial Vehicles - Light and Medium Duty 4x4s (Mitsubishi),GL7 1LF,,30361840,HOFOFRM007,Project,
DEFRA,EA,04/07/2013,Fleet,HO Capital WiP,Mitsubishi Motors,1194757,"25,086.54",Vehicle Purchase - Commercial Vehicles - Light and Medium Duty 4x4s (Mitsubishi),GL7 1LF,,30361840,HOFOFRM007,Project,
DEFRA,EA,11/07/2013,ICT Commodities,HO Flood Warning Systems,Teleperformance Ltd,1196832,"62,881.72",Floodline call centre and management costs for live agent recorded messaging service and multimedia services,BS1 3LG,,30372708,,Administration,
DEFRA,EA,25/07/2013,ICT Commodities,HO NCPMS Manager,Asite Solutions Ltd,1199651,"50,652.00",IT development for the Flood Risk Management Plan Actions project and one year maintenance. ,EC2A 4HU,,30230047,NCPMSPCT,Project,
DEFRA,EA,09/07/2013,ICT Commodities,National Enforcement Service,Airwave Solutions Ltd,1196980,"34,528.82",Two-year national contract for basic equipment and airtime service.  The handsets/desktops will be used by Enforcement Officers. This includes Wales up to and including 31 March 2014.,SL1 2EJ,,30337797,HOOP000051,Project,
DEFRA,EA,18/07/2013,ICT Systems,HO Capital WiP,NTT DATA UK Ltd,1199005,"31,837.20",Climate Change Agreement Project,EC3V 3DG,,,EBOCC40027L02,Project,
DEFRA,EA,02/07/2013,ICT Systems,HO Capital WiP,Information Processing Ltd,1193942,"136,509.36","Development, hosting and support of electronic duty of care (edoc) IT system ",BA1 5LR,,30353037,EBCRI11501L01,Project,
DEFRA,EA,18/07/2013,ICT Systems,HO Capital WiP,SFW Ltd,1199239,"412,664.28",Emissions trading system development costs,GU22 7UY,,,EBOCC40005L04,Project,
DEFRA,EA,25/07/2013,ICT Systems,HO Capital WiP,Qinetiq Ltd,1198598,"36,622.20",G-Cloud Framework Agreement – Provision of services for Reservoirs Act Compliance Enforcement System (RACE),PO12 2AG,,,FCPIM00042L01,Project,
DEFRA,EA,11/07/2013,ICT Systems,CI SD Management MRA | National Accomodation Change Fund | ABC Control Account | HO Capital WiP | CI Solutions Delivery Management | CI Infrastructure Change Programme MRA | Head of Corporate Assets | CI ITXpress Business | National Facilities Manager | CI Head of CIS,Capgemini UK Plc,1197839,"5,747,516.44",IT Service procurement outsource service charge and work order costs,GU21 6DB,,30259316 | 30259319 | 30282611 | 30259320 | 30304723, | CIS111923 |  | HORES00073 |  | EBORI40076L01 | HORES00089 | EBCRI11502L01 | FCPIF00088L01 | CIS330899 | CIS3306199 | HORES00122 | EBPRI11003L02 | CIS3302978 |  |  | HOFAC00009 |  |  |  |  |  | HOSBW00001 |  |  |  |  |  | FCPMM00050L02 |  |  |  | CIS330050,Project,
DEFRA,EA,16/07/2013,Industrial Services,SE Kent & South London- Tidal Flood Risk Manager,Port Of London Authority,1198191,"73,182.94",Thames Barrier running cost for July 2013,DA12 2BG,,,,Administration,
DEFRA,EA,11/07/2013,Office Solutions,NLS Central Functions,City Sprint,1197346,"26,385.71",Courier service for the transport of Environment Agency samples. meters and internal mail,RH1 1YB,,30293049,,Administration,
DEFRA,EA,11/07/2013,Operational Goods,National Enforcement Service,Post Office Ltd,1196978,"326,995.02",Rod licences and postage,PE4 5PG,,30180918,,Administration,
DEFRA,EA,09/07/2013,Personnel Related,HR Strategy,Edenred Childcare Vouchers Ltd,1196704,"222,496.77",Childcare Assistance Scheme. This money is reclaimed through Salary Sacrifice from the employee on a monthly basis so the scheme is cost neutral,SW1V 2RS,,,,Administration,
DEFRA,EA,25/07/2013,Professional Services - CCL,National Technical Team,Interserve FM Ltd,1200468,"363,610.50",Facilities Management - core service charge - July 2013,BS32 4NH,,30369797,,Administration,
DEFRA,EA,02/07/2013,Professional Services - CCL,National Technical Team,Interserve FM Ltd,1192839,"363,610.50",Facilities Management - core service charge  - June 2013,BS32 4NH,,30369797,,Administration,
DEFRA,EA,25/07/2013,Professional Services - CCL,National Technical Team,Interserve FM Ltd,1200467,"128,478.42",Facilities Management - repair and replacement costs - July 2013,BS32 4NH,,30369823,,Administration,
DEFRA,EA,02/07/2013,Professional Services - CCL,National Technical Team,Interserve FM Ltd,1192838,"128,478.42",Facilities Management - repair and replacement costs - June 2013,BS32 4NH,,30369823,,Administration,
DEFRA,EA,04/07/2013,Professional Services - CCL,HO Capital WiP,IBM,1157175,"58,022.40",IBM E-nabling Framework – Implementation/Work Commissioning Charges for BIOSYS Tactical Maintenance,PO6 3AE,,30093883,EBPLW11074L01,Project,
DEFRA,EA,09/07/2013,Professional Services - CCL,Internal Transformation (National),Health Management Ltd,1194391,"33,197.40",Occupational Health Services,BN8 5NN,,30348772,,Administration,
DEFRA,EA,11/07/2013,Professional Services - CCL,Finance Service Centre,Reed Personnel Services Plc,1196854,"381,599.74",Temporary laboratory staff/temporary specialist roles/temporary labour staff/temporary planning staff - June 2013,SW20 0BA,,,,Administration,
DEFRA,EA,09/07/2013,Professional Services - CCL,Finance Service Centre,Pertemps Recruitment Partnership Ltd,1194400,"367,983.46",Administrative/clerical temporary staff for month ending 21 June 2013: consolidated invoicing for whole of Environment Agency,CV7 7YX,,,,Administration,
DEFRA,EA,04/07/2013,Professional Services Other,AN Nthn - FCRM Ops (W&N),P & R Plant Lincolnshire Ltd,1194407,"42,000.00",Anglian - minor watercourse maintenance works - Welland and Nene,PE12 8NG,,30258388,FRA01S134,Project,
DEFRA,EA,11/07/2013,Professional Services Other,MI Capital WiP,Ecosulis Ltd,1197205,"53,021.93","Attenborough Nature Reserve - landscape maintenance works, wildfowl monitoring, replacement planting works",BA2 9BT,,,IMMI000642,Project,
DEFRA,EA,02/07/2013,Professional Services Other,SE SSD - AEM East,Hastings Voluntary Action,1193042,"45,000.00",Better Bathing Waters - Hastings Pilot (start-up costs),TN34 1QN,,,RESE000269,Project,
DEFRA,EA,18/07/2013,Professional Services Other,Nat Trading and Reg Services,Ricardo AEA Ltd,1199361,"51,824.40",Climate Change Agreements - administration consultancy,OX11 0QJ,,30372742,,Administration,
DEFRA,EA,25/07/2013,Professional Services Other,E and B Climate Change and Communities,Climate Partnership UK CIC,1200964,"36,000.00",Climate UK Partnership - Climate Ready Programme - April 2013,GU1 1YA,,,EBPCC11003,Project,
DEFRA,EA,25/07/2013,Professional Services Other,E and B Climate Change and Communities,Climate Partnership UK CIC,1200966,"36,000.00",Climate UK Partnership - Climate Ready Programme - May 2013,GU1 1YA,,,EBPCC11003,Project,
DEFRA,EA,26/07/2013,Professional Services Other,NE Regional Flood Programme Manager,South Holderness IDB,1203159,"40,511.01",Contribution to internal drainage board in respect of Upland Water,HU12 0RB,,,,Administration,
DEFRA,EA,26/07/2013,Professional Services Other,NE Regional Flood Programme Manager,Swale & Ure IDB,1203543,"124,063.00",Contribution to internal drainage board in respect of Upland Water,HG5 0HG,,,,Administration,
DEFRA,EA,25/07/2013,Professional Services Other,SE NET - FCRM Ops East,Thames River Restoration Trust,1199072,"41,335.00",Contribution to Tokyngton Park River Restoration Phase 2.,RG14 2AF,,,RESE500058,Project,
DEFRA,EA,16/07/2013,Professional Services Other,NE North East - FCRM,Hartlepool Borough Council,1197982,"50,000.00",Contribution towards Cleveland community resilience - May 2013 ,TS24 7BT,,,RENE630035,Project,
DEFRA,EA,11/07/2013,Professional Services Other,SW Wessex - FCRM,May Gurney Ltd,1194742,"26,318.94",Day Tank remedial mechanical and electrical works in West Wessex,NR14 8SZ,,30346257,RESW001201,Project,
DEFRA,EA,11/07/2013,Professional Services Other,Head of Research,Imperial College London,1197214,"28,800.00",Defra Evidence Sharing Initiative 2012-14,SW7 2PG,,,HOEV121302,Project,
DEFRA,EA,11/07/2013,Professional Services Other,Financial Management,National Audit Office,1196216,"112,500.00",Environment Agency Audit 2012-13,SW1W 9SP,,,,Administration,
DEFRA,EA,25/07/2013,Professional Services Other,HO Flood Warning Systems,CEFlood alleviation Scheme,1200313,"228,300.00",Flood alleviation scheme - Wave Network service support and maintenance 2013-14,NR33 0HT,,,,Administration,
DEFRA,EA,09/07/2013,Professional Services Other,AN Central-AEM - Brampton,URS Corporation Ltd,1195601,"25,062.00","Groundwater monitoring, Sawston",G2 4QE,,30105862,REAN001598,Project,
DEFRA,EA,09/07/2013,Professional Services Other,AN Northern-AEM - Northampton/Kettering,Hydrock Consultants Ltd,1194991,"36,504.86",Helpston groundwater remediation project - June 2013,BS32 4DF,,30177470,REAN001571,Project,
DEFRA,EA,11/07/2013,Professional Services Other,E and B Regulated Industry,Eunomia Research & Consulting Ltd,1196661,"35,326.80",Improving Business Performance: Metal Recycling Permit Review with Eunomia,BS1 4QS,,30350402,EBPRI11507,Project,
DEFRA,EA,02/07/2013,Professional Services Other,AN Strategic Env Planning Mgr,AMEC Environment & Infrastructure UK Ltd,1194693,"33,458.44",In-River Needs Strategy Phase 2 - Financial Year 2013-14 - Hydrogeological services,NE3 3PX,,30274977,REANWR7116,Project,
