MODGPC62431,06-Jun-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,939.96,62431
MODGPC62432,06-Jun-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"1,397.00",62432
MODGPC62433,11-Jun-13,General Retail and Wholesale       , SPORTING GOODS STORES,"88,964.52",62433
MODGPC62434,06-Jun-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,182.00",62434
MODGPC62435,11-Jun-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,437.60",62435
MODGPC62436,05-Jun-13,General Retail and Wholesale       , PET STORES/FOOD & SUPPLY,"1,035.00",62436
MODGPC62437,04-Jun-13,General Retail and Wholesale       , HARDWARE STORES,646.34,62437
MODGPC62438,04-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,137.83",62438
MODGPC62439,07-Jun-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"1,243.62",62439
MODGPC62440,10-Jun-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,726.60,62440
MODGPC62441,06-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,255.00",62441
MODGPC62442,06-Jun-13,General Retail and Wholesale       , SPORTING GOODS STORES,530.40,62442
MODGPC62443,04-Jun-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"17,041.20",62443
MODGPC62444,05-Jun-13,General Retail and Wholesale       , PET STORES/FOOD & SUPPLY,900.00,62444
MODGPC62445,10-Jun-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"5,795.00",62445
MODGPC62446,12-Jun-13,General Retail and Wholesale       , HARDWARE STORES,991.44,62446
MODGPC62447,10-Jun-13,General Retail and Wholesale       , HARDWARE STORES,"2,564.35",62447
MODGPC62448,10-Jun-13,General Retail and Wholesale       , HARDWARE STORES,"3,561.84",62448
MODGPC62449,10-Jun-13,General Retail and Wholesale       , HARDWARE STORES,"2,410.56",62449
MODGPC62450,10-Jun-13,General Retail and Wholesale       , HARDWARE STORES,"1,536.84",62450
MODGPC62451,10-Jun-13,General Retail and Wholesale       , HARDWARE STORES,"4,987.15",62451
MODGPC62452,10-Jun-13,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,"1,644.00",62452
MODGPC62453,10-Jun-13,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,"4,110.00",62453
MODGPC62454,10-Jun-13,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,"4,110.00",62454
MODGPC62455,10-Jun-13,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,"4,110.00",62455
MODGPC62456,03-Jun-13,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,"2,176.16",62456
MODGPC62457,05-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"3,428.42",62457
MODGPC62458,06-Jun-13,General Retail and Wholesale       , SPORTING GOODS STORES,"2,307.72",62458
MODGPC62459,11-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,552.00,62459
MODGPC62460,03-Jun-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"3,269.80",62460
MODGPC62461,03-Jun-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"9,167.34",62461
MODGPC62462,13-Jun-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,940.63,62462
MODGPC62463,11-Jun-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,551.30,62463
MODGPC62464,05-Jun-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"2,520.08",62464
MODGPC62465,05-Jun-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"2,520.08",62465
MODGPC62466,05-Jun-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"2,520.08",62466
MODGPC62467,10-Jun-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,724.28",62467
MODGPC62468,07-Jun-13,General Retail and Wholesale       , WOMENS ACCESS/SPECIALTY,"15,186.00",62468
MODGPC62469,06-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,559.00",62469
MODGPC62470,04-Jun-13,General Retail and Wholesale       , RADIO/TV/STEREO REPAIR SHOP,"1,013.98",62470
MODGPC62471,13-Jun-13,General Retail and Wholesale       , PKG STORES/BEER/WINE/LIQUOR,"1,506.05",62471
MODGPC62472,06-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,713.31",62472
MODGPC62473,06-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,833.33",62473
MODGPC62474,06-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,504.80",62474
MODGPC62475,06-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"13,209.77",62475
MODGPC62476,06-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,453.75",62476
MODGPC62477,06-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"9,236.71",62477
MODGPC62478,06-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,706.95",62478
MODGPC62479,06-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,238.20",62479
MODGPC62480,13-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"6,812.20",62480
MODGPC62481,13-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"12,307.16",62481
MODGPC62482,13-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,587.56,62482
MODGPC62483,13-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,054.40",62483
MODGPC62484,13-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,127.76",62484
MODGPC62485,13-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,960.00",62485
MODGPC62486,13-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,706.40",62486
MODGPC62487,13-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,340.80",62487
MODGPC62488,06-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,640.40",62488
MODGPC62489,03-Jun-13,General Retail and Wholesale       , HARDWARE STORES,579.60,62489
MODGPC62490,10-Jun-13,General Retail and Wholesale       , FLOOR COVERING STORES,"1,558.68",62490
MODGPC62491,05-Jun-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"1,309.80",62491
MODGPC62492,12-Jun-13,General Retail and Wholesale       , HOME SUPPLY WAREHOUSE STORES,746.40,62492
MODGPC62493,07-Jun-13,General Retail and Wholesale       , SPORTING GOODS STORES,700.00,62493
MODGPC62494,12-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,835.20,62494
MODGPC62495,12-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,872.00",62495
MODGPC62496,12-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"2,313.36",62496
MODGPC62497,12-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,966.80",62497
MODGPC62498,12-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"3,922.56",62498
MODGPC62499,05-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,204.13",62499
MODGPC62500,03-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"28,922.22",62500
MODGPC62501,03-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,560.32",62501
MODGPC62502,03-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"18,897.60",62502
MODGPC62503,11-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,105.20",62503
MODGPC62504,11-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,097.22",62504
MODGPC62505,11-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,589.82",62505
MODGPC62506,05-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,670.40",62506
MODGPC62507,11-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,572.60",62507
MODGPC62508,05-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,553.32,62508
MODGPC62509,03-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"15,122.16",62509
MODGPC62510,05-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,545.26,62510
MODGPC62511,05-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,680.00",62511
MODGPC62512,05-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,700.78,62512
MODGPC62513,11-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,409.74",62513
MODGPC62514,05-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,816.00,62514
MODGPC62515,05-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,500.54,62515
MODGPC62516,05-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,609.24,62516
MODGPC62517,11-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,133.86",62517
MODGPC62518,03-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"7,242.67",62518
MODGPC62519,03-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,886.96",62519
MODGPC62520,03-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"8,125.97",62520
MODGPC62521,03-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,296.80",62521
MODGPC62522,05-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"8,288.59",62522
MODGPC62523,05-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,198.94",62523
MODGPC62524,12-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"22,657.70",62524
MODGPC62525,11-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,837.81",62525
MODGPC62526,11-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,133.82",62526
MODGPC62527,11-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,811.42",62527
MODGPC62528,03-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,925.69,62528
MODGPC62529,13-Jun-13,General Retail and Wholesale       , PET STORES/FOOD & SUPPLY,709.44,62529
MODGPC62530,11-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,750.00",62530
MODGPC62531,12-Jun-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,922.75,62531
MODGPC62532,12-Jun-13,General Retail and Wholesale       , TENT AND AWNING SHOPS,663.40,62532
MODGPC62533,04-Jun-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,112.40",62533
MODGPC62534,04-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,739.95,62534
MODGPC62535,05-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,851.76,62535
MODGPC62536,05-Jun-13,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,"1,800.00",62536
MODGPC62537,06-Jun-13,General Retail and Wholesale       , ELECTRONICS STORES,911.20,62537
MODGPC62538,04-Jun-13,General Retail and Wholesale       , SPORTING GOODS STORES,"3,357.98",62538
MODGPC62539,06-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,756.31,62539
MODGPC62540,05-Jun-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,748.80,62540
MODGPC62541,06-Jun-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"1,323.00",62541
MODGPC62542,03-Jun-13,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,"1,706.40",62542
MODGPC62543,03-Jun-13,General Retail and Wholesale       , HARDWARE STORES,"2,934.00",62543
MODGPC62544,13-Jun-13,General Retail and Wholesale       , SHOE STORES,"4,279.50",62544
MODGPC62545,03-Jun-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"5,000.00",62545
MODGPC62546,06-Jun-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,720.00,62546
MODGPC62547,06-Jun-13,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,954.43,62547
MODGPC62548,12-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,379.00",62548
MODGPC62549,11-Jun-13,General Retail and Wholesale       , ELECTRONICS STORES,"1,429.20",62549
MODGPC62550,03-Jun-13,General Retail and Wholesale       , SPORTING GOODS STORES,"2,774.40",62550
MODGPC62551,05-Jun-13,General Retail and Wholesale       , SPORTING GOODS STORES,510.00,62551
MODGPC62552,06-Jun-13,General Retail and Wholesale       , HARDWARE STORES,"1,295.65",62552
MODGPC62553,06-Jun-13,General Retail and Wholesale       , HARDWARE STORES,"3,997.04",62553
MODGPC62554,11-Jun-13,General Retail and Wholesale       , HARDWARE STORES,"3,290.44",62554
MODGPC62555,13-Jun-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"4,114.08",62555
MODGPC62556,05-Jun-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,798.00,62556
MODGPC62557,03-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,770.00,62557
MODGPC62558,05-Jun-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",660.00,62558
MODGPC62559,05-Jun-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",660.00,62559
MODGPC62560,05-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,669.60,62560
MODGPC62561,10-Jun-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,862.92,62561
MODGPC62562,13-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,917.42,62562
MODGPC62563,13-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,272.96",62563
MODGPC62564,06-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,279.76",62564
MODGPC62565,06-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,080.00",62565
MODGPC62566,13-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,798.93",62566
MODGPC62567,03-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,942.35,62567
MODGPC62568,12-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,861.94,62568
MODGPC62569,03-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,741.00,62569
MODGPC62570,03-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,727.90",62570
MODGPC62571,10-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,440.00",62571
MODGPC62572,05-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,864.80",62572
MODGPC62573,12-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,327.52",62573
MODGPC62574,05-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,623.58,62574
MODGPC62575,12-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,926.64,62575
MODGPC62576,10-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,578.63",62576
MODGPC62577,13-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,747.36,62577
MODGPC62578,05-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,733.39,62578
MODGPC62579,05-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,243.01",62579
MODGPC62580,03-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,732.45",62580
MODGPC62581,13-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,841.04",62581
MODGPC62582,13-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,388.02",62582
MODGPC62583,06-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,170.50",62583
MODGPC62584,12-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,198.51",62584
MODGPC62585,05-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,825.48,62585
MODGPC62586,13-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,664.76",62586
MODGPC62587,05-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,442.46",62587
MODGPC62588,05-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,100.92",62588
MODGPC62589,05-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,813.60,62589
MODGPC62590,05-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,606.98,62590
MODGPC62591,05-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,581.76,62591
MODGPC62592,05-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,532.16,62592
MODGPC62593,05-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"8,985.24",62593
MODGPC62594,05-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,374.00",62594
MODGPC62595,05-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,876.56",62595
MODGPC62596,05-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,771.89",62596
MODGPC62597,05-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,648.08",62597
MODGPC62598,05-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,620.43,62598
MODGPC62599,03-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,720.00,62599
