MODGPC93484,03-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1455.67,93484
MODGPC93485,03-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,15000,93485
MODGPC93486,03-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,4322.69,93486
MODGPC93487,03-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,11032.2,93487
MODGPC93488,03-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,566.71,93488
MODGPC93489,03-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1784.02,93489
MODGPC93490,03-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,5308.22,93490
MODGPC93491,03-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,3511.39,93491
MODGPC93492,03-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,12313.02,93492
MODGPC93493,03-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,15000,93493
MODGPC93494,02-Jul-14,General Retail and Wholesale       , SPORTING GOODS STORES,16337.1,93494
MODGPC93495,09-Jul-14,General Retail and Wholesale       , ELECTRONICS STORES,11652.3,93495
MODGPC93496,09-Jul-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,674.34,93496
MODGPC93497,07-Jul-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,761.22,93497
MODGPC93498,02-Jul-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,8790,93498
MODGPC93499,09-Jul-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,3000,93499
MODGPC93500,07-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,856.68,93500
MODGPC93501,07-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,571.12,93501
MODGPC93502,11-Jul-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,4310.62,93502
MODGPC93503,04-Jul-14,General Retail and Wholesale       , PET STORES/FOOD & SUPPLY,720,93503
MODGPC93504,09-Jul-14,General Retail and Wholesale       , HARDWARE STORES,1241.04,93504
MODGPC93505,04-Jul-14,General Retail and Wholesale       , HARDWARE STORES,4696.56,93505
MODGPC93506,03-Jul-14,General Retail and Wholesale       , HARDWARE STORES,24807.96,93506
MODGPC93507,03-Jul-14,General Retail and Wholesale       , HARDWARE STORES,2632.31,93507
MODGPC93508,04-Jul-14,General Retail and Wholesale       , HARDWARE STORES,16587.24,93508
MODGPC93509,04-Jul-14,General Retail and Wholesale       , HARDWARE STORES,13481.86,93509
MODGPC93510,04-Jul-14,General Retail and Wholesale       , HARDWARE STORES,5594.52,93510
MODGPC93511,04-Jul-14,General Retail and Wholesale       , HARDWARE STORES,4320,93511
MODGPC93512,10-Jul-14,General Retail and Wholesale       , HARDWARE STORES,25138.51,93512
MODGPC93513,09-Jul-14,General Retail and Wholesale       , HARDWARE STORES,5738.88,93513
MODGPC93514,09-Jul-14,General Retail and Wholesale       , HARDWARE STORES,4806.36,93514
MODGPC93515,09-Jul-14,General Retail and Wholesale       , HARDWARE STORES,2943.36,93515
MODGPC93516,09-Jul-14,General Retail and Wholesale       , HARDWARE STORES,4824,93516
MODGPC93517,09-Jul-14,General Retail and Wholesale       , HARDWARE STORES,11935.3,93517
MODGPC93518,09-Jul-14,General Retail and Wholesale       , HARDWARE STORES,518.4,93518
MODGPC93519,09-Jul-14,General Retail and Wholesale       , HARDWARE STORES,15751.58,93519
MODGPC93520,09-Jul-14,General Retail and Wholesale       , HARDWARE STORES,2177.28,93520
MODGPC93521,09-Jul-14,General Retail and Wholesale       , HARDWARE STORES,20061.04,93521
MODGPC93522,09-Jul-14,General Retail and Wholesale       , HARDWARE STORES,5582.88,93522
MODGPC93523,09-Jul-14,General Retail and Wholesale       , HARDWARE STORES,5688.14,93523
MODGPC93524,09-Jul-14,General Retail and Wholesale       , HARDWARE STORES,3996,93524
MODGPC93525,09-Jul-14,General Retail and Wholesale       , HARDWARE STORES,2073.6,93525
MODGPC93526,09-Jul-14,General Retail and Wholesale       , HARDWARE STORES,3051.36,93526
MODGPC93527,04-Jul-14,General Retail and Wholesale       , HARDWARE STORES,620.52,93527
MODGPC93528,10-Jul-14,General Retail and Wholesale       , HARDWARE STORES,781.2,93528
MODGPC93529,12-Jul-14,General Retail and Wholesale       , ELECTRONICS STORES,2909.74,93529
MODGPC93530,12-Jul-14,General Retail and Wholesale       , ELECTRONICS STORES,2909.74,93530
MODGPC93531,12-Jul-14,General Retail and Wholesale       , ELECTRONICS STORES,2909.74,93531
MODGPC93532,04-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,2062.46,93532
MODGPC93533,11-Jul-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,1284.01,93533
MODGPC93534,09-Jul-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,22728.96,93534
MODGPC93535,03-Jul-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,1316.28,93535
MODGPC93536,02-Jul-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,9102.34,93536
MODGPC93537,04-Jul-14,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,564.78,93537
MODGPC93538,03-Jul-14,General Retail and Wholesale       , ELECTRONICS STORES,610.14,93538
MODGPC93539,09-Jul-14,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,775,93539
MODGPC93540,03-Jul-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,648,93540
MODGPC93541,08-Jul-14,General Retail and Wholesale       , ELECTRONICS STORES,616.95,93541
MODGPC93542,02-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1215,93542
MODGPC93543,02-Jul-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,1000,93543
MODGPC93544,10-Jul-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,3719.52,93544
MODGPC93545,11-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,590.4,93545
MODGPC93546,08-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2160.96,93546
MODGPC93547,08-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1021.02,93547
MODGPC93548,08-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2004.37,93548
MODGPC93549,08-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,23760.6,93549
MODGPC93550,03-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2632.03,93550
MODGPC93551,03-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4134.3,93551
MODGPC93552,03-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1661.14,93552
MODGPC93553,09-Jul-14,General Retail and Wholesale       , SPORTING GOODS STORES,1216.47,93553
MODGPC93554,08-Jul-14,General Retail and Wholesale       , SPORTING GOODS STORES,1701.48,93554
MODGPC93555,07-Jul-14,General Retail and Wholesale       , SPORTING GOODS STORES,768,93555
MODGPC93556,03-Jul-14,General Retail and Wholesale       , SPORTING GOODS STORES,1399.2,93556
MODGPC93557,08-Jul-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1481.61,93557
MODGPC93558,03-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,2907.87,93558
MODGPC93559,11-Jul-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,720.32,93559
MODGPC93560,11-Jul-14,General Retail and Wholesale       , TENT AND AWNING SHOPS,1940,93560
MODGPC93561,01-Jul-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,1907.63,93561
MODGPC93562,11-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,6660,93562
MODGPC93563,02-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2682.02,93563
MODGPC93564,04-Jul-14,General Retail and Wholesale       , ELECTRONICS STORES,770.7,93564
MODGPC93565,08-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1809.34,93565
MODGPC93566,04-Jul-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,1206.55,93566
MODGPC93567,09-Jul-14,General Retail and Wholesale       , SPORTING GOODS STORES,4500,93567
MODGPC93568,04-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,790,93568
MODGPC93569,02-Jul-14,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS",875,93569
MODGPC93570,07-Jul-14,General Retail and Wholesale       , SPORTING GOODS STORES,500,93570
MODGPC93571,08-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1109.76,93571
MODGPC93572,08-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1101.12,93572
MODGPC93573,01-Jul-14,General Retail and Wholesale       , TENT AND AWNING SHOPS,1926.55,93573
MODGPC93574,07-Jul-14,General Retail and Wholesale       , FABRIC STORES,1108.8,93574
MODGPC93575,01-Jul-14,General Retail and Wholesale       , ELECTRONICS STORES,873.6,93575
MODGPC93576,02-Jul-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,570,93576
MODGPC93577,10-Jul-14,General Retail and Wholesale       , SHOE REPAIR/SHINE/HAT CLEAN,1020,93577
MODGPC93578,03-Jul-14,General Retail and Wholesale       , VARIETY STORES,1801.32,93578
MODGPC93579,03-Jul-14,General Retail and Wholesale       , SPORTING GOODS STORES,925,93579
MODGPC93580,02-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,589.5,93580
MODGPC93581,07-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,923.4,93581
MODGPC93582,08-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1552.93,93582
MODGPC93583,10-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1955.25,93583
MODGPC93584,08-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,819.36,93584
MODGPC93585,10-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,514.08,93585
MODGPC93586,10-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,640.76,93586
MODGPC93587,10-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,959.04,93587
MODGPC93588,10-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1493.28,93588
MODGPC93589,02-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2399.28,93589
MODGPC93590,11-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2188.08,93590
MODGPC93591,01-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,859.85,93591
MODGPC93592,07-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,506.15,93592
MODGPC93593,11-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,844.8,93593
MODGPC93594,11-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,607.15,93594
MODGPC93595,04-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1667.04,93595
MODGPC93596,03-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,596.78,93596
MODGPC93597,08-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,657.72,93597
MODGPC93598,04-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,8694.6,93598
MODGPC93599,08-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,703.62,93599
MODGPC93600,04-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,624.5,93600
MODGPC93601,04-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,689.3,93601
MODGPC93602,04-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4805.52,93602
MODGPC93603,04-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,876.24,93603
MODGPC93604,04-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,566.21,93604
MODGPC93605,08-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,644.28,93605
MODGPC93606,09-Jul-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,5451,93606
MODGPC93607,04-Jul-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,848.16,93607
MODGPC93608,01-Jul-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,509.03,93608
MODGPC93609,11-Jul-14,General Retail and Wholesale       , ELECTRONICS STORES,1389.89,93609
MODGPC93610,10-Jul-14,General Retail and Wholesale       , SWIMMING POOLS/SALES/SERV,4535,93610
MODGPC93611,03-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,737.69,93611
MODGPC93612,10-Jul-14,General Retail and Wholesale       , RECORD STORES,954,93612
MODGPC93613,04-Jul-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,522,93613
MODGPC93614,04-Jul-14,General Retail and Wholesale       , SPORTING GOODS STORES,971.94,93614
MODGPC93615,10-Jul-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,504.87,93615
MODGPC93616,09-Jul-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,1723.39,93616
MODGPC93617,02-Jul-14,General Retail and Wholesale       , STAMP & COIN STORES,992,93617
MODGPC93618,04-Jul-14,Leisure Activities                 , RECREATION SERVICES,792,93618
MODGPC93619,09-Jul-14,Leisure Activities                 , RECREATION SERVICES,3000,93619
MODGPC93620,11-Jul-14,Leisure Activities                 , RECREATION SERVICES,1650,93620
MODGPC93621,07-Jul-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,723,93621
MODGPC93622,07-Jul-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,717.5,93622
MODGPC93623,08-Jul-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,1195,93623
MODGPC93624,02-Jul-14,Leisure Activities                 , HEALTH & BEAUTY SPAS,500,93624
MODGPC93625,07-Jul-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,768,93625
MODGPC93626,03-Jul-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,1397.45,93626
MODGPC93627,03-Jul-14,Leisure Activities                 , RECREATION SERVICES,716,93627
MODGPC93628,10-Jul-14,Leisure Activities                 , CIVIC/SOCIAL/FRATERNAL ASSC,3439.86,93628
MODGPC93629,04-Jul-14,Leisure Activities                 , CAMPER TRAILER DEALER,539.34,93629
MODGPC93630,04-Jul-14,Leisure Activities                 , BOAT DEALERS,2496.73,93630
MODGPC93631,10-Jul-14,Leisure Activities                 , BOAT DEALERS,1225.35,93631
MODGPC93632,02-Jul-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,1296,93632
MODGPC93633,02-Jul-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",1553.87,93633
MODGPC93634,11-Jul-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",3909.52,93634
MODGPC93635,10-Jul-14,Leisure Activities                 , TOURIST ATTRACTIONS AND XHBT,976.5,93635
MODGPC93636,02-Jul-14,Mail and Courier Services          , COURIER SERVICES,600,93636
MODGPC93637,07-Jul-14,Mail and Courier Services          , COURIER SERVICES,959.94,93637
MODGPC93638,11-Jul-14,Mail and Courier Services          , POSTAGE STAMPS,500,93638
MODGPC93639,03-Jul-14,Mail and Courier Services          , POSTAGE STAMPS,3000,93639
MODGPC93640,08-Jul-14,Mail and Courier Services          , POSTAGE STAMPS,900,93640
MODGPC93641,09-Jul-14,Mail and Courier Services          , POSTAGE STAMPS,944.4,93641
MODGPC93642,07-Jul-14,Mail and Courier Services          , POSTAGE STAMPS,1024.52,93642
MODGPC93643,10-Jul-14,Mail and Courier Services          , POSTAGE STAMPS,1150,93643
MODGPC93644,10-Jul-14,Mail and Courier Services          , POSTAGE STAMPS,4294.87,93644
MODGPC93645,07-Jul-14,Mail and Courier Services          , POSTAGE STAMPS,500,93645
MODGPC93646,07-Jul-14,Mail and Courier Services          , POSTAGE STAMPS,600,93646
MODGPC93647,11-Jul-14,Mail and Courier Services          , POSTAGE STAMPS,672,93647
MODGPC93648,04-Jul-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1652.78,93648
MODGPC93649,11-Jul-14,Mail Order / Direct Selling        , CATALOG MERCHANT,699.92,93649
MODGPC93650,01-Jul-14,Mail Order / Direct Selling        , CATALOG MERCHANT,733.25,93650
MODGPC93651,10-Jul-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1855.02,93651
MODGPC93652,10-Jul-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,532.87,93652
MODGPC93653,10-Jul-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,533.92,93653
MODGPC93654,10-Jul-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1177.7,93654
MODGPC93655,11-Jul-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,601.93,93655
MODGPC93656,10-Jul-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,702.1,93656
MODGPC93657,10-Jul-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,802.4,93657
MODGPC93658,10-Jul-14,Mail Order / Direct Selling        , CATALOG MERCHANT,987.6,93658
MODGPC93659,02-Jul-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,538.79,93659
