MODGPC97932,02-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1214.38,97932
MODGPC97933,08-Sep-14,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY",2760.01,97933
MODGPC97934,10-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1602.52,97934
MODGPC97935,10-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,667.52,97935
MODGPC97936,10-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,642.18,97936
MODGPC97937,09-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2779.2,97937
MODGPC97938,05-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,10426.8,97938
MODGPC97939,05-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,5116.8,97939
MODGPC97940,05-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,5116.8,97940
MODGPC97941,05-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,11028,97941
MODGPC97942,05-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,11811.6,97942
MODGPC97943,05-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,10426.8,97943
MODGPC97944,05-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,11226,97944
MODGPC97945,05-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,10426.8,97945
MODGPC97946,05-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,10426.8,97946
MODGPC97947,09-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,677,97947
MODGPC97948,09-Sep-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,2274,97948
MODGPC97949,09-Sep-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,999,97949
MODGPC97950,09-Sep-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,999,97950
MODGPC97951,09-Sep-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,1286.4,97951
MODGPC97952,02-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,755,97952
MODGPC97953,02-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,957.36,97953
MODGPC97954,02-Sep-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,531.2,97954
MODGPC97955,03-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,7484.4,97955
MODGPC97956,09-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1495,97956
MODGPC97957,04-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1015,97957
MODGPC97958,01-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,2628,97958
MODGPC97959,01-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,1131,97959
MODGPC97960,10-Sep-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,784.98,97960
MODGPC97961,08-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1368,97961
MODGPC97962,05-Sep-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1288.52,97962
MODGPC97963,01-Sep-14,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,1999.33,97963
MODGPC97964,03-Sep-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,1240.79,97964
MODGPC97965,05-Sep-14,General Retail and Wholesale       , ELECTRONICS STORES,3881.95,97965
MODGPC97966,05-Sep-14,General Retail and Wholesale       , ELECTRONICS STORES,594.76,97966
MODGPC97967,11-Sep-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,4825.74,97967
MODGPC97968,02-Sep-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,1327.92,97968
MODGPC97969,02-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,899.57,97969
MODGPC97970,02-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,556.56,97970
MODGPC97971,02-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2682.84,97971
MODGPC97972,02-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,602.4,97972
MODGPC97973,11-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,930.46,97973
MODGPC97974,11-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1045.98,97974
MODGPC97975,11-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2368.94,97975
MODGPC97976,01-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2622.5,97976
MODGPC97977,04-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1218.96,97977
MODGPC97978,11-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1986,97978
MODGPC97979,01-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,2657.62,97979
MODGPC97980,05-Sep-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,2952,97980
MODGPC97981,08-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1057.2,97981
MODGPC97982,10-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,4110,97982
MODGPC97983,11-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2364,97983
MODGPC97984,08-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1563.19,97984
MODGPC97985,08-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,523.65,97985
MODGPC97986,03-Sep-14,Professional Services              , MISC PERSONAL SERV - DEF,1227.24,97986
MODGPC97987,02-Sep-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,2502.9,97987
MODGPC97988,11-Sep-14,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY",991.68,97988
MODGPC97989,03-Sep-14,Books and Periodicals              , BOOK STORES,526.8,97989
MODGPC97990,08-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1121.61,97990
MODGPC97991,08-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1120.87,97991
MODGPC97992,08-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,647.84,97992
MODGPC97993,08-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1441.28,97993
MODGPC97994,08-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2205.7,97994
MODGPC97995,08-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1736.03,97995
MODGPC97996,08-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1619.18,97996
MODGPC97997,03-Sep-14,Leisure Activities                 , BOAT DEALERS,715.68,97997
MODGPC97998,03-Sep-14,Leisure Activities                 , BOAT DEALERS,4961.7,97998
MODGPC97999,03-Sep-14,Leisure Activities                 , BOAT DEALERS,902.76,97999
MODGPC98000,03-Sep-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1841.04,98000
MODGPC98001,03-Sep-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1747.44,98001
MODGPC98002,11-Sep-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1407.68,98002
MODGPC98003,11-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,830,98003
MODGPC98004,10-Sep-14,Building Services                  , CARPENTRY,1221.6,98004
MODGPC98005,09-Sep-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1355.38,98005
MODGPC98006,08-Sep-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,595.5,98006
MODGPC98007,11-Sep-14,Books and Periodicals              , BOOK STORES,1998,98007
MODGPC98008,01-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4989.98,98008
MODGPC98009,01-Sep-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,692.93,98009
MODGPC98010,09-Sep-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,720,98010
MODGPC98011,08-Sep-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1335.27,98011
MODGPC98012,10-Sep-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",828.5,98012
MODGPC98013,03-Sep-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,2484,98013
MODGPC98014,08-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,884.4,98014
MODGPC98015,09-Sep-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,4730.93,98015
MODGPC98016,01-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,98016
MODGPC98017,01-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,98017
MODGPC98018,01-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,98018
MODGPC98019,03-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,98019
MODGPC98020,04-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,98020
MODGPC98021,04-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,98021
MODGPC98022,09-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1080,98022
MODGPC98023,09-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,98023
MODGPC98024,10-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,98024
MODGPC98025,10-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,98025
MODGPC98026,05-Sep-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,2617.19,98026
MODGPC98027,09-Sep-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,2617.19,98027
MODGPC98028,02-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,555.28,98028
MODGPC98029,05-Sep-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",624,98029
MODGPC98030,01-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,717.91,98030
MODGPC98031,08-Sep-14,Professional Services              , PROFESSIONAL SERVICES - DEF,698.82,98031
MODGPC98032,11-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,1406.4,98032
MODGPC98033,11-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,1232.4,98033
MODGPC98034,05-Sep-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,684,98034
MODGPC98035,10-Sep-14,Mail Order / Direct Selling        , BUYING/SHOPPING SERVICES,4205.28,98035
MODGPC98036,10-Sep-14,Building Services                  , ELECTRICAL CONTRACTORS,1600,98036
MODGPC98037,10-Sep-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,987.94,98037
MODGPC98038,08-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2601,98038
MODGPC98039,09-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4500,98039
MODGPC98040,01-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1525,98040
MODGPC98041,08-Sep-14,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,1206.94,98041
MODGPC98042,11-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,794.4,98042
MODGPC98043,11-Sep-14,Leisure Activities                 , CIVIC/SOCIAL/FRATERNAL ASSC,900,98043
MODGPC98044,03-Sep-14,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS",740,98044
MODGPC98045,11-Sep-14,General Retail and Wholesale       , SPORTING GOODS STORES,1285.8,98045
MODGPC98046,01-Sep-14,Miscellaneous Industrial/Commercial, TOOL HIRE,2472.63,98046
MODGPC98047,11-Sep-14,Miscellaneous Industrial/Commercial, TOOL HIRE,1220.41,98047
MODGPC98048,01-Sep-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,1330.8,98048
MODGPC98049,02-Sep-14,General Retail and Wholesale       , SPORTING GOODS STORES,935,98049
MODGPC98050,02-Sep-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,575.08,98050
MODGPC98051,01-Sep-14,Leisure Activities                 , RECREATION SERVICES,792,98051
MODGPC98052,01-Sep-14,Leisure Activities                 , RECREATION SERVICES,792,98052
MODGPC98053,01-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,778.73,98053
MODGPC98054,09-Sep-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,612,98054
MODGPC98055,03-Sep-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,2004.36,98055
MODGPC98056,11-Sep-14,Professional Services              , PROFESSIONAL SERVICES - DEF,635.36,98056
MODGPC98057,05-Sep-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,542.4,98057
MODGPC98058,11-Sep-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,524.92,98058
MODGPC98059,10-Sep-14,General Retail and Wholesale       , HARDWARE STORES,1839.88,98059
MODGPC98060,02-Sep-14,Building Materials                 , CONSTRUCTION MATERIALS - DEF,1200,98060
MODGPC98061,05-Sep-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,659.46,98061
MODGPC98062,11-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1389.72,98062
MODGPC98063,11-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1150.24,98063
MODGPC98064,02-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,521.1,98064
MODGPC98065,04-Sep-14,Leisure Activities                 , CAMPER TRAILER DEALER,605.54,98065
MODGPC98066,01-Sep-14,Print and Advertising              , MISC PUBLISHING & PRINTING,3718.8,98066
MODGPC98067,04-Sep-14,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,840,98067
MODGPC98068,03-Sep-14,General Retail and Wholesale       , SPORTING GOODS STORES,1872,98068
MODGPC98069,02-Sep-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,1350,98069
MODGPC98070,09-Sep-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1223.64,98070
MODGPC98071,01-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,702,98071
MODGPC98072,10-Sep-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,531.25,98072
MODGPC98073,10-Sep-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,658,98073
MODGPC98074,05-Sep-14,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,625,98074
MODGPC98075,09-Sep-14,Print and Advertising              , ADVERTISING SERVICES,517.2,98075
MODGPC98076,05-Sep-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,1617,98076
MODGPC98077,01-Sep-14,General Retail and Wholesale       , ELECTRONICS STORES,4018.2,98077
MODGPC98078,05-Sep-14,Print and Advertising              , ADVERTISING SERVICES,600,98078
MODGPC98079,08-Sep-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1247.26,98079
MODGPC98080,05-Sep-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,900,98080
MODGPC98081,02-Sep-14,Medical Supplies and Services      , HOSPITALS,502.58,98081
MODGPC98082,02-Sep-14,Print and Advertising              , ADVERTISING SERVICES,1476,98082
MODGPC98083,04-Sep-14,Print and Advertising              , ADVERTISING SERVICES,3090,98083
MODGPC98084,08-Sep-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1142.4,98084
MODGPC98085,09-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1000,98085
MODGPC98086,08-Sep-14,"Office Stationery, Equipment and Su", STATIONERY STORES,921.36,98086
MODGPC98087,01-Sep-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",4315.2,98087
MODGPC98088,01-Sep-14,General Retail and Wholesale       , USED MERCHANDISE STORES,1065.54,98088
MODGPC98089,05-Sep-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,837.43,98089
MODGPC98090,10-Sep-14,Leisure Activities                 , RECREATION SERVICES,1192,98090
MODGPC98091,04-Sep-14,General Retail and Wholesale       , SPORTING GOODS STORES,603.75,98091
MODGPC98092,04-Sep-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,938.62,98092
MODGPC98093,10-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1039.2,98093
MODGPC98094,01-Sep-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,1072.8,98094
MODGPC98095,05-Sep-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,1728,98095
MODGPC98096,03-Sep-14,Mail and Courier Services          , COURIER SERVICES,1363.92,98096
MODGPC98097,10-Sep-14,Building Services                  , SPEC CONTRACTORS - DEFAULT,540,98097
MODGPC98098,10-Sep-14,"Hotels, Restaurants and Bars               ", RESTAURANTS,1194,98098
MODGPC98099,11-Sep-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,637.2,98099
MODGPC98100,04-Sep-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,1152.71,98100
MODGPC98101,04-Sep-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,3192.37,98101
MODGPC98102,04-Sep-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,692.92,98102
MODGPC98103,04-Sep-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,3217.57,98103
MODGPC98104,04-Sep-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,3196.09,98104
MODGPC98105,08-Sep-14,Professional Services              , PROFESSIONAL SERVICES - DEF,11840.4,98105
MODGPC98106,11-Sep-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,1620,98106
