Department,Entity,Date,Expense Type,Expense Area,Supplier ,Transaction Number,Amount,Description,Supplier Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type,Vat Registration Num
DEFRA,RPA,09/12/2016,Development Expenditure - Clearing Account (requisitions),Cyient Contracts,Sopra Steria,100100458,39346.32,Hedges T&M invoicing for the period of October 2016,HP2 7AH,Supplier,PO102526,n/a,Admin,Blank
DEFRA,RPA,12/12/2016,Contractors: Implementation,Service Management (Admin),Methods,SIN027369,25389,Fees and expenses for the period 1st - 31st November 2016,EC1A 4EN,Supplier,PO102419,n/a,Admin,GB859 1403 14
DEFRA,RPA,13/12/2016,Contractors - Implementation,Various,Capita Business,LO10164128,68068.1,Fees and expenses for the period ending 10th December 2016,SW1P 1JB,Supplier,n/a,n/a,Admin,GB618184141
DEFRA,RPA,13/12/2016,IT Application Support & Maintenance,Service Management (Admin),Specialist Computer Centre,OP/M243177 ,35493.43,Kainos development 01/10 /16 to 31/03/17 for T & M,B11 2LE,Supplier,PO102533,n/a,Admin,313 65 16 80
DEFRA,RPA,14/12/2016,"IT Outsourced services
IT Consultancy – Implementation
IT Application Support & Maintenance","CAP DP
Service Management (Admin)
Service Management (Programme)",Accenture,3003340702,336642.64,"Hot Service, R306982 - Support for Documentum, R306983 - SPS Data Warehouse Pilot, R306505 - Call Off Support #13, CCN86 - Environment Support Services July - Sept, CCN77/R298091 - Land Strategic Solution Phase 2 Operational Running, R306505 - Call Off Support, #13, CCN88 - R303488 RLR Spatial Data Mart RLRRI and SRLR Database Env Support, CCN88 - HP2.5 LIDM & SDM Service Support Aug 16 onwards & R311367 - Oracle Licence Review Support",EC3M 3BD,Supplier,"65289, PO102189
PO102192, PO102567, PO102398,  PO102374",SPSS0110,Admin,GB888800184
DEFRA,RPA,14/12/2016,Agency Staff ,Various ,Brook Street,30152805,42188.66,For the supply of temporary contract staff for the period ending 21st December 2016,AL1 4JB,Supplier,n/a,n/a,Admin,Blank
DEFRA,RPA,14/12/2016,Various,Various,Redfern,2964,108233.61,Travel and Accommodation for November 2016,BD1 3AZ,Supplier,n/a,n/a,Admin,GB708374132
DEFRA,RPA,15/12/2016,"Telecomms Service Charges, incl Tele & Videoconferencing",Telecommunications,Vodafone,9599688/IB029904 ,26958.36,Storm Charges - August,RG14 2FN.,Supplier,PO102377,RTSP0000,Admin,GB 569 9532 77
DEFRA,RPA,15/12/2016,"Telecomms Service Charges, incl Tele & Videoconferencing",Telecommunications,Vodafone,9599688/IB030278 ,30198.66, Storm Charges - September ,RG14 2FN.,Supplier,PO102377,RTSP0000,Admin,GB 569 9532 77
DEFRA,RPA,15/12/2016,"Telecomms Service Charges, incl Tele & Videoconferencing",Telecommunications,Vodafone,9599688/IB028541 ,34680.67,Storm Charges - April ,RG14 2FN.,Supplier,PO102377,RTSP0000,Admin,GB 569 9532 77
DEFRA,RPA,19/12/2016,Contractors - Implementation,Various,Capita Business,LO10165538,59312.71,Fees and expenses for the period ending 10th December 2016 for various temp contract staff for different people for different weeks from the one above,SW1P 1JB,Supplier,n/a,n/a,Admin,GB618184141
DEFRA,RPA,20/12/2016,IT Outsourced services,CAP DP,Bramble,6497,31687.92,RPA Call off Services Countryside Stewardship 1/10 -31/12/2016,SE1 7SP,Supplier,PO102516,n/a,Admin,189 6798 23
DEFRA,RPA,20/12/2016,Agency Staff ,Various ,Brook Street,30164800,41483.16,For the supply of temporary contract staff for the period ending 9th December 2016,AL1 4JB,Supplier,n/a,n/a,Admin,Blank
DEFRA,RPA,22/12/2016,Development Expenditure - Clearing Account (requisitions),Cyient Contracts,Sopra Steria,100101249,230186.34,"Hedges FP Milestone 2,Milestone 3,CCN Milestone 4 and CCN Milestone 5",HP2 7AH,Supplier,PO102527,n/a,Admin,Blank
DEFRA,RPA,22/12/2016,IT Application Support & Maintenance,Service Management (Admin),Specialist Computer Centre,OP/M245814,36763.38,Kainos development 01/10 /16 to 31/03/17 for T & M,B11 2LE,Supplier,PO102533,n/a,Admin,313 65 16 80
DEFRA,VMD,01/12/2016,STATUTORY RESIDUES SURVEILLANCE - LABORATORY TESTING,RESIDUES SURVEILLANCE UNIT,FERA SCIENCE LTD,74449,156225.33,Laboratory testing of food animal products under the Statutory Residues Surveillance Programme,DL1 9HN,GOVN,,,,ADMINISTRATION
DEFRA,VMD,08/12/2016,STATUTORY RESIDUES SURVEILLANCE - SAMPLE COLLECTION,RESIDUES SURVEILLANCE UNIT,FOOD STANDARDS AGENCY,74541,44722.43,Collection of samples of food animal products for laboratory testing under the Statutory Residues Surveillance Programme,YO1 7PX,GOVN,,,,ADMINISTRATION
DEFRA,VMD,20/12/2016,NON-STATUTORY RESIDUES SURVEILLANCE - SAMPLE COLLECTION,EFFICACY,APHA,74625,26681.38,Collection of samples of food animal products for laboratory testing under the Non-Statutory Residues Surveillance Programme,YO1 7PX,GOVN,,,,ADMINISTRATION
