MODGPC113345,05-Mar-15,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,2029,113345
MODGPC113346,12-Mar-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,997.92,113346
MODGPC113347,02-Mar-15,Books and Periodicals              , BOOK STORES,504.88,113347
MODGPC113348,03-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,2779.2,113348
MODGPC113349,05-Mar-15,Estate and Garden Services         , FLORIST SUPPLIES/NURSERY STOCK,2436.5,113349
MODGPC113350,05-Mar-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,835.8,113350
MODGPC113351,10-Mar-15,Books and Periodicals              , BOOK STORES,564.56,113351
MODGPC113352,02-Mar-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1635.79,113352
MODGPC113353,03-Mar-15,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,538.2,113353
MODGPC113354,04-Mar-15,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,826.46,113354
MODGPC113355,09-Mar-15,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,1925.81,113355
MODGPC113356,10-Mar-15,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,1600.5,113356
MODGPC113357,11-Mar-15,Books and Periodicals              , BOOK STORES,1541.7,113357
MODGPC113358,03-Mar-15,General Retail and Wholesale       , ELECTRONICS STORES,3491.96,113358
MODGPC113359,03-Mar-15,General Retail and Wholesale       , ELECTRONICS STORES,3491.96,113359
MODGPC113360,09-Mar-15,Automotive Fuel                    , SERVICE STATIONS,2227.2,113360
MODGPC113361,03-Mar-15,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,2676,113361
MODGPC113362,03-Mar-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,5000,113362
MODGPC113363,10-Mar-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,866.16,113363
MODGPC113364,10-Mar-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1772.4,113364
MODGPC113365,10-Mar-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1376.45,113365
MODGPC113366,04-Mar-15,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,610.41,113366
MODGPC113367,10-Mar-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,888.53,113367
MODGPC113368,05-Mar-15,Professional Services              , PROFESSIONAL SERVICES - DEF,1366.8,113368
MODGPC113369,09-Mar-15,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,1074,113369
MODGPC113370,03-Mar-15,Mail Order / Direct Selling        , CATALOG MERCHANT,530.4,113370
MODGPC113371,06-Mar-15,Financial Services                 , FINANCIAL INST/MERCHANDISE,3565.75,113371
MODGPC113372,04-Mar-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,3000,113372
MODGPC113373,04-Mar-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,774,113373
MODGPC113374,04-Mar-15,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,1600,113374
MODGPC113375,05-Mar-15,Books and Periodicals              , BOOK STORES,626.79,113375
MODGPC113376,06-Mar-15,Print and Advertising              , MISC PUBLISHING & PRINTING,2700,113376
MODGPC113377,09-Mar-15,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS",599,113377
MODGPC113378,11-Mar-15,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,3240,113378
MODGPC113379,05-Mar-15,Print and Advertising              , MISC PUBLISHING & PRINTING,1035,113379
MODGPC113380,11-Mar-15,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,849.92,113380
MODGPC113381,04-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1509.82,113381
MODGPC113382,03-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,510,113382
MODGPC113383,06-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1545.72,113383
MODGPC113384,09-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1399.68,113384
MODGPC113385,05-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,584.58,113385
MODGPC113386,06-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,621.3,113386
MODGPC113387,11-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,621.43,113387
MODGPC113388,12-Mar-15,Building Services                  ," HEATING, PLUMBING, AIR COND",526.7,113388
MODGPC113389,09-Mar-15,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,1033.2,113389
MODGPC113390,05-Mar-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,515,113390
MODGPC113391,11-Mar-15,General Retail and Wholesale       , ELECTRONICS STORES,2859.9,113391
MODGPC113392,05-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,802.35,113392
MODGPC113393,08-Mar-15,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,829.95,113393
MODGPC113394,05-Mar-15,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,2214.72,113394
MODGPC113395,05-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1440.01,113395
MODGPC113396,02-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1912.32,113396
MODGPC113397,11-Mar-15,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,961.85,113397
MODGPC113398,03-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,525,113398
MODGPC113399,09-Mar-15,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,623.73,113399
MODGPC113400,02-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,522,113400
MODGPC113401,09-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,915,113401
MODGPC113402,09-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,915,113402
MODGPC113403,04-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,784.72,113403
MODGPC113404,06-Mar-15,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,1182,113404
MODGPC113405,06-Mar-15,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,1182,113405
MODGPC113406,09-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,882.25,113406
MODGPC113407,09-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,647.5,113407
MODGPC113408,11-Mar-15,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,928.2,113408
MODGPC113409,02-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2000,113409
MODGPC113410,02-Mar-15,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,598.8,113410
MODGPC113411,03-Mar-15,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,19982.4,113411
MODGPC113412,05-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,901.61,113412
MODGPC113413,06-Mar-15,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,1077.6,113413
MODGPC113414,09-Mar-15,Professional Services              , PROFESSIONAL SERVICES - DEF,1800,113414
MODGPC113415,09-Mar-15,Professional Services              , PROFESSIONAL SERVICES - DEF,23500,113415
MODGPC113416,03-Mar-15,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,10789.2,113416
MODGPC113417,06-Mar-15,Professional Services              , PROFESSIONAL SERVICES - DEF,648,113417
MODGPC113418,09-Mar-15,Professional Services              , PROFESSIONAL SERVICES - DEF,720,113418
MODGPC113419,11-Mar-15,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1041.15,113419
MODGPC113420,12-Mar-15,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,866,113420
MODGPC113421,05-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,794.4,113421
MODGPC113422,06-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1442.61,113422
MODGPC113423,09-Mar-15,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,755.41,113423
MODGPC113424,02-Mar-15,Professional Services              , PROFESSIONAL SERVICES - DEF,794.4,113424
MODGPC113425,02-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,895,113425
MODGPC113426,10-Mar-15,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,939.3,113426
MODGPC113427,04-Mar-15,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,2208.1,113427
MODGPC113428,04-Mar-15,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,6512.23,113428
MODGPC113429,04-Mar-15,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,1842.17,113429
MODGPC113430,04-Mar-15,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,3804.91,113430
MODGPC113431,10-Mar-15,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",1260,113431
MODGPC113432,12-Mar-15,Professional Services              , PROFESSIONAL SERVICES - DEF,736.8,113432
MODGPC113433,03-Mar-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,811.2,113433
MODGPC113434,02-Mar-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1770,113434
MODGPC113435,04-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,7975.08,113435
MODGPC113436,04-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2990.48,113436
MODGPC113437,04-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,7975.08,113437
MODGPC113438,04-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1878.14,113438
MODGPC113439,04-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1813.22,113439
MODGPC113440,04-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,8017.08,113440
MODGPC113441,05-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,7325.59,113441
MODGPC113442,06-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,7040.47,113442
MODGPC113443,04-Mar-15,General Retail and Wholesale       , ELECTRONICS STORES,688.63,113443
MODGPC113444,05-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3163.72,113444
MODGPC113445,10-Mar-15,Leisure Activities                 , BOAT DEALERS,1215.84,113445
MODGPC113446,10-Mar-15,Leisure Activities                 , BOAT DEALERS,1674.53,113446
MODGPC113447,11-Mar-15,General Retail and Wholesale       , ELECTRONICS STORES,2700.31,113447
MODGPC113448,02-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4905.22,113448
MODGPC113449,02-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1478.11,113449
MODGPC113450,12-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,4800,113450
MODGPC113451,10-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,8658.96,113451
MODGPC113452,10-Mar-15,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,7220.64,113452
MODGPC113453,11-Mar-15,Building Services                  , ELECTRICAL CONTRACTORS,1538.98,113453
MODGPC113454,04-Mar-15,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,2002.94,113454
MODGPC113455,04-Mar-15,Mail and Courier Services          , POSTAGE STAMPS,837.11,113455
MODGPC113456,04-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1968,113456
MODGPC113457,05-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1400,113457
MODGPC113458,06-Mar-15,General Retail and Wholesale       , HARDWARE STORES,596.23,113458
MODGPC113459,06-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2976,113459
MODGPC113460,10-Mar-15,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1622.4,113460
MODGPC113461,03-Mar-15,Professional Services              , MISC PERSONAL SERV - DEF,1227.24,113461
MODGPC113462,09-Mar-15,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",1546.62,113462
MODGPC113463,12-Mar-15,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",1750.32,113463
MODGPC113464,03-Mar-15,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,5245.2,113464
MODGPC113465,09-Mar-15,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",2580.88,113465
MODGPC113466,03-Mar-15,Leisure Activities                 , BOAT DEALERS,1731,113466
MODGPC113467,02-Mar-15,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1461.19,113467
MODGPC113468,05-Mar-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,4999.28,113468
MODGPC113469,06-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,1821.6,113469
MODGPC113470,10-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,2816,113470
MODGPC113471,02-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1534,113471
MODGPC113472,12-Mar-15,Miscellaneous Industrial/Commercial, TOOL HIRE,1843.2,113472
MODGPC113473,12-Mar-15,Miscellaneous Industrial/Commercial, TOOL HIRE,1427.53,113473
MODGPC113474,09-Mar-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,530.7,113474
MODGPC113475,09-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1046.09,113475
MODGPC113476,10-Mar-15,General Retail and Wholesale       , SHOE STORES,4014.53,113476
MODGPC113477,10-Mar-15,General Retail and Wholesale       , SHOE STORES,2047.06,113477
MODGPC113478,04-Mar-15,Books and Periodicals              , BOOK STORES,566,113478
MODGPC113479,09-Mar-15,Print and Advertising              , MISC PUBLISHING & PRINTING,3510.1,113479
MODGPC113480,10-Mar-15,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,800,113480
MODGPC113481,11-Mar-15,Print and Advertising              , MISC PUBLISHING & PRINTING,676.5,113481
MODGPC113482,11-Mar-15,Print and Advertising              , MISC PUBLISHING & PRINTING,547.8,113482
MODGPC113483,11-Mar-15,Print and Advertising              , MISC PUBLISHING & PRINTING,838.2,113483
MODGPC113484,11-Mar-15,Print and Advertising              , MISC PUBLISHING & PRINTING,688.6,113484
MODGPC113485,11-Mar-15,Print and Advertising              , MISC PUBLISHING & PRINTING,914.1,113485
MODGPC113486,11-Mar-15,Print and Advertising              , MISC PUBLISHING & PRINTING,793.1,113486
MODGPC113487,11-Mar-15,Print and Advertising              , MISC PUBLISHING & PRINTING,574.2,113487
MODGPC113488,11-Mar-15,Print and Advertising              , MISC PUBLISHING & PRINTING,942.7,113488
MODGPC113489,11-Mar-15,Print and Advertising              , MISC PUBLISHING & PRINTING,1124.2,113489
MODGPC113490,11-Mar-15,Print and Advertising              , MISC PUBLISHING & PRINTING,632.5,113490
MODGPC113491,11-Mar-15,Print and Advertising              , MISC PUBLISHING & PRINTING,809.6,113491
MODGPC113492,05-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,736.8,113492
MODGPC113493,12-Mar-15,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,651.84,113493
MODGPC113494,12-Mar-15,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,7485.6,113494
MODGPC113495,11-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,522.66,113495
MODGPC113496,07-Mar-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,657.6,113496
MODGPC113497,07-Mar-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,720,113497
MODGPC113498,10-Mar-15,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,559.84,113498
MODGPC113499,11-Mar-15,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,787.92,113499
MODGPC113500,04-Mar-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,974.4,113500
MODGPC113501,05-Mar-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1717.2,113501
MODGPC113502,09-Mar-15,Books and Periodicals              , BOOK STORES,1678.8,113502
MODGPC113503,02-Mar-15,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,1311.59,113503
MODGPC113504,02-Mar-15,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",604.8,113504
MODGPC113505,02-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,113505
MODGPC113506,10-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,113506
MODGPC113507,10-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,552,113507
MODGPC113508,10-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,552,113508
MODGPC113509,10-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,552,113509
MODGPC113510,10-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,552,113510
