Department,Entity,Date of Payment,Expense Type,Expense Area,Supplier,Transaction Number,Amount,Description,Supplier Post Code,Supplier Type,Contract Number,Project Code,Expenditure Type
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Hire of Interim Managers,"Skills, Deregulation and Local Growth - Apprentiship Directorate",E JAMES CONSULTANCY LTD,123068,255.00,-Hire of Interim Managers,LE4 4DW,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",27/11/2015,Staff Counselling,"Skills, Deregulation and Local Growth - Better Regulation Executive (BRE)",Anna Dyjecinska,123069,175.00,-Staff Counselling,WD23 4LJ,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Leasing of Motor Vehicles,"People, Strategy and Higher Education -  Ministerial and Parliamentary Support Team",GOVERNMENT CAR SERVICE,123072,213.75,-Leasing of Motor Vehicles,SE1 5JX,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Leasing of Motor Vehicles,"People, Strategy and Higher Education -  Ministerial and Parliamentary Support Team",GOVERNMENT CAR SERVICE,123074,80.00,-Leasing of Motor Vehicles,SE1 5JX,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Economic Consultancy & Research,Business and Science - Small Business,IFF RESEARCH LTD,123075,77624.82,-Economic Consultancy & Research,N1 6DD,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Courier Services,Legal Services - Legal Services,PITNEY BOWES PURCHASE POWER A TRADING DIVISION OF PITNEY BOWES LTD,123079,214.00,-Courier Services,CM20 2GZ,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Subsistence UK,Government Office for Science -  Government Office for Science,"Personal Expense, Name Witheld",123101,15.50,-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Taxi Services UK,Government Office for Science -  Government Office for Science,"Personal Expense, Name Witheld",123101,36.00,-Taxi Services UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Subsistence Overseas,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",123102,5.10,-Subsistence Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Subsistence Overseas,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",123102,5.96,-Subsistence Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Taxi Services Overseas,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",123102,21.84,-Taxi Services Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Mileage Allowance UK,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",123103,25.20,-Mileage Allowance UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Other Travel,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",123103,2.15,-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Other Travel,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",123103,10.00,-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Other Travel,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",123103,15.60,-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Rail Travel UK,"Skills, Deregulation and Local Growth - Cities and Local Growth","Personal Expense, Name Witheld",123104,133.70,-Rail Travel UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Subsistence UK,"Skills, Deregulation and Local Growth - Cities and Local Growth","Personal Expense, Name Witheld",123104,15.00,-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Hotel & Accommodation UK,"Skills, Deregulation and Local Growth - Cities and Local Growth","Personal Expense, Name Witheld",123105,82.00,-Hotel & Accommodation UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Hotel & Accommodation UK,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",123106,78.00,-Hotel & Accommodation UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Mileage Allowance UK,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",123106,77.85,-Mileage Allowance UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Other Travel,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",123106,19.50,-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Other Travel,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",123106,20.09,-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Other Travel,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",123106,177.34,-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Subsistence UK,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",123106,25.00,-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Subsistence UK,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",123106,33.85,-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Rail Travel Overseas,Economics & Markets - Europen Reform,"Personal Expense, Name Witheld",123107,1.47,-Rail Travel Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Subsistence Overseas,Economics & Markets - Europen Reform,"Personal Expense, Name Witheld",123107,3.05,-Subsistence Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Subsistence Overseas,Economics & Markets - Europen Reform,"Personal Expense, Name Witheld",123107,10.00,-Subsistence Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Other Travel,Business and Science - Research Base,"Personal Expense, Name Witheld",123108,7.40,-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Other Travel,Business and Science - Research Base,"Personal Expense, Name Witheld",123108,7.75,-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Other Travel,Business and Science - Research Base,"Personal Expense, Name Witheld",123108,16.10,-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Subsistence UK,Business and Science - Research Base,"Personal Expense, Name Witheld",123108,15.00,-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Subsistence UK,Business and Science - Research Base,"Personal Expense, Name Witheld",123108,37.75,-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Subsistence UK,Government Office for Science -  Government Office for Science,"Personal Expense, Name Witheld",123110,155.10,-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Subsistence UK,Business and Science - Small Business,"Personal Expense, Name Witheld",123111,33.58,-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Taxi Services UK,Business and Science - Small Business,"Personal Expense, Name Witheld",123111,18.40,-Taxi Services UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Hotel & Accommodation Overseas,Economics & Markets - Europen Reform,"Personal Expense, Name Witheld",123112,154.49,-Hotel & Accommodation Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Subsistence Overseas,Economics & Markets - Europen Reform,"Personal Expense, Name Witheld",123112,24.63,-Subsistence Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Taxi Services Overseas,Economics & Markets - Europen Reform,"Personal Expense, Name Witheld",123112,66.13,-Taxi Services Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Hotel & Accommodation Overseas,Economics & Markets - Europen Reform,"Personal Expense, Name Witheld",123113,226.57,-Hotel & Accommodation Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Rail Travel Overseas,Economics & Markets - Europen Reform,"Personal Expense, Name Witheld",123113,4.65,-Rail Travel Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Subsistence Overseas,Economics & Markets - Europen Reform,"Personal Expense, Name Witheld",123113,5.90,-Subsistence Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Subsistence Overseas,Economics & Markets - Europen Reform,"Personal Expense, Name Witheld",123113,6.59,-Subsistence Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Subsistence Overseas,Economics & Markets - Europen Reform,"Personal Expense, Name Witheld",123113,10.00,-Subsistence Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Mileage Allowance UK,Legal Services - Legal Services,"Personal Expense, Name Witheld",123114,36.00,-Mileage Allowance UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Other Travel,Government Office for Science -  Government Office for Science,"Personal Expense, Name Witheld",123115,2.30,-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Other Travel,Government Office for Science -  Government Office for Science,"Personal Expense, Name Witheld",123115,4.50,-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Mileage Allowance UK,Economics & Markets - Regional Growth Fund and Economic Shocks,"Personal Expense, Name Witheld",123116,81.00,-Mileage Allowance UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Hotel & Accommodation Overseas,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",123117,265.52,-Hotel & Accommodation Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Subsistence Overseas,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",123117,12.95,-Subsistence Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Subsistence Overseas,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",123117,16.71,-Subsistence Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Subsistence Overseas,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",123117,20.00,-Subsistence Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Taxi Services Overseas,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",123117,11.56,-Taxi Services Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",30/11/2015,Taxi Services UK,Legal Services - Legal Services,"Personal Expense, Name Witheld",123119,15.70,-Taxi Services UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Other Travel,Business and Science - Innovation Directorate,"Personal Expense, Name Witheld",123120,37.50,-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Hotel & Accommodation UK,Economics & Markets - Regional Growth Fund and Economic Shocks,"Personal Expense, Name Witheld",123121,240.00,-Hotel & Accommodation UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Mileage Allowance UK,Economics & Markets - Regional Growth Fund and Economic Shocks,"Personal Expense, Name Witheld",123121,92.25,-Mileage Allowance UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Other Travel,Economics & Markets - Regional Growth Fund and Economic Shocks,"Personal Expense, Name Witheld",123121,34.40,-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Other Travel,Economics & Markets - Regional Growth Fund and Economic Shocks,"Personal Expense, Name Witheld",123121,56.00,-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Subsistence UK,Economics & Markets - Regional Growth Fund and Economic Shocks,"Personal Expense, Name Witheld",123121,20.00,-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Subsistence UK,Economics & Markets - Regional Growth Fund and Economic Shocks,"Personal Expense, Name Witheld",123121,58.06,-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Taxi Services UK,Economics & Markets - Regional Growth Fund and Economic Shocks,"Personal Expense, Name Witheld",123121,28.30,-Taxi Services UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Mileage Allowance UK,"People, Strategy and Higher Education - Director of Change and Corporate Effectiveness, including the BIS Secretariat","Personal Expense, Name Witheld",123122,43.20,-Mileage Allowance UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Recoveries Account - Other payables,Corporate Payments,BIOTECHNOLOGY AND BIOLOGICAL SCIENCE RESEARCH COUNCIL,123132,7991.84,-Recoveries Account - Other payables,SN2 1FF,WGA ONLY,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Interest receivable - PCs - Loans (Consolidated Fund),Shareholder Executive - Corporate Finance Practice,POST OFFICE LTD,123133,-6563.80,-Interest receivable - PCs - Loans (Consolidated Fund),S49 1PF,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Additions - Other Loans - Public Corporations,Shareholder Executive - Corporate Finance Practice,POST OFFICE LTD,123133,34000000.00,-Additions - Other Loans - Public Corporations,S49 1PF,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Professional Training,Economics & Markets - Analysis Directorate,CAPITA BUSINESS SERVICES LTD,123137,310.00,-Professional Training,DL1 9HN,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Project Management Costs,"Finance, Commercial & Digital Transformation - Estates",HAYS SPECIALIST RECRUITMENT LTD,123138,1278.48,-Project Management Costs,KT3 4JQ,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Professional Training,Economics & Markets - Analysis Directorate,CAPITA BUSINESS SERVICES LTD,123139,310.00,-Professional Training,DL1 9HN,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",30/11/2015,Learning and Dev - CS Skills,Business and Science - DISABLED - AVAILABLE FOR FUTURE USE,CAPITA BUSINESS SERVICES LTD,123143,502.00,-Learning and Dev - CS Skills,DL1 9HN,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Other Media Costs,"People, Strategy and Higher Education - Director of Change and Corporate Effectiveness, including the BIS Secretariat",WAREHOUSE EXPRESS LTD T/A WEX PHOTOGRAPHIC,123145,1028.52,-Other Media Costs,NR3 2BT,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Security Policy Service,"Finance, Commercial & Digital Transformation - Information and Technology Directorate",SWISS POST SOLUTIONS LTD,123146,4510.00,-Security Policy Service,TW10 6TP,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Professional Training,Economics & Markets - Analysis Directorate,CAPITA BUSINESS SERVICES LTD,123152,310.00,-Professional Training,DL1 9HN,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Consultancy Expenditure,"Skills, Deregulation and Local Growth - Vocational Education Directorate",DR BERI HARE,123153,3600.00,-Consultancy Expenditure,BS9 3LG,,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Consultancy Expenditure,"Skills, Deregulation and Local Growth - Vocational Education Directorate",DR BERI HARE,123154,600.00,-Consultancy Expenditure,BS9 3LG,,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Other IT Consultancy,Shareholder Executive - Business Portfolio,Integra IT Solutions Ltd,123155,3735.88,-Other IT Consultancy,CR3 5TB,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Other Services,"Finance, Commercial & Digital Transformation - Finance Directoreate","Personal Expense, Name Witheld",123162,108.00,-Other Services,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Professional Training,"Finance, Commercial & Digital Transformation - Finance Directoreate","Personal Expense, Name Witheld",123162,53.00,-Professional Training,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Professional Subscriptions,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",123163,183.00,-Professional Subscriptions,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Professional Subscriptions,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",123163,253.00,-Professional Subscriptions,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",27/11/2015,Economic Consultancy & Research,Economics & Markets - Analysis Directorate,TNS UK LTD,123165,5749.20,-Economic Consultancy & Research,W5 1UA,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Utilisation of Provisions - Purchase of Goods & Services - Other,Business and Science - Advanced Manufacturing Services,SIMPSON & MARWICK SOLICITORS,123166,722.42,-Utilisation of Provisions - Purchase of Goods & Services - Other,EH1 3QR,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Utilisation of Provisions - Purchase of Goods & Services - Other,Business and Science - Advanced Manufacturing Services,SIMPSON & MARWICK SOLICITORS,123166,18000.00,-Utilisation of Provisions - Purchase of Goods & Services - Other,EH1 3QR,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Utilisation of Provisions - Purchase of Goods & Services - Other,Business and Science - Advanced Manufacturing Services,SIMPSON & MARWICK SOLICITORS,123167,3420.00,-Utilisation of Provisions - Purchase of Goods & Services - Other,NE1 1JW,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Utilisation of Provisions - Purchase of Goods & Services - Other,Business and Science - Advanced Manufacturing Services,SIMPSON & MARWICK SOLICITORS,123168,281.36,-Utilisation of Provisions - Purchase of Goods & Services - Other,NE1 1JW,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Utilisation of Provisions - Purchase of Goods & Services - Other,Business and Science - Advanced Manufacturing Services,SIMPSON & MARWICK SOLICITORS,123168,48152.52,-Utilisation of Provisions - Purchase of Goods & Services - Other,NE1 1JW,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,External Legal Advice and Service,Legal Services - Legal Services,GOVERNMENT LEGAL DEPARTMENT,123170,83.70,-External Legal Advice and Service,SW1H 9JS,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",27/11/2015,Professional Training,Economics & Markets - Analysis Directorate,LONDON SCHOOL OF ECONOMICS,123173,7500.00,-Professional Training,WC2A 2AE,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,External Legal Advice and Service,Legal Services - Legal Services,GOVERNMENT LEGAL DEPARTMENT,123174,40.50,-External Legal Advice and Service,SW1H 9JS,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Professional Subscriptions,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",123193,107.90,-Professional Subscriptions,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",30/11/2015,Finance Training,"Finance, Commercial & Digital Transformation - Finance Directoreate",CAPITA BUSINESS SERVICES LTD,123198,287.35,-Finance Training,DL1 9HN,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",27/11/2015,Consultancy Expenditure,"Skills, Deregulation and Local Growth - Vocational Education Directorate",DR BERI HARE,123228,600.00,-Consultancy Expenditure,BS9 3LG,,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/11/2015,Current Grants To Private Sector - NPISH,"Skills, Deregulation and Local Growth - Vocational Education Directorate",JISC LTD,123230,1547249.00,-Current Grants To Private Sector - NPISH,BS2 0JA,GRANT,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",30/11/2015,Grant-In-Aid to Arms Length Bodies,Business and Science - Innovation Directorate,THE TECHNOLOGY STRATEGY BOARD (INNOVATE UK),123237,60000000.00,-Grant-In-Aid to Arms Length Bodies,SN2 1UE,WGA ONLY,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",27/11/2015,Mileage Allowance UK,Business and Science - Innovation Directorate,"Personal Expense, Name Witheld",123239,486.00,-Mileage Allowance UK,,,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",27/11/2015,Other Travel,Business and Science - Innovation Directorate,"Personal Expense, Name Witheld",123239,54.50,-Other Travel,,,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",27/11/2015,Rail Travel UK,Business and Science - Innovation Directorate,"Personal Expense, Name Witheld",123239,179.95,-Rail Travel UK,,,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",27/11/2015,Subsistence UK,Business and Science - Innovation Directorate,"Personal Expense, Name Witheld",123239,36.06,-Subsistence UK,,,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",27/11/2015,Subsistence Overseas,Economics & Markets - Europen Reform,"Personal Expense, Name Witheld",123242,190.00,-Subsistence Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",27/11/2015,Utilisation of Provisions - Purchase of Goods & Services - Other,Business and Science - Advanced Manufacturing Services,SIMPSON & MARWICK SOLICITORS,123247,8030.00,-Utilisation of Provisions - Purchase of Goods & Services - Other,EH1 3QR,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",27/11/2015,Consultancy Expenditure,"Skills, Deregulation and Local Growth - Vocational Education Directorate",DR BERI HARE,123250,1086.59,-Consultancy Expenditure,BS9 3LG,,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",27/11/2015,Consultancy Expenditure,"Skills, Deregulation and Local Growth - Vocational Education Directorate",DR BERI HARE,123250,9000.00,-Consultancy Expenditure,BS9 3LG,,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",27/11/2015,Rail Travel UK,Government Office for Science -  Government Office for Science,"Personal Expense, Name Witheld",123253,70.50,-Rail Travel UK,,,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",27/11/2015,Finance Training,"Finance, Commercial & Digital Transformation - Finance Directoreate","Personal Expense, Name Witheld",123254,540.00,-Finance Training,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",27/11/2015,Capital Grants to Private Sector - Companies,"Skills, Deregulation and Local Growth - Cities and Local Growth",GLASGOW CITY COUNCIL,123255,48348.00,-Capital Grants to Private Sector - Companies,G2 9AF,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",27/11/2015,Current Grants To Private Sector - NPISH,"People, Strategy and Higher Education - Higher Education",ASSOCIATION OF MUSLIM CHAPLAINS IN EDUCATION LTD,123256,8170.00,-Current Grants To Private Sector - NPISH,TW5 9PR,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",27/11/2015,Current Grants To Private Sector - NPISH,Business and Science - International Knowledge and Innovation,ACADEMY OF MEDICAL SCIENCES TRADING LTD,123257,38250.00,-Current Grants To Private Sector - NPISH,W1B 1QH,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",27/11/2015,Current Grants To Private Sector - NPISH,"People, Strategy and Higher Education - Higher Education",ASSOCIATION OF MUSLIM CHAPLAINS IN EDUCATION LTD,123258,11787.20,-Current Grants To Private Sector - NPISH,TW5 9PR,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",27/11/2015,Mileage Allowance UK,Economics & Markets - Regional Growth Fund and Economic Shocks,"Personal Expense, Name Witheld",123330,58.50,-Mileage Allowance UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",27/11/2015,Other Travel,Economics & Markets - Regional Growth Fund and Economic Shocks,"Personal Expense, Name Witheld",123330,12.58,-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",27/11/2015,Other Travel,Economics & Markets - Regional Growth Fund and Economic Shocks,"Personal Expense, Name Witheld",123330,27.50,-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",27/11/2015,Taxi Services UK,"Finance, Commercial & Digital Transformation - Finance Directoreate","Personal Expense, Name Witheld",123331,17.00,-Taxi Services UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",27/11/2015,Hotel & Accommodation Overseas,Business and Science - International Knowledge and Innovation,"Personal Expense, Name Witheld",123332,105.00,-Hotel & Accommodation Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",27/11/2015,Rail Travel Overseas,Business and Science - International Knowledge and Innovation,"Personal Expense, Name Witheld",123332,8.82,-Rail Travel Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",27/11/2015,Subsistence Overseas,Business and Science - International Knowledge and Innovation,"Personal Expense, Name Witheld",123332,1.35,-Subsistence Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",27/11/2015,Subsistence Overseas,Business and Science - International Knowledge and Innovation,"Personal Expense, Name Witheld",123332,5.25,-Subsistence Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",27/11/2015,Subsistence Overseas,Business and Science - International Knowledge and Innovation,"Personal Expense, Name Witheld",123332,9.60,-Subsistence Overseas,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",27/11/2015,Subsistence Overseas,Business and Science - International Knowledge and Innovation,"Personal Expense, Name Witheld",123332,10.00,-Subsistence Overseas,,EMPLOYEE,,,
