MODGPC85142,27-Mar-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"5,193.10",85142
MODGPC85143,27-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,801.17,85143
MODGPC85144,27-Mar-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"9,654.19",85144
MODGPC85145,27-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,600.00",85145
MODGPC85146,27-Mar-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"3,248.97",85146
MODGPC85147,26-Mar-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"9,889.38",85147
MODGPC85148,27-Mar-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,726.4,85148
MODGPC85149,27-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,873.64,85149
MODGPC85150,27-Mar-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,787,85150
MODGPC85151,26-Mar-14,General Retail and Wholesale       , DEPARTMENT STORES,"1,599.00",85151
MODGPC85152,27-Mar-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"4,380.00",85152
MODGPC85153,26-Mar-14,Leisure Activities                 , THEATRICAL PRODUCERS,610,85153
MODGPC85154,27-Mar-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,924,85154
MODGPC85155,27-Mar-14,Leisure Activities                 , BOAT DEALERS,739.65,85155
MODGPC85156,27-Mar-14,Leisure Activities                 , BOAT DEALERS,"1,784.80",85156
MODGPC85157,27-Mar-14,Leisure Activities                 , BOAT DEALERS,"2,374.96",85157
MODGPC85158,27-Mar-14,Leisure Activities                 , BOAT DEALERS,792.75,85158
MODGPC85159,27-Mar-14,Leisure Activities                 , BOAT DEALERS,"2,400.00",85159
MODGPC85160,27-Mar-14,Leisure Activities                 , BOAT DEALERS,"4,200.00",85160
MODGPC85161,27-Mar-14,Mail and Courier Services          , COURIER SERVICES,"1,480.34",85161
MODGPC85162,27-Mar-14,Mail and Courier Services          , POSTAGE STAMPS,751,85162
MODGPC85163,27-Mar-14,Mail and Courier Services          , POSTAGE STAMPS,900,85163
MODGPC85164,27-Mar-14,Mail and Courier Services          , POSTAGE STAMPS,"1,703.73",85164
MODGPC85165,27-Mar-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,800.48,85165
MODGPC85166,27-Mar-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,531.2,85166
MODGPC85167,27-Mar-14,Medical Supplies and Services      , HOSPITALS,600.48,85167
MODGPC85168,27-Mar-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",804,85168
MODGPC85169,27-Mar-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","1,149.00",85169
MODGPC85170,27-Mar-14,Medical Supplies and Services      , OPTICIANS,700,85170
MODGPC85171,27-Mar-14,Medical Supplies and Services      , OPTICIANS,"1,700.00",85171
MODGPC85172,27-Mar-14,Medical Supplies and Services      , PODIATRISTS/CHIROPODISTS,"10,000.00",85172
MODGPC85173,27-Mar-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"1,458.00",85173
MODGPC85174,27-Mar-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,872.4,85174
MODGPC85175,27-Mar-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,767.52,85175
MODGPC85176,27-Mar-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"3,020.71",85176
MODGPC85177,27-Mar-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,578.06,85177
MODGPC85178,26-Mar-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"1,670.40",85178
MODGPC85179,27-Mar-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"17,787.60",85179
MODGPC85180,27-Mar-14,Miscellaneous Industrial/Commercial, TOOL HIRE,648,85180
MODGPC85181,27-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,804.6,85181
MODGPC85182,27-Mar-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"1,041.86",85182
MODGPC85183,27-Mar-14,Miscellaneous Industrial/Commercial, WELDING SERVICES,"1,114.60",85183
MODGPC85184,27-Mar-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"3,284.05",85184
MODGPC85185,27-Mar-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,960,85185
MODGPC85186,27-Mar-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"1,612.80",85186
MODGPC85187,27-Mar-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,936.95,85187
MODGPC85188,27-Mar-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"3,332.40",85188
MODGPC85189,27-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"6,000.00",85189
MODGPC85190,27-Mar-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,776.79,85190
MODGPC85191,27-Mar-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,745.8,85191
MODGPC85192,26-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"3,044.48",85192
MODGPC85193,27-Mar-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,680.58,85193
MODGPC85194,27-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,123.92",85194
MODGPC85195,27-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,946.26,85195
MODGPC85196,27-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"29,720.94",85196
MODGPC85197,27-Mar-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"1,000.00",85197
MODGPC85198,27-Mar-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"1,000.00",85198
MODGPC85199,27-Mar-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,506.97,85199
MODGPC85200,27-Mar-14,"Office Stationery, Equipment and Su", STATIONERY STORES,558,85200
MODGPC85201,27-Mar-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"3,224.40",85201
MODGPC85202,27-Mar-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"1,086.48",85202
MODGPC85203,27-Mar-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"1,824.00",85203
MODGPC85204,27-Mar-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,518.83,85204
MODGPC85205,27-Mar-14,"Office Stationery, Equipment and Su", STATIONERY STORES,"2,609.31",85205
MODGPC85206,27-Mar-14,"Office Stationery, Equipment and Su", STATIONERY STORES,684.97,85206
MODGPC85207,27-Mar-14,"Office Stationery, Equipment and Su", STATIONERY STORES,"3,421.04",85207
MODGPC85208,27-Mar-14,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,264.80",85208
MODGPC85209,27-Mar-14,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,608.00",85209
MODGPC85210,27-Mar-14,Print and Advertising              , STENOGRAPHIC SERVICES,"2,465.58",85210
MODGPC85211,27-Mar-14,Print and Advertising              , STENOGRAPHIC SERVICES,"1,826.63",85211
MODGPC85212,27-Mar-14,Print and Advertising              , ADVERTISING SERVICES,540,85212
MODGPC85213,27-Mar-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"3,754.04",85213
MODGPC85214,27-Mar-14,Professional Services              , PROFESSIONAL SERVICES - DEF,"11,603.16",85214
MODGPC85215,27-Mar-14,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,410.35",85215
MODGPC85216,27-Mar-14,Professional Services              , MISC PERSONAL SERV - DEF,"2,730.00",85216
MODGPC85217,27-Mar-14,Professional Services              , MISC PERSONAL SERV - DEF,"2,451.40",85217
MODGPC85218,27-Mar-14,Professional Services              , PROFESSIONAL SERVICES - DEF,"2,686.60",85218
MODGPC85219,27-Mar-14,Professional Services              , PROFESSIONAL SERVICES - DEF,"8,481.54",85219
MODGPC85220,27-Mar-14,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,"19,691.06",85220
MODGPC85221,27-Mar-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"13,350.00",85221
MODGPC85222,27-Mar-14,"Hotels, Restaurants and Bars               ", RESTAURANTS,868.06,85222
MODGPC85223,27-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,"2,241.60",85223
MODGPC85224,27-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,128.38",85224
MODGPC85225,27-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,"4,164.00",85225
MODGPC85226,27-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,813.6,85226
MODGPC85227,27-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,635.00",85227
MODGPC85228,27-Mar-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"2,183.40",85228
MODGPC85229,27-Mar-14,Telecommunication Services         , CABLE/PAY TV SERVICES,"1,408.26",85229
MODGPC85230,27-Mar-14,Telecommunication Services         , CABLE/PAY TV SERVICES,689.76,85230
MODGPC85231,27-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"3,950.00",85231
MODGPC85232,27-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"3,590.00",85232
MODGPC85233,27-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,399.90",85233
MODGPC85234,27-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,555,85234
MODGPC85235,27-Mar-14,Training and Educational           , SCHOOLS - DEFAULT,"1,907.54",85235
MODGPC85236,27-Mar-14,Training and Educational           , SCHOOLS - DEFAULT,692,85236
MODGPC85237,27-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,440.00",85237
MODGPC85238,20-Mar-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,825.72,85238
MODGPC85239,27-Mar-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"1,923.64",85239
MODGPC85240,27-Mar-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,150.00",85240
MODGPC85241,26-Mar-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"1,160.56",85241
MODGPC85242,26-Mar-14,Books and Periodicals              , BOOK STORES,630.86,85242
MODGPC85243,26-Mar-14,Books and Periodicals              , BOOK STORES,593.29,85243
MODGPC85244,26-Mar-14,Books and Periodicals              , BOOK STORES,691.81,85244
MODGPC85245,26-Mar-14,Books and Periodicals              , BOOK STORES,"4,587.33",85245
MODGPC85246,26-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,192.03",85246
MODGPC85247,26-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,654,85247
MODGPC85248,26-Mar-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"3,581.76",85248
MODGPC85249,26-Mar-14,Building Materials                 , GLASS/PAINT/WALLPAPER STORES,681.32,85249
MODGPC85250,26-Mar-14,Building Services                  , ELECTRICAL CONTRACTORS,"8,337.61",85250
MODGPC85251,26-Mar-14,Building Services                  , ELECTRICAL CONTRACTORS,515.4,85251
MODGPC85252,25-Mar-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,959.4,85252
MODGPC85253,26-Mar-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,693.04,85253
MODGPC85254,26-Mar-14,Cleaning Services and Supplies     , DRY CLEANERS,"4,794.00",85254
MODGPC85255,26-Mar-14,Cleaning Services and Supplies     , DRY CLEANERS,"4,794.00",85255
MODGPC85256,26-Mar-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,607,85256
MODGPC85257,26-Mar-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,607,85257
MODGPC85258,25-Mar-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,634.81,85258
MODGPC85259,26-Mar-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,997.2,85259
MODGPC85260,26-Mar-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"1,737.00",85260
MODGPC85261,26-Mar-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"1,878.90",85261
MODGPC85262,26-Mar-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"8,701.66",85262
MODGPC85263,26-Mar-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"2,170.29",85263
MODGPC85264,25-Mar-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"1,512.00",85264
MODGPC85265,26-Mar-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"5,330.49",85265
MODGPC85266,26-Mar-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"3,084.00",85266
MODGPC85267,26-Mar-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,553.5,85267
MODGPC85268,26-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,"3,934.45",85268
MODGPC85269,26-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,589.8,85269
MODGPC85270,26-Mar-14,General Retail and Wholesale       , DISCOUNT STORES,603.89,85270
MODGPC85271,26-Mar-14,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,"5,000.00",85271
MODGPC85272,26-Mar-14,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,812,85272
MODGPC85273,26-Mar-14,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,"5,000.00",85273
MODGPC85274,26-Mar-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,553.19,85274
MODGPC85275,26-Mar-14,General Retail and Wholesale       , VARIETY STORES,"6,461.36",85275
MODGPC85276,26-Mar-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,912.62,85276
MODGPC85277,26-Mar-14,General Retail and Wholesale       , HARDWARE STORES,675.58,85277
MODGPC85278,26-Mar-14,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",709.1,85278
MODGPC85279,26-Mar-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,913.08,85279
MODGPC85280,26-Mar-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"1,440.78",85280
MODGPC85281,26-Mar-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"18,962.75",85281
MODGPC85282,26-Mar-14,General Retail and Wholesale       , HARDWARE STORES,"1,433.29",85282
MODGPC85283,26-Mar-14,General Retail and Wholesale       , ELECTRONICS STORES,"2,880.36",85283
MODGPC85284,26-Mar-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"1,812.99",85284
MODGPC85285,26-Mar-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"4,380.00",85285
MODGPC85286,26-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,698.4,85286
MODGPC85287,26-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,533.7,85287
MODGPC85288,26-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,537.6,85288
MODGPC85289,26-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,526.56,85289
MODGPC85290,26-Mar-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"3,057.15",85290
MODGPC85291,26-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,699.95,85291
MODGPC85292,26-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,"2,256.00",85292
MODGPC85293,26-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,"4,148.27",85293
MODGPC85294,26-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,620.00",85294
MODGPC85295,26-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,362.60",85295
MODGPC85296,26-Mar-14,General Retail and Wholesale       , FLOOR COVERING STORES,"3,984.44",85296
MODGPC85297,26-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,604.35,85297
MODGPC85298,26-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,976.99",85298
MODGPC85299,26-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,585.44",85299
MODGPC85300,26-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,188.02",85300
MODGPC85301,26-Mar-14,General Retail and Wholesale       , ARTIST/CRAFT SHOPS,932.4,85301
MODGPC85302,26-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,679.08,85302
MODGPC85303,25-Mar-14,Leisure Activities                 , RECREATION SERVICES,792,85303
MODGPC85304,25-Mar-14,Leisure Activities                 , RECREATION SERVICES,792,85304
MODGPC85305,26-Mar-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,"7,500.00",85305
MODGPC85306,26-Mar-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,"1,200.00",85306
MODGPC85307,26-Mar-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,"1,200.00",85307
MODGPC85308,26-Mar-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,"1,200.00",85308
MODGPC85309,26-Mar-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,"1,200.00",85309
MODGPC85310,26-Mar-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,"8,800.00",85310
MODGPC85311,26-Mar-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,852,85311
MODGPC85312,26-Mar-14,Mail and Courier Services          , POSTAGE STAMPS,"4,418.09",85312
