Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Work and Pensions,"Pension, Disability Carers Services",13/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,"1,569.58"
Department for Work and Pensions,"Pension, Disability Carers Services",13/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,"1,517.74"
Department for Work and Pensions,"Pension, Disability Carers Services",13/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,585.20
Department for Work and Pensions,"Pension, Disability Carers Services",13/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,592.68
Department for Work and Pensions,"Pension, Disability Carers Services",13/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,25.00
Department for Work and Pensions,"Pension, Disability Carers Services",13/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,835.52
Department for Work and Pensions,"Pension, Disability Carers Services",13/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,2.67
Department for Work and Pensions,"Pension, Disability Carers Services",13/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,334.87
Department for Work and Pensions,"Pension, Disability Carers Services",13/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,15.00
Department for Work and Pensions,"Pension, Disability Carers Services",13/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,50.00
Department for Work and Pensions,"Pension, Disability Carers Services",13/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,207.50
Department for Work and Pensions,"Pension, Disability Carers Services",13/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,15.00
Department for Work and Pensions,"Pension, Disability Carers Services",13/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,210.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,15.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,"1,586.89"
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,"3,993.19"
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,25.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,326.55
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,"1,350.74"
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,25.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,"2,146.56"
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,159.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,721.12
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,75.80
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,293.71
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,628.98
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,339.88
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,6.63
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,134.36
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,"7,184.65"
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,86.22
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,222.13
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,600.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,54.55
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,25.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,147.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,396.98
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,674.95
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,345.08
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,845.41
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,100.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,125.33
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,189.26
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,105.75
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,"1,966.37"
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,7.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,79.56
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,15.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,40.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,25.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,100.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,382.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,"1,150.26"
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,87.94
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,341.74
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,"1,095.33"
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,428.15
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,52.75
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,830.55
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,15.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,100.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,179.88
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,288.64
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,284.33
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,25.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,408.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,105.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,240.55
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,475.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,155.70
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,15.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,"3,940.51"
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,560.75
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,211.51
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,414.60
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,135.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,206.50
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,227.68
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,-167.20
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,"-2,880.65"
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,498.68
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,"2,491.00"
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,52.88
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,174.88
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,23.40
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,223.68
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,168.82
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,496.20
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,162.50
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,416.33
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,182.01
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,"5,778.93"
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,317.90
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,25.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,45.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,458.08
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,117.50
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,398.99
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,25.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,45.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,241.50
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,"3,070.20"
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,959.66
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,726.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,25.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,25.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,38.35
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,339.72
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,15.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,25.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,946.68
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,25.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,70.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,60.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,328.46
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,10.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,35.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,694.02
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,443.69
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,-13.94
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,121.01
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,82.33
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,"2,966.13"
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,437.68
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,"1,588.58"
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,15.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,25.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,"6,707.39"
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,"2,682.61"
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,"1,777.27"
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,"1,075.13"
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,45.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,79.44
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,"1,747.30"
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,"1,869.64"
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,353.41
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,"1,254.10"
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,"1,501.62"
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,182.57
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,"2,128.76"
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,595.79
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,208.09
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,-97.56
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,"2,035.07"
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,"1,041.52"
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,60.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,467.11
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,56.59
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,"1,004.30"
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,449.93
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,107.42
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,48.53
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,25.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,668.30
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,15.00
