Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,Spend
Home Office,UKBA - UK Border Agency,14/05/2012,Asylum Provision.Asylum accom Sect4 Accom,UKBA - UK Border Agency,NORTHERN IRELAND HOUSING EXEC,1001255545,"£21,055.21"
Home Office,UKBA - UK Border Agency,09/05/2012,Asylum Provision.Asylum accom Sect4 Accom,UKBA - UK Border Agency,CARDIFF COUNTY COUNCIL,1001253600,"£19,339.70"
Home Office,UKBA - UK Border Agency,24/05/2012,Public Administration Services.ContOut RC Services-other,UKBA - UK Border Agency,NPIA (National Policing Improvement Agency),1001260689,"£16,081.88"
Home Office,UKBA - UK Border Agency,24/05/2012,"Messenger, Portering and Reception Services",UKBA - UK Border Agency,NPIA (National Policing Improvement Agency),1001260689,"£11,480.36"
Home Office,UKBA - UK Border Agency,28/05/2012,"IT, TelecommsManaged Service.Support (General) - PROG",UKBA - UK Border Agency,SOFTWARE AG (UK) LTD,1001261893,"£4,352.75"
Home Office,UKBA - UK Border Agency,21/05/2012,"Transport, Storage & Mail Serv.File (Archive) Storage - ADMN",UKBA - UK Border Agency,IRON MOUNTAIN (UK) LTD,1001258624,"£1,465.26"
Home Office,UKBA - UK Border Agency,21/05/2012,"Transport, Storage & Mail Serv.File (Archive) Storage - ADMN",UKBA - UK Border Agency,IRON MOUNTAIN (UK) LTD,1001258624,"£1,211.15"
Home Office,UKBA - UK Border Agency,21/05/2012,"Transport, Storage & Mail Serv.Document Storage Serv - ADMN",UKBA - UK Border Agency,IRON MOUNTAIN (UK) LTD,1001258624,£869.95
Home Office,UKBA - UK Border Agency,16/05/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001256926,"-£31,231.70"
Home Office,UKBA - UK Border Agency,23/05/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001259989,"-£34,011.53"
Home Office,UKBA - UK Border Agency,24/05/2012,IT & Telecoms Components.Standard Software (FA),UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001260626,"-£35,550.00"
Home Office,UKBA - UK Border Agency,29/05/2012,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001263021,"-£42,159.80"
Home Office,UKBA - UK Border Agency,09/05/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001253601,"-£50,782.80"
Home Office,UKBA - UK Border Agency,29/05/2012,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001263021,"-£118,576.72"
Home Office,UKBA - UK Border Agency,29/05/2012,"Transport, Storage & Mail Serv.Fuel & Vehicle Supp Serv- PROG",UKBA - UK Border Agency,ARVAL,2012052901,"-£143,696.93"
Home Office ,CRB - Criminal Records Bureau,31/05/2012,Business Process Outsourcing.Capita Banding Charge,CRB - Criminal Records Bureau,CAPITA BUSINESS SERVICES LTD,1001263838,"£1,574,099.17"
Home Office ,CRB - Criminal Records Bureau,28/05/2012,Police Authorities,CRB - Criminal Records Bureau,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001261864,"£497,259.92"
Home Office ,CRB - Criminal Records Bureau,30/05/2012,Business Process Outsourcing.Capita Register Bodycharge,CRB - Criminal Records Bureau,CAPITA BUSINESS SERVICES LTD,1001263163,"£285,022.13"
Home Office ,CRB - Criminal Records Bureau,10/05/2012,Business Process Outsourcing.Capita Register Bodycharge,CRB - Criminal Records Bureau,CAPITA BUSINESS SERVICES LTD,1001254924,"£242,746.42"
Home Office ,CRB - Criminal Records Bureau,08/05/2012,"IT, TelecommsManaged Service.Infrast as Service(IaaS)-PROG",CRB - Criminal Records Bureau,CAPITA BUSINESS SERVICES LTD,1001253172,"£188,268.00"
Home Office ,CRB - Criminal Records Bureau,28/05/2012,Police Authorities,CRB - Criminal Records Bureau,GREATER MANCHESTER POLICE,1001261843,"£173,491.32"
Home Office ,CRB - Criminal Records Bureau,28/05/2012,Police Authorities,CRB - Criminal Records Bureau,WEST MIDLANDS POLICE,1001261909,"£132,689.93"
Home Office ,CRB - Criminal Records Bureau,14/05/2012,Police Authorities,CRB - Criminal Records Bureau,WEST YORKSHIRE POLICE AUTHORITY,1001255587,"£85,186.69"
Home Office ,CRB - Criminal Records Bureau,25/05/2012,Police Authorities,CRB - Criminal Records Bureau,ESSEX POLICE AUTHORITY,1001261229,"£78,927.77"
Home Office ,CRB - Criminal Records Bureau,10/05/2012,Business Process Outsourcing.Capita Register Bodycharge,CRB - Criminal Records Bureau,CAPITA BUSINESS SERVICES LTD,1001254924,"£75,863.40"
Home Office ,CRB - Criminal Records Bureau,10/05/2012,Police Authorities,CRB - Criminal Records Bureau,NPIA (National Policing Improvement Agency),1001254978,"£71,301.76"
Home Office ,CRB - Criminal Records Bureau,10/05/2012,Police Authorities,CRB - Criminal Records Bureau,NPIA (National Policing Improvement Agency),1001254978,"£71,281.28"
Home Office ,CRB - Criminal Records Bureau,28/05/2012,Police Authorities,CRB - Criminal Records Bureau,THAMES VALLEY POLICE AUTHORITY,1001261902,"£68,965.54"
Home Office ,CRB - Criminal Records Bureau,25/05/2012,Police Authorities,CRB - Criminal Records Bureau,HERTFORDSHIRE CONSTABULARY,1001261248,"£68,768.60"
Home Office ,CRB - Criminal Records Bureau,25/05/2012,Police Authorities,CRB - Criminal Records Bureau,LEICESTERSHIRE CONSTABULARY,1001261258,"£68,658.83"
Home Office ,CRB - Criminal Records Bureau,10/05/2012,Police Authorities,CRB - Criminal Records Bureau,NPIA (National Policing Improvement Agency),1001254978,"£67,802.24"
Home Office ,CRB - Criminal Records Bureau,28/05/2012,Police Authorities,CRB - Criminal Records Bureau,LANCASHIRE POLICE AUTHORITY,1001261857,"£51,581.73"
Home Office ,CRB - Criminal Records Bureau,25/05/2012,Police Authorities,CRB - Criminal Records Bureau,DURHAM POLICE AUTHORITY,1001261225,"£48,070.24"
Home Office ,CRB - Criminal Records Bureau,25/05/2012,Police Authorities,CRB - Criminal Records Bureau,MERSEYSIDE POLICE AUTHORITY,1001261263,"£47,395.88"
Home Office ,CRB - Criminal Records Bureau,31/05/2012,Police Authorities,CRB - Criminal Records Bureau,AVON & SOMERSET POLICE AUTHORITY,1001263826,"£46,602.46"
Home Office ,CRB - Criminal Records Bureau,14/05/2012,Police Authorities,CRB - Criminal Records Bureau,CHESHIRE POLICE AUTHORITY,1001255488,"£43,098.58"
Home Office ,CRB - Criminal Records Bureau,14/05/2012,Police Authorities,CRB - Criminal Records Bureau,CHESHIRE POLICE AUTHORITY,1001255488,"£42,679.42"
Home Office ,CRB - Criminal Records Bureau,31/05/2012,Police Authorities,CRB - Criminal Records Bureau,HAMPSHIRE CONSTABULARY,1001263864,"£39,340.94"
Home Office ,CRB - Criminal Records Bureau,25/05/2012,Police Authorities,CRB - Criminal Records Bureau,CLEVELAND POLICE AUTHORITY,1001261214,"£39,170.49"
Home Office ,CRB - Criminal Records Bureau,25/05/2012,Police Authorities,CRB - Criminal Records Bureau,NORTH YORKSHIRE POLICE AUTHOR,1001261266,"£37,518.71"
Home Office ,CRB - Criminal Records Bureau,25/05/2012,Police Authorities,CRB - Criminal Records Bureau,DEVON & CORNWALL POLICE AUTHORITY,1001261222,"£34,158.69"
Home Office ,CRB - Criminal Records Bureau,25/05/2012,Police Authorities,CRB - Criminal Records Bureau,SOUTH YORKSHIRE POLICE,1001261286,"£33,222.32"
Home Office ,CRB - Criminal Records Bureau,25/05/2012,Police Authorities,CRB - Criminal Records Bureau,SOUTH YORKSHIRE POLICE,1001261286,"£31,538.70"
Home Office ,CRB - Criminal Records Bureau,25/05/2012,Police Authorities,CRB - Criminal Records Bureau,LEICESTERSHIRE CONSTABULARY,1001261258,"£31,407.04"
Home Office ,CRB - Criminal Records Bureau,14/05/2012,Police Authorities,CRB - Criminal Records Bureau,NORTHUMBRIA POLICE AUTHORITY,1001255546,"£31,188.58"
Home Office ,CRB - Criminal Records Bureau,25/05/2012,Police Authorities,CRB - Criminal Records Bureau,NORTHAMPTONSHIRE POLICE,1001261267,"£28,813.74"
Home Office ,CRB - Criminal Records Bureau,29/05/2012,Police Authorities,CRB - Criminal Records Bureau,HUMBERSIDE POLICE AUTHORITY,1001263020,"£28,263.66"
Home Office ,CRB - Criminal Records Bureau,28/05/2012,Police Authorities,CRB - Criminal Records Bureau,WEST MERCIA POLICE AUTHORITY,1001261908,"£27,463.18"
Home Office ,CRB - Criminal Records Bureau,04/05/2012,Business Process Outsourcing.Capita Developmnt Spend - PROG,CRB - Criminal Records Bureau,CAPITA BUSINESS SERVICES LTD,1001252070,"£27,421.20"
Home Office ,CRB - Criminal Records Bureau,25/05/2012,Police Authorities,CRB - Criminal Records Bureau,SOUTH WALES POLICE AUTHORITY,1001261285,"£26,419.82"
Home Office ,Home Office ,10/05/2012,IT & Telecoms Components.Standard Software.,Civil Service Learning ,BYG SYSTEMS LTD,1001254918,"£61,236.00"
Home Office ,Home Office ,09/05/2012,Education & Training Services.,Civil Service Learning ,ASHRIDGE CONSULTING LTD,1001253572,"£29,760.00"
Home Office ,Home Office ,18/05/2012,"Editorial, Design & Graphics.Advertising - non recruitment.",Communications,M4C,1001258047,"£109,434.40"
Home Office ,Home Office ,18/05/2012,"Editorial, Design & Graphics.Advertising-non recruit - ADMN",Communications,COI COMMUNICATIONS,3000044811,"£85,458.80"
Home Office ,Home Office ,14/05/2012,"IT, TelecommsManaged Service.Infrast asService(IaaS)-ADMN",Communications,ALTERIAN TECHNOLOGY LTD,1001255462,"£84,672.00"
Home Office ,Home Office ,15/05/2012,News Distribution of press feeds,Communications,THE NEWSPAPER LICENSING AGENCY,1001256245,"£77,659.84"
Home Office ,Home Office ,18/05/2012,"Editorial, Design & Graphics.Advertising - non recruitment.",Communications,M4C,1001258047,"£40,450.80"
Home Office ,Home Office ,16/05/2012,"IT, TelecommsHardware Desktop.Support and Maintenance",Communications,SPECIALIST COMPUTER CENTRES PLC,1001257104,"£33,198.00"
Home Office ,Home Office ,18/05/2012,Editorial  & Design Services.Photocopying,Communications,COI COMMUNICATIONS,3000044811,£60.00
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,GREATER LONDON AUTHORITY (G),1001251115,"£87,634,000.75"
Home Office ,Home Office ,30/05/2012,Grants,CPG - Crime & Policing Group,NPIA (G),1001263217,"£50,000,000.00"
Home Office ,Home Office ,28/05/2012,Grants,CPG - Crime & Policing Group,SOCA (G),1001262319,"£25,000,000.00"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,WEST MIDLANDS POLICE AUTHORITY 1 (G),1001251149,"£21,074,627.00"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,GREATER MANCHESTER POLICE AUTHORITY (G),1001251116,"£19,186,257.83"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,WEST YORKSHIRE POLICE (G),1001251150,"£14,942,934.17"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,THAMES VALLEY POLICE (G),1001251146,"£12,248,368.58"
Home Office ,Home Office ,28/05/2012,Grants,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (G),1001262303,"£10,699,796.00"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,HAMPSHIRE POLICE AUTHORITY 1 (G),1001251118,"£10,678,106.42"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,MERSEYSIDE POLICE AUTHORITY 1 (G),1001251128,"£10,581,245.00"
Home Office ,Home Office ,23/05/2012,Grants,CPG - Crime & Policing Group,NPIA (G),1001260438,"£10,000,000.00"
Home Office ,Home Office ,03/05/2012,Grants,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (G),1001251867,"£9,797,072.10"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,NORTHUMBRIA POLICE (G),1001251134,"£9,582,660.83"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,AVON & SOMERSET POLICE AUTHORITY 1 (G),1001251100,"£9,390,897.08"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,DEVON & CORNWALL POLICE AUTHORITY 1 (G),1001251109,"£9,204,510.75"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,ESSEX POLICE AUTHORITY (G),1001251113,"£9,127,825.75"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,KENT POLICE AUTHORITY 1 (G),1001251122,"£9,124,475.25"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,LANCASHIRE POLICE AUTHORITY 1 (G),1001251123,"£8,806,760.42"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE AUTHORITY 1 (G),1001251141,"£8,562,347.67"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,SUSSEX POLICE AUTHORITY 1 (G),1001251145,"£8,427,919.75"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,GREATER LONDON AUTHORITY (G),1001251115,"£7,829,505.77"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,SOUTH WALES POLICE AUTHORITY 1 (G),1001251140,"£7,724,168.17"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,NOTTINGHAMSHIRE POLICE AUTHORITY 2 (G),1001251135,"£6,723,839.92"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,HERTFORDSHIRE POLICE AUTHORITY 1 (G),1001251120,"£6,154,472.58"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,HUMBERSIDE POLICE AUTHORITY 1 (G),1001251121,"£5,788,273.42"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,STAFFORDSHIRE POLICE AUTHORITY (G),1001251142,"£5,718,595.25"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,NEW WEST MERCIA POLICE AUTHORITY (G),1001251129,"£5,716,345.42"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,LEICESTERSHIRE POLICE AUTHORITY (G),1001251124,"£5,609,790.33"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,DERBYSHIRE POLICE AUTHORITY 1 (G),1001251108,"£5,419,919.50"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,SURREY POLICE AUTHORITY 1 (G),1001251144,"£5,418,540.92"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,CHESHIRE POLICE AUTHORITY 2 (G),1001251104,"£5,357,603.33"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,NORFOLK POLICE AUTHORITY 1 (G),1001251130,"£4,473,503.00"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,CAMBRIDGESHIRE POLICE AUTHORITY 1 (G),1001251102,"£4,168,368.08"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,CLEVELAND POLICE AUTHORITY 1 (G),1001251106,"£3,955,851.17"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,NORTH WALES POLICE AUTHORITY (G),1001251131,"£3,852,897.50"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,NORTHAMPTONSHIRE POLICE 1 (G),1001251133,"£3,769,495.83"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,GWENT POLICE AUTHORITY 1 (G),1001251117,"£3,723,023.08"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,DURHAM POLICE AUTHORITY 1 (G),1001251111,"£3,688,842.00"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,NORTH YORKSHIRE POLICE AUTHORITY (G),1001251132,"£3,655,512.33"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,SUFFOLK POLICE AUTHORITY (G),1001251143,"£3,563,378.33"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,DORSET POLICE AUTHORITY 1 (G),1001251110,"£3,534,020.25"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,BEDFORDSHIRE POLICE AUTHORITY 1 (G),1001251101,"£3,403,012.42"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,LINCOLNSHIRE POLICE AUTHORITY 1 (G),1001251126,"£3,318,234.00"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,WILTSHIRE CONSTABULARY (G),1001251151,"£3,223,269.50"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,GLOUCESTERSHIRE POLICE AUTHORITY (G),1001251114,"£3,017,868.42"
Home Office ,Home Office ,28/05/2012,Grants,CPG - Crime & Policing Group,GREATER MANCHESTER POLICE AUTHORITY (G),1001262284,"£2,806,067.00"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,WARWICKSHIRE POLICE AUTHORITY 1 (G),1001251148,"£2,723,170.08"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,DYFED POWYS POLICE AUTHORITY 1 (G),1001251112,"£2,673,285.80"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,CUMBRIA POLICE AUTHORITY 1 (G),1001251107,"£2,545,396.75"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,CHAMBERLAIN OF LONDON (G),1001251103,"£2,517,302.83"
Home Office ,Home Office ,04/05/2012,Grants,CPG - Crime & Policing Group,COMMUNITIES & LOCAL GOVERNMENT (G),3000044754,"£2,395,940.00"
Home Office ,Home Office ,30/05/2012,Grants,CPG - Crime & Policing Group,INDEPENDENT POLICE COMPLAINTS COMISSION (G),1001263216,"£2,000,000.00"
Home Office ,Home Office ,28/05/2012,Grants,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (G),1001262303,"£1,929,354.00"
Home Office ,Home Office ,28/05/2012,Grants,CPG - Crime & Policing Group,YOUTH JUSTICE BOARD FOR ENGLAND AND WALES (G) (THE),1001262329,"£1,700,000.00"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,WEST MIDLANDS POLICE AUTHORITY 1 (G),1001251149,"£1,584,536.71"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,GREATER MANCHESTER POLICE AUTHORITY (G),1001251116,"£1,493,987.86"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (G),1001251127,"£1,382,799.00"
Home Office ,Home Office ,28/05/2012,Grants,CPG - Crime & Policing Group,CATCH 22 (G),1001262272,"£1,257,757.50"
Home Office ,Home Office ,03/05/2012,Grants,CPG - Crime & Policing Group,NOTTINGHAMSHIRE POLICE AUTHORITY 2 (G),1001251871,"£1,194,000.00"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,WEST YORKSHIRE POLICE (G),1001251150,"£1,162,262.69"
Home Office ,Home Office ,03/05/2012,Grants,CPG - Crime & Policing Group,WEST MIDLANDS POLICE AUTHORITY 1 (G),1001251872,"£1,046,805.00"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,THAMES VALLEY POLICE (G),1001251146,"£951,367.12"
Home Office ,Home Office ,03/05/2012,Grants,CPG - Crime & Policing Group,CAMBRIDGESHIRE POLICE AUTHORITY 1 (G),1001251861,"£890,554.00"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,MERSEYSIDE POLICE AUTHORITY 1 (G),1001251128,"£874,757.53"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,NORTHUMBRIA POLICE (G),1001251134,"£813,075.20"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,HAMPSHIRE POLICE AUTHORITY 1 (G),1001251118,"£746,002.27"
Home Office ,Home Office ,03/05/2012,Grants,CPG - Crime & Policing Group,FIFE CONSTABULARY (G),1001251862,"£741,604.19"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,DEVON & CORNWALL POLICE AUTHORITY 1 (G),1001251109,"£710,704.27"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,LANCASHIRE POLICE AUTHORITY 1 (G),1001251123,"£706,251.95"
Home Office ,Home Office ,03/05/2012,Grants,CPG - Crime & Policing Group,GLOUCESTERSHIRE POLICE AUTHORITY (G),1001251863,"£694,846.51"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE AUTHORITY 1 (G),1001251141,"£689,574.98"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,KENT POLICE AUTHORITY 1 (G),1001251122,"£689,034.04"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,AVON & SOMERSET POLICE AUTHORITY 1 (G),1001251100,"£646,839.77"
Home Office ,Home Office ,04/05/2012,Grants,CPG - Crime & Policing Group,LEICESTERSHIRE POLICE AUTHORITY (G),1001252527,"£633,045.00"
Home Office ,Home Office ,08/05/2012,Grants,CPG - Crime & Policing Group,WEST YORKSHIRE POLICE (G),1001253465,"£628,581.88"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,SOUTH WALES POLICE AUTHORITY 1 (G),1001251140,"£627,364.23"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,ESSEX POLICE AUTHORITY (G),1001251113,"£602,126.10"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,SUSSEX POLICE AUTHORITY 1 (G),1001251145,"£583,113.63"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,NORTH WALES POLICE AUTHORITY (G),1001251131,"£540,961.75"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,DYFED POWYS POLICE AUTHORITY 1 (G),1001251112,"£525,759.66"
Home Office ,Home Office ,29/05/2012,Grants,CPG - Crime & Policing Group,TRIBAL EDUCATION LTD (G),1001263139,"£491,225.63"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,NOTTINGHAMSHIRE POLICE AUTHORITY 2 (G),1001251135,"£477,712.25"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,NEW WEST MERCIA POLICE AUTHORITY (G),1001251129,"£470,157.53"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,HUMBERSIDE POLICE AUTHORITY 1 (G),1001251121,"£449,257.69"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,STAFFORDSHIRE POLICE AUTHORITY (G),1001251142,"£439,466.21"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,LEICESTERSHIRE POLICE AUTHORITY (G),1001251124,"£438,619.69"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,CHESHIRE POLICE AUTHORITY 2 (G),1001251105,"£416,676.55"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,DERBYSHIRE POLICE AUTHORITY 1 (G),1001251108,"£401,617.53"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,SURREY POLICE AUTHORITY 1 (G),1001251144,"£394,669.10"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,HERTFORDSHIRE POLICE AUTHORITY 1 (G),1001251120,"£378,023.76"
Home Office ,Home Office ,22/05/2012,Public Administration Services.ContOut RC Services-other,CPG - Crime & Policing Group,"KELLOGG, BROWN AND ROOT LTD",1001259776,"£352,378.82"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,SOUTH WALES POLICE AUTHORITY 1 (G),1001251140,"£351,732.81"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,NORFOLK POLICE AUTHORITY 1 (G),1001251130,"£344,297.48"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,WEST MIDLANDS POLICE AUTHORITY 1 (G),1001251149,"£332,423.00"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,CLEVELAND POLICE AUTHORITY 1 (G),1001251106,"£331,266.97"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,CAMBRIDGESHIRE POLICE AUTHORITY 1 (G),1001251102,"£325,906.60"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,DURHAM POLICE AUTHORITY 1 (G),1001251111,"£319,638.18"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,NORTH WALES POLICE AUTHORITY (G),1001251131,"£297,485.76"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (G),1001251127,"£290,144.16"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,GWENT POLICE AUTHORITY 1 (G),1001251117,"£289,201.68"
Home Office ,Home Office ,21/05/2012,Indictment Payment,CPG - Crime & Policing Group,USMS ASSETS FORFEITURE FUND,7000006809,"£287,939.07"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,SUFFOLK POLICE AUTHORITY (G),1001251143,"£282,799.76"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,NORTH YORKSHIRE POLICE AUTHORITY (G),1001251132,"£277,496.05"
Home Office ,Home Office ,08/05/2012,Grants,CPG - Crime & Policing Group,CLINKS (G),1001253440,"£275,000.00"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,WARWICKSHIRE POLICE AUTHORITY 1 (G),1001251148,"£273,581.20"
Home Office ,Home Office ,03/05/2012,Grants,CPG - Crime & Policing Group,MERSEYSIDE POLICE AUTHORITY 1 (G),1001251868,"£273,066.30"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,NORTHAMPTONSHIRE POLICE 1 (G),1001251133,"£272,961.69"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,BEDFORDSHIRE POLICE AUTHORITY 1 (G),1001251101,"£270,346.34"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,AVON & SOMERSET CONSTABULARY (G),1001251099,"£268,911.29"
Home Office ,Home Office ,16/05/2012,Grants,CPG - Crime & Policing Group,GREATER MANCHESTER POLICE AUTHORITY (G),1001257151,"£265,668.22"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,DORSET POLICE AUTHORITY 1 (G),1001251110,"£265,486.24"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,WILTSHIRE CONSTABULARY (G),1001251151,"£261,753.90"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,LEICESTERSHIRE POLICE AUTHORITY (G),1001251124,"£256,556.72"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,LINCOLNSHIRE POLICE AUTHORITY 1 (G),1001251126,"£249,574.09"
Home Office ,Home Office ,02/05/2012,Grants,CPG - Crime & Policing Group,GLOUCESTERSHIRE POLICE AUTHORITY (G),1001251114,"£238,864.47"
Home Office ,Home Office ,31/05/2012,"Science, Technical & Research.Testing",CPG - Crime & Policing Group,CONCATENO UK LTD,1001263845,"£236,820.00"
