Department,Entity,Date,Expense Type,Expense Area,Supplier ,Transaction Number,Amount,Description,Supplier Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type,Vat Registration Num
DEFRA,EA,17/02/2015,Construction,HO Capital WiP,Capita Symonds Ltd,1334709,40355.83,Asset recovery programme - emergency requirement to bring all of the damaged assets (as a result of the storms and floods) back up to standard,DL1 9HN,,30384993,IMHO000035,Project,
DEFRA,EA,10/02/2015,Professional Services Other,SE Capital WiP,Capita Symonds Ltd,1331677,42171.23,Lower Thames Ecological surveys,DL1 9HN,,30384992,IMTH001689,Project,
DEFRA,EA,05/02/2015,Facilities,National Estates Manager | FM Operating Unit - Central and South East,CBRE SPUK III No 48 Ltd,1332830,254892.74,"Rent for Unit 1, Ground Floor, Apollo Court - January-March 2015",W1G 0NB,,,,Administration,
DEFRA,EA,24/02/2015,Construction,SE Capital WiP,CH2M Hill UK,1337486,46153.29,Thames Estuary 2100 Plan,SW1P 2AL,,,IMSE100382,Project,
DEFRA,EA,24/02/2015,Construction,SE Capital WiP,CH2M Hill UK,1337484,56409.58,Thames Estuary 2100 Plan,SW1P 2AL,,,IMSE100383,Project,
DEFRA,EA,05/02/2015,Professional Services Other,SE KSL - FCRM Ops South,Cleartrack EVL Ltd,1332311,155826.00,Tree maintenance works on the Tidal Great Stour,TN27 9PG,,30343161,FRA12S079,Project,
DEFRA,EA,03/02/2015,Professional Services Other,E and B Climate Change and Communities,Climate UK,1331176,25200.00,Climate Ready (Enhanced Adaptation Programme) Funding - December 2014,GU1 1YA,,,EBPCC11003,Project,
DEFRA,EA,03/02/2015,Professional Services Other,E and B Climate Change and Communities,Climate UK,1331177,25200.00,Climate Ready (Enhanced Adaptation Programme) Funding - January 2015,GU1 1YA,,,EBPCC11003,Project,
DEFRA,EA,17/02/2015,Fleet,HO Capital WiP,CNH UK Ltd,1334999,137790.84,"Capital Replacement Programme – replacement tractors purchased for cutting, winching, transportation and other field operational work",SS14 3XX,,30319332,HOFOFRM009,Project,
DEFRA,EA,17/02/2015,Fleet,HO Capital WiP,CNH UK Ltd,1335003,148276.30,"Capital Replacement Programme – replacement tractors purchased for cutting, winching, transportation and other field operational work",SS14 3XX,,30319332,HOFOFRM009,Project,
DEFRA,EA,24/02/2015,Fleet,HO Capital WiP,CNH UK Ltd,1337398,179926.30,"Capital Replacement Programme – replacement tractors purchased for cutting, winching, transportation and other field operational work",SS14 3XX,,30319332,HOFOFRM009,Project,
DEFRA,EA,17/02/2015,Fleet,HO Capital WiP,CNH UK Ltd,1334997,182772.24,"Capital Replacement Programme – replacement tractors purchased for cutting, winching, transportation and other field operational work",SS14 3XX,,30319332,HOFOFRM009,Project,
DEFRA,EA,17/02/2015,Fleet,HO Capital WiP,CNH UK Ltd,1334992,184551.60,"Capital Replacement Programme – replacement tractors purchased for cutting, winching, transportation and other field operational work",SS14 3XX,,30319332,HOFOFRM009,Project,
DEFRA,EA,19/02/2015,Fleet,HO Capital WiP,CNH UK Ltd,1335791,188161.90,"Capital Replacement Programme – replacement tractors purchased for cutting, winching, transportation and other field operational work",SS14 3XX,,30319332,HOFOFRM009,Project,
DEFRA,EA,10/02/2015,Professional Services Other,AN Central-FCRM Ops,Country Grounds Maintenance Ltd,1332662,36480.00,River Vegetation Maintenance - Grass Bank Cutting,PE33 9TP,,30151696,FRA02S017,Project,
DEFRA,EA,19/02/2015,Construction,SW Capital WiP,Dawnus Construction Ltd,1335862,69358.16,Crockway House Fish Pass works,SA7 0AP,, | 30192017 |  | 30394342 | ,IMSW002048 ,Project,
DEFRA,EA,24/02/2015,Facilities,FM Operating Unit - Northern,Department for Communities & Local Government,1333344,455288.05,"Payment for Third Floor, Lateral, Leeds for Highways Agency",HP2 4XN,,,,Administration,
DEFRA,EA,24/02/2015,Construction,NW South-FCRM Ops,DHI Excavations Ltd,1337065,27648.00,960 tonnes of stone for the River Mersey compound,M28 7QH,,,FRA10S029,Project,
DEFRA,EA,05/02/2015,Construction,NW South-FCRM Ops,DHI Excavations Ltd,1332510,28800.00,"1,000 tonnes of quarried stone",M28 7QH,,,FRA10S029,Project,
DEFRA,EA,03/02/2015,Construction,SE SSD - FCRM Ops (East),ECS Engineering Services Ltd,1331259,28592.40,"Design, Fabricate and Deliver three off Galvanised Weed Screens at Bell Lane, Southover School and St Pancras",NG17 2JW,,30343175,FRA11S063,Project,
DEFRA,EA,12/02/2015,Construction,MI Capital WiP,ECS Engineering Services Ltd,1333801,74517.07,Midlands and Anglian - Mechanical and Electrical Maintenance of Field Assets,NG17 2JW,,30312221,IMMI001039,Project,
DEFRA,EA,10/02/2015,Personnel Related,HR Strategy,Edenred Childcare Vouchers Ltd,1332739,231738.37,Childcare Assistance scheme. This money is reclaimed through Salary Sacrifice from the employee on a monthly basis so the scheme is cost neutral,SW1V 2RS,,,,Administration,
DEFRA,EA,17/02/2015,Energy and Fuels,SE Kent & South London- Tidal Flood Risk Manager,EDF Energy Plc,1334631,41571.77,Electricity supplied to the Thames Barrier,PL3 5ZN,,30400273,,Administration,
DEFRA,EA,12/02/2015,Professional Services Other,AN Capital WiP,EDI Surveys Ltd,1333698,30780.00,Anglian Coastal Monitoring Programme - Topographic Services,IP2 0AH,,30352199,IMAN002290,Project,
DEFRA,EA,10/02/2015,Professional Services Other,National Monitoring,Ensis Ltd,1333133,44172.00,Freshwater Ecological Advisory Services,WC1H 0AP,,30277273,,Administration,
DEFRA,EA,10/02/2015,Professional Services Other,NW Nuclear Regulation Mgr,Environmental Scientifics Group,1333223,78075.23,Independent Monitoring of the Environment,DE15 0YZ,,30366544,HOOP000055,Project,
DEFRA,EA,19/02/2015,Construction,NE Capital WiP,Esh Construction Ltd,1335810,70264.64,Butts Crescent Stanhope works,DH6 5PF,,30393946,IMNE000198,Project,
DEFRA,EA,19/02/2015,Construction,NE Capital WiP,Esh Construction Ltd,1335808,91464.00,Lustrum Beck Flood alleviation scheme,DH6 5PF,,30393946,IMNE000238,Project,
DEFRA,EA,19/02/2015,Facilities,National Facilities Manager,FES FM Ltd,1335360,45955.03,Refurbishment of shower and toilets at Rivers House,FK7 8HW,,,HOFAC000021,Project,
DEFRA,EA,12/02/2015,Facilities,FM Operating Unit - Central and South East,Forest Research,1335224,105200.00,"Rent, Goldcrest House - January-March 2015 ",GU10 4LH,,,,Administration,
DEFRA,EA,24/02/2015,Construction,AN Capital WiP,Freedom Group Of Companies Ltd,1337356,68815.79,Kennett and Wixoe pump station works - February 2015,WF13 1SD,,,IMAN002019,Project,
DEFRA,EA,12/02/2015,Professional Services Other,SE West Thames - Plan & Corp Services,FWAG South West,1333975,54180.00,Contribution towards Cotswold Wild Water Park,TA1 4DY,,,RESE000289,Project,
DEFRA,EA,10/02/2015,Construction,NW Capital WiP,GBV JV Ltd,1333269,66249.94,River Mersey Warrington Flood risk scheme,RH1 1LQ,,30393506,IMNW000699,Project,
DEFRA,EA,03/02/2015,Construction,MI Capital WiP,GBV JV Ltd,1331445,332621.83,Asset recovery programme - emergency requirement to bring all of the damaged assets (as a result of the storms and floods) back up to standard,RH1 1LQ,,30393506,IMMI001497,Project,
DEFRA,EA,03/02/2015,Construction,NW Capital WiP,GBV JV Ltd,1329947,336814.64,Northwich Flood alleviation Scheme,RH1 1LQ,,30393506,IMNW000475,Project,
DEFRA,EA,12/02/2015,Construction,Head of Research,Halcrow Group Ltd,1333875,25286.10,Study to establish impact climate change will have on flood and coastal defence assets,SN4 0QD,,30384994,HOEV101103,Project,
DEFRA,EA,10/02/2015,Professional Services Other,HO Capital WiP,Halcrow Group Ltd,1332826,27862.72,State of the Nation topographic surveys,SN4 0QD,,30384988,FCPMM00285B00,Project,
DEFRA,EA,12/02/2015,Construction,SW Capital WiP,Halcrow Group Ltd,1333926,28388.40,Somerset Levels Moors and Modelling,SN4 0QD,,30384994,IMSW002146,Project,
DEFRA,EA,05/02/2015,Construction,HO NCPMS National,Halcrow Group Ltd,1331455,28475.11,National Construction Design and Management Coordinator Programme,SN4 0QD,,30384994,NCPMSCONSE,Project,
DEFRA,EA,10/02/2015,Construction,NW Capital WiP,Halcrow Group Ltd,1333328,28837.61,National Construction Design and Management Coordinator Programme,SN4 0QD,,30384994,IMNW000840,Project,
DEFRA,EA,17/02/2015,Construction,SE Capital WiP,Halcrow Group Ltd,1334696,29377.40,Sandwich Town Tidal Defences ,SN4 0QD,,30071913,IMSO001057,Project,
DEFRA,EA,12/02/2015,Construction,HO NCPMS National,Halcrow Group Ltd,1334020,30835.32,Project Management Resource,SN4 0QD,,30384994,,Administration,
DEFRA,EA,19/02/2015,Construction,MI Capital WiP,Halcrow Group Ltd,1336773,35598.37,Middle Tame - Perry Bar specialist surveys,SN4 0QD,,30071913,IMMI001305,Project,
DEFRA,EA,03/02/2015,Construction,HO NCPMS National,Halcrow Group Ltd,1331374,43494.09,National Construction Design and Management Coordinator Programme,SN4 0QD,,30384994,NCPMSCONSE,Project,
DEFRA,EA,12/02/2015,Construction,SE Capital WiP,Halcrow Group Ltd,1321656,46026.77,River Thames Scheme,SN4 0QD,,30384994,IMTH001691,Project,
DEFRA,EA,05/02/2015,Construction,HO NCPMS National,Halcrow Group Ltd,1331380,47265.33,National Construction Design and Management Coordinator Programme,SN4 0QD,,30384994,,Administration,
DEFRA,EA,12/02/2015,Construction,HO NCPMS National,Halcrow Group Ltd,1330803,49508.54,Project Manager Secondment - January-March 2015,SN4 0QD,,30384994,,Administration,
DEFRA,EA,03/02/2015,Construction,HO NCPMS National,Halcrow Group Ltd,1331231,71347.66,National Construction Design and Management Coordinator Programme,SN4 0QD,,30384994,,Administration,
DEFRA,EA,03/02/2015,Construction,NE Capital WiP,Halcrow Group Ltd,1321731,85083.31,Morpeth Flood Alleviation Scheme works,SN4 0QD,,30071913,IMNE000794,Project,
DEFRA,EA,12/02/2015,Construction,SW Capital WiP,Halcrow Group Ltd,1333964,94582.62,Consultancy Services - Exeter Flood Defence Scheme Phase 2,SN4 0QD,,30384994,IMSW001349,Project,
DEFRA,EA,05/02/2015,Professional Services Other,SE SSD - FCRM Ops (West),Hampshire & Isle Of Wight Wildlife Trust,1332192,25000.00,Repair works on the Itchen Navigation,SO32 2DP,,,RESE100154,Project,
DEFRA,EA,05/02/2015,Professional Services - CCL,Internal Transformation (National),Health Management Ltd,1331748,31372.60,Occupational health services - January 2015,BN8 5NN,,30420882,,Administration,
DEFRA,EA,03/02/2015,Professional Services Other,HO Fleet Operations,Hitachi Capital Commercial Vehicle Services,1331548,418187.93,"Service, Inspection, Maintenance and Repair of Agricultural and Construction Plant - January 2015",BA14 8QU,,30318149,,Administration,
DEFRA,EA,24/02/2015,Fleet,HO Fleet Operations,Hitachi Capital Vehicle Solutions Ltd,1336837,128464.36,Incident Management fees - January 2015,RG14 2NU,,30340333,,Administration,
DEFRA,EA,24/02/2015,Fleet,Balance Sheet Codes,Hitachi Capital Vehicle Solutions Ltd,1336843,318056.31,Lease car rentals - February 2015,RG14 2NU,,30340333,,Administration,
DEFRA,EA,05/02/2015,Fleet,HO Fleet Operations,Hitachi Capital Vehicle Solutions Ltd,1332313,542451.71,"Management Fees - Vehicles Service, Repair and Maintenance",RG14 2NU,,30340333,,Administration,
DEFRA,EA,19/02/2015,Construction,NE Capital WiP,Homes & Comunities Agency,1336013,126110.90,The Avenue Coking additional works,NE11 0NA,,,IMNE000709,Project,
DEFRA,EA,17/02/2015,Professional Services Other,AN Northern-AEM - Northampton/Kettering,Hydrock Consultants Ltd,1334878,28389.32,Helpston groundwater project works - January 2015,BS32 4DF,,30177470,REAN001571,Project,
DEFRA,EA,19/02/2015,Engineering Goods,MI East- FCRM Ops South,iDefigo Ltd,1335966,29322.00,Provision and installation of upgraded Red Eye Extreme remote camera system,RG1 3EU,,,,Administration,
DEFRA,EA,05/02/2015,Construction,SE NET - FCRM Ops West,Industrial Water Jetting Systems Ltd,1332303,25672.80,Provision of closed circuit television (CCTV) Culvert Inspection and Clearance Services,IP30 9QS,,30319001,FRA17S212,Project,
DEFRA,EA,19/02/2015,Professional Services Other,Head of Research,Information Processing Ltd,1336173,25636.32,"Assessing the benefits of Flood coastal risk management stakeholder engagement and modelling, mapping and data",BA1 5LR,,,HOEV101103,Project,
DEFRA,EA,12/02/2015,Professional Services Other,SE Capital WiP,Integrated Water Services Ltd,1328253,25778.84,Electrical maintenance of assets (South East),WS2 7PD,,30348085,IMSO000839,Project,
DEFRA,EA,19/02/2015,Professional Services Other,SE SSD - FCRM Ops (East),Integrated Water Services Ltd,1336320,42420.81,Electrical maintenance of assets (South East),WS2 7PD,,30348085,FRA11S063,Project,
DEFRA,EA,12/02/2015,Professional Services Other,SE SSD - FCRM Ops (East),Integrated Water Services Ltd,1331552,63134.94,South East - Electrical maintenance of assets,WS2 7PD,,30348085,FRA11S067 ,Project,
DEFRA,EA,05/02/2015,Construction,AN Capital WiP,Interserve Construction Ltd,1332376,29707.38,Whittlesey Washes South Bank Barriers Works ,UB8 2XL,,30142730,IMAN001790,Project,
DEFRA,EA,05/02/2015,Construction,AN Capital WiP,Interserve Construction Ltd,1332579,165281.45,Programme of repairs and maintenance works to various fish passes and flood defence assets across the Anglian Region,UB8 2XL,,30142730,IMAN002372,Project,
DEFRA,EA,24/02/2015,Professional Services - CCL,National Technical Team,Interserve FM Ltd,1337284,128478.43,Facilities Management Repair and Replacement Fund - February 2015,BS32 4NH,,30369823,,Administration,
DEFRA,EA,05/02/2015,Professional Services - CCL,National Technical Team,Interserve FM Ltd,1332225,155296.06,Facilities management - Additional Variable Services Charges - January 2015,BS32 4NH,,30369825,,Administration,
DEFRA,EA,24/02/2015,Professional Services - CCL,National Technical Team,Interserve FM Ltd,1337282,395836.01,Facilities Management Core Fee - February 2015,BS32 4NH,,30369797,,Administration,
DEFRA,EA,24/02/2015,Construction,SE Capital WiP,J Breheny Contractors Ltd,1336559,34416.53,Thames Bridges and culvert maintenance,IP6 8NH,,30343170,IMSE500141,Project,
DEFRA,EA,19/02/2015,Construction,SE Capital WiP,J Breheny Contractors Ltd,1334915,83876.92,Newbury Flood alleviation scheme,IP6 8NH,,30343159,IMSE500210,Project,
DEFRA,EA,03/02/2015,Construction,AN Eastern- FCRM Op (Norfolk & Suffolk) | AN Capital WiP,J Breheny Contractors Ltd,1330016,178612.08,Reydon Bank work improvement works,IP6 8NH,,30397785,FRA03S027 ,Project,
DEFRA,EA,10/02/2015,Construction,SE Capital WiP,Jackson Civil Engineering Ltd,1323973,80705.45,Asset recovery programme - emergency requirement to bring all of the damaged assets (as a result of the storms and floods) back up to standard,IP1 5LT,,30142731,IMSE100197,Project,
DEFRA,EA,05/02/2015,Construction,MI Capital WiP,Jackson Civil Engineering Ltd,1331990,85942.25,Lower Tame Flood risk management scheme - Kingsbury Section,IP1 5LT,,30142731,IMMI000978,Project,
DEFRA,EA,17/02/2015,Construction,SE Capital WiP,Jackson Civil Engineering Ltd,1333741,128632.00,Boulters Lock Timber replacement,IP1 5LT,,30343174,IMSE900023,Project,
DEFRA,EA,05/02/2015,Construction,MI Capital WiP,Jackson Civil Engineering Ltd,1333419,372339.74,Lower Tame - Additional Engineering Construction Works Coton Section,IP1 5LT,,30142731,IMMI000978,Project,
DEFRA,EA,19/02/2015,Construction,SE Capital WiP,Jackson Civil Engineering Ltd,1335737,379758.18,Sandwich Town Tidal Defences ,IP1 5LT,,30142731,IMSO001057,Project,
DEFRA,EA,12/02/2015,Construction,AN Capital WiP,JacksonHyder Ltd,1333429,30728.51,Asset recovery programme - emergency requirement to bring all of the damaged assets (as a result of the storms and floods) back up to standard,IP1 5LT,,30395082,IMAN002793,Project,
DEFRA,EA,05/02/2015,Construction,AN Capital WiP,JacksonHyder Ltd,1331738,55964.98,Cut-off channel track bridges appraisal works,IP1 5LT,,30395082,IMAN002054,Project,
DEFRA,EA,24/02/2015,Construction,MI Capital WiP,JacksonHyder Ltd,1337005,116630.30,"The Beck, Mousesweet Brook - Design and Build",IP1 5LT,,30395082,IMMI001385,Project,
DEFRA,EA,12/02/2015,Construction,AN Capital WiP,JacksonHyder Ltd,1333749,139955.22,Ouse Washes habitat creation scheme,IP1 5LT,,30395082,IMAN001070,Project,
DEFRA,EA,10/02/2015,Construction,MI Capital WiP,JacksonHyder Ltd,1333267,141784.73,Asset recovery programme - emergency requirement to bring all of the damaged assets (as a result of the storms and floods) back up to standard,IP1 5LT,,30395082,IMMI001502,Project,
DEFRA,EA,12/02/2015,Construction,AN Capital WiP,JacksonHyder Ltd,1333258,185657.45,Anglian waterways package,IP1 5LT,,30395082,IMAN000552,Project,
DEFRA,EA,19/02/2015,Construction,AN Eastern- FCRM Op (Norfolk & Suffolk),JacksonHyder Ltd,1336772,269232.96,Bawdsey Emergency Works,IP1 5LT,,30395082,FRAINC003,Project,
DEFRA,EA,17/02/2015,Construction,NE Capital WiP,JacksonHyder Ltd,1335135,279316.72,Flood reconditioning works Yorkshire,IP1 5LT,,30395082,IMNE790494,Project,
DEFRA,EA,03/02/2015,Professional Services Other,AN Northern- FCRM Ops (Lincs),Jacobs LES Ltd,1331383,28459.16,Electrical maintenance of field assets Midlands and Anglian,RG41 5TU,,30312230,FRA01S055,Project,
DEFRA,EA,24/02/2015,Professional Services Other,AN Capital WiP,Jacobs LES Ltd,1336667,90000.00,Kennett to Kirtling Green Pipeline improvements,RG41 5TU,,30312230,IMAN002730,Project,
DEFRA,EA,03/02/2015,Professional Services - CCL,National Permitting Service,Jacobs UK Ltd,1331321,30732.41,"Environmental and Sustainability Advice, Support and Delivery Services",G2 7HX,,30350408,,Administration,
DEFRA,EA,05/02/2015,Construction,NE Capital WiP,JBA Bentley Ltd,1332198,29263.63,Snaith Ings reservoir repairs,BD23 2QR,,30387943,IMNE000247,Project,
DEFRA,EA,05/02/2015,Construction,NE Capital WiP,JBA Bentley Ltd,1332230,47285.96,Reedness Bank structural repairs,BD23 2QR,,30387943,IMNE790507,Project,
DEFRA,EA,10/02/2015,Construction,AN Capital WiP,JBA Bentley Ltd,1332642,56276.72,Asset recovery programme - emergency requirement to bring all of the damaged assets (as a result of the storms and floods) back up to standard,LS24 9HA,,30387943,IMAN002794,Project,
DEFRA,EA,05/02/2015,Construction,NW Capital WiP,JBA Bentley Ltd,1332203,72992.78,Yellow Dam remedial works,BD23 2QR,,30387943,IMNW000910,Project,
DEFRA,EA,24/02/2015,Construction,NW Capital WiP,JBA Bentley Ltd,1336938,157262.78,Spinney Culvert refurbishment,BD23 2QR,,30387943,IMNW000480,Project,
DEFRA,EA,05/02/2015,Construction,NE Yorkshire - FCRM W&SY,JBA Bentley Ltd,1332131,267557.21,Hensall Barrier Bank Modifications,BD23 2QR,,30387943,EXNE000019,Project,
DEFRA,EA,24/02/2015,Professional Services Other,AN Capital WiP,Jeremy Benn Associates Ltd,1336731,81847.14,Flood Risk Mapping,BD23 3AE,,30384990,IMAN001492,Project,
DEFRA,EA,24/02/2015,Facilities,FM Operating Unit - Central and South West,Jones Lang LaSalle,1337293,184794.00,Sapphire Court rent - March-June 2015,E14 5WQ,,,,Administration,
DEFRA,EA,19/02/2015,Professional Services Other,SW Capital WiP,Kier MG Ltd,1335403,30000.00,Electrical maintenance of assets (South West),EX5 1EW,,30346257,IMSW002149,Project,
DEFRA,EA,19/02/2015,Professional Services Other,SW Wessex - FCRM Ops West,Kier MG Ltd,1335402,30000.00,Electrical maintenance of assets (South West),EX5 1EW,,30346257,RESW001296,Project,
DEFRA,EA,19/02/2015,Professional Services Other,SE KSL - FCRM Ops South,Knowlton & Newman Portsmouth Ltd,1335578,45428.47,Electrical maintenance of assets (South East),PO3 5RQ,,30372389,FRA12S044,Project,
DEFRA,EA,03/02/2015,Professional Services Other,HO Internal Audit,KPMG LLP,1331978,26356.56,Internal Audit Services,WD17 1DE,,30407688,,Administration,
DEFRA,EA,12/02/2015,Construction,SE SSD - FCRM Ops (West),Land & Water Services Ltd,1333915,27718.66,River Itchen bank repairs,GU5 9AF,,30343164,RESE100153,Project,
DEFRA,EA,19/02/2015,Construction,SW Capital WiP,Land & Water Services Ltd,1335965,37988.86,Replace Lake wall and Elsons flaps,GU5 9AF,,30394348,IMSW002075,Project,
DEFRA,EA,19/02/2015,Professional Services Other,SE NET - FCRM Ops East,Land & Water Services Ltd,1335959,94921.32,Scotsbridge Dredge works ,GU5 9AF,,30343164,RESE500008,Project,
DEFRA,EA,19/02/2015,Construction,SW Capital WiP,Land & Water Services Ltd,1335958,101892.47,Wick Flood alleviation scheme,GU5 9AF,,30394348,IMSW001863,Project,
DEFRA,EA,19/02/2015,Construction,SW Capital WiP,Land & Water Services Ltd,1336328,158726.03,Rivers Parrett and Tone Dredging ,GU5 9AF,,30394348,IMSW002141,Project,
DEFRA,EA,10/02/2015,Engineering Goods,HO Geomatics,Leica Geosystems Ltd,1326345,119920.30,Purchase And Support Of Medium Format Aircraft Mounted Digital Camera,MK15 8HT,,,,Administration,
DEFRA,EA,05/02/2015,Professional Services Other,NW Nuclear Regulation Mgr,LGC Ltd,1332078,41680.80,Independent Analysis of Radioactivity in Effluent Samples,TW11 0LY,,30366547,HOOP000055,Project,
DEFRA,EA,10/02/2015,Engineering Goods,NE Capital WiP,Lord Technical Ltd,1332760,35640.00,Leica Geosystems,NE8 3AZ,,,IMNE640156,Project,
DEFRA,EA,03/02/2015,Advertising and Media,Strategy and Engagement Manager,M4C,1329939,34949.50,National flood campaign - 2014,WC1X 8RX,,,,Administration,
DEFRA,EA,17/02/2015,Fleet,HO Capital WiP,MAN Truck & Bus UK Ltd,1332245,54843.60,Purchase of Heavy Goods Vehicle,SH5 8YU,,30360169,HOFOFRM009,Project,
DEFRA,EA,19/02/2015,Construction,NW North-FCRM Ops | NW Capital WiP,Mayson Brothers Ltd,1335390,47122.20,Burneside and Causey Lane Minor Works,CA22 2DU,,30393947,RENW002218 ,Project,
DEFRA,EA,05/02/2015,Construction,SW Devon & Cornwall - FCRM Ops,Mecalux UK Ltd,1332618,30000.00,Supply of materials for cantilever system racking for Clyst Depot,B8 1AU,,,,Administration,
DEFRA,EA,17/02/2015,Construction,SE Capital WiP,Medway Internal Drainage Board,1335531,150000.00,Bells and Mocketts Pump Replacement Study,ME14 5EQ,,,IMSE100333,Project,
DEFRA,EA,03/02/2015,Professional Services Other,Head of Research,Met Office,1332252,50000.00,Environmental Science to Service Partnership Project,EX1 3PB,,,HOEV141510,Project,
DEFRA,EA,12/02/2015,Professional Services Other,NE Capital WiP,Mott Macdonald Ltd,1334195,43200.00,Humber water level review remodelling - 2014-15,LS10 1JR,,,IMNE790513,Project,
DEFRA,EA,12/02/2015,Professional Services Other,NE Capital WiP,Mott Macdonald Ltd,1334196,47037.19,Ouse Foss Wharfe model review - January 2015,LS10 1JR,,30384991,IMNE790511,Project,
DEFRA,EA,24/02/2015,Professional Services Other,AN Capital WiP,Mott Macdonald Ltd,1337090,50142.00,Upper Witham model improvement,LS10 1JR,,30384991,IMAN001672,Project,
DEFRA,EA,03/02/2015,Construction,SE Capital WiP,Mott Macdonald Ltd,1331515,58417.51,Shoreham Adur tidal walls scheme - December 2014,LS10 1JR,,30384996,IMSO000648,Project,
DEFRA,EA,24/02/2015,Construction,AN Capital WiP,Mott Macdonald Ltd,1337351,59188.02,Boston Barrier Barrage Works - January 2015,LS10 1JR,,30384996,IMAN001472,Project,
DEFRA,EA,19/02/2015,Professional Services Other,Financial Management,National Audit Office,1336031,52500.00,Provision of the Statutory Audit of Annual Report and Accounts - 2014-2015,SW1W 9SP,,,,Administration,
DEFRA,EA,03/02/2015,Professional Services Other,Deputy Director of Fish & Biodiversity,National Trust,1331232,25000.00,Catchments in Trust Project,BA14 0ZT,,,EBPLW12018,Project,
DEFRA,EA,03/02/2015,Professional Services Other,SW Regional Flood & Coastal Risk Manager,National Trust,1331639,35665.00,Living with a Changing Coast Project,BA14 0ZT,,,RESW000838,Project,
DEFRA,EA,10/02/2015,Professional Services Other,SW Wessex - FCRM Ops West,Nomenca Ltd,1333142,27420.22,Electrical maintenance of assets (South West),NG17 2HW,,30346254,FRA14S126,Project,
DEFRA,EA,10/02/2015,Professional Services Other,SW Wessex - FCRM Ops West,Nomenca Ltd,1333301,39846.52,Electrical maintenance of assets (South West),NG17 2HW,,30346254,RESW001296,Project,
DEFRA,EA,10/02/2015,Professional Services Other,SW Wessex - FCRM Ops West,Nomenca Ltd,1333304,45193.12,Electrical maintenance of assets (South West),NG17 2HW,,30346254,RESW001296,Project,
DEFRA,EA,10/02/2015,Professional Services Other,SW Wessex - FCRM Ops West,Nomenca Ltd,1333302,50140.64,Electrical maintenance of assets (South West),NG17 2HW,,30346254,RESW001296,Project,
DEFRA,EA,12/02/2015,Construction,AN Capital WiP,Norfolk Wildlife Trust,1333462,38709.56,Methwold reed bed project - October-December 2014,NR1 1RY,,,IMAN002383,Project,
DEFRA,EA,12/02/2015,Construction,AN Capital WiP,North Level Internal Drainage Board,1333822,25960.80,River Nene dredging,PE6 0QE,,30396844,IMAN002780,Project,
DEFRA,EA,24/02/2015,Construction,NE Capital WiP,Northumberland County Council,1336470,38400.00,Street lighting diversion works Morpeth,NE61 2AP,,,IMNE000794,Project,
DEFRA,EA,24/02/2015,Professional Services Other,NE North East Area Reservoir Op Agreement,Northumbrian Water,1336968,328131.60,Cow Green Reservoir Operating agreements payment - October-December 2014,DH1 9WF,,,,Administration,
DEFRA,EA,05/02/2015,ICT Systems,HO Capital WiP,NTT DATA UK Ltd,1331914,35450.82,Climate Change Agreements assessments Project,EC3V 3DG,,,EBOCC40027L03,Project,
DEFRA,EA,03/02/2015,ICT Systems,Deputy Director of Climate Change | CI SD Management MRA,NTT DATA UK Ltd,1331093,120835.56,Climate Change Agreements Annual Support and Maintenance,EC3V 3DG,,,EBPCC14002 ,Project,
DEFRA,EA,03/02/2015,ICT Systems,HO Capital WiP,NTT DATA UK Ltd,1331092,137963.28,Climate Change Agreements assessments Project,EC3V 3DG,,,EBOCC40027L03,Project,
DEFRA,EA,10/02/2015,Construction,MI East- FCRM Ops South,OnSite Central Ltd,1333368,46857.19,Culvert Inspection and Clearance Services,WR3 8TJ,,30319000,REMI002042,Project,
DEFRA,EA,03/02/2015,Learning and Development,CI Head of CIS,Oxford Said Business School Ltd,1331227,30000.00,Major Project leadership Course,OX1 5NY,,,,Administration,
DEFRA,EA,05/02/2015,Construction,AN Nthn - FCRM Ops (W&N),P & R Plant Lincolnshire Ltd,1332130,38790.00,Anglian - River Vegetation Maintenance - Weed Control,PE12 8NG,,30246240,REAN002122,Project,
DEFRA,EA,19/02/2015,Construction,SW Capital WiP,Parrett Internal Drainage Board,1335831,180607.74,Construction of ringbank at Muchelney Thorney pottery,TA9 3AE,,,IMSW002124,Project,
DEFRA,EA,17/02/2015,Professional Services Other,MI East-Plan & Corp Services,Peak District National Park Authority,1334942,49852.44,Making Space for Water in the Derwent Valley Project,DE45 1AE,,,REMI001264,Project,
DEFRA,EA,05/02/2015,Construction,SE Capital WiP,Pevensey Coastal Defence Ltd,1332088,150724.64,Pevensey Bay sea defence works,PO15 5SS,,,IMSO000584,Project,
DEFRA,EA,12/02/2015,Industrial Services,SE Kent & South London- Tidal Flood Risk Manager,Port Of London Authority,1334194,72294.90,Thames Barrier Running Costs - February 2015,DA12 2BG,,,,Administration,
DEFRA,EA,05/02/2015,Operational Goods,National Enforcement Service,Post Office Ltd,1332297,25619.19,Post Office commission for rod licence sales - 2014-15 season,PE4 5PG,,30180918,,Administration,
DEFRA,EA,03/02/2015,Advertising and Media,Deputy Director of Fish & Biodiversity,Post Office Ltd,1330343,30063.78,Digital and social media rod licence advertising,PE4 5PG,,,EBPLW12026,Project,
