MODGPC73138,11-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"4,648.50",73138,,,,,
MODGPC73139,06-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,372.00",73139,,,,,
MODGPC73140,11-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,843.75,73140,,,,,
MODGPC73141,07-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,147.50",73141,,,,,
MODGPC73142,07-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,911.25,73142,,,,,
MODGPC73143,07-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,803.25,73143,,,,,
MODGPC73144,07-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,776.25,73144,,,,,
MODGPC73145,07-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,702.00,73145,,,,,
MODGPC73146,01-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"4,476.00",73146,,,,,
MODGPC73147,01-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,528.00,73147,,,,,
MODGPC73148,07-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"6,880.00",73148,,,,,
MODGPC73149,07-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"6,791.80",73149,,,,,
MODGPC73150,08-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"2,240.00",73150,,,,,
MODGPC73151,08-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,540.00",73151,,,,,
MODGPC73152,06-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,095.90",73152,,,,,
MODGPC73153,12-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,988.80,73153,,,,,
MODGPC73154,08-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,648.00,73154,,,,,
MODGPC73155,13-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,587.80",73155,,,,,
MODGPC73156,08-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,695.92",73156,,,,,
MODGPC73157,05-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"2,192.00",73157,,,,,
MODGPC73158,06-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"4,200.00",73158,,,,,
MODGPC73159,07-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"2,139.00",73159,,,,,
MODGPC73160,08-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,185.25",73160,,,,,
MODGPC73161,08-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,686.50,73161,,,,,
MODGPC73162,01-Nov-13,General Retail and Wholesale       , ELECTRONICS STORES,679.97,73162,,,,,
MODGPC73163,06-Nov-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,579.98,73163,,,,,
MODGPC73164,04-Nov-13,General Retail and Wholesale       , HOME SUPPLY WAREHOUSE STORES,"6,277.63",73164,,,,,
MODGPC73165,13-Nov-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"1,228.80",73165,,,,,
MODGPC73166,01-Nov-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"2,900.40",73166,,,,,
MODGPC73167,04-Nov-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"2,688.00",73167,,,,,
MODGPC73168,01-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,599.50",73168,,,,,
MODGPC73169,08-Nov-13,General Retail and Wholesale       , HARDWARE STORES,777.21,73169,,,,,
MODGPC73170,12-Nov-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,961.40",73170,,,,,
MODGPC73171,07-Nov-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,609.90,73171,,,,,
MODGPC73172,07-Nov-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,534.20,73172,,,,,
MODGPC73173,07-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"1,984.66",73173,,,,,
MODGPC73174,08-Nov-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,963.60,73174,,,,,
MODGPC73175,13-Nov-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,696.00,73175,,,,,
MODGPC73176,12-Nov-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,619.97,73176,,,,,
MODGPC73177,05-Nov-13,General Retail and Wholesale       , ELECTRONICS STORES,"3,657.60",73177,,,,,
MODGPC73178,05-Nov-13,General Retail and Wholesale       , ELECTRONICS STORES,"3,561.60",73178,,,,,
MODGPC73179,05-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"4,425.00",73179,,,,,
MODGPC73180,05-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"4,084.80",73180,,,,,
MODGPC73181,05-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"3,894.00",73181,,,,,
MODGPC73182,13-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"3,330.00",73182,,,,,
MODGPC73183,08-Nov-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"1,063.00",73183,,,,,
MODGPC73184,08-Nov-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,864.00,73184,,,,,
MODGPC73185,11-Nov-13,General Retail and Wholesale       , TENT AND AWNING SHOPS,807.00,73185,,,,,
MODGPC73186,05-Nov-13,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,"1,652.18",73186,,,,,
MODGPC73187,12-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,488.91",73187,,,,,
MODGPC73188,11-Nov-13,General Retail and Wholesale       , CHILDREN/INFANTS WEAR STORES,"3,850.20",73188,,,,,
MODGPC73189,05-Nov-13,General Retail and Wholesale       , CHILDREN/INFANTS WEAR STORES,"2,525.03",73189,,,,,
MODGPC73190,07-Nov-13,General Retail and Wholesale       , FAMILY CLOTHING STORES,881.85,73190,,,,,
MODGPC73191,08-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,982.62",73191,,,,,
MODGPC73192,06-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,474.80",73192,,,,,
MODGPC73193,12-Nov-13,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,"1,503.00",73193,,,,,
MODGPC73194,01-Nov-13,General Retail and Wholesale       , HARDWARE STORES,535.54,73194,,,,,
MODGPC73195,08-Nov-13,General Retail and Wholesale       , HARDWARE STORES,989.28,73195,,,,,
MODGPC73196,05-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,730.72,73196,,,,,
MODGPC73197,12-Nov-13,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,537.00,73197,,,,,
MODGPC73198,07-Nov-13,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,714.00,73198,,,,,
MODGPC73199,12-Nov-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"2,926.44",73199,,,,,
MODGPC73200,12-Nov-13,General Retail and Wholesale       , ELECTRONICS STORES,783.06,73200,,,,,
MODGPC73201,12-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"3,019.58",73201,,,,,
MODGPC73202,05-Nov-13,General Retail and Wholesale       , WOMENS ACCESS/SPECIALTY,"12,094.80",73202,,,,,
MODGPC73203,07-Nov-13,General Retail and Wholesale       , ELECTRONICS STORES,"3,075.60",73203,,,,,
MODGPC73204,13-Nov-13,General Retail and Wholesale       , DEPARTMENT STORES,500.00,73204,,,,,
MODGPC73205,05-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,918.60,73205,,,,,
MODGPC73206,07-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,672.93",73206,,,,,
MODGPC73207,05-Nov-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"2,128.89",73207,,,,,
MODGPC73208,05-Nov-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"3,036.24",73208,,,,,
MODGPC73209,01-Nov-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"7,680.00",73209,,,,,
MODGPC73210,07-Nov-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,740.84,73210,,,,,
MODGPC73211,05-Nov-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,697.83,73211,,,,,
MODGPC73212,04-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"8,366.97",73212,,,,,
MODGPC73213,11-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,019.94",73213,,,,,
MODGPC73214,04-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,194.17",73214,,,,,
MODGPC73215,11-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,618.16",73215,,,,,
MODGPC73216,04-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,029.80",73216,,,,,
MODGPC73217,11-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,755.60",73217,,,,,
MODGPC73218,04-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,363.20",73218,,,,,
MODGPC73219,04-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,625.00,73219,,,,,
MODGPC73220,01-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"12,035.40",73220,,,,,
MODGPC73221,01-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,870.88",73221,,,,,
MODGPC73222,01-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,100.00",73222,,,,,
MODGPC73223,13-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,098.00",73223,,,,,
MODGPC73224,01-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,754.56,73224,,,,,
MODGPC73225,01-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"10,372.68",73225,,,,,
MODGPC73226,01-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"9,240.47",73226,,,,,
MODGPC73227,13-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"9,112.79",73227,,,,,
MODGPC73228,01-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,191.91",73228,,,,,
MODGPC73229,01-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,978.41",73229,,,,,
MODGPC73230,01-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,312.40",73230,,,,,
MODGPC73231,12-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,700.00,73231,,,,,
MODGPC73232,01-Nov-13,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,687.60,73232,,,,,
MODGPC73233,05-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"2,154.24",73233,,,,,
MODGPC73234,07-Nov-13,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,"2,145.60",73234,,,,,
MODGPC73235,01-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"3,849.47",73235,,,,,
MODGPC73236,06-Nov-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"1,393.80",73236,,,,,
MODGPC73237,05-Nov-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,080.00",73237,,,,,
MODGPC73238,07-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,057.02",73238,,,,,
MODGPC73239,07-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,438.92",73239,,,,,
MODGPC73240,12-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"14,929.97",73240,,,,,
MODGPC73241,07-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"7,354.86",73241,,,,,
MODGPC73242,11-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"6,972.84",73242,,,,,
MODGPC73243,11-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,950.68",73243,,,,,
MODGPC73244,12-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,669.28",73244,,,,,
MODGPC73245,12-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,997.18",73245,,,,,
MODGPC73246,11-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,913.38",73246,,,,,
MODGPC73247,12-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,724.40",73247,,,,,
MODGPC73248,07-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,535.42",73248,,,,,
MODGPC73249,11-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,318.13",73249,,,,,
MODGPC73250,11-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,968.50",73250,,,,,
MODGPC73251,12-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,918.00",73251,,,,,
MODGPC73252,07-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,870.10",73252,,,,,
MODGPC73253,12-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,522.40",73253,,,,,
MODGPC73254,12-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,443.46",73254,,,,,
MODGPC73255,11-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,080.98",73255,,,,,
MODGPC73256,12-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,713.00",73256,,,,,
MODGPC73257,12-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,590.96",73257,,,,,
MODGPC73258,12-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,561.24",73258,,,,,
MODGPC73259,12-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,530.00",73259,,,,,
MODGPC73260,07-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,511.80",73260,,,,,
MODGPC73261,08-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,224.00",73261,,,,,
MODGPC73262,08-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,179.00",73262,,,,,
MODGPC73263,12-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,962.96,73263,,,,,
MODGPC73264,12-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,958.85,73264,,,,,
MODGPC73265,12-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,913.86,73265,,,,,
MODGPC73266,08-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,834.24,73266,,,,,
MODGPC73267,11-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,816.72,73267,,,,,
MODGPC73268,12-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,631.98,73268,,,,,
MODGPC73269,07-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,507.88,73269,,,,,
MODGPC73270,12-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,153.00",73270,,,,,
MODGPC73271,05-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,222.03",73271,,,,,
MODGPC73272,12-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,299.39",73272,,,,,
MODGPC73273,12-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"7,918.68",73273,,,,,
MODGPC73274,12-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,268.46",73274,,,,,
MODGPC73275,12-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,809.04",73275,,,,,
MODGPC73276,12-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,902.36",73276,,,,,
MODGPC73277,05-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,521.88",73277,,,,,
MODGPC73278,05-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,312.44",73278,,,,,
MODGPC73279,12-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,955.44,73279,,,,,
MODGPC73280,05-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,942.00,73280,,,,,
MODGPC73281,05-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,170.80",73281,,,,,
MODGPC73282,04-Nov-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,914.29,73282,,,,,
MODGPC73283,01-Nov-13,General Retail and Wholesale       , TENT AND AWNING SHOPS,728.40,73283,,,,,
MODGPC73284,01-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"4,838.52",73284,,,,,
MODGPC73285,07-Nov-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"2,232.00",73285,,,,,
MODGPC73286,08-Nov-13,General Retail and Wholesale       , ELECTRONICS STORES,"4,472.40",73286,,,,,
MODGPC73287,08-Nov-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,150.00",73287,,,,,
MODGPC73288,08-Nov-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"2,249.21",73288,,,,,
MODGPC73289,04-Nov-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,873.00,73289,,,,,
MODGPC73290,06-Nov-13,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,"2,168.40",73290,,,,,
MODGPC73291,06-Nov-13,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,765.60,73291,,,,,
MODGPC73292,12-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"4,965.60",73292,,,,,
MODGPC73293,13-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,035.87",73293,,,,,
MODGPC73294,13-Nov-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"7,065.00",73294,,,,,
MODGPC73295,04-Nov-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"2,532.00",73295,,,,,
MODGPC73296,08-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"7,737.64",73296,,,,,
MODGPC73297,12-Nov-13,General Retail and Wholesale       , FLOOR COVERING STORES,771.10,73297,,,,,
MODGPC73298,11-Nov-13,General Retail and Wholesale       , ELECTRONICS STORES,"2,866.96",73298,,,,,
MODGPC73299,11-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,531.94,73299,,,,,
MODGPC73300,01-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,948.01,73300,,,,,
MODGPC73301,06-Nov-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"3,816.44",73301,,,,,
MODGPC73302,12-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"3,662.51",73302,,,,,
MODGPC73303,12-Nov-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"1,574.90",73303,,,,,
